nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,score
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
423.9583152723411,92.51808136817547,0.9970567226409912,416.35720628512377,86.47292912702153,0.9954566955566406,431.84624888842416,86.66936050593158,0.9943315982818604,411.1613614722745,85.28080298279046,0.9085256457328796,445.59518362826464,87.69093673052956,0.9526163339614868,396.8558869867463,132.85336179028226,0.9985161423683167,460.7001272982718,133.23258247820783,0.999433696269989,379.0086153470553,194.09786357953854,0.9995619654655457,475.33282921170496,184.4384605318656,0.9981704950332642,389.1608358847128,151.43606519884636,0.9948291182518005,481.92953935333696,235.77065196946438,0.9839147329330444,407.19650439859186,239.04470065224496,0.993098795413971,452.0726398301472,238.3088945322,0.9974451065063477,409.5144267567973,321.92258367278697,0.9989749193191528,452.70143041789163,323.08538177134,0.9998660087585449,408.9824298692097,398.0959584276964,0.9978741407394409,455.15187139372324,397.3632622507296,0.9981841444969177,0.9886974271605996
