FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
32,315.650630911863,990.573497831077,358.1988315061413,1050.864325753912,363.6288121276776,949.3107366176497,302.6670506530682,1090.113155861097,295.29088573431005,912.9545437422507,205.84703857163922,1111.3877847350582,190.225124210313,896.844892985325,569.0404265940731,1043.9391941852557,558.1421171146189,959.4154314185486,731.4545560720218,1037.329270659257,727.4825390541662,952.5349528293765,860.5095933286668,1038.428503571846,850.0958300070893,957.7455317422277
33,314.0470547080815,990.6420110272276,357.96002352036174,1050.0917632854835,364.411952312653,950.1245052161066,302.1198348106116,1090.0797838467522,294.6587125780678,907.4935025138772,205.38239363731114,1111.5021321494996,190.66806279791345,896.7225883534339,568.3038573147261,1042.3128251097467,565.7786898867206,962.3814090501728,732.3469264671613,1038.5278724905852,716.7660327013509,954.0868732528071,860.5889216449077,1038.403891290837,850.3351228413873,957.2035220648593
34,314.2387275826016,991.0661470636036,358.46404364577194,1050.5180774831667,365.2444023955783,949.7501265100484,302.3064639881466,1087.7462371669212,297.33981773664175,908.8287967903311,204.27685898829188,1111.0590249873715,190.94646763894585,897.4673611026403,567.31436452878,1042.4151781742228,565.493333764442,961.7802869809367,717.3006009621489,1041.8387746705807,728.3422625359385,952.396944313694,861.4049846515234,1038.1843177646858,859.4442719755929,956.3022785621212
35,315.7878537574887,990.6851356612857,359.28818165713386,1050.829074924085,366.33550175144705,949.3703784143811,302.3842667727228,1087.5756813514593,296.89909445138835,908.2539660294734,206.4729867148926,1112.75823431975,191.10708576495065,897.1069571378038,565.4931703624551,1040.3549143884395,556.5623493839457,955.6912067758083,717.619039289973,1043.4516994187625,720.7555042658732,952.1761488511579,861.2278609158003,1038.8385353536837,851.562307590936,956.3404871977751
36,311.10157358940927,996.422688346151,359.1981712708392,1048.0173565866667,364.5637259712765,949.0871077964273,301.43435276066214,1102.8397016784534,301.68659922050404,908.2574323868595,204.1210540218378,1114.3764736335302,180.21174397363154,899.0188136720903,569.6978289501254,1040.795386130104,567.8416801522085,955.7211131054545,721.5678371533616,1041.8921332320776,729.8870528658903,948.7999846986074,859.7693602285397,1038.4350619361649,860.3380902194853,956.201764288236
37,310.46655295264117,996.2688434272895,358.62185246302647,1048.6627192781043,362.15583964969153,947.0276206280711,292.92083015367484,1101.621933263685,306.25372694434674,912.7176246390809,204.8710015040225,1114.3541619429075,188.24681635485823,901.7183607383129,566.8806243345858,1041.6943880707618,564.7145120127147,957.4407721301549,718.719334695367,1041.8405872263688,728.5284483851319,949.0054381830915,860.534544276323,1038.3970978223253,853.4448018619701,955.7064485234605
38,311.8355922240119,995.9792744386381,359.21258011161893,1048.7853447818127,362.57775161604263,947.3174438925022,301.9346213371763,1103.1744443065188,306.4765001056408,912.4897599062615,205.1237972691093,1114.4616869632853,188.5235523526473,901.6145139718038,570.6210756239872,1040.8501472445116,565.2454847601207,957.9001731227901,719.5935406827492,1042.583892508345,729.0951117427513,948.2936059193609,861.3335384721098,1038.2426141869225,855.0581620945576,955.3575586098946
39,312.1873277247494,996.9101646137449,360.280373254585,1048.7064103148248,364.1960393560878,947.2870343927949,302.4872254271191,1102.4634515564728,306.87817835218726,912.1890545802289,205.3484441958106,1113.538377973457,189.48102236724176,901.1411843170234,567.4508540745054,1040.9550708151319,565.5757503112674,958.0612581744955,720.5140925631877,1043.3946642851147,729.6025633098865,947.8660405233974,860.6490207617552,1038.3424567825912,855.0915039686295,954.8242568689441
40,315.3083546449986,997.6574111703037,359.7352776198765,1048.1838130460428,365.99745786391554,947.9790842489317,302.20629857017406,1103.429710281675,307.11340086977873,909.9842070972632,209.06568738046948,1112.8063866182954,188.49789020454,900.3677769534121,568.104930798316,1040.9636960110186,570.0921567859823,956.8108321392388,721.0549451036787,1043.2429548119203,729.9648295329357,946.7286878329354,861.661235799405,1038.475396936208,855.7791567034776,954.8123207064257
41,315.2614180939405,997.3153281789944,360.1886056272509,1048.2393904664252,367.2598533977612,948.192860220041,303.3774032890409,1102.9994299199807,299.0665709119779,909.0076158959406,207.50521447785653,1116.9508867452987,181.9744375499234,898.3762439781038,568.2841298732087,1041.548159989603,570.6052591152711,957.4084071286193,721.7493981905814,1043.6048400340758,730.3610472065265,946.2022105041101,861.5310372301753,1038.5563639277136,855.3645249988074,954.913862846425
42,318.0415867953058,996.7131022299852,360.9873359690097,1048.7205475100168,368.313094388369,949.0027729962172,303.97115119566996,1101.1814737985628,300.2356799836276,908.3264857508697,208.28503304867192,1117.6634717460595,183.85646547235655,899.0723911932862,567.4175394899048,1041.6701726752287,571.1644233931801,957.5972297662852,721.6163153084108,1044.0387700604308,730.219348217948,946.9608806355047,861.3674021945352,1038.368031006364,854.7219332916993,955.1206220168564
43,318.02175689270655,995.9522579734069,361.24201939536937,1048.3554155628617,368.5598032620235,947.5470508852924,302.77589110931274,1101.6019302356954,296.9433804079212,902.2914700925044,209.41766798418735,1113.3663099570629,182.00377892145718,898.7418565602973,571.2860627788251,1040.2628796736517,570.3837529890559,956.2570833967155,725.5105811070713,1044.256124055009,730.8399824482257,947.1606283867561,861.5762928837452,1038.566314149306,856.1220885873305,955.7556616497951
44,318.5362776048162,996.5209558446297,360.7044991839226,1048.5328368243709,368.3601662148425,947.4871763387732,302.67315947652946,1102.23057530366,301.09519050707274,907.7491418304556,209.4295862840273,1113.8906723571822,186.17252523474326,898.9258526669628,569.7689878367013,1042.0770102226936,570.1830806161709,956.5479096378324,728.8038249319644,1043.3740978815554,731.825311831907,947.402623587895,859.9962050459009,1037.8130082572584,856.7207472594104,955.9112447925039
45,319.4658346759017,999.6100005991402,361.7115764345087,1048.7763738246808,366.72160055609453,948.0502397605902,304.463946140324,1101.769440123301,304.973902981365,906.7408946399563,207.8130906083959,1117.5533535163427,197.52925530521705,897.547781199414,568.9161888489642,1044.588215622632,571.1848767681146,957.4561874311169,731.0946076124014,1045.328757505396,727.3194799435619,948.4474145131109,860.7516084132795,1038.2541783744146,856.288010581107,955.5112219031992
46,320.1159703312986,997.721522301107,372.1326627098847,1048.629261159792,363.75250609240385,947.8833985241085,304.65733239182566,1101.535891183241,303.4727992441006,907.2941307947971,207.59318903611756,1118.3567681126872,197.02054206044528,898.4689493620773,568.8084185417979,1044.6786409331805,566.0941123094298,958.7338788258863,729.7527833102738,1045.3376679206754,727.1213362833923,948.7682917116322,860.4928720819004,1038.6128937050669,855.8529912975891,955.2906390098332
47,321.00265078798844,997.838614279518,372.6074954902242,1047.200198989857,366.58769798526833,947.8228082383582,305.9884987323895,1101.152626278644,308.96336115228183,908.3253616904792,206.96106175297413,1117.8886403483912,188.8524651496401,897.7487320518073,567.7447499596406,1042.309962825509,570.7719157483084,957.3114648240179,731.3317079134818,1048.3454100127435,729.1966392904015,949.023943136581,860.6992662030481,1038.7035025120833,854.761009470539,955.4590280996712
48,324.1658802057273,993.8474842382652,375.2638546233059,1043.228849233029,371.7955697683426,948.5510971439314,309.6472359695732,1102.4823298513845,302.87789346027745,905.9013019144141,213.9185120938503,1114.6679207649763,195.87474857722208,896.1963753906969,582.1132451815165,1044.535368639787,573.6638576869691,960.0048514204285,733.0661630816514,1047.4621191872648,731.2784381960706,948.5237779694389,859.7859649509385,1039.742825835352,861.8472776673394,956.2205867501062
49,320.72782538802164,994.6006907197503,372.7369795106012,1043.261491718054,367.5886865028014,947.8155983764402,307.4141388782754,1102.69905891951,300.5916418365756,907.2870716148226,213.69548043597038,1114.6425577649993,196.99325359379205,895.8734559136923,569.7288431829842,1044.5747457331897,579.7054763888196,960.5879824692322,735.4634416676931,1048.6408313804475,737.7866583031703,949.9380194939383,860.2521997062375,1039.296298731258,869.1219930561992,956.9138145026349
50,321.4039305747718,994.1974417064928,372.83784943222224,1043.559023641997,363.52138067872994,947.5139990700773,307.2796135047942,1102.753761846471,297.80381776886577,900.5763490159752,213.92758760092627,1114.8612497345127,202.517572410395,893.6817991549614,571.4768727703118,1044.5045252568052,584.3017035360376,961.0214352239852,731.7972964273162,1047.3898752676398,737.0795482590852,950.1386525016073,860.6893227903367,1039.481652320789,863.5297361802992,956.2696922464813
51,322.39813389176663,993.4369768245006,372.96144830234954,1043.508858999551,369.3378619130783,948.0998894609484,309.08314217516596,1102.413715752147,296.7475123213233,904.1652073744551,214.3476150869858,1114.9438974351065,202.40198291634707,892.9253885800308,572.3410770827988,1044.8605725626837,583.0451360883576,960.8988473907629,733.9333247022294,1047.5922935872636,738.5326499839753,950.1124176989576,860.7845821306206,1039.640854520889,870.9447134238691,956.7157585598108
52,322.52226314867113,993.1643918513552,374.6330533071054,1048.356506661577,370.1129070028992,948.6080851894718,310.9168985389144,1102.31902560445,295.36545027992037,900.0817806067316,214.03531906663673,1114.2981136414517,202.38762497126822,892.8117232704584,572.2646491518256,1044.2904539759943,582.0078452076806,959.7476723227406,735.0412075851301,1047.6323077154896,738.1552114846337,949.7077129064108,861.3685406510014,1039.2621571627021,870.6587338292552,956.6017461436186
53,323.6761771748993,993.5015238566402,372.5804082624934,1044.8076421666199,370.7625986602743,948.0458040608806,312.670672141374,1101.902591837057,300.2123389473507,899.447854607531,214.1533341426378,1114.1022620947374,197.259902532451,890.7679406585806,573.4811434603171,1045.1476579900177,582.6259458700608,959.8808038558792,736.0406628696753,1048.1119068154162,739.978922309429,949.6554370350386,860.9445560242016,1039.407477788764,870.6710659915045,956.5888776365753
54,324.26905583653246,994.9131230025674,375.03905902758373,1047.45968136868,371.80473903065695,948.6338363299907,312.32628738616626,1101.30303645642,304.7193113012028,907.779814014533,213.7961682045568,1114.4633081395516,199.8837573940639,893.0688687337838,574.8938219444959,1043.6474339178956,572.0709936888537,962.0545980774419,736.747425349698,1048.4961767147606,736.6491132718844,949.7642462153719,861.132094627549,1039.2980477181013,864.5224561554867,956.560395385832
55,325.5998002785235,993.6686718595282,375.2007546691497,1046.9511082836323,371.0475502956673,947.7085778714978,311.9475403315689,1100.8993891282262,306.30654060949115,905.7627283414439,213.95548514178887,1115.9741556250287,203.15152926004754,892.4705517703694,576.580877812538,1043.744320725799,572.2999721075685,962.4799691676043,737.5767928943212,1047.9803601334324,733.8584363662064,948.1788918693481,861.6586119920906,1039.402420526038,870.4589856151485,956.338502097708
56,325.71826136158717,994.394894248856,375.949741160141,1047.4491699577518,372.75535017988307,948.4139321780573,311.7895215695484,1100.3017199626308,309.83194785248315,904.9167656040122,214.00586920689852,1116.372116055233,204.51280174701824,893.5793993387216,575.092435720218,1045.0920422264621,571.5395046179564,961.6687675436834,735.9346176588954,1047.3071737520665,735.6578659236199,948.2222035104611,861.4667740413829,1039.2253867323832,870.296394611056,956.3296966216392
57,325.2970739892927,993.5011310072878,375.8151514973535,1046.7510093896378,373.0106858748298,948.0309040383502,311.9216987091481,1100.5480203621535,313.072979385118,903.4674283040963,215.75508077991023,1116.474990115982,204.05136792960494,892.4826688857573,584.7230065380488,1043.6640381935674,573.4990132087538,962.2682126036118,736.8697203523316,1047.2235183659764,743.5524085780269,950.0408330128353,860.6700647946916,1039.1677777965135,869.9482673476359,956.1470048555464
58,327.18400464101325,992.8585236428154,375.9008491426822,1045.754025001722,375.92387609891057,947.952607278873,314.6580331062387,1100.0527718661026,311.3810214574687,903.1400664005098,217.26641790144464,1116.2438588138891,203.85453014597005,895.0551211141998,587.4632023586873,1044.1489461412507,573.6341332583186,961.8136078710507,735.3894527122785,1047.2054526772595,742.9177977018765,950.5567249351351,861.7908544255171,1038.6608945018313,870.0427371348763,956.1726355850478
59,326.77413553503305,992.4240995486987,376.2335128188908,1046.262672082367,377.69076622664073,947.9966158239743,312.4733893551969,1098.906994440554,314.11964277607257,904.7408198819802,221.01175350392592,1115.1841127057885,203.0618587364921,888.3292193276142,589.9849443720902,1043.0146269339311,588.2478275596708,960.2899012961518,736.5652317994592,1047.2204818557416,743.922082134589,947.7731208885356,862.0790720916073,1038.4518098515855,869.854368127989,956.0488698764552
60,324.91978683769315,997.6212878651168,380.1038670136807,1044.1737508108124,377.7827819705164,950.4179912625999,315.3350537093005,1102.8123986484547,319.1157429053972,907.6204335523125,215.9690007679794,1114.3392605750023,211.99741636358092,896.3734569451461,595.8679737443266,1042.7950486989691,594.2886305909473,958.7045651337052,732.859989285314,1047.7538313574864,742.4561319239582,947.0189523802007,865.3506671622763,1036.5112324307545,865.5929260105088,957.8966341151813
61,324.1498688200515,999.5908370848355,380.45036762371484,1045.0912894894323,384.09066655390905,956.9095267941198,314.84270548324434,1101.5679891279392,318.09918499116935,906.5648089989769,223.50906131171433,1114.3495836335014,209.4732186326125,890.4162247858882,595.9309102964959,1041.630010892152,590.7477711453084,955.0570053111798,731.3578529010668,1049.5315971066198,735.7675622312548,949.1530156748686,863.7854254664308,1037.0369173340023,865.1336639662247,957.6134018404006
62,325.85006381507344,999.3078604312087,379.309291033503,1046.7507255156193,386.2627832291185,951.7000349438603,315.7197173891204,1100.94489507514,320.02262862048,906.4844356539669,222.9628691592669,1115.3793803599722,214.5105174924059,893.2896063452167,596.2566394334651,1041.9850464764104,591.5576878263674,955.5708509188729,735.2641106643974,1046.0493414302157,735.7387204412056,949.8966189572953,864.1109282514673,1036.781336036699,867.3726810311465,956.3607048129966
