FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
18,303.5652800809267,950.5972503056691,353.30570007641694,1033.7327729280516,352.938137352079,933.9036040968268,289.9758381527329,1081.7242373341064,291.25147175881887,900.6021312682792,188.43446344641,1082.8357104007853,178.56736013266138,884.597562163477,563.5151812748109,1021.037434417478,557.2928818304609,944.5781877617203,716.1612846265378,1023.1011258811307,720.18914896118,942.2880519443712,864.2009091718298,1026.3502994624243,856.9416004473583,949.459946048689
19,303.6491207028551,950.522069433522,353.7826256076133,1034.1514010012456,354.0677804909695,934.6733197528242,289.769104168846,1081.470588499093,292.7792441736427,900.7273266054444,188.23051030986176,1082.5701442384966,179.60025891526,884.4647380484106,563.5232388678701,1021.1967388660395,556.9896867650383,944.8649738432291,716.1887897347598,1023.0918818129766,720.1708827620209,942.2291904648467,864.2062987586767,1026.349509727596,856.9473262137027,949.4508889875896
20,303.70771839652787,951.510351939205,352.6476682209069,1034.4562884238956,354.0960403288604,935.5909593345312,291.0114976922619,1081.8757238114783,290.1848063574346,901.1813119612224,187.4344164993425,1082.6508613266901,178.259151840706,884.8865704673078,564.0218051171271,1021.5175595588321,556.8303550948402,944.8181770094873,716.161951628091,1023.143919553063,720.0564893169427,942.0159728241528,864.1444370433475,1026.3973135741471,856.8246036202141,949.5708102885632
21,303.1324114756094,951.6638282254547,356.2220719514804,1031.8425284896505,352.6814026950394,940.0486195919534,290.1014510862849,1081.717300583211,290.90324873111956,898.5783952408902,187.55831538623266,1082.7817662650396,178.22630536261707,885.5447179162267,563.6708042556504,1021.4644199570342,555.0331341429711,938.2104841984869,715.9837845305007,1022.9716847102316,719.6175500599398,942.2421195137423,864.4089667787787,1026.493074639942,856.7681013561194,949.5986568498577
22,302.1592441553877,955.4587529705869,355.4617785787396,1030.7231634561847,352.482309428241,940.1988541983578,289.21868172981647,1081.7446655004364,288.7039062043625,898.9935024690313,187.183502033566,1082.0193640647963,172.51952646302618,887.2576635221976,566.7770920990347,1025.2825053240954,554.1094843215843,938.1186220279781,715.8846263116606,1022.866547729582,719.6198577781647,942.2168520353543,864.4337482973255,1026.4885743622567,856.7729990628047,949.598578818137
23,301.93455972659103,960.9079717205869,353.83263130336803,1030.1528390271974,353.170322869627,933.5538524708969,286.720299168898,1081.0313560155103,291.35004333773884,901.7486252739183,186.26940587097087,1080.0450269935939,179.01267072779302,891.3969126525476,563.8939886006328,1020.645471666772,556.1702351762352,943.1195468608288,715.8577560603386,1022.8687931596139,719.3353119690179,942.3962335075026,864.4297757539389,1026.4849028352603,856.7186722550807,949.5672342831558
24,302.4998622938932,964.1720325433535,353.26757919648844,1033.0175893364542,351.64856820174714,932.6508512363813,283.17865485797773,1080.2860696695905,291.9972062823986,901.781905382368,171.11410798269998,1081.6724108178155,174.271280812039,892.1347321700209,567.4973493062628,1020.0047424450944,561.9978110455412,938.9968434823602,720.9678585414613,1023.3578381338688,723.4148073134403,941.7010690883886,871.2471494067009,1027.7392210389305,857.609251590327,954.4533485563953
25,302.636838697178,965.5318620781266,353.6377623797393,1033.1715687927651,351.9208548437944,932.3905010910091,287.3839787730005,1080.8724027096919,290.27605833095754,902.5255704258927,170.84941685432264,1082.309238453458,176.70875963526055,893.5886312985053,568.7577411567281,1023.5827484242975,559.7319529859545,939.4527962801651,721.1805757837581,1023.4779666225145,723.2981249011849,940.4738346186743,872.8660268002275,1027.2400924828366,860.2955695401552,949.3915741168604
26,303.23243760008495,968.2905470983322,352.04088029997865,1032.1830313386154,351.99760823938095,931.852312277206,287.8831159246913,1080.397380573797,290.8066018133076,902.6486328399682,171.96426173335396,1081.6739633799825,176.7586652138143,895.4562021405447,567.6320528146969,1024.171321512933,553.0482955654824,943.0243609426304,721.1579807713065,1023.46998855176,723.2734645947678,940.3301728393645,872.4623585987463,1027.1824902738394,860.313620102266,949.3080882479566
27,302.6838328407396,968.5804416676115,352.58496337811255,1033.5079346151583,353.4131944753103,939.3593230236987,287.8926518369558,1080.736328842533,284.9159755880408,898.1492490298954,171.90181136906378,1081.2522530538208,176.9723156555731,895.8004632931611,567.7011624796337,1024.1408198550728,551.7224491650168,940.3061848121212,721.1666933116738,1023.38550710573,726.218887200126,942.4730853347722,872.4410306213736,1027.187254917613,857.5238646766454,954.9646574604783
28,302.8253858390183,967.5909590878792,352.80012629277064,1033.2810580599055,352.5750306802856,939.9444950056112,287.49984317080094,1080.527106964089,282.9574882596615,898.1972856262342,173.20504132730906,1081.8955196517957,176.4990331850684,895.4582215476614,567.8738060543224,1024.2381906614507,551.4865422341851,939.9419300491368,721.1549002420452,1023.3205820233572,726.4272742897698,942.5378408999587,872.4116939376017,1027.1717111333867,857.4811725591652,954.9425300861615
29,303.11455512077816,969.5429415005608,352.25060541081024,1032.980507115596,353.25209618854893,940.1539536699664,285.95290718525064,1081.1125870367607,282.6274651327741,898.9522075442862,174.53111541906785,1081.1816720170716,175.9157299468359,894.8362939345495,567.798567475516,1024.5107964957838,551.2691479448534,940.0786456599295,721.2299821156673,1023.3721825167329,723.7437355130794,940.6359926065394,872.3495007305368,1027.1012868327662,860.8293435601481,949.1995622689544
30,303.1303783262969,969.6433831242233,352.1676373822791,1032.9775947161584,353.6719696481454,940.1224900693425,287.7063926577723,1080.8924487896652,282.398161249446,899.0151253279126,174.68764380763812,1081.045824172828,175.67503245816272,895.3700968274994,567.9959878809894,1024.8755786455704,551.5713344717832,939.790142207878,721.2198779796903,1023.3705909387055,723.7131016586164,940.6358190532295,872.3495007305368,1027.1012868327662,860.8295538397541,949.1995407429625
31,303.14928741851924,970.8716023870464,351.45396715022804,1032.782247348536,353.9894918533543,939.80405943434,285.5875021707562,1073.3685367760809,282.7751590991671,898.6415000315715,181.30615422877594,1079.6490008755698,176.17674352598746,895.6850503421198,567.9411598175802,1024.5958443444763,555.9573304234617,939.0034829054923,721.218807830612,1023.3285708571077,723.7190752066623,940.6258955709554,872.3468260275216,1027.102436455272,860.8293435601481,949.1995622689544
32,302.74453935759584,971.0379176031221,351.67766179157945,1033.2962550738557,356.15011882409937,939.5708744180807,284.7690551023644,1073.4541853344854,290.9097941861196,885.7442288815669,181.21145875928303,1079.642975279551,179.1643640247836,893.9133259971558,567.5559034707177,1023.8096935936496,556.2415855913695,939.082188658816,721.3564472173683,1023.386814809739,723.6291344671162,940.6050126680464,872.3550413302854,1027.1441793897238,860.8348443139204,949.2005201755948
33,302.52649547839815,971.0010516512141,351.3491220064994,1033.4961023828198,353.6437078012136,934.9590840224043,282.97324985459505,1072.9973984044937,282.29192451010755,898.2443791150522,181.08087914197745,1079.3829456696521,174.55677589297449,894.6000327195078,568.6209522639201,1024.3533674992682,550.8364219814345,942.9457429749926,721.0044204057115,1023.3937986487418,723.6944604385038,942.9753311235708,872.2828739052165,1027.2466881812977,858.2108066295925,954.7458935134295
34,302.5029160359436,972.3461287342216,350.34699637186077,1033.2824945835223,357.1013755451098,940.2145722085812,283.77688895276367,1071.1158033787199,291.0818484421669,883.2540644660406,175.62386218841115,1081.5011204278794,179.87420636438733,893.9019084765051,563.7921466380939,1023.6645915909431,556.7387224080813,939.2946165646814,721.2526159695748,1023.3570066924309,724.3114134363142,943.3363058635367,872.5241439705242,1027.4033913482733,858.3631160324354,954.6920751701989
35,301.4224820081217,975.5778635713128,348.6494546500852,1031.36383213601,355.04953813490846,936.469280346626,283.0271926006818,1073.1994319470116,281.54966160906923,893.7766339304166,182.1657933308337,1078.7992377915339,181.80880284898456,897.3896949874576,563.5936065272019,1024.3757605850478,550.0483308501919,942.4342527816964,720.3453692968242,1023.0382498041135,722.6220384654824,941.3867169561674,866.9311018945026,1027.0704353775373,858.6596183131977,954.5433763087804
36,302.861643668424,977.4385302877882,350.67088053967456,1030.6939769018932,353.3111224775971,932.6327700758577,283.70985596635717,1071.623113157117,287.9163032700398,899.2820879889271,184.5035182546112,1081.6866502614691,184.6267538231898,891.245750410429,559.2869867739039,1027.9563617916515,555.5936806409659,943.6609100857524,714.699169005157,1025.7299324837263,720.826162231604,941.5302603425216,866.7119008077912,1027.2805351128393,856.8077079217362,948.0304668126608
37,302.76464115038647,979.8791876126528,349.8990124130745,1032.5607795350961,349.80312223397243,935.9691710125253,284.14779204230933,1070.95423062876,286.59077161930315,903.5595164554774,184.7918819110012,1081.5247909467419,182.9339112478983,890.0281394044763,556.7352099350431,1026.8161737244416,551.4445760501221,943.083933788919,716.8232823286316,1023.2676670991,720.3896766831257,941.7394714579699,867.0609783475203,1026.8779136326978,856.1287920868753,948.3120510036853
38,302.77079283338526,980.4143843135793,349.94972596087905,1032.63116145642,349.7276814117233,935.9838382852682,284.5992516417187,1071.1826200576322,286.22808751576275,903.8580018715505,183.6896973375536,1082.3355566693265,182.86024909645744,889.9767582071432,556.0551881232094,1026.5569140050975,551.3578698663005,943.4273396197003,717.1310432741639,1023.4967144161004,720.5246708327988,941.8320601307059,866.9368638235818,1026.9201691548321,856.067767806729,948.3297265337987
39,302.39789275726196,980.8484505591018,350.0661217499771,1032.716373104457,349.69171154483547,935.9154690441886,285.34883481783424,1069.9967975602442,284.6644443467317,903.3518141775251,180.7716548613361,1081.0809707361316,182.0585187544903,888.8495092791377,556.7333609478061,1026.9912883413792,545.9078162482252,945.4291314118756,717.3022698053923,1023.3563420774306,720.7626993107392,942.0074646758474,866.8948561193419,1026.6723578997521,856.0995123259268,948.3332083629914
40,302.569198980443,981.0850588807633,349.6372665385431,1034.259866102052,349.0929530903949,935.0320907693678,287.030536257244,1079.3349517889535,283.3001984793436,900.3511403887524,174.97981727510805,1080.7189089335736,180.63381791889898,889.3713719734455,556.3157275687269,1027.5519180017566,557.4479409405096,942.8619792862555,715.8812055848199,1025.0498080060904,720.3781822908994,942.533959494541,866.8531403957014,1026.841758038523,856.6541874021175,948.2575579551457
41,302.58409133038066,981.303803319882,349.85620912866875,1033.9370492098526,348.77333612528827,934.3440514535786,285.31214638401224,1067.9221951094382,284.8032811218182,902.8531107492608,181.31654549017063,1080.38900965369,176.14457610369658,889.6087444678201,555.1226409296995,1026.9876780289223,545.6944715155116,944.7196374090169,715.9660594330032,1024.0468407377962,720.2595082495085,942.1025786165102,866.4761612970279,1026.7669875055967,856.8525500477367,948.3173167994582
42,303.03039439167867,980.2658549693471,349.90844151133524,1034.1275145497768,348.65395891960947,934.2222291384437,283.49140023379084,1068.9098130001207,285.7031050584096,901.9152415806017,175.49827570723,1079.372737977016,179.72061403202295,889.9275497896193,555.163457942412,1027.1360600546475,545.7252506905941,944.748888541284,715.7836144178214,1025.2448429104863,722.0599758113468,942.343548642284,867.5592767246677,1026.545912877853,857.2170365957352,948.2464909045509
43,303.3739544356288,979.991199456971,349.8514343083137,1033.332176909212,351.1252619541203,932.4306880998577,283.96919032222115,1068.447235578303,285.56534245048294,901.8708386726015,181.2642437955958,1079.149142117469,178.50611326753395,890.6761121224341,555.4425927349432,1027.4556362760322,548.2286749394569,945.9585213083104,715.3444997045866,1025.859364237004,722.9445966663534,942.2952685331616,868.4314294723292,1026.6511157818527,857.2267891495683,948.2987533221782
44,303.2659263015568,980.3201381394655,352.37596955814035,1032.9888972072897,347.8257680032281,935.0304117419981,284.157365121829,1069.5921694540434,282.7195354555921,901.1490409677298,182.5178460926011,1079.0022030058897,179.6284012765816,891.5755474418512,554.9997532600233,1027.5859600126,567.0784669734721,941.9390819810227,715.1058577995151,1025.40962841474,735.3461886878441,942.13860101861,867.8128591966566,1026.8323888505408,856.090708374202,950.4160376106616
45,303.6056289871275,980.8620872749817,349.92015287997043,1033.1295150768049,350.1671155624489,932.4918932217522,283.99704299450536,1069.663485065267,285.68392675471705,902.441156584931,182.47855963415535,1078.605834153713,179.0966282507843,891.6089860522336,554.6514050021128,1028.3725628092568,548.7902828806863,946.6145127946012,714.9907263667748,1024.7256063871923,723.0985467858679,942.7976757668994,867.9360348288507,1026.837816091253,856.6568048474692,948.4304170517428
46,302.73181208398466,981.5686860319274,351.906786200594,1032.8967296367705,348.5164039125678,935.5772284424366,286.05052781818125,1068.8428268040218,285.5825572516115,902.1239209367807,181.37851937694572,1079.3311067086472,178.49394517695174,891.5690788812799,548.0304442208517,1032.0378714848057,545.5742485036465,945.340336695215,715.27607445289,1024.6246219049212,721.9589893653581,942.6753247195882,867.6682470988854,1026.7681714351522,855.4269537659088,950.2438646550568
47,302.59223999995714,980.8613150300216,351.1138124304723,1033.3647850871876,347.86025653734936,935.4793511025614,285.6813357617362,1069.6871757647468,282.86926123193706,902.0718490578164,182.3833629089772,1080.182037241401,180.03619783721447,890.8726484647664,554.6892144807138,1028.2730696746132,567.1019178373141,943.0383309750414,715.1771841061595,1024.8180356330508,735.8488962399168,942.6611659984043,867.7329904484345,1026.7459512299952,855.5096703294969,950.3427516984905
48,299.91337760062146,981.5934274688879,350.9788691765,1032.1886650943127,356.6579373760248,940.6630931576765,284.19073528989236,1071.0781544188558,286.79528259951985,902.3312770330582,183.54751216109614,1081.2167136411647,183.5288890223509,891.9959857164281,563.7618844561831,1024.076199500023,566.0971392642691,939.2212869278392,716.4835642404147,1024.3695906976145,735.0625951640473,943.5564804357435,866.0918478599915,1027.358922685095,852.0892920574688,949.7666034796587
49,305.7200774848848,982.6066444727711,352.31862483626065,1036.991836357257,355.7216600633876,932.7993671268686,283.9591732446797,1078.8211129081328,285.17859606501025,902.0859872620392,173.9972972001769,1079.5475128868939,180.85242148338585,891.2190124377182,555.0873782451813,1021.5031209997533,560.6786080826708,942.432864018874,716.9580755742226,1024.6318902906296,720.8783062164742,941.9498140333682,866.3818301336042,1026.5286275063431,855.0868393943895,949.4151343150143
50,306.74067022276483,984.3304479236028,351.9342631822444,1037.2191737032742,355.47714104422977,932.5489687166348,285.0684664742379,1079.2659071698774,287.51158099180697,903.535982492126,174.18129587359482,1080.8937376584313,179.78321821350113,892.0986330815749,564.9521999582357,1025.3883015382476,561.1008405328881,942.372967946363,716.8658364919754,1024.767645304033,720.3110736306219,941.8049319993916,866.3275404931354,1026.426368281738,855.0094035946036,949.6321001690509
51,306.8344509090031,984.0409858922237,351.80730385650116,1037.5465665504742,355.1539158418057,931.6974421829796,283.9741218477604,1079.1868583460578,286.7143370054168,904.2037348638643,173.6769007272311,1081.704694424194,180.19075924925437,892.5262448929585,564.9254408738393,1025.4774083817908,561.4078993186529,942.2135356872245,716.8797979863319,1024.700737139655,720.3052340186308,941.7917177311031,866.2591085446361,1026.452777983072,854.9987739270313,949.623939127365
52,307.1403702337813,983.6156396914896,351.72881598900443,1037.857774542501,353.06821537885924,931.9943690247435,283.53063211329425,1078.86346798798,285.9878149392236,901.3783930120532,173.9518768052596,1081.1955966430935,180.2853583684978,892.7909291622659,556.2475139359968,1021.7316099863382,561.5008218305474,942.8358548043144,717.7434390977082,1024.2208003507303,719.5154653383014,941.68580446937,866.7810452961022,1026.0126010465938,855.0897133272863,949.6886650943126
53,307.00243083026226,983.2336495292266,351.6750366449046,1037.9582430736534,353.4830126619773,931.9527323748766,283.2996238936683,1078.9272898632669,286.29437447834385,901.4623698585617,173.80002010628212,1081.1438616122682,181.57144522325888,892.8709567460306,556.110026901503,1021.1504768186594,560.9910987288496,943.2732710323293,717.8566713171911,1024.1535410436088,719.7335159143018,941.7604189388547,866.792303960872,1026.0974887957213,855.0587635511539,949.6836656826897
54,306.7774410272605,983.0504492115747,351.40484878083663,1037.5877309738933,353.1925642908937,931.6614238170033,282.406540958717,1079.6031817927421,285.84256798455243,901.2109799914111,175.17007478036868,1079.6812538746785,183.11016841734647,893.3298707130988,556.3467474938678,1020.1708168181141,561.5498702183501,940.8703353175515,716.2888587187728,1024.023771601333,718.8750139293496,942.0119662989072,866.5255086970732,1026.3027687268955,854.2245531927005,949.8480031772365
55,299.4722404529586,980.7335098345083,352.3736765728815,1034.932608173491,356.1191313784516,938.0237737987779,282.84949427928353,1080.3033146798655,287.04657242109,901.9069526442529,174.82946601738698,1078.9985005352798,183.2253373521822,893.1508578735621,562.1897185174324,1025.92045903819,562.8596295801964,937.8666374212149,717.1139101740288,1023.8776881479324,720.7792176443826,941.969733648139,866.5233041096105,1026.3003551250517,853.9870236265643,949.8627000482182
56,306.63860425217405,982.7530138182518,351.30069474715094,1038.250000986608,352.78614604736646,931.8306968178845,283.6292217735816,1080.0116052003928,286.5989330128048,902.5620823761368,175.27735354221377,1078.5486853359203,182.7616045223876,893.8012132497504,556.6772792429235,1019.3321238117653,560.9625891002164,940.8562653910843,720.8576281638077,1023.2196130128928,719.3003787671946,942.1520117115747,866.755483600036,1026.3357869077483,854.6326654134087,949.8602433943906
57,306.4300149190875,982.2965390151429,351.01968016208997,1038.4508775070606,352.69803487432944,931.8057381029431,283.21817135159773,1079.8546672655677,286.40462193284446,903.2257243344926,175.86987861266215,1078.965197135034,183.02903698696736,894.0981972699302,556.6075163048793,1019.454220583297,561.196747119157,941.3938958744719,717.766762722298,1023.91715201799,719.5002167184579,942.1024481151842,867.3677963832264,1026.4355881331512,854.5902150086525,949.8223011428868
58,306.0060336406891,981.9956285194997,351.3480786446322,1037.5323324883186,352.068425589017,931.4216101406079,282.5515200412785,1080.2118964829401,284.9775473318112,901.5283032991184,176.00074351376458,1078.3410079473963,179.51654800202974,892.5400000017939,557.9599155282168,1019.4183004296589,554.7497160754061,945.5791623622158,716.447570265037,1023.6613922903944,718.5548505051393,941.8079765818735,866.9912190927175,1026.8232941189556,854.3645471543732,949.7067065662886
59,306.470363155608,982.3750254724239,351.01781577220663,1038.0929998191818,352.30518167443637,931.6566773357855,282.39008021757724,1079.8419077338585,286.67669159848293,903.6991686404059,176.07762548796376,1077.8946395974926,181.30149911376992,892.7575780012256,557.5756586791634,1019.8734930908741,561.1092575768345,940.5486562758313,715.75745402759,1023.780887107653,718.0589522620946,941.4920194178799,867.0246227447946,1026.8950671575071,854.4046789167451,949.7050087036762
60,299.04016943684786,981.5877742052604,349.70231124421554,1033.5346201182638,352.8081463837344,938.4308908477941,278.9869298054431,1080.8581282863015,285.90552931489185,900.9040956966672,174.8616696024127,1081.8181875258313,182.56861455418817,892.1463945488297,554.9643968202668,1018.913008713004,553.287951366489,941.1108210085072,719.5651063512918,1023.1673344507716,721.0808322643583,941.3364134038047,870.2813904245126,1027.565975147166,854.208831108903,948.923461824371
61,298.2483180508657,980.9701477544086,352.63037037942433,1033.1070789390412,352.56378540912124,938.2993354208762,284.357580772767,1070.7197923961587,286.83957525285535,902.0505727169534,175.2169296304333,1080.354977060468,177.95474917432887,891.7488249499163,556.1232571050001,1027.4876763696273,554.3085541495731,938.1273669621946,717.0223397675354,1028.7905504841913,721.3076248466581,941.2011333075978,868.8146928506957,1029.9954409742952,854.0824843731906,948.7015396106954
62,298.51653571556693,981.0854409671198,352.587577809903,1032.8964151554824,352.7662511857805,937.763372529175,283.94176490595186,1070.8690253712516,286.28417056000586,902.105332149643,174.85692558735028,1079.8088276657788,176.28050479219235,892.2480860253978,556.4071714056483,1028.1056324372303,554.0619249678712,937.5113630329836,717.0467583193735,1027.9387871646252,721.7251771944242,941.2919084155149,868.4174559237277,1029.8167671691313,853.9205960285097,948.6717476378813
