FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
59,184.33140774542085,1051.7180196858785,266.36711510012145,1100.829825194595,262.3772383790332,985.6014568432564,244.97521875428595,1213.5059249620067,213.5013910201808,905.1953196753307,119.24458688505294,1208.9358986904306,105.31983453678681,893.3729892929716,482.98908694977877,1105.0660556454068,479.2129192674733,1001.0598985838768,665.6394877142342,1081.9304551594753,669.6891541598832,999.7120512906986,793.1855464632706,1078.0713441107398,793.8437075670736,994.8470842864565
60,183.76665632498433,1054.9245590221174,265.0031950321867,1102.5701841512732,260.63238441556575,984.1088351460611,238.47938974129983,1208.854626635258,200.5787840621214,906.0572123194687,127.82717244677796,1210.9332705910465,85.43159106617941,895.7440221423528,483.7037596932003,1089.8343068164206,493.67329730169047,996.0650854510127,647.4096776419095,1083.6906730209005,656.7856715962542,1005.0605902857504,795.6677518926454,1078.8191062820738,786.5693377332352,996.9776485984069
61,183.64693959140652,1054.605253221006,263.93407960551923,1101.5207570655482,258.6002356054259,984.790919834336,230.3629478583565,1209.2621069353877,195.6930790517978,907.2297922957041,126.3178095426919,1213.301822569859,82.58509061736464,894.1846550710933,465.3153438840948,1096.9971714398164,488.9846647979379,1004.9897159573613,654.4220243535829,1088.1719728535716,654.3235910636396,1004.7635100712941,796.2162066436092,1078.641941987093,788.8813593235685,996.8561666630193
62,183.17255281812967,1054.71967328567,263.82495721387926,1103.449927224209,256.31263926373344,985.7925403827609,210.88793696290648,1206.8873541255282,190.0419579494759,903.9180238206627,109.21338243819336,1213.760710974812,69.04680071013492,897.8671239983239,459.79603394110273,1092.1978445844911,491.16703226910454,995.940993489105,651.9495871527452,1083.965939333297,653.91296655831,1005.0585426257693,795.8264513846647,1078.651728913856,789.2937524545022,996.9769375679863
63,183.06560420865975,1054.6988415069918,260.72561529429896,1105.805454632537,253.47759336116874,985.0568304124955,203.95008967043674,1201.13806439357,181.48215424099885,900.2540322667444,97.8602833741663,1212.4117631652966,60.487878300898714,903.5529941219692,473.3611137380215,1092.3484619499393,487.821223900129,1004.7529690621269,651.015596819172,1083.9835556669327,653.6527843872188,1004.9862583449096,796.10803854636,1078.7152087276777,793.9270171325445,992.7907103146814
64,182.3828033911081,1054.7309986481678,258.99252962228996,1104.9784018063178,252.84338203301198,992.4821419474135,203.3544226275619,1207.605436999162,178.34702728628645,919.6786245644574,90.57161335517277,1213.7427334081242,57.71709826584755,905.0902889792662,472.6942595145792,1091.0698422467683,488.00268046722607,1004.6150130160498,651.107425387411,1083.7275335913105,653.5236121030096,1005.3188133940463,796.3053558210712,1078.7084354397832,794.2220541528669,992.7851754440095
65,182.32980824260935,1051.0533865228635,259.4916584029774,1104.682636022743,252.81612336713098,993.0207989305193,197.17965441035355,1203.2192645608986,180.4495514570814,922.4643892824957,77.49886625609875,1213.297162192609,54.278447432697824,908.4755616534904,492.08452371068984,1090.5953488430498,487.9809024647091,1004.9832070355552,650.3839581933536,1084.01962515714,652.8485602396207,1005.4054218771527,796.3276293869911,1078.704726242301,790.3956202691801,996.8914998970341
66,182.3651874514953,1051.8801985270482,256.1651890609602,1103.4103920493033,251.42537155449,993.2901052339038,199.25551961395303,1189.2167931527972,179.19465232422507,919.1421026696536,75.22939548070781,1215.0970600248697,51.252985980327786,909.0633352533323,494.1655739138123,1090.2510298393302,489.68329133230935,1005.6957846367561,651.2215101098827,1083.7322720002815,653.4075665566949,1004.8344099617987,796.1765615713766,1078.7109674345825,790.2807245638962,996.8834488397132
67,182.4687106463627,1051.717044962057,254.32681223815996,1103.4884722034867,249.85450521402146,992.8433655606395,197.64023739897846,1187.4124475124565,176.41771056097102,917.0368149173689,72.44846711078142,1210.3851233152325,56.78239671089559,911.9688759718986,493.6269339969471,1091.1398326641142,490.68072384758636,1005.9024395406641,651.3521747556557,1083.6514634266223,653.8200942933637,1003.9392320799706,796.1205829972563,1078.6738018005058,790.2368390761674,996.8100421801812
68,180.83693696866573,1055.2484888753675,252.5583992574863,1104.207163186392,246.40103502608397,992.7182645888823,185.28743158546317,1186.3062516772336,157.74126928401395,925.0260953321605,56.04313129876463,1207.7387434309849,35.840338668525604,911.5184365187736,509.9440769349335,1089.608887974433,490.29110118533606,1004.7479723412531,660.4763371798709,1085.7724718798793,652.9091616166738,1004.1507202417513,795.879098969101,1078.6761128175444,790.1713470240718,996.849951032853
69,180.89115897142685,1055.4977652432724,251.32652574149776,1104.4698986807439,247.82059246603936,992.7323950572018,180.75867988973351,1186.8509218326656,162.4636295650963,927.7929723376653,60.630672216725436,1208.3086427216317,35.965113497214446,911.3876553548776,509.6011658111691,1088.7565488345829,489.4744287696709,1004.9039052813305,653.6978669284379,1084.3360534544643,652.7237736915271,1003.5524887096174,795.8503937938278,1078.6206642167697,790.2732817373287,996.7386078396587
70,180.3450698660316,1055.2299227073383,249.97805050972687,1103.7180361442931,242.69726112078007,983.3314817990564,182.11493379272935,1192.4697425276108,161.68000051352075,925.6964106843544,61.678283205267974,1204.5873247604875,34.17230172027072,911.6997015152147,509.37981237205634,1090.7352825896344,476.13881491870654,996.3476813636573,661.0421982605218,1085.6594927112992,652.5351234189245,1003.0651611059051,796.4469905203433,1078.6857837057569,792.5008325365957,997.344738065452
71,179.88242156251354,1055.3632842995155,249.68006555683743,1104.63294596115,243.2717664344103,983.586085849961,181.74857984128636,1192.2706970618458,158.80467066374183,924.5395298830996,65.20082287732583,1201.7331746568757,31.183431598082937,911.1029875655108,508.1017704282842,1090.84627598546,476.1382416723918,996.1250649367423,661.1430494310952,1085.520128058126,652.3917160759667,1003.3979515955783,796.5221380226324,1078.6985620727091,787.7998251784762,997.027507504499
72,179.44156233216447,1053.6984317956121,247.94585884004945,1105.5324646937856,244.6129538705972,984.1987882301618,177.76164904372433,1178.1309227869847,163.46013792159496,927.1013341451024,61.961395563787846,1194.4588975534994,39.43211926285405,908.5481039099095,493.33262291004195,1093.9699086365151,478.56127080433697,995.7868969852132,660.3193801959252,1086.234804443539,662.7517607432193,997.9665758748164,794.7797491522541,1079.7702268534597,785.1052974507464,997.8701464942411
73,179.1284449698866,1053.5214370178178,247.01771948210438,1104.6106356159019,243.2468382558835,983.8701509115541,171.18672275419198,1173.1288352142267,162.36975378425905,925.4964961066656,56.034647119370796,1198.8297421401428,44.86510407010042,913.428778161379,491.97185134391634,1095.8201019488915,478.3033046052731,995.8449149149294,654.9235559470941,1084.0493783243082,663.0430214364754,998.0835064082879,794.275966093661,1079.7308807036704,785.3250742950737,995.48560036709
