FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
12,259.30610540164304,957.5039724424253,353.33186046664827,1054.1503484699326,354.51795664813335,909.6569783857516,479.0977302422294,1083.1552582011338,476.7950372981157,880.7042952095386,610.8760738992877,1099.2383453795176,599.4782649711142,888.6232166164154,579.0600998162913,1044.5294456285733,591.0375424696348,954.2403004328878,815.4004216039134,1062.567328818137,824.3337656028558,933.8261051444251,1012.4533393572148,1090.8072453259897,1004.6048968232034,924.5673643360236
13,257.9086306687294,957.8127130176284,359.01281716454633,1047.998312810692,353.80292227736373,907.9545845519438,480.0925751129269,1084.3359065563866,482.07730051444935,872.6385733487413,611.0987486175815,1098.6753693860214,601.0779697532306,887.275825405191,584.4307938942828,1048.7099816114214,591.4669876693904,950.9115590495629,816.5504595207144,1064.8709567236078,823.4489753187399,932.7330125840949,1018.058074385664,1092.9241564412227,1011.9071963425574,920.0426035256705
14,258.3426370608326,959.1513283510229,358.5340814875688,1047.9844715978888,354.09188161435765,907.6923656813982,480.06484231341176,1084.4192942129523,483.12753932838785,874.4121139492734,611.1350148179906,1098.618433137399,604.3404283759187,886.2718659232067,584.0127027887361,1049.0866844519196,598.0754836917079,943.781332875069,816.5481946620271,1064.7769890420145,814.4049673241664,933.8897628840238,1017.5559032474908,1092.3143096183874,1019.7408335850669,923.0041145139719
15,257.3226296235123,959.76930056312,354.52434037534715,1043.4896467154208,354.1891640587498,909.9151227896394,478.5138346717943,1085.5055282222795,482.552519700307,873.4672702225931,611.0536198684235,1098.7056107139167,605.1897408407283,886.1296033333716,584.0356483788112,1049.4293076110885,590.9185690811613,953.2690362418776,816.8649554407642,1064.6667497285932,822.90956660892,932.514207603124,1017.7319956755916,1092.2672766714215,1004.7409075475327,923.3583596907146
16,258.32212743275494,959.508001928729,360.93786936587566,1037.7188740435286,354.1913746733349,909.5947642329859,478.5698453905678,1085.7371243512605,483.60492225121146,873.8769603003307,611.4480953687809,1098.5408588440257,604.1842977774313,886.2438713707178,583.6511541281006,1049.7157412044799,591.6548972756096,950.4032451172773,809.7670075177216,1060.1776665681255,822.2120992911032,932.5078560901337,1006.7815318312229,1085.687834370408,1011.6449441897388,919.9106047978566
17,256.7226416360882,961.7707677836983,354.5560427046876,1044.025802668362,353.68248028004894,909.4690228419477,478.26734210486836,1085.4618124643027,484.5061096568411,873.4116484048523,611.930283582412,1100.2233155731942,604.166883411581,886.2657390877572,583.8217679018782,1049.1982408869715,598.169625335614,942.8136076916675,815.4804751838911,1064.4606659361582,813.4767234960984,933.705426397611,1012.2271588626855,1091.182320263349,1019.4738226842197,922.4397191503836
18,255.8184058458504,963.2616230041818,361.0027948684593,1038.642553011343,354.37133015209736,910.2868423630086,478.3828974452223,1085.3604437094416,485.2007770414315,872.8964749125328,611.2185447082718,1100.0128640224618,603.661620359582,886.5497745511113,583.3345152311734,1049.3329922510018,591.4912140229898,950.4800000775833,815.2687550955227,1064.6176055527014,820.7475888930619,932.4066920003675,1006.7421050747597,1085.696189146021,1011.5263679216679,920.0753546496861
19,255.08492379256745,964.8602608842591,360.32054201679205,1038.2996950843246,353.59576873878507,909.661878912349,478.1511351656076,1085.148445818899,484.43426903574607,873.2490646059596,611.5220351026953,1099.8624928605461,604.917715541408,886.9113627818471,583.6867807838479,1049.3938751557048,589.8417000962792,953.15894021084,815.6135694506264,1064.6191106904175,812.1310907222514,933.7361937669339,1018.0700241604768,1092.2402810594951,1004.8038240092937,923.8100960848526
20,256.0764323161389,966.69979916698,354.62520560920626,1043.8962269600133,354.5738672497058,908.5682132224841,480.81018373467055,1084.4458021266246,485.6423695716808,873.6659739632365,609.8868737636213,1100.243517716609,604.7871118156125,886.8826282733859,583.7241496128286,1050.0557550098158,590.9530844024936,953.0334504048323,809.120374959839,1060.9319830676548,820.4541283001049,932.5460727980346,1007.3665404102736,1085.5700602871282,1012.133909902585,920.025297300856
21,254.83490535899782,968.8975101109379,353.625840731498,1053.699274000046,353.54617757512005,909.5573338964773,479.4174409625744,1083.8479585668606,486.45585966668295,873.9432139400171,609.9138926839641,1100.4753176698257,604.5968382380253,886.895673024488,578.7793618091836,1045.1915198892991,591.2273747279213,952.7435780342321,812.7656777410419,1064.148526944981,815.9517800885461,933.0082977317345,1012.5999537990058,1090.8212769092838,1019.6608623757628,922.9039164030929
22,254.3853650632543,969.9876348592182,353.28895472116056,1053.8849033913484,353.0924812435949,908.8698313851115,479.9399764082056,1083.9133967414314,485.20997443031735,874.3232008396573,609.376383689662,1100.7247877716582,604.3741534745275,887.308716448154,584.6936482570881,1050.1718460296026,593.9458078649791,953.0142263486753,809.3232666531526,1060.8829845285522,825.1823074330898,932.2693063930761,1007.531692941415,1085.4457476838033,1011.7993483524793,919.9820162670128
23,254.4037343931756,972.225786331031,353.0783128180336,1053.8105499245155,353.6701313757927,907.4230378520218,478.62795756604174,1084.9161376504667,487.0500214357215,876.1308782999346,611.3210456362006,1098.5376676157239,613.9718142783532,888.3499798014443,584.821207616357,1049.6185903668318,593.0799193066025,947.7513330320853,808.8334933058958,1060.9627437101053,815.4777971324746,933.0162058430153,1007.4110138772833,1085.4294309819297,1020.2912933587717,923.7467666166308
24,253.6603611622427,972.4301769696642,354.5049183080348,1054.6399773367182,356.39223603495384,908.5001863792135,481.0004144527202,1083.3120350063418,491.13085748005284,875.3115855938017,609.1451069282462,1102.6826251700554,602.2550781557557,894.5157840232654,580.0623543643827,1042.8522244242515,590.6301310902609,952.4550194218263,808.1448905458685,1060.1666802400005,823.6508765549281,932.2360433540654,1003.9989741291894,1087.3881348015018,1009.6065646743277,917.3919440051549
25,254.29402469193516,973.5020892993218,353.8444893319833,1052.7503302445928,355.90695825137766,908.4295569089825,479.69398007436286,1082.6725762596384,491.6429070719507,876.1921224376895,607.6370446269626,1103.0510923005834,604.704789861126,892.1854541338515,578.9419102885788,1043.1917485132715,591.2797651551324,949.2552878487032,809.085645340819,1060.1149613536693,824.5774200647797,932.1384243260931,1004.5302609566438,1088.0249059314153,1019.9155243723537,921.5168541341386
26,254.66794067303442,974.3219322636231,353.5323031391992,1052.5854371103796,355.35638128362484,909.1395164114163,480.1040507541056,1082.7766812119214,491.1172281471123,877.5143201661233,607.5101288304372,1104.017961825806,604.247450468909,894.2453408784328,580.7894834957444,1046.2384640863938,590.3886497408267,948.7144378841493,808.3998137177664,1060.006483808149,816.9489875912511,933.1556781261481,1004.3323690962574,1088.0479898669983,1019.9817149009754,921.3050303014213
27,253.33628814459155,975.6562867959925,353.7302191080755,1052.5682634049529,355.91220251760495,908.9835632907215,479.94855434283784,1082.675419876805,491.327288098081,876.9953406093579,608.2744890877732,1103.9529371857207,603.449630390063,894.0900833163518,581.5028903760277,1045.8289953227609,591.0145342644541,948.8949467801242,808.7447017377002,1059.9644529635552,817.3163467327856,932.8042098023627,1004.5118728756748,1088.2391218399844,1020.1463450815029,921.2841662337551
28,253.32046627843332,975.9271174086796,352.4487818853132,1051.5256358419247,353.72981328182937,909.5553609047805,479.3412721978672,1082.6255538234109,490.42916916746776,876.7855173485145,608.7329796603814,1103.6565471483802,604.0521810764764,895.8085261225087,580.6510699585913,1045.655827462717,591.5874135943785,950.8307696474905,808.8765135667103,1060.1033413541572,824.4043686548041,931.7751933930991,1004.6397402878699,1087.5738637505167,1005.425343556894,921.9293997692414
29,253.38396402267236,978.4224026558769,352.9034157692223,1052.4072234232929,353.86017793176694,909.4586634583372,479.362463560464,1082.929016326299,491.5196899195796,876.7046307431347,610.687945977299,1102.574144933786,604.5092626417876,894.4559888538414,582.3312249388279,1045.308644829385,593.0959045747476,950.3694664634912,809.0816406527792,1060.0164220895424,823.3934688692129,931.7352747864622,1004.5441447680886,1087.9077910816382,1005.6792327424484,922.0505964852362
30,253.27223724444602,977.9137703743514,352.6469978709525,1052.7254313988165,353.6141320415839,909.3775790829067,480.6596764414456,1083.4227083817202,490.4838150778424,877.7958350703614,610.5118056670586,1102.084014242314,605.2778995610647,896.4910426759966,581.9593459577027,1045.6543596591432,593.6703402416293,949.4338913580498,809.2128899503591,1060.3837335433793,815.7754110824922,932.8801508110994,1004.3986111902601,1087.6486531186858,1021.1347315556361,921.5264627987808
31,252.49432324433045,977.7060499338435,352.42574019611885,1052.4742634343716,353.08847387683403,910.4346102252767,481.46199158171214,1084.8842642151374,491.4577471729373,878.5840079190538,610.8041284732298,1101.8370976612728,605.2632851284409,897.2131441832465,581.7088014902777,1046.0730529830003,590.7198468172348,954.6359441282117,811.558177238633,1065.4393713934994,812.1373924136316,938.9963120594348,1012.9688003004294,1090.204504771236,1015.1095297308674,917.3943058100806
32,252.62674046430845,978.3952866329331,352.0546475870556,1053.1175959556967,352.8897167895333,910.1772212491677,479.67397873361335,1084.931581540637,491.6940371608858,878.4013639137554,611.2583173545966,1102.1828306535865,605.3051923806397,897.1284286420544,580.6360399893573,1045.6952085922433,590.6263661477593,955.5785962398398,808.7469465059793,1060.5133630667076,811.8846289606181,939.432573956133,1005.032397941123,1087.936307639431,1015.1339141290116,917.2708925896056
33,252.2236200612915,980.480277392901,351.9007791685345,1052.562081409149,352.8263811079206,910.5507752406606,483.8688325323891,1085.4691146525454,492.3188716258432,878.7688092323544,611.8271712363928,1097.3906712808828,605.5389336491747,896.6662965391946,580.9998886668945,1044.5951617911492,589.5827544898143,955.1891553936243,809.3801546530854,1060.304411608537,813.0216194966368,939.2949905787909,1004.7724869905429,1088.2106294989323,1030.0501997790193,914.4411556515774
34,251.44500021816694,979.6873412458096,351.9951357798086,1052.865354382405,353.24581391789667,910.8198353405126,484.51603699722585,1085.8473984762468,490.88479953562484,878.2973671379902,612.05395712189,1097.1153229006418,605.6421822751297,895.6459900844106,581.1309718837663,1045.4734989477379,588.5639019161268,956.1339715401274,811.3143814741712,1065.5732052121243,812.2540446902747,938.8985033336587,1013.4548274562324,1090.5312673104852,1015.7943287069372,916.7663603368532
35,252.37138568347387,980.5505947362493,352.379971567459,1054.5505193504318,352.44712643567544,911.5757528356908,484.70345505812384,1087.1773122637524,491.1363943965599,879.0903919957125,612.3966351969189,1097.3509087376872,605.8204699151693,895.9245377652003,581.7174902569952,1045.5356835022646,589.895352535967,956.4134051500218,811.7836478720715,1065.5103822773997,813.2036995360693,937.8064198041997,1013.5251492424655,1090.5169040923781,1029.8127713346046,913.4777518110535
36,252.39397969140495,982.2439079649041,352.99151555769464,1046.7477670371052,353.4820456436613,903.2529460113773,480.81314573052333,1084.7357464747602,478.88951593009637,882.3998125400025,613.8405375238823,1100.657426216075,606.8006783375039,899.0142279631247,590.1300527029447,1041.3438779899604,591.4006571775915,953.5605910032835,809.354961574155,1064.4611048645872,830.4879638370518,937.2034660075886,1004.440963110161,1086.0276409880719,1027.702298058955,912.7296092350812
37,252.03969873594522,981.2119075150108,353.1418962813478,1056.0375913778357,356.50917694379507,911.540779825697,480.26324848824885,1087.1721843688651,488.4712932571788,879.7341678599765,610.5873908054068,1091.537381409723,609.0910022869531,893.5803774259793,588.5571411589186,1048.4595872373113,590.2034951992555,949.125539259732,814.6385290346777,1066.5748772211236,830.1310242509036,932.5599059385908,1004.8554871637272,1086.8753022608032,1019.1269416957899,920.9785482727544
38,251.74858604202964,981.0224882037566,352.15341203389454,1055.2939369711783,356.9629045828731,911.6971917190945,479.44805204790805,1086.8953133610398,487.8423496340589,880.9456654842246,611.6839199289388,1100.0936483793798,605.9467227282232,901.5045484420923,582.6125442284136,1050.9250135793134,591.3000658429645,949.0030375304773,807.8566547984109,1061.1332268753445,830.6655650548104,932.8950171992676,1005.6985315885903,1085.8689567571525,1019.3102130964301,920.3364548413391
39,251.88393378288754,981.2187070377079,352.68481069795484,1054.9055179368916,353.5216116936216,912.2973525182541,479.6105138037077,1087.2251467175734,489.0502037276527,880.0045740070105,610.497997864325,1092.5968261539367,605.7928998479607,900.0224462280722,588.4652221838426,1049.359652191992,588.2411833268303,952.6715729185802,812.6436753886883,1064.4216510848382,830.4494907052991,937.8086396721161,1013.9085795386404,1084.6695849932266,1026.4047054692578,914.3292440376591
40,251.37250833300524,980.5719424660464,352.31218452106367,1054.7851741883267,353.4299766629818,912.3243259315014,478.294133333918,1087.7217769132303,489.4432980124445,879.6773520223715,611.5342370121315,1092.4367588780367,605.5990012910493,900.3867763320285,581.4616573244449,1050.5535449182873,587.3713014649786,953.1916307930032,808.9047633593972,1060.1945873431473,817.4643521005062,938.0958717452701,1005.6428275833823,1085.952491059538,1026.3024868115647,914.189452900771
41,252.3751737299449,979.7558396428408,351.2225959638935,1054.8347741098285,353.8555169570585,912.6997782464067,477.56988550193597,1087.378165576495,488.3114941501493,881.0777496012759,612.1809613162116,1093.3011525733607,605.2693993093443,900.2754587009495,582.0265836988531,1050.498489503209,590.0549661415606,953.2672785101,809.3657484910267,1059.5666015086852,829.184370995808,937.4813638724974,1013.710333584809,1084.6508735247521,1026.6495633466345,914.5897825354606
42,252.1146895330501,980.0322427966856,352.64041826225844,1055.4487115438155,353.0542445089789,912.314518151434,477.4364219065295,1087.6700479365902,487.46570269680143,880.4197807823535,609.0997992070351,1096.2389715168076,608.9145067113274,894.0513782375092,581.2831259207856,1050.4280376224112,589.6971619981782,953.89305322158,801.871186443671,1047.4682392958418,816.5312430452462,937.4969594536417,998.7043479453137,1087.8418899300693,1026.721180294518,914.6097600013346
43,252.55745668250034,980.2929077596897,352.70839415849105,1054.7600008861534,353.5393669267314,912.2423495727809,477.50550444941524,1087.2923925709497,486.61133531786214,881.0477470773534,608.9572242766579,1096.484070496906,607.3660585877179,894.187721179567,580.368696592254,1050.4860838049917,588.6193152800957,953.966955987957,801.964843908739,1047.2695355551984,818.2822801666855,937.4135354719646,998.454187539526,1087.9971310113126,1026.150212232096,914.545468590349
44,252.98428276270354,980.4738189226385,352.6874251297453,1054.7125777805843,353.5513126834626,911.4575468871981,477.041980225026,1087.2107892173078,487.5004724966379,881.2995530856523,608.9533749544419,1096.3853105913622,606.435211042744,895.425791295463,580.1488703590065,1050.2948294029266,587.8983026735184,953.9442837369696,801.0464001818037,1046.8400866349423,818.1693312219587,937.1364044705181,991.2915685924038,1083.9641298046015,1027.328446367162,914.9952461192225
45,252.87719954749852,980.7589172318436,352.59869584181524,1055.204544908242,351.0357049413713,914.3441756764902,476.82409907813496,1087.1740904281808,488.58719884031615,881.2582537884401,609.0335597917534,1096.2053889513543,603.9275087088695,900.6260323506958,580.0761604929156,1050.6317461561755,598.0311689389232,945.7481533389685,808.8663973764883,1059.562835805474,822.092103300851,932.1479065255328,1004.992300165025,1085.4303081661003,1019.0914178359648,920.3209668901544
46,253.00929666030544,980.6779391409982,352.38752489127165,1054.8284965924356,350.5252324465192,915.2227536551135,476.92947929640275,1087.2719344700374,488.3907749190907,881.4485052138195,608.8678808919165,1096.1880854172887,604.5115482605635,900.8115621842855,580.4250377982428,1050.574186999162,598.416113214778,945.7997578684676,809.5250359623267,1060.191030172983,822.5238836757228,932.3014003016509,1005.3106983120326,1085.2991772048356,1019.1254215215674,920.2363401436788
47,253.18612439734727,981.5832564377067,352.5603579854779,1054.705717716035,351.8422792481818,914.2769049336856,477.38873464388405,1087.877437751316,488.4595162598767,881.5979440312102,608.6974365472483,1096.2680813847528,604.0065637955585,900.7511575602155,579.8570223561499,1050.6948845812192,598.2004266101454,946.1639749609662,801.8729865442481,1046.1876257476695,822.0686524370092,932.1331114422128,992.0776017961638,1083.5529591422323,1018.9843145303514,920.8260985072443
48,251.83143486747196,977.963573447402,350.8533684143939,1058.0796989984674,359.3183976101782,912.1190796346897,476.1093483169615,1089.9445441117803,488.8100456664404,879.7380748275096,612.6833795664058,1093.4282568287622,605.8625090943821,901.2706618130339,582.2178648104128,1047.7118731631153,591.8512287809573,950.1295317033913,809.270966569996,1065.291935502388,828.4501027378831,933.0947891672599,1012.7955272262831,1089.4531292603526,1016.2055629561563,923.8659129818952
49,251.74361299631343,977.1800381045935,352.4053705312185,1058.1077231491952,357.409222042297,910.0565290486086,475.87650416886385,1090.258894898627,491.0372656436518,878.7495468330244,611.235184588885,1098.969111726356,606.5848436184294,899.7354603584508,580.6306704929187,1048.2333793331823,591.2923993431855,950.317710915705,807.4472738893506,1061.2592992285086,827.4865587232016,932.9462369516613,1004.1160583496093,1085.7423946876722,1014.9982412583805,925.2305532395184
50,252.02919145244303,978.146551105575,352.18926805513576,1058.2139673730542,357.68912797166405,910.4076852455112,475.4286574945338,1089.9810784288754,490.61921907184336,879.2059018137173,610.6445881976263,1099.1350179275637,606.290958437715,900.1795415717132,580.0577663848242,1048.410448779261,591.4382918696409,950.3794989210994,807.2166333241952,1061.0110453452196,828.5197153327058,933.076454403644,1003.5824196050319,1085.4436031568584,1015.1583440654143,924.8065342507233
51,252.059368584959,978.57080957103,352.2229891356628,1057.7695538522917,356.0835037181839,911.0908583417524,476.41620218056227,1090.3750424241425,489.1817128611789,879.536257175555,611.0224700253093,1099.037131170067,604.3348444143724,899.4490933610971,581.7023847813103,1049.3492679189533,591.395290359874,950.4210514850603,807.840149858373,1060.409566079055,829.1812683670976,933.2989524376034,1003.5773193200636,1085.4124066130719,1015.2919071083415,925.2767803071616
52,252.18630514157297,979.283533818051,351.1041047452175,1056.8819255394415,355.6349120245488,910.9776154797713,476.20397045646433,1089.4009885991172,489.0586001789306,878.4026211662209,611.1633948634908,1098.9167389880201,605.6383235773898,899.8277194144357,583.5000057834333,1049.2010668460978,591.7025021675814,950.4989957564198,809.8218368367814,1064.1434377296107,828.5187563505532,933.1553014212896,1012.7858570431237,1089.650225951162,1015.4282272249576,925.0252114211173
53,252.01540273559726,978.9602874150441,351.1842125692975,1057.3410157505684,357.34877117588553,909.7968610081053,475.6981930900147,1088.8516890100484,489.3697242587998,878.0674803073051,610.3581927315621,1099.1443117745741,605.8631995347448,899.9596723995168,582.6459110480756,1048.6319599810286,592.0298914419503,950.5151695122534,809.6390670685216,1063.736615317609,828.3883381261936,933.1143414947936,1012.880429291446,1089.7563006578343,1015.4569313957104,925.1260284042639
54,252.042279683722,979.0655010820399,350.74665419302,1056.102237967688,357.1994981034059,909.5512871108101,476.27707141583545,1089.1025912630305,486.64750876755335,878.3758616675182,614.118691904492,1101.1342578806657,607.2851021531654,900.9118168008932,583.786126680585,1048.5812185092677,592.9690095383106,951.1961787417915,810.5879869820702,1063.6742222300354,827.1168141805304,933.2677801105575,1012.8992928454097,1089.8363073882945,1015.3851513806802,925.3039649442047
55,252.17408213720827,978.4839508482677,351.83842456852346,1056.3031817568653,353.5597278857882,913.6881360930612,475.9844274979729,1090.157870055121,474.4782355299851,891.7440845228837,614.1627253915615,1095.544580015341,608.1366916564723,900.5374528939544,590.4813348301365,1049.503342224166,587.068072580702,951.071785415997,813.7157762500182,1069.206743878008,827.7499332601599,932.6943223043719,1012.9166161347426,1089.9734965709097,1015.5842684211284,925.2364083093199
56,251.79280770925612,978.9415974725616,353.8271251921536,1057.348722055675,354.7368024694594,914.6910508917501,476.83244463371204,1090.2526308349788,490.4039048094433,880.7000034649,616.3535114134551,1099.2738101238892,607.3757915952581,900.5352128454205,591.1921883869543,1049.3150267926846,595.3334670941138,944.3920844622521,813.6286200410523,1069.0213458911187,826.8743705005422,933.1907641475995,1012.8269486247485,1089.9988286272733,1015.6535170447221,925.4487702918351
57,251.03788215875315,978.5428002194217,353.42369707105064,1055.3102523276773,355.9416322869349,914.3355901691513,476.65821994389603,1090.8130795424865,485.9335231160931,876.3736995610134,617.016784186791,1102.9216766917996,608.2141020084078,899.6420779147629,592.2464446128577,1050.5258409666894,595.6874594173753,943.4069312976443,819.9971116937803,1048.8385516523351,818.2934316826114,933.5592689486132,1013.2315694464198,1090.139586415736,1015.1881076703611,925.5042777527439
58,251.7413508163472,976.8217312422507,353.65979753948153,1055.510433289516,354.50187996863076,912.6035678255305,476.3223029609154,1092.3035432589922,482.86308861522895,880.3423706246684,611.6822671580221,1106.0563587827073,603.7059290852441,892.1912728785418,590.122660772078,1050.4075448781055,590.7467840365842,948.9931241385119,810.529366184428,1063.437619289872,826.8048851449715,933.433628460662,1012.9601239227969,1090.3133428771212,1014.9528583655587,924.5469361696937
59,252.3180593780795,977.5974795574831,350.1767515919143,1054.2698688493067,351.493574050685,912.5944623309492,473.92576068833523,1097.3937131726157,476.151806716026,874.3605033655889,601.0391041888372,1105.036811240012,594.9235531195552,893.3404366116941,582.5033078237069,1047.9524301589192,588.1384252416761,948.9114794146043,813.8022527335058,1068.2268477642388,825.8531643355311,933.5590227450807,1013.2065234041647,1090.3093356791883,1015.5826273696165,923.6775282636274
60,254.73176789996836,977.8843712508898,353.3652393405552,1056.753438239059,364.2365828044083,906.84657313384,471.1481820591404,1097.1805143671645,479.0137938560218,876.9456088411555,580.7980473670909,1112.4861309827907,586.156211308602,885.1340692591615,580.5623490416647,1049.611486789499,587.8547255735558,945.8409648393551,804.7321087920309,1064.7123858404896,828.972026765424,931.2885431854451,989.7822994435561,1085.0102122893325,1022.4565049606739,923.5320556102475
61,256.64724635209774,977.0910980874875,351.6080739749268,1051.8796805578677,355.9591062543296,908.4445659068471,455.10440796652443,1101.0838910957018,453.1447922268831,875.8713925576753,559.2935770974823,1120.6521115383623,560.7768264889562,874.0262840882021,578.9196166322507,1050.129364484553,583.7891251321577,947.4992639820512,803.8246973779328,1065.2926162618824,812.5323557760687,933.2661333721759,1003.0151709468529,1085.31242914361,1028.5059532294501,917.5450852931554
62,256.3646801178415,976.406263453745,352.1633480801229,1050.386777677403,353.64718478119727,908.0507532662106,441.9290847679108,1101.628871359955,456.8330295498256,867.7267112984192,524.6271424113696,1120.7251371205687,543.625156119834,895.1325965225478,570.9216107193608,1039.9311069597838,579.6587789136195,945.5734872362528,807.8723226381061,1070.537990595294,812.2189427290223,933.7831917341626,1011.1022741369835,1088.9629356726227,1020.2638418249718,923.976096462275
