FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
12,264.900423218587,1007.3502939015431,375.40296194922314,1063.9058876458027,381.017440825662,936.7714608757922,496.4970602635754,1098.8104019333211,498.4150367905476,912.0455044670022,612.5419183143248,1112.036257259641,604.9831705936684,899.4068284213412,590.6920363348079,1051.7515881248996,599.8938223413435,950.8201790276387,806.7924256938641,1059.0376634899087,779.1544609417065,935.7810311524156,996.1348168778636,1058.0585093501734,978.4316567667748,930.587704649399
13,265.55922755029326,1007.473644562104,377.09577706762343,1064.676485867469,381.33538492944365,936.4306707893726,498.8230180678349,1100.5500286699305,495.59748963354775,910.0849225046353,602.7288233753299,1123.1879016391326,589.3663104767917,890.1248220518002,587.9566120698331,1056.8008647080646,599.7566825360718,957.417299381343,788.8165155219783,1059.6030234870098,778.5410204169343,936.6539908471483,994.5868951229496,1058.2071197532189,978.9753701813974,936.9081919583917
14,266.00282075036176,1008.0969632924435,376.8751080417509,1062.7481659854886,382.8133157201799,936.685059580358,477.4278396189755,1107.0289931903421,474.61164119804783,900.4830842925555,585.4838029243856,1131.1796489662322,559.73609378651,875.2545033720467,584.8858306745868,1052.1302471399133,601.3290569965178,959.1199986151613,790.4221677346098,1065.2598291490992,777.2870320492509,936.1982048757808,994.5750779448312,1058.1468188911567,978.2085353717382,937.0828222405114
15,267.0160927109042,1008.5726096821043,376.45579175614256,1062.8832254402785,382.33294066589116,935.2571530871143,472.89713245684516,1122.0191660705163,471.0626679062068,891.1755877851477,556.7176840674272,1149.8210160299577,529.4706056641974,853.2379636967735,599.0623982085983,1051.3091785394472,599.9923483820048,958.2504144650361,805.2749743914262,1060.9079116271928,785.3973811810596,933.5552005361408,994.6094499545846,1058.1786738275869,977.5703381065894,930.7298770991431
16,267.5794143639553,1007.453262138507,374.9296185378135,1065.138901844347,381.13701089925974,933.3627346243428,470.33989002242663,1135.0830766508284,469.5914071310016,876.5452765157169,532.6961287410423,1168.41313481944,508.2423276119951,848.8187549151015,582.9184453044043,1051.368402597398,599.8631027678053,959.0582432350983,789.926845416601,1066.6432370445818,786.7306918378614,933.6555735457041,994.0757703595104,1058.2153832115382,977.3819804842667,930.625850725139
17,268.1787045445337,1007.0445750374553,373.96014919206596,1064.4034932379684,379.2480558040703,938.8589103076496,460.5886541200397,1133.325128604348,461.8193362748204,872.5707563838918,520.5730533971898,1165.8883095208027,481.32788609776287,840.8471042876906,582.1574929662736,1052.6593089331432,600.4542054373513,958.8413634850294,790.4047989070183,1066.5276068155597,795.8674860434662,930.4198052758771,994.4305736655841,1057.9427324753312,979.7515108681469,934.9160340566307
18,271.2009043191282,1007.2993660954147,376.02025648397336,1063.0848782418145,376.62211488840325,941.0912673355989,460.3087237473427,1113.4253651705146,402.4791975480217,859.9332003624978,479.3806453799085,1130.1953950163024,392.3527116614293,803.2689851176468,582.9298995158142,1053.0835606717258,583.8640767111115,956.4914234169786,792.7748000761312,1067.0042541638445,785.5638302132119,933.4869200897778,995.9602446239853,1059.441680459745,977.4808273017793,930.5723522446946
19,271.9463207445777,1007.1955381641487,376.69054014009987,1062.1441036002939,370.26766676586533,943.9619305657606,404.32134868884737,1137.7353163136884,391.67373622502396,823.0945972271653,339.66060821969734,1193.3160987870822,335.50968360528833,806.6386907999346,584.6654603261165,1048.953830065927,615.8862132058807,952.2292373287249,811.1981517657812,1064.8265018505178,792.3737419535187,931.2031051781491,995.1747243953154,1059.3854226162118,980.9710060139471,934.4946002049275
20,271.5219061830419,1007.2344295773587,370.98169795558414,1059.112777093331,365.6104081132787,944.8138660932622,349.1347491756682,1150.532054102307,351.3562768705489,831.3974400393496,252.66069593293147,1205.6365863651497,270.9815584140574,787.1302413099571,572.5445889000464,1045.6909740260207,617.5310095698998,952.3438538180652,810.5057773664496,1065.0306997642547,794.1707003907202,930.7035649374599,995.179295632867,1059.3876979808263,980.9637111867202,934.5453759837379
21,271.3604536354154,1008.2138541373674,369.6274731838191,1059.609257952419,363.8483634571725,942.3739689049872,339.6978344067795,1167.3293609955485,332.9952081251206,836.9107806831489,218.16970140633254,1198.342533097558,241.62557713542088,792.8240262717557,624.1262003845294,1041.4178238083211,631.49372542323,950.6749841940921,818.2181763617982,1064.9371188778287,817.1204752977865,926.7069638467378,995.079090034078,1059.2893416876307,981.1576117526724,934.5292301444251
22,270.9845153035981,1007.8935292150763,369.3155240578521,1060.3214427042674,361.64879357396234,941.1293965941576,321.66055339520557,1165.7417800757573,316.4945125207789,837.0320823383543,207.41884715225356,1206.3427398031376,218.38877994155385,788.5159985656514,620.4698585936865,1053.8836252855783,616.9764741220462,952.777692022611,820.4919310819032,1065.7011869880403,798.1055608682422,932.5316685460054,993.3809325412903,1058.3061467156,979.297424782702,931.6370099787324
23,270.5031651948301,1007.7821174077827,365.4448162718774,1058.378304867601,356.56521110137817,938.8714397803201,294.55378707270626,1159.5412591377838,296.95002765432287,837.7943123306623,174.59099555046566,1197.0123416583913,185.1447816508954,807.3596366304935,618.1027718731268,1050.3057316451454,615.8381864153362,952.6678119241798,818.8845330127969,1065.6729882749717,795.3640666212619,934.0719279360019,997.0937427773741,1059.6092754422875,981.6030850801108,934.6582522311692
24,272.47703985057973,1010.938362945624,358.1997703978857,1046.0930163224423,351.825938379811,937.1367569586357,287.2099472859436,1156.8293783508796,283.57409771149116,858.6085715423517,151.2234051112856,1178.8665331995373,157.2875915047251,817.4640465483432,585.4581461337204,1054.4149446172105,586.9845108806079,948.9259065379999,819.8081747980204,1064.0294875369889,798.5840668448856,930.9336481928212,1002.3794052907797,1060.1230478952425,973.0202691483714,927.7860668667269
25,272.73569448096544,1009.1917416070158,352.8507012167584,1055.7881683641108,353.8711975206789,941.8755803048655,263.51880484036565,1144.5050968167363,271.55766962098517,856.6932197251275,129.01817202723072,1167.5183168252893,142.40367437990184,822.2452757623072,588.3593028729541,1055.4727184063017,589.1842029804681,949.7476612794584,808.4887760125769,1064.5363634321113,803.3562319176405,929.4231922113222,988.0524320038148,1058.1857166948957,970.1872433363538,932.9298644167461
26,274.87502294026984,1008.4473781879994,355.78066458782695,1053.5332386428868,353.7567243836481,942.9428013136596,266.58889780429,1141.459341168316,273.0599861492261,856.7959713567977,124.53972403497782,1168.910443420186,134.48315888759527,826.2634512784288,584.7311224770018,1050.2587134972994,589.2610729004223,955.6671057371075,808.8480497588571,1063.2828527894817,789.4652180615884,933.3695200206076,989.0435296576106,1058.03522024498,970.4667819460905,932.9613730874157
27,274.56809038923683,1003.2587813490196,340.4611393317134,1064.889330503084,347.8014391885467,957.4621582031251,260.90090946351285,1142.9392033338022,305.1389329610162,869.5391029509266,106.90551755332201,1153.6675385777169,195.05808687644134,832.0570364565993,580.4069460507952,1049.6849180021154,573.613071813695,959.0877809321329,811.4975751918995,1063.9224007723526,796.2530330315677,931.6772164955112,999.7765891046611,1059.4046961148815,983.2642765566028,935.7429927066353
28,273.54126627640545,1007.2618153478888,342.49770736198275,1056.2195034994088,345.218615637334,943.4563791918282,254.68347725539584,1140.744765013303,267.2400332923363,878.314461466322,103.66702076052502,1149.9891290657667,123.07765261249517,847.813581905323,573.2610061605823,1055.805199459841,580.5589155908989,955.3215570610995,808.094250411764,1064.4375339034373,796.4807886141019,932.211157962034,988.6228735091937,1057.1549195143164,983.4923984542469,935.661580059828
29,267.0535944714193,1001.0177614546978,332.48642155035884,1064.2449398447188,326.2180517863855,953.4712379562076,242.0527876121015,1138.9889497217407,248.40137536255992,891.3606655729071,109.78222141960352,1145.1425890673793,118.14864373176087,853.7319791570997,551.5571305531673,1047.5081659747257,545.7268137243541,963.1302518935698,800.462915795057,1064.6374081198912,783.3120477029033,935.7678397554935,989.1967690998617,1057.232222714729,970.1063121403766,933.0859177678408
30,268.67848869107945,1004.5278932906353,339.37851678875546,1062.6831144379134,338.76618173869593,942.7573737285314,259.9660277645672,1136.904873143742,255.78870150760804,878.7535244327185,109.38488286865392,1140.2270158015133,111.07713746466469,858.7781722260082,568.8646301646536,1046.3744713575152,562.019296753546,959.1955602282903,808.8138853499886,1065.6332543209842,796.0901540649572,932.0518992562053,1000.0485529608162,1059.2004046976174,983.9214652846476,935.9485585298896
31,269.3284143807829,1003.9786724059745,334.96975103807387,1062.1509412139064,330.44609828795194,952.6083900961781,243.79672344391304,1132.3493476548151,280.9572497145872,899.8724114097803,106.76567357910314,1135.324695819796,136.07872366440156,860.87547509658,567.3745205684507,1046.85713791129,542.0496405240618,961.4122288442552,809.281900774673,1065.761253250425,763.4509594325746,936.5258829423735,988.9765902590224,1057.153059534077,963.9937009674984,926.8197473474148
32,267.8232014225735,1004.3297102099216,333.37935816017017,1063.8810846579593,328.60066035634054,953.5930575805934,242.70546872222064,1135.7386540981183,247.4287223567888,895.6147437617676,109.72333609825303,1136.5014478023397,109.70766809113778,866.0949590432127,550.4754562774776,1047.023860754816,544.0445952917726,963.0811282346391,803.5929277318352,1067.6883898755368,766.4640103701032,935.1184207599537,988.2458216037179,1057.182717642129,963.9882819147197,926.7766052234883
33,266.3716166909246,1003.2262044510012,334.79477295794936,1061.9774709809449,330.2226152655672,953.7021391992619,265.7151552356576,1138.0381950922174,247.76263029894685,896.8591573184068,114.78486248358638,1140.7740908138549,112.49420905144223,867.7452734303247,568.795982579106,1047.6077788476994,563.978993461718,957.6043091268772,815.4358918893166,1064.0087052008232,780.1276215651255,935.4706828546911,999.6256458495776,1059.290087697788,970.045953857263,933.4508849066203
34,266.0014817246535,1005.316017705846,339.5882087504135,1061.7256894416446,332.6999400651036,940.3336573593061,267.6347964203714,1135.8163225677065,244.29085105231275,873.6426875487923,114.57479315709385,1141.8520909631015,118.48392183975993,871.4115507755098,580.9240088692256,1048.127775507583,564.4764955890194,958.5659485087511,814.3561677225854,1067.8268201661233,790.4030309510944,932.5616011104543,999.4785358443836,1059.3023438912644,969.3468488363357,933.7002386335588
35,266.1703349089901,1005.7826258696501,338.5993300612788,1061.5804428111799,332.772392104289,940.2370594705754,263.1342262099406,1140.740177958963,279.51773178437907,866.6660752250901,114.08510670085256,1129.082977496728,185.9093274933774,859.2713527973744,582.936232012487,1047.493436814756,561.6023511361084,958.9455876290842,814.6896738565789,1068.1703003288455,782.3674583187028,936.1319909246419,999.4679495386091,1059.5399169305247,969.6083100967505,933.5641869650792
36,265.8392309181402,1000.9225331572029,333.16837438526323,1061.6845457033583,337.4474334468767,956.5677693834383,246.64945694187992,1130.7105779262433,262.7364495206716,890.7666733158064,124.35497264093168,1124.8275613329326,133.78988715855135,876.7416238329325,569.696489589577,1050.4497055513382,569.4930139350643,955.1330996926089,820.9940734238246,1062.024265712539,812.9715066520383,927.454975248697,991.5415495238781,1058.3872028381663,984.0967246304872,935.3095332250098
37,264.97927036955076,1005.7469747909109,337.92355971466577,1061.647095354404,340.5030526110348,951.2562968010942,268.6525389990044,1127.8880589223802,267.23706794808214,875.2188300946283,121.72434597238606,1123.0655613548174,132.1229522528977,877.7106910273926,585.4174777900289,1055.0708039204571,584.4927618376455,950.3033308804168,821.867173769074,1060.632147526233,819.0188608305972,925.253276593715,992.051108239996,1058.1188561231402,996.5155260956643,935.490559417478
38,264.8409787142075,1005.5459744960049,337.2171538079978,1061.5235011810596,340.6568440163244,951.0632880306875,266.58406807015245,1129.2190136934012,263.4297373638971,875.1742013318849,120.76955534856867,1122.115850735902,135.24976868468235,877.751268867532,584.2053913171021,1053.9608242194677,583.2065203285961,947.5764373538251,820.8671616453807,1060.717052765229,813.503893094503,926.767550769052,991.9684378843468,1058.029080628473,985.0321514491761,935.3104965131481
39,264.5715278332813,1007.5945627855782,336.7643464665729,1063.055976906916,338.78158924018453,951.1425709496694,261.3356391103122,1131.08761105618,256.34092789787616,872.7295832245076,122.77316037638134,1122.6848849507487,137.06913441458354,879.1444808433023,583.1114819828028,1054.6189249166227,583.7934120485779,947.5519871904429,808.1242612961519,1062.449110761274,814.1052418722443,927.2236999915332,991.644133827001,1057.9385806496402,985.0290655624726,935.2813402297828
40,264.53258458597605,1007.743569737756,336.6956255510352,1063.2289436334727,338.6148060375754,950.1427464761952,263.0808446559236,1131.2728449073809,256.7072296142578,873.811744617067,121.92665571354145,1123.6025406769495,135.60106541927522,878.7333007633117,583.8048126855659,1054.6525464979366,584.6356742868808,949.3494697811848,807.2044518400076,1062.5853595271171,814.4415305277771,926.6520833303437,991.7611242921826,1057.914381398601,985.1107946824965,935.2869208431875
41,263.0462295522305,1005.4388450157284,337.78378940527705,1062.3192659780264,339.57600215321554,943.4364541955593,267.3784213816391,1130.2825793196926,256.3755771552633,872.1194464734685,122.04733075959165,1125.7743222182678,134.21556268618846,874.8696098916239,583.3997418387503,1055.4291619070307,583.7413269955717,948.7248298930913,821.9307090154084,1061.2410424966133,814.4242125958863,926.7766811530613,991.9036312500118,1058.2340813944395,984.9869594152324,935.182365737007
42,262.20516202353684,1005.7050932828861,337.92687630622373,1062.3909152421245,337.5065424414388,942.8804230252056,265.0548103044805,1130.7251590950186,254.98058760584718,873.9875890996683,125.47891177808664,1124.578144373393,134.19327170858148,872.5607683236419,583.6584634371634,1054.7690572745655,576.8102178586009,953.7562367077,820.9828335101024,1061.4704718999703,786.0861660522663,933.1412812736786,992.590267828754,1058.2722113256855,974.7213856234506,932.1909780172983
43,263.6769900179343,1005.1313986907893,339.5740651030224,1063.07221288632,338.8701283389167,943.334014690772,263.68010670993044,1131.76938899907,254.87986233516537,869.4416171150292,126.65381894155037,1127.021774975891,131.77037914955724,872.7830362985627,584.4697985010432,1055.2369213454606,584.7525803723478,948.3480278102027,819.3936480657331,1060.9170359570169,809.7710576603099,928.7435298698252,998.4148183755663,1059.0563398104746,983.5749526203685,935.3212346196789
44,263.7791872458588,1005.2075495779471,339.3919632989811,1063.0224017410223,338.2482232228987,942.9124523558046,264.7810905466464,1132.1640828600007,252.97648366623022,871.2372857625655,126.63672334351061,1129.075824140539,129.78953722394488,872.338788258863,586.8773325708039,1054.884359232211,578.2891879931227,954.8422579796853,819.7199162953231,1061.1326725810527,784.7039038183165,933.2212651327724,998.1341526939282,1058.9900416052578,973.6390677850175,932.2283209044648
45,264.2947051118967,1005.0543612018392,340.76063776202255,1062.518176906342,338.2341349915503,943.0222725850708,271.4552152358354,1132.4829689042697,257.13865371922367,873.5693404220817,125.51555534333029,1138.1340274628606,131.45028939017703,872.010514191369,587.5683501978999,1054.275780424837,586.9223565149989,949.8555959663701,820.7742863668732,1061.2267626917248,801.4536006118913,929.3609279433566,992.2094675344359,1057.9027788889575,973.3232378618615,932.1727636646997
46,264.22836691877467,1005.2467833889662,340.4433352119436,1062.607891859157,338.46046432252047,943.673312756877,266.2563586886124,1133.564512769936,258.53809530310264,873.8334441622945,126.66139168609102,1136.5102600052812,124.6367406163011,872.0771788429637,586.4174135701709,1054.024056820726,577.3934578120476,954.4771428497113,819.0849790337492,1060.6112525149535,786.6120077094114,932.8031254305199,998.3040746879825,1058.8532333317967,982.3646454879304,935.0782108797387
47,264.7915412421654,1005.2477116973675,341.32159209530437,1062.9786932144334,339.6106905868986,943.9419342646435,271.1142836869615,1131.0532555730795,258.44629820983647,875.0127832999921,125.31091176641932,1139.9814123059791,134.1289803513625,869.9600827387377,585.7999241584608,1053.5539224303707,577.6470007729002,956.0804094907381,809.2037949597726,1062.8142211824372,789.4502038298409,932.5590516257864,991.5979138338364,1058.2125696971257,982.0500491158394,935.143857755528
48,264.1125440411512,1005.0045392935457,341.59728205250514,1064.3302645042133,340.26466451478717,944.0958948857113,264.0046498431341,1130.112429807328,260.3423157531976,852.4898661908467,130.2186449048423,1134.6492236471631,129.12180036190117,865.6778606608193,581.6182128350663,1053.44593863729,585.8496398826569,949.4208906679623,823.8308075903606,1062.9470607693104,814.3455184668651,928.0880217093217,991.8515850384616,1057.4074103182331,982.3428031961071,932.6148449787754
49,263.31253728878977,1006.9013168704939,341.6796179028574,1065.3478600293902,340.10716140657775,943.7118792621465,260.3378181804761,1130.8697545642278,251.6159103254658,858.629177298115,127.10191808534381,1136.9762062448337,124.84853236045886,869.3893923678879,581.4550813989924,1055.3103818199725,586.6854450637559,949.8653573310174,820.5950524686061,1062.9974235181508,816.3843828307946,928.213053415314,991.3491165622468,1057.496503371688,982.6350429619241,932.3578966128135
50,263.72938044514547,1007.4684339266854,342.2082534661063,1065.1869936010403,339.4932728657022,944.2437878678076,266.77021507789004,1150.5616795009414,252.17071096670796,858.3618352414929,125.56815069270536,1137.6988230305153,123.41454598931558,868.1100945959715,582.7566559075999,1055.042768334046,587.1555646343255,950.2288324494822,824.3754605664078,1063.0781110081052,814.0455592965274,928.2248523496338,991.8140876308684,1057.327763811794,981.6349719063668,932.2980139940474
51,261.96685964636436,1007.9096414200267,341.9980773256101,1065.2259045221804,338.3962624094731,943.182965460111,263.2266715537122,1132.793123468067,249.5751963046189,854.1824441723401,125.61908523500043,1140.570549106528,127.95647565348095,867.9866208336443,582.5313808208014,1054.935237259483,587.8569274822974,950.139872924446,822.4821492010346,1062.7388048697535,816.2492614418694,927.0867516309527,991.2332923452627,1057.04713012785,981.6677366834623,932.8326496738096
52,259.2238124108283,1007.1374220220944,340.942258735627,1062.9810395475524,336.50103274495456,941.3593157138307,262.860878794339,1133.833969755264,249.07683631688627,852.6981947406261,123.73455404770235,1139.9200739920095,117.1749513822042,866.6457681424648,583.258072316104,1053.879989411006,587.1401137710392,949.5814019174458,823.8894963605505,1062.6940173528196,799.1869284303663,934.397437258909,993.1181556939767,1056.6462004561358,975.9808968443554,929.0788133384375
53,258.2625406213172,1005.6646405625747,348.62220134164636,1061.6725955825796,336.55373373639287,942.1965436073544,266.31950953846945,1132.8868086210164,249.5057022432047,855.0515856942563,117.99519587245192,1144.8243730196089,121.80878863688098,861.0906203225813,585.215316048214,1054.203095222378,579.2034813765587,956.3479816063988,819.2969422160571,1060.5677404130408,814.361170903914,932.9628563627963,992.3733041438386,1056.365447706549,982.3068822158793,932.3472647908678
54,259.0134986510357,1007.5766504695537,339.1060329258674,1062.6776737434561,336.5915070522591,942.7596285761848,273.85014726219623,1130.5803564381372,255.35861676319055,854.3276746583108,118.9268470337549,1145.2060638360467,113.24977983888941,863.9341719022664,594.1421139224763,1052.5558563613613,582.6072468900246,952.902623834547,841.2583005133778,1060.4074847847114,821.6876458811666,930.7809683682725,1006.9314039327078,1058.547000534652,981.8355023070336,932.8780009026567
55,260.4577853744765,1007.3958415550665,338.5623034389183,1062.9899244007165,337.4008179865826,941.668255404459,270.3232948491725,1133.3432632435079,252.04735853892151,856.2247657075163,117.83127421365447,1144.0552520191382,112.82343458912307,862.9700859568735,595.6130103916123,1053.2454778375563,583.0051154092012,952.355147900606,836.4591118325181,1064.510896165611,831.9969544826155,929.4682945458877,1005.4042285378484,1058.7760903991207,992.2583618957757,933.0492583309177
56,262.29121392973065,1006.0325493626872,339.75698826992,1064.0360311021882,338.4028755021808,942.6606507199728,272.7389119598428,1150.9282967415388,255.13911432035565,855.6755246422381,121.24385640277043,1142.5905212805958,117.56343424862786,860.2371958018576,605.2276757169607,1051.5956605663202,587.9204868371216,948.0706731297356,835.5169627632368,1060.602301738439,818.9380203762971,931.095764474077,1007.3548534849684,1059.4463119114437,992.2680494906223,932.0583489815336
57,262.1898337117407,1004.4902591298908,342.7523137751109,1063.540438190267,338.63401849496194,944.1305154075875,270.02386740497246,1149.50816785825,257.89777916956626,858.0548046372727,119.62466459435511,1142.327040448774,110.79832545802559,862.5183152556858,605.522351109935,1050.8937564936743,593.11769597087,952.0004207434504,837.0980229768393,1059.005265526698,834.7627058884876,932.7213266612326,1009.1801203118808,1059.7621474872171,1005.8040785572463,932.754691948705
58,265.97455019758644,1006.1998090106367,346.5349472204637,1064.042090668913,341.1408286472911,944.6364959559837,298.2361981772632,1149.3614951308207,250.5958372594786,877.1812148588183,128.74955523308603,1148.670567295991,113.13494842291188,862.5876672928339,610.5833794205644,1050.9189694843951,596.731524448866,952.9016807270261,838.2808591547496,1060.9053850138914,826.8671131754107,926.4402675698734,1008.7165307936649,1060.2239036840347,997.0268216275734,931.5818213715788
59,270.9993370022668,1009.0987883377917,353.92551361351855,1062.1241947485191,346.164297939742,942.9288484347734,268.9988306687929,1141.5788077327104,254.65200763995065,881.7428591109478,126.95463128455748,1143.9630561957547,115.8209543017324,864.7604195218504,603.0375426333344,1051.5824456253445,592.0391557988636,951.3435587998614,819.032825673355,1065.2403403905103,824.3298084621156,930.2366903895057,1009.7890161351822,1059.5391975755992,1006.2126049542767,929.460269387026
60,278.32958705093523,1010.128535285406,357.54218421459814,1058.8554594220702,347.8685565546678,941.2726735963619,284.9506415874347,1133.8008654704436,273.91926228457527,853.4077856104485,129.31844929569874,1144.927964164964,130.82614536558233,849.3315322954458,606.7204051023962,1050.6572907817092,594.2806922009769,958.5438540961093,819.847280107952,1073.5777795078297,834.0363599482066,923.8189378860328,993.7820753784575,1057.3416521127044,1005.7647120720078,931.2730249633341
61,303.4885688751975,1008.4907692062076,369.3175089901848,1065.2575315858055,373.5381910177759,948.5181987014088,281.18739739506077,1142.080553714884,286.2574851404396,881.7400526597517,144.20468974020451,1150.995730653044,137.3901022922233,856.3022720594778,615.6131631283208,1056.2417913096342,624.8747713389105,951.968869020797,877.625747204447,1080.7039994934216,852.2316399662329,915.3606901932604,1009.1929590872577,1061.3647560299014,1006.90652229696,927.6499911496782
62,317.09754972991146,1011.6210221088082,385.47089367136067,1067.2538897467396,384.40405632956595,945.9507357942805,320.0053609146098,1151.9231379478842,310.85643812955897,880.7366373817506,153.34000328272307,1154.1375473437286,150.83291052531823,852.2547794877388,626.7685461230334,1062.9416624541498,635.9579634697446,951.6058015508042,839.7487996551553,1081.7878264596059,837.7694350442279,904.0746711545969,1008.1904637891076,1064.876415244277,1005.8771085305083,928.3177302778863
