FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
14,260.55261344066366,973.9292376291919,327.8171391232891,1026.7792721201095,345.01824997801464,909.0033772935946,251.7114388772198,1097.771634922406,330.4442868028102,869.5748468605059,69.01897415538137,1085.8823391972528,212.04531725423388,859.0674564156964,576.6324880622298,1042.4165074042237,580.5420557203156,938.9535641302352,812.9018846816916,1057.7127279243778,823.5381398988483,929.6555410773329,1004.9083758330623,1082.7283535522192,1010.8761994519375,918.3798181896785
15,259.8762718567767,974.3224650319231,327.4287225552126,1028.6338224277874,350.2171681358228,909.6300170808746,245.79107951745874,1080.8542223277993,456.7362674470065,881.2887036493822,95.99078383030289,1089.5944749774696,535.6334231020725,877.3205613494358,571.9992274022691,1039.9691137892635,581.9570375697975,944.4295124443554,810.9160747329652,1058.6589779037488,820.1602196910446,930.6164882640293,1005.2071710990836,1082.7607367163105,1013.0952674111711,926.3363918778128
16,259.7742654877304,974.9624166271426,329.8548583339497,1031.1262934878853,350.8664512882307,902.0125571425394,276.0711365341365,1075.9837362610358,462.9276182871646,890.8275071143404,208.4423168365915,1080.8720698976763,513.688111348642,903.5982846407923,579.5575302878034,1039.9772075622245,579.8558835648436,940.2635835287416,806.8302693261592,1057.4913546234961,825.3656973671385,929.0285427477498,991.9604184630633,1081.334076039849,1010.8195806634751,918.0307796122308
17,260.00981882737733,974.4005667120986,344.40897352518743,1029.9163329539977,343.9587039476253,902.7323048960892,390.50046174206875,1052.562146659812,416.5761668846418,872.0341927824785,410.62765215711255,1048.5179583278323,475.0661836705995,885.5400703200341,579.6666108244261,1026.4092941340239,580.1905157662181,940.3523769000276,812.6676516167054,1058.1375057043879,819.4287359636999,930.6238676431335,1004.7346446976085,1082.68484548643,1013.3994646531243,926.0018833449096
18,259.76441583025746,975.5285825035662,347.35890307879106,1027.8309755794799,342.90329185356865,905.578183658328,420.98221172436934,1043.0883578287164,412.5919288714623,889.2428651651331,499.09617462455833,1051.9578084728457,434.54767390872473,904.7682646808163,570.62450170827,1026.4387120927283,582.227427007628,939.9153831196043,810.8060620014006,1058.6180970180044,824.4094046504662,929.2317440753295,1004.5586674545149,1082.771982701713,1010.7752290782754,918.2246958377343
19,259.1722048398577,975.9703563995698,350.69008429121754,1025.6887142453274,345.833919212629,908.0693234703631,443.1158733987994,1043.2505857760552,434.1656856016003,891.8950133425274,496.44278803479375,1044.3161432292864,495.909356221421,888.664825013418,560.2795460258255,1038.729399625735,580.908796412117,944.3830203379366,810.345032670873,1060.1976183457555,820.5761842268805,931.3988665847722,1005.1201300751247,1082.9775478522802,1003.739707411033,926.6287444462941
20,260.06806426922583,977.2736371535751,346.5905179592971,1031.1192040369847,346.02931517463355,908.9084066353154,391.20490578898216,1050.7652678479176,442.93363196642093,891.3621293403576,369.5165393070374,1032.9458993747776,515.9113774498045,904.5003466357387,571.4740929274936,1026.590007526922,581.9129806439184,947.3041201023211,812.2851446422085,1059.363784958211,823.3479473525742,930.2324107532376,1010.4431681143136,1086.2734789151116,1011.6040936930126,918.0240614846908
21,259.9710570634264,978.1864306963515,340.5829612052332,1033.6838739466616,343.7100878245499,908.4770768815152,316.61565098557884,1072.8543918225628,416.7614486654651,886.9319409574331,270.9591699142605,1069.08889848988,497.49292857315197,904.135350150978,571.7335712646167,1025.496102360397,579.5714944608809,945.4825170490341,815.3946302089021,1059.4005737192574,817.4965563552122,931.4931289033799,1009.8411067967606,1085.5151276374722,1014.1526594149585,924.9309114320239
22,259.83378399178014,979.4848152962264,345.06577718707456,1033.91430498133,342.53646611237247,909.3851791034282,346.52969826647455,1068.4607323752355,390.6646727027446,889.1253460303201,282.7648500410261,1074.9385228882286,373.84747816465296,891.798995310204,572.6905162498762,1025.38543185445,578.8442940085699,941.2327778610914,813.1409799603089,1056.6095258837497,824.4104828357076,929.1935946361534,1003.7363764213492,1083.2005275303086,1012.312184149019,918.601239924042
23,259.3214752336162,978.4099135444412,351.26187606037666,1029.3705400835497,339.42859949774174,912.2136231365666,438.3708913180546,1046.016296341873,323.75623879104035,891.9174595705996,496.98453325909037,1040.509876472647,266.17797529123845,887.5524270017738,574.5997934626664,1024.6160310160842,583.2492419120084,943.5325714492518,814.6898359192053,1056.6604220735774,822.3127750054447,930.8418818802452,1008.5353581710041,1085.0727829663392,1011.1522871992212,918.6937694003003
24,261.24076081810443,979.3841220875333,337.61206659911045,1038.0622892498884,350.07829452832124,917.9998064006103,365.97825277301206,1063.4569617389845,447.76835890523165,863.6309944505994,362.59037006660924,1066.4039843893506,517.9445277667944,838.7361821070216,579.4897345355645,1038.0261925578907,584.4152396491041,942.7893038377615,813.1260862710106,1055.2963697446085,824.5615158279478,930.7735661178018,1010.9064426525981,1084.4730150165321,1009.6517011248088,916.6409472171915
25,263.9314819157356,982.6191504013881,330.5713994853363,1041.1461819348137,353.4548452399642,918.8657775475294,207.57904271000538,1097.6799530320795,448.1660968367548,903.8315646741253,43.80804054448756,1075.145209408437,517.3948812779277,917.5946791604721,587.7196966005084,1040.100546114415,589.6717385910887,943.8364669945554,813.5152294421847,1053.120037810405,824.4431391245987,932.959805053442,1010.4305314986696,1084.1275443722448,1009.3147514948454,916.8540404107447
26,269.1609082792453,984.8878298499495,334.8645348914733,1038.623696242423,356.4148598436571,922.3363284658283,207.00009607679667,1094.431478372836,473.9960603751193,904.6133348855966,51.20935965886506,1073.7363574541641,535.3983924478796,918.9881951908782,588.2196320110861,1039.1885920853233,596.0872217086574,941.6449104662244,812.0509895949741,1054.9008447785836,827.528615983782,930.6121965193906,1007.8939394088962,1085.6259229269035,1010.2994694604364,916.4818069043184
27,273.00791884274724,985.0096427474629,337.9421028266182,1037.4503157683632,353.74263364099863,919.511995897146,236.76013028823195,1090.8278174473905,404.3766445971744,868.9050736942334,67.00945116298561,1087.9787528593693,452.46354121690604,884.9763927137388,592.3044241916373,1041.3564394152752,595.0789751963125,943.8257702582904,811.0354757122938,1053.9412348941353,823.4434149634233,932.3903275376992,1011.9875853486426,1084.8791297615494,999.3155624528545,916.6293124185601
28,275.8082167100844,985.2509249001195,336.2555893995982,1037.9156586494978,367.0508073427277,923.4398651683621,240.48332760020875,1092.110899757761,438.1178626716524,907.40270789803,67.94118268592149,1091.9894622197316,496.93182172018777,941.0277878581209,603.8333079656792,1045.2571728192736,597.3318037472093,943.8308096948045,812.1097848443278,1055.2801088757765,814.0936349737318,928.2413298237595,1015.274558036318,1085.293335588779,1010.2047177378005,916.0696978432392
29,282.62102079949545,984.1967351886825,349.9085962074785,1040.0974774833642,370.2558301670188,923.8168471740678,273.6476413047205,1093.1658119353015,463.86344088689555,910.085832650481,139.57497704633656,1096.0598658464307,494.4451810506757,944.5910021174401,603.4977730352949,1041.2318284751561,602.8486807417652,941.4265360050916,810.4232031099198,1053.7940004728543,806.5918015379589,926.401715191036,1004.9042197972807,1082.862360924154,1028.8448288598822,911.4938571994398
30,286.3463898846015,985.2702713853555,350.52946683489296,1040.5786626116483,368.9550793651486,925.6603681016372,231.81514685423693,1092.2077169425343,437.83393966516064,910.2474511431737,62.8926800751407,1077.916417174441,463.1247306397119,972.6443927100614,610.6388949107751,1044.96302215778,603.9147447702633,942.5559012071777,807.1576425282016,1058.6000804354564,807.2579767056031,923.5168622960772,988.9707326703015,1082.10889604668,1029.5124358039527,911.9972734640488
31,294.33356890907834,985.7055861384093,358.4459167401099,1043.4478657741392,380.3792711848245,922.8264941370373,285.8574288595172,1121.8611511634083,482.6185187003702,903.69273817075,183.5673055661205,1123.5174965280369,540.642704129684,927.1384752260948,615.1847217792962,1046.1740065216582,607.5699748918511,943.3383380517113,820.2005351132317,1051.9012993806255,822.7580400623177,923.2523105461576,1004.5362465589346,1082.5914859141085,1011.5657076196956,914.5935300761159
32,302.61410974867164,984.2301946523696,373.4451556856827,1046.0852750375989,386.30455051814005,910.2094846749288,274.4653021684704,1123.9622659003535,409.1809488924024,895.7843551243342,108.95534659238103,1113.0442044316278,398.99927900733496,898.1790773278208,617.4917877356004,1045.9699757707024,603.5728488817946,943.1921180427995,831.3261701881653,1053.8621719438831,824.5109924693411,922.8463801174458,1004.0090702290032,1083.5464421481793,1023.4873839875656,911.7265074293374
33,307.7752345002054,982.2096372403967,386.24610584641,1036.8389695256533,401.8170176928933,924.1349878808666,371.575965534106,1072.7618354388146,516.4621893079135,903.2071790618112,285.66271865011345,1066.251878367024,574.6306456328988,925.1791932738765,623.7612202821689,1041.180914122773,625.7949123705007,944.0095655678127,829.3590838825438,1051.075127102013,826.445883613259,916.8661676164413,1013.1441048496876,1072.0988685221116,1023.9097848205168,918.1043964865277
34,315.37330459091226,984.4311586221644,398.2688232392111,1040.5330974682563,394.84407362919325,919.9125219565118,341.5548336986447,1097.9501762081823,421.0309845387393,870.472281608049,216.66769159165716,1091.0446702899696,378.3809557940777,898.1393497643622,622.8006955210037,1037.1037378808667,620.7549461741751,945.0301865038848,829.388145327723,1051.148689488643,817.3622901479971,916.6239759906263,1011.4312918017217,1068.8623656778104,1005.4207897310293,919.3947451645447
35,335.54200438436203,985.5482311374909,405.4766101117872,1041.852653217526,436.4922787650199,926.4831372554648,330.796762969931,1104.6108270795096,474.180424693967,908.2160459766486,183.8429566818654,1119.4342166583913,526.5592416582243,911.4098970860265,651.939022674362,1036.8779705868847,661.7956033019623,944.2383175751114,828.6589827122086,1053.492820229625,809.5161519838092,920.6976286967304,1018.2776732624584,1083.5318286904162,1004.6765177891684,916.8390273767566
36,338.0640840003332,988.1015958652875,425.51668449868146,1042.2025780604222,423.9760498696713,925.3523096313029,512.0308113842233,1066.8107220427594,439.0453062317926,866.2290121578803,579.6818447113037,1054.8688470642853,403.5113247752344,839.7353977985368,648.6972417695005,1025.3499812365105,648.4010736591949,940.18276822821,836.2284404620702,1053.8542046361247,819.8253400428086,914.0186354099698,1022.2243823930718,1084.297125463885,1027.9563834608298,914.506485018986
37,350.22885003852593,986.7273092725363,432.89797883349985,1037.5571331217568,413.11573871865534,921.240487305405,533.4875990789485,1053.2555923630086,311.24895648931493,861.799237477613,583.5774353886767,1041.058568961475,173.30231238713654,874.5714870119341,655.6180241018029,1022.8217050522939,650.005376633494,942.781036175147,843.0697186870599,1058.3161420072379,825.433445572078,912.2448055539212,998.0495693965757,1079.3954001376947,1028.9872162797826,914.5887930125195
38,365.0489384610259,990.5368407485593,444.52764814944817,1049.5903173218223,442.0928383369594,921.3162291987165,413.402977981865,1077.3198236357543,400.4184332997653,847.029569627256,298.1532368455348,1081.25082359342,290.55547321726345,862.9642618306852,662.8679449133507,1041.9670756365954,657.354644011459,940.7084948380672,844.1770323417276,1059.6949677253629,831.0420727404257,911.4737014714451,1016.5795315071572,1080.6560293249486,1030.3494035500078,913.2902173694664
39,371.3762936635507,989.18546722883,460.7092514831781,1050.7539411400453,461.77020250278264,922.0509785715926,537.1409045394282,1063.4098591688887,426.9231463408749,846.5848157267462,598.7000047462969,1056.669905282048,299.77760126438807,864.2865201009713,681.6331482925713,1023.803389841454,697.4423655297883,936.9812155225363,851.0766357005184,1064.7966839792448,835.2908599516195,907.8879568981476,1013.2158051727652,1080.6180374627602,1032.37511003591,913.5040633000494
40,381.7768631745687,984.2029864712729,459.5456793280354,1051.0756686152474,449.02904842857885,918.3208510982562,390.49545923042047,1099.3232909797484,385.2548735659516,864.6145654548012,327.4699192766405,1098.458632245649,230.5443106702152,870.4413326131694,696.1279197663107,1043.7566379656432,677.0393706422168,938.3910845799275,849.356749761554,1060.7238482518026,836.4038230290803,909.4650566779368,1010.5981187361579,1079.3029116953585,1026.3602132512005,910.3714381658707
41,393.8970238396653,987.363433277318,462.59432845989966,1049.266468863729,468.86496475676097,916.4359800855874,364.0155377530617,1117.5186482358733,382.8790957347934,868.4733847254432,196.32443352390482,1083.9266597795452,237.00071962354085,867.4119138472402,704.9679324344788,1044.859494245026,691.2890592260075,936.7222067155355,855.8580426958974,1061.7788478786854,845.9393147343311,909.7300201124518,1022.671528581835,1081.7003456693112,1029.854679926164,913.4904602185319
42,406.12852192669135,986.1424722888731,485.66666892043014,1041.7494666935504,471.67185462187723,916.0653697734892,402.69983041115944,1132.3047912059508,399.1438281551604,862.1320320034098,353.94302742688956,1160.622322032068,236.3432623537061,873.2424467088194,701.7306966496382,1045.7884302636792,695.3164949652742,937.5365497889019,855.5905352271269,1069.6521758472632,846.8985567229312,916.4847082044166,1022.3472841260336,1081.1131922871116,1024.7812049379584,921.5606258933287
43,413.79130749150585,989.8410426580582,487.0671250699245,1040.378352493858,482.8382508435392,919.864202831529,387.9110612608831,1097.156247847401,392.91419437244747,865.5397525874242,216.72374115188657,1084.514483494587,250.3117669233265,874.569689591609,715.8006109031805,1047.073533999228,711.3508533532349,937.5716788623371,859.9014626987888,1073.0599583185044,856.5247398793155,919.1271838118801,1022.8915989135425,1080.8121205147008,1030.855709963874,912.2056598649316
44,422.32368109595166,991.2597962322699,499.2016244895746,1048.4685467587597,490.4247988339983,912.711904779416,419.7932854740455,1136.05258580081,398.8968018530559,868.4034413962046,290.1666955240991,1137.7934808892244,251.65987081738533,867.880182203171,741.1573606969786,1043.867255665641,706.5948456564557,939.9854340788024,863.2377870557211,1074.4858480953803,862.3142216140488,917.4363158013697,1019.2180229008429,1081.520830164229,1032.2813295170915,915.9957614424999
45,434.04304839234663,993.5657563444274,496.8223978050043,1046.0937697321592,505.57885714408167,923.1374424717867,379.72868265814213,1120.3458074363693,408.0071751628027,859.9258169472699,231.8517944375622,1074.8177102766522,266.5997707332219,870.2785759336541,737.9405407849771,1049.3021239785917,734.7804454709214,940.4884373134415,856.5551172462334,1076.1248774812293,861.9273131659498,918.7240773242331,1015.8482989099152,1079.7664174255776,1031.9781085015584,916.0372043584395
46,444.04749107608865,994.5065874916767,508.350646387306,1050.267986491005,517.3542378379713,914.7727083967155,417.8081361649095,1093.0101023273903,413.98948262664834,828.3329043083556,311.1372243536464,1098.2583423084761,273.98784558081655,882.7842543109388,742.3015375720198,1048.9171652475059,735.3148744382225,940.4563272603727,857.8230778231576,1081.1979374265427,864.3859980847342,914.0330174633198,1017.6212586848105,1078.276494549619,1058.9482054691784,917.8463590399122
47,457.38522513480115,990.9955902435954,534.4008105939014,1044.5365498785934,534.1147104568382,919.9538370618744,436.9051058487712,1095.5751489419258,441.9621482224086,863.9735510137308,261.7513498373242,1084.2073325634353,296.1099619673194,882.2608256007187,756.4178178090267,1049.5356581195324,753.3366376184828,940.4783981289609,869.488202356703,1089.9836420399752,872.7805106382531,914.4667298753502,1015.0649504543745,1079.4596676682831,1017.5287229342019,918.8779814395723
48,472.98488627174584,992.0605309267066,542.6676820871578,1046.102585971224,547.9842603904218,924.9974254016751,430.3955189242319,1120.3861760707746,474.91264640897396,864.5198726163552,265.3816249931742,1088.783246446059,323.0535660484522,879.3626696427547,771.232902715358,1045.5360877873004,765.8039868854577,940.2504620912932,871.3720745786113,1095.7311585683494,874.4964839702154,912.7360051454297,1036.5682812629966,1072.5852092936318,1036.4152556371007,923.3017732394609
49,483.12766054051747,989.4617274366348,566.9224498857913,1052.3729002291802,558.6935248207518,925.8297050078069,473.2060117684353,1078.5799232499728,467.7639889562083,863.6709144026107,271.84508701914774,1083.061996294592,320.8679894694116,886.8623319537564,772.3263138075333,1035.334053796324,772.4061289813335,939.8881594667008,870.6428891939676,1097.897125401101,875.9343303784592,913.1296657587483,1038.9131084809221,1070.7699459392652,1051.8097365321046,929.5657615465421
50,492.8921428861481,990.8672939863914,578.3044955448304,1046.648456873393,563.1989354802046,922.7718921131636,611.4364010769926,1077.9262935686077,471.09189275337286,855.9786455881763,601.855101566786,1078.8460749865105,330.42983443281275,882.6380551553316,768.2939800267411,1041.7247252565899,781.4641681170122,950.901226909786,877.2943385090722,1099.7285379582167,874.9417275973196,914.4264466722252,1038.5772675066528,1074.5813360501527,1032.217500783377,919.0464976673001
51,502.513320684743,993.0463285151867,580.1462770221447,1054.0631042973773,583.2523050295825,927.0623290477475,456.95894953178333,1114.0066180765236,475.4905590558393,871.2204497461369,301.85445391155184,1087.318868195634,350.8535070382107,888.1489001294431,800.1652576461414,1050.2009666605438,801.6859461830247,952.6796559285452,888.329782771196,1101.006416360041,889.677171446722,915.7116237306841,1019.8008041233018,1075.61792019095,1030.668025370227,919.1030780643686
52,515.4938441879262,994.7490774542861,584.806204350624,1054.870388190769,581.6735846788582,929.0836277610673,487.0287296210836,1102.777981614471,483.85336559677614,864.9474050506435,311.2273258164583,1087.6837566300055,358.20736800430655,889.6226771660889,806.8029249412031,1051.3544382828286,802.9368767905762,952.5668711665796,891.9024306000906,1106.8708811640126,893.7785506031447,915.880363290578,1020.950722837014,1077.0224400393495,1028.0322709598217,919.2058418044091
53,535.6032047842197,999.7138810000115,607.06363231525,1054.0339379237034,608.2660432475751,930.6252069634431,510.3168611563693,1110.5056912928799,507.2948137340372,862.8535950245182,337.7225990444228,1091.5346624078688,381.0574112787978,892.0253142077288,817.2777021628827,1057.6150275012485,828.5286173925907,954.9350148242331,891.7687302727072,1107.574393884125,905.3467951701427,913.9651567737992,1014.7786691687971,1081.7318817519863,1043.9020661352824,922.955438864748
54,547.6567733427328,994.689050880449,626.418486497182,1058.595581166802,621.1358449114935,930.4899409936686,522.1004240038491,1106.5037588193784,518.700639404773,865.7822334687557,342.76170068351433,1091.956912229203,398.19750831713134,892.9854420613577,834.7555269159483,1056.5966173518152,831.828008882401,954.5183187088137,890.2304237871703,1106.4201951289685,894.4720179206838,910.2947706549069,1014.4467866746285,1082.1487379669707,1042.0532369427624,922.604392988554
55,549.3713570881262,995.0578220656128,626.3935904633083,1055.3341976392803,622.1419109448655,933.2938245427163,531.5692423410006,1110.024518441138,526.5427052432135,863.1836597854649,370.99363031870985,1095.8749757384132,403.0138614056789,893.7414550781251,840.2731271652003,1052.725378929211,833.1356453368505,954.3108458172128,902.3118872078248,1097.0865776291848,895.5135475426563,908.6015267130385,1032.3814342452893,1068.8315727463723,1025.4404140913905,923.1252789409787
56,563.7742854280806,997.9650323939271,624.8320219637668,1052.8495563223992,639.6373000721627,930.1323000917008,530.4465367549108,1111.6512161243672,536.5471767232074,859.2978667652319,377.83470897897786,1105.5282565725806,421.4029463927984,890.4008740629018,835.5195731769458,1052.3054148991437,849.4370695394409,957.8282211494306,885.1897510781554,1101.4283093207905,933.4347823878413,910.4374731822018,1051.9330735572448,1055.1810815770516,1037.2661828684713,921.366456064733
57,573.1885052347369,999.3229750409712,644.7483320695061,1069.1312414613567,642.4305150660798,931.8415317913788,540.8618276171939,1108.1969573548574,547.5868667582696,864.2636399896245,399.40557938713397,1107.2867249846897,440.5260885211364,896.1064270154069,849.5064162711948,1060.536115914036,849.3082712716647,955.6206304478699,932.8348881556556,1081.686781939998,933.0215869799391,911.1896169019219,1035.3833576916718,1075.8714788858722,1049.7158545852483,918.2491621456105
58,573.2650034821389,998.0746548531425,639.9102202317495,1057.7215428180682,634.2550864052245,932.9739933728647,553.0041247939567,1110.6641858259954,551.8710686295487,862.9058584511762,388.2404622547958,1104.5239388425941,449.0029067893952,895.0208147372682,847.1732019789041,1058.0078136211455,843.9417696433197,958.7750109603177,906.0521747603992,1090.0513285034988,932.5705519578236,913.1097602704095,1035.5457248551327,1076.8820757729268,1051.0479557994747,917.976073994521
59,582.5535484098178,999.1910523268162,649.3507660070848,1066.4450223475674,650.4432368681552,933.3049285911095,558.5989391788239,1112.406253408282,552.16737268495,862.5463394064136,404.60591190968125,1107.965294798011,449.0229596955258,891.2538784904397,863.8852714469125,1063.2376187763873,845.0479903797799,959.3015326865012,909.8136188521961,1088.4219034098248,891.8578995405775,906.8749766801755,1023.7709547422331,1073.6225562617676,1042.0742073108688,923.2902272355461
60,590.2926530825611,996.5319394820058,663.1141207215069,1069.2036777695341,663.5348513718544,934.9331633646991,542.7853583049401,1116.531296729341,565.1030722272101,868.590231845696,403.5112440787614,1108.2418242488864,458.9311291430489,885.5530276217942,848.7960033639974,1060.147886703682,844.8622532163702,959.2686476977235,950.7226402768853,1080.0267312458384,902.6485997709713,906.3270197748525,1076.02645812016,1052.2965838609593,1035.705320546779,924.3708131945721
61,587.7337103299263,998.3682021141753,664.2891872688759,1068.7327253914862,659.6077765972003,934.240018352702,546.6406031733836,1123.0467785814947,569.9273069503248,871.8280397032571,398.47312728822305,1105.5818731096367,463.41998999388534,885.4820315370133,861.4342523582269,1060.4593441365487,845.1323647368869,957.2456329592355,935.0795117838329,1078.0952534335752,902.3693323817457,906.6573381388915,1051.4952235352077,1069.1809846652422,1036.5782859514532,925.9016004754375
62,594.3747929943863,998.10155494348,664.3045524130872,1068.6706498122935,661.7274110990011,937.9166053026412,549.0441124646964,1121.945968953062,574.2844637906752,854.8968945348378,398.4519064596942,1105.6123142256447,464.5972825584858,886.8046988011458,848.1342199595913,1057.6150355734956,849.3226399316279,941.327439755924,941.341359866456,1075.0309184997245,903.0859947452619,899.3796491657961,1048.4138280424556,1069.8066490560136,1046.5413631543381,922.3516875974052
