FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,272.01394840706774,973.7221347155771,331.99310325057047,1022.8974281103624,332.49288965728715,920.9299049125184,277.3782801039042,1123.0611283458568,285.3244397048057,823.9501989001653,179.58229530694734,1126.4665577571066,189.60877928219162,827.599088625379,532.7765633690962,1021.4717845370191,543.6323592008632,932.2474803826461,700.3702763308164,1021.7367735336495,701.0270213956795,937.3570176348102,842.0034698268062,1036.111809073959,835.6245582838517,919.7319989341047
11,273.3909585479022,973.3841349358598,331.4585467091772,1022.303879826845,332.42767016506315,920.5641567838446,278.32396642439386,1122.5804152758485,285.4419659142066,824.7427791957028,183.4373956290891,1127.0467666525074,189.94080743182,826.8826874698636,532.9954470273577,1021.2798587930807,543.5759091718298,932.1715232294155,700.372146412982,1021.8739923145034,701.2573076999698,937.025382821828,841.9472113263312,1036.115829557465,835.6826443417949,919.660391376616
12,274.00288827397577,971.1566226855523,332.03681830466957,1025.7667089682307,332.81033384474415,916.4677511042835,278.66828119801295,1118.4946071111833,280.19850665168116,817.6607857058804,176.2184753219545,1125.648448980529,190.92106197838353,822.8959661367446,527.6703296309174,1027.091904863726,544.6844536988416,930.9455130504914,687.8052431461249,1024.285428778027,701.3450800147881,936.6121685356012,835.6597426157779,1035.77059670812,851.8325584049497,919.282308181886
13,276.32948043287496,970.5458132341275,335.17101507348104,1025.234214451977,333.97494366947166,916.6257787924493,280.6949600596732,1118.6349733956679,280.64474877207425,818.2272852351787,173.8799497954092,1125.1762548218223,189.3889165513692,829.7336032931898,528.672833634911,1025.7650306135483,544.8817562405867,931.7901014878767,685.9553250534791,1029.6893790397112,695.2566550146928,931.7439955039379,836.8790860789959,1036.2170809284019,847.6495294856156,919.7300737032026
14,276.4038176220322,971.0046841623501,335.713076052027,1022.9896959112814,333.89599037418435,916.6943868375018,288.0624475962784,1116.7204617648158,280.2194904133929,817.7513590076231,175.29249635257398,1125.427716077907,189.93113256089862,829.2691208210875,528.072086230056,1023.9257254169586,544.6920639454776,932.3014433536348,680.4481731558652,1024.1111832730128,696.41677028026,933.3682526778334,834.8408143821091,1038.2106020098483,847.9829619547791,919.6784745552013
15,278.31719461746115,970.2287313291731,333.3285937166648,1021.0243005353157,334.98248500848774,918.1975253271233,288.09825138245816,1118.0033543773823,286.5575983372404,822.2797227308735,176.3311945663472,1126.0751572047675,193.84750718413156,831.2264900291606,532.5242117694512,1022.684556903601,558.0752358107944,931.1256613861017,680.0861975740548,1023.0911929812352,696.22214244153,931.6717906001734,836.7324334654293,1038.209761150789,849.5097110981438,918.057668266885
16,281.06958724122364,968.5560392650237,334.17010792210135,1024.9171002659177,337.33867333133753,915.1774333698797,288.4653754662165,1119.1144857189395,285.52957482703795,819.3212307629386,174.36701696467802,1127.698463367067,197.07932525555395,830.5085766727132,533.6986247088726,1023.3495338097993,558.4070597079392,932.1078789435618,680.8469115060079,1025.9140859992078,696.3884990578044,931.5396506080376,834.6386379073283,1040.328173388636,843.658635520191,916.6557671899396
17,282.61927829142195,972.4008747131662,335.36634741585954,1023.160672156273,335.6703444234106,918.9893878653679,286.99003499878086,1120.9430097570146,286.77883257326437,823.5560035004851,174.4051646318175,1128.059696418936,190.07007380610787,829.5419721862659,533.7396948607287,1023.6395972235777,557.8373493050723,932.5630110629248,680.4482079792394,1025.9435456645217,697.08647600231,931.6000572501694,827.7191879039312,1044.2090803450474,842.5686558697406,914.0478192735122
18,286.3942224678664,970.6745453952956,334.6611429469948,1023.3795807310802,337.2146224270251,918.3583197779379,287.47176816466566,1121.0633958848762,282.3486906282303,820.9778085410114,174.6565384982621,1127.5670983106402,193.44684149415966,828.9535995584303,530.1657853541975,1024.500242705559,557.536421777058,933.322068662174,680.646835148567,1027.0866276322702,696.0135289999536,931.8277470843044,830.3397220721945,1043.0680002945473,832.0516505771557,911.1765909860627
19,292.3514456130438,971.8773707460605,334.30108733853064,1029.5084389512108,339.2033900396101,917.1867750673764,287.7388714813907,1121.109795833142,288.39774479016523,819.8067145309057,174.33926809283628,1127.9429824907581,193.78734176893693,831.0180834476603,531.3637429126992,1024.4421131097597,556.3287310854511,935.7305580828665,680.9498654726423,1029.0052426553316,697.8327087680136,932.6930549615977,840.0473002618559,1045.3736849412771,832.5054589545617,911.3788909127309
20,300.6890789771111,967.8480722622168,337.792107838803,1020.1487779021702,331.0510512849289,920.2203234603176,289.92401678633473,1120.2454694065427,282.2303581237793,819.947419849763,173.70310665572106,1128.1947989257096,195.7458190521121,829.706215504598,539.3308273434484,1019.224970114748,542.869009407351,934.56248242044,690.1394472258609,1025.5081448075002,698.8461975375449,933.0305952959251,820.2322538497389,1042.551940873123,829.5370371847065,912.3236276821386
21,304.00323289888576,967.4779139959488,335.89529337591557,1024.1664519299488,332.9100221155214,911.1686714390987,290.5437014099835,1121.701026709092,286.1871667026078,820.978516880683,180.61928552210873,1128.1887528127297,199.9505218386805,828.2825213788977,535.0653323209486,1023.2117903328924,533.4568888809342,936.8903341300343,679.628401459891,1028.5233200936525,684.5737947382139,930.596120303208,829.2243979532169,1042.3965830806421,835.8769909148098,911.8133984410878
22,305.2221621648543,965.2547606749189,335.9147917867792,1023.2533509691002,332.7732171503868,910.369204171522,291.7849136173958,1121.2177217751196,287.4194701533324,814.3592609122429,182.32370444175015,1128.6130341495511,196.78952379561522,824.0253273027072,531.6955400226329,1024.2078706291475,531.5539522009801,937.5252580607665,679.9638416305164,1027.9630536843888,683.9047627145198,931.0055406333594,830.8001585264044,1043.379847675803,838.6017270826084,911.5064055073533
23,299.3816983405263,973.2130544243448,335.1477614304799,1029.3657882208338,331.6902075322304,919.4376108140126,293.1875576123459,1123.7904450965227,288.7683244241384,820.6590476165704,184.70024821972194,1128.8507039716892,201.89758797925842,829.176384157157,533.8674216400663,1023.3590832779638,540.9125170565085,936.6397244960049,679.9253564445188,1027.9020873664672,694.2706217970432,929.3787477648846,830.1329178555889,1043.2983435435299,834.6538031519776,911.6033706833211
24,299.69024415133987,973.7116730835052,332.51241418568145,1028.7474359404418,329.260835188728,922.3024963334061,290.55120450777565,1125.1070770106712,293.01312540535497,818.0259886215401,179.26735741884406,1131.9017671224915,199.36897818536843,825.4498367253514,527.5918558267065,1018.6699466298908,534.4195060581162,938.0109449802823,690.6586905232641,1028.0271627971306,697.8525366615721,930.768333283704,843.0204650422531,1043.358783147337,835.035979304419,912.1827804262721
25,302.58564699765765,972.186574046004,335.9221261251422,1021.4541338963338,329.70689582576676,922.7649055834119,291.13091189777583,1120.5647261014851,292.49306409349674,820.791140520599,175.9643838929572,1131.6156463286704,203.25304684620374,825.8913482733285,538.1682503331932,1024.5681195395734,525.1854561953303,941.3478167980231,692.6737691832146,1027.4076931832208,694.3083100635146,930.8503056063012,841.8332069654923,1043.0959736573882,835.7329520633533,912.3971537436571
26,302.8549870464984,972.1267479329667,334.21701031946543,1029.7296353353463,328.5209242048127,922.183856501639,291.32659247389694,1123.3696442435194,296.30938371229234,822.4339416638444,179.5719549412535,1132.0507189143152,207.65911972879277,822.6156499611815,537.1774985483315,1023.7884171687007,525.2435576559197,941.5513167987407,691.6446741845734,1027.4260541816393,694.2250145613294,931.2015041825003,841.9952749492908,1043.0493900655038,836.5016522674163,912.4687855178868
27,303.4827439961725,971.6833489086591,339.8562881261381,1025.949133004799,338.64385810723076,920.141476442672,291.3190304442407,1120.9161439737268,296.95351836275216,826.0793993387216,178.12845318773168,1132.562500717533,211.0347623539839,824.4241420457155,537.0105204687627,1023.8639498562782,535.4144446840521,938.1051117773007,693.2728289937786,1027.206813299332,696.4438441143853,931.2564963649776,840.7955407290216,1042.9432746612526,836.4580015026236,912.5336662029011
28,304.0197063639508,971.5030041483726,341.79299042035757,1025.2816362121716,338.91078228448237,921.3421027683144,292.06612575813756,1120.8903995600806,299.8878239407186,827.0215610613462,178.80086399953913,1132.7772399767807,211.65433848942828,801.1180770616161,537.6626202964038,1023.754143080757,535.1795395949107,938.0279774213872,694.8839899963458,1027.657902568338,696.591195204478,930.7024576942506,841.5950338366127,1043.176541072669,836.490446172548,912.540405183746
29,305.2560366021641,972.0331233218697,336.26274962108994,1027.5430055684153,338.73771044925843,922.3147634580503,291.6425904868018,1123.1511715700485,299.9710765833662,826.5100658228956,181.17599098518082,1132.448347037019,212.07848450917416,800.9787420066817,537.3053994445404,1023.6834577774845,535.2608548525251,938.0384027283478,691.7159094147006,1026.4070850291032,696.1733361431463,930.6197999033484,836.0159308206585,1042.9263236153047,836.5328597030341,912.5509165946743
30,303.44869209358995,972.3054311557521,335.98692170975266,1027.9501656694154,338.4076926798132,921.3802703700462,292.45160845693283,1122.6937644224147,299.069540943994,826.7530861993996,178.9528563087721,1132.2013308982653,209.79870266660134,802.6081681093865,537.5893947765018,1022.7819075293615,536.2159341085406,937.695423717625,693.232409771149,1025.9713464830836,692.829303766258,928.4357169303362,836.192752865418,1042.8754738408973,836.5459901241703,912.5572223649316
31,301.7658163698194,972.9034877892018,335.84756124469175,1027.6125103055688,328.80128719096683,922.1244979062386,292.37025301850196,1120.7072887098325,297.39737106392687,826.0602075715525,180.0179760671561,1131.8887923308632,208.48845044100082,824.1037707080043,536.1478624480288,1022.3627534147399,525.8873427332765,940.1383237817724,691.7030636076809,1026.6314961855944,698.6945966564322,930.7766793143828,835.9894513277765,1043.1121871017692,836.0252497565141,912.4951292958705
32,301.85969215065666,972.7333059878493,334.3326507092142,1027.5354768527422,328.955902972674,921.7721530709698,292.5602265793263,1120.598786274884,296.70988934867864,826.1640799001768,179.91802410977093,1130.8607782255983,204.2383907117211,803.3263989742148,537.2035303599503,1022.4282005024168,536.1650410864225,938.1886541519334,687.7690040677669,1026.4745003996659,696.1907853323709,930.3225969234694,836.7181404793371,1043.3414066267048,836.6906028916218,912.4322545642278
33,300.604147446016,973.1039189906966,335.39855937188867,1027.880475943269,329.01976636234275,921.2945020733118,292.9521516023593,1123.2420004929452,295.49379115606934,825.6300375305669,181.87713920062478,1131.2955669372245,204.97129231962643,803.3101603040618,537.2413297933472,1022.2525208281911,536.9007946951956,937.964065406009,692.8018616079819,1026.0746968064038,697.3201569159102,929.4369587558408,836.0667552005484,1042.607658212453,835.5598045542583,912.1555715724882
34,300.11846450587393,974.6420385625589,334.396819473088,1027.224322003008,328.29314987123087,920.4005121571628,293.43669742539583,1122.4338192347655,295.00239584318837,824.4889971686146,182.32194351746915,1130.960065517944,204.7365732341811,803.3139704046313,536.0411154123215,1022.4059143739095,536.2869041452792,937.8007315608354,687.5615973900447,1026.3766916738898,697.6842433299447,928.6679305862102,836.4281066403432,1042.5705608561318,836.2864230544111,911.8336086567494
35,307.9044379245475,970.6769495795179,334.99773429801155,1021.8441579623927,338.9709142156633,919.5967282555193,293.2907861478927,1120.1816596396263,293.0973447314784,824.0803141036864,182.9959122567245,1130.0501335867182,208.7099726395427,801.0608555936008,536.0202053154399,1022.4811497337236,536.1116247090313,938.0337262066037,689.243720393187,1025.9347966941818,698.6357197060851,929.3186202879605,836.3166098972911,1042.895118999271,836.864403004144,911.3424460630397
36,296.82030522776824,975.2418939617082,333.3175172049295,1021.5006549283041,327.29026615852183,919.6606530519553,292.0345998895494,1119.1103016042605,294.8173491201413,820.315658939314,183.61808239871098,1128.3580278316726,199.49121007063607,825.7231387909856,525.0780475155119,1021.6241401263146,535.349517842108,937.5378373122934,693.5707797929741,1028.00130940815,699.3985659000311,928.983938538091,843.2623013222326,1042.3620039290317,839.0228019486168,913.2525966624668
37,303.01972236682906,971.7472393980454,334.4362100668164,1020.5175329428399,328.86084855455414,920.4357576054917,292.22389707329677,1120.4548782920417,294.5724765097986,824.1965356247991,185.8463527694325,1127.5084023121785,205.98881959605123,830.863053253869,527.994296169405,1022.5332103451765,524.6118723617573,939.2752512442024,694.7252412828263,1027.937490223612,704.1864885496379,928.9015044156986,840.2898926108649,1042.9607154235168,842.4432944011315,913.1955030050285
38,301.78295817579806,972.3312771451727,334.6352149358186,1020.0512644860958,329.54767264377307,920.7517968373296,292.8510580075268,1119.730800429659,295.97076892232707,822.6437501255683,186.63421152161993,1127.6592779895298,202.98325560027817,826.6298028075635,527.3105552881684,1023.7480814959704,525.2685367301474,939.7367698562925,691.9596512699003,1026.9747483073395,704.4282598706308,931.26619786046,839.6100613230691,1042.718040808258,840.2172383282367,913.5486395931875
39,301.13692498176084,971.3742585360873,332.8890718378233,1020.0176681305538,329.2262502206472,921.6891367377647,293.18531016534575,1121.2470025056255,295.8563875314938,822.7399201852097,187.1776128652347,1127.4143417997452,204.1804486350368,826.5102178502136,527.3988727227298,1023.8685638181083,526.1240854250904,940.0508515682403,693.152973301544,1026.265626973216,704.7112808177933,933.0998450846116,839.7010280127953,1043.083614374591,840.1555580962619,913.2087186186915
40,299.501273101886,971.6754515603744,332.6077498695165,1019.1579512933175,338.26271058369053,923.6627937221598,293.8594505101713,1121.3216492640981,294.84869317053506,824.7785244506567,188.24742777294858,1127.6473229917685,208.4755584260422,829.403701322557,527.6697771446912,1025.0973932292864,537.3697101806323,938.5960806370833,692.1376154543674,1025.272129795991,700.7237238691748,931.9799210480433,839.0792298782011,1042.540065925144,841.2094165320824,913.6761689869295
41,299.6205465071223,973.2700821584328,333.3868934026155,1021.1681173690359,338.1484453823848,923.7676898807748,293.39175116411263,1121.9056265534591,297.8616024706856,826.2261622062421,187.0007275356893,1126.7182342731103,206.2369150427135,804.1636201408661,529.4896292717466,1025.2596057048183,536.9748318675901,938.1772790105794,694.8952513398367,1025.0392710330468,699.7729439605197,935.0295103410866,839.8101403592311,1042.5683648686127,842.1599258899068,913.1727069795877
42,302.13135063260677,972.5514907332399,334.952029958658,1021.5926462547645,330.8219563418464,921.8750903643203,292.40375980134127,1122.85103466474,295.43865437005365,825.9297492975352,185.91271406652402,1126.9558543163919,205.41304356410072,803.4679592785636,528.2559496280586,1025.1976128661572,526.7386898541791,939.4110331650958,696.1313565654779,1025.7514167690347,703.1645685054546,935.9426846248451,839.2245926875596,1045.0033369772054,840.1249898704657,913.3803870588607
43,298.589621941972,976.740956302954,335.6754453780592,1026.6656485171463,336.0036101421857,929.4176640675228,290.38297596771474,1119.7199836187203,303.0956266078279,826.7914656976144,188.14511536001692,1125.5240906344716,210.9703437993678,799.3228254801732,527.9369380539198,1028.4773647916572,539.656589294751,942.3288880964135,703.1165932802911,1030.1426626145183,705.8396873920574,936.3050760441541,837.7818977941307,1044.7431946921927,841.0229105757178,913.704281932374
44,298.79481867478944,974.7310835188755,337.73461712662356,1028.9409936236425,339.5058223392005,930.8470222198465,291.9558829913989,1120.945701851379,303.35782585590493,821.983362291772,186.37827378410665,1123.1572674618847,215.83384857376157,828.2559529233732,541.9657687620006,1032.4862040814717,543.2987847594818,943.7411250129156,693.3251105979452,1035.234760449793,706.1193331506379,930.8803215839687,837.6736305842009,1044.5872610794281,844.6987025604446,912.9624034200497
45,304.4897161069555,971.8986263177047,347.5118714470237,1027.5359706051818,344.65920759580536,923.0308457598102,295.3809118580911,1120.6856261624037,307.2519550397895,825.6040072248405,187.63921544207707,1123.2437858049,217.84881472742603,798.4804972719394,554.3433058680421,1024.506436137046,555.3702418174793,940.4046716066428,693.6731511377699,1036.2425905741986,701.8782010965136,928.2947122656537,841.7355535182282,1044.4059429406946,844.0876474368091,913.3993406947443
46,310.14105853860804,968.1011452769463,349.61171287864016,1026.9637041281112,354.42306797588134,922.1043980112854,298.0061683605179,1120.8991586207294,317.0442463610665,827.1665709058999,191.67706537928785,1119.722149671657,225.55891445926324,804.7428711296267,529.2836376284437,1025.4495631658708,555.0426315486199,943.0736255295394,683.0537316827067,1037.2172467065682,693.3821127783647,924.8021846549815,851.1838896841934,1043.7191524687803,842.488939808621,912.2675336379501
47,316.1964674640849,967.8833278008545,356.1804349152722,1025.2889469771767,356.7246288254915,922.3738603781113,305.36438350404654,1120.9248472013342,319.829944863586,824.3270746212861,192.2557803031217,1119.5490484076506,227.61709566699201,801.8917830983652,543.5752515458006,1029.306412135565,554.1167503525594,946.8942967063798,691.6522258341854,1037.510947760723,696.1620144865757,925.4696477922248,848.3379122556728,1043.5217843486666,845.7488991845258,911.3346576900889
48,320.7963430555961,976.306329036267,355.4466438045427,1027.4016437068046,358.2294948265363,930.3548775027554,307.49481191250686,1121.6211820962585,319.6464169754008,817.9001587721287,194.08526243252004,1121.1559018170808,234.0251848446532,822.224324917986,550.8655678063282,1032.7622937630592,558.6750496813472,944.5064978000437,715.7326236223832,1039.511089535166,702.213819402092,923.096945354117,846.352238252042,1042.9480036526022,846.2837527291207,912.6672531453063
49,333.9152597543942,971.0868475281255,367.7811003785449,1028.2545862471156,368.55567535281335,919.3610394973251,310.1233193778247,1126.2450928025874,334.2361367229367,826.6288247203057,198.6656170114584,1123.6985788898903,242.53754505410458,830.4977598617745,561.2247367829123,1031.5679133385092,573.2241000806712,933.45522037593,717.1636741152045,1040.959716225091,711.7252166807574,916.7485785221546,846.4116000509075,1042.7826719263037,850.8413984499609,910.5171449144127
50,343.7429262664755,973.6780064321458,374.3486213436052,1032.2741091557937,372.9426222504813,922.2878727853342,319.6508094083193,1124.3127379743253,339.6455645220177,823.3790954993457,210.4914715076144,1122.9676396175837,248.10550082334458,826.3790667083315,576.6972012761665,1031.021668422231,575.3970116663661,942.1907342802857,715.0075771966742,1041.1219295414821,711.7923963271439,912.1281568764065,847.5046595609389,1044.0638310238337,849.8330407706907,910.8246033477224
51,355.1789364362104,973.5003887459603,382.521669960766,1034.8245201138868,388.1246002008763,925.3918595843066,347.2519966591784,1127.6770086799975,348.558216739848,829.8221168265809,214.86652086553087,1115.9397274917053,263.7071805440558,791.8900726789241,552.2804240907586,1025.3456531667605,591.9294862784396,940.8269846605782,712.588096365662,1044.6466230382646,712.4807780926807,907.4767990168363,846.2937852093085,1042.9768262830928,843.4091468037182,908.8072277464296
52,361.3206956104432,978.9455676726959,396.89419263981097,1027.6579691643753,396.318566951082,925.9827507742183,341.23261435599255,1126.5678187138365,357.9949902061988,826.6434005075829,235.7294200207694,1127.3689300290457,263.5523544827425,791.2202187901819,582.886584595679,1029.9504207075738,594.1257536333776,938.8087776178477,714.7361387046942,1050.333241190129,714.7640529875637,904.8921556774087,843.8876768888515,1043.0203666378698,851.3619556600622,909.9125349617987
53,374.50814588172227,977.0393630566622,405.38402179127706,1032.1186262434849,398.55602700936623,926.2118976489312,347.15720609508656,1129.424566651512,361.00333563528073,819.7375138483882,246.8261807947692,1127.00766199744,273.84026546007016,829.0293300160585,603.810117942304,1030.703475245827,584.6915805355314,947.4151355706972,718.7410966255575,1051.6909406607333,712.7690660751997,900.5436093276429,848.8225280602979,1042.3955161986678,850.3744973627892,905.4707608864117
54,384.2921768642371,975.0236446204035,417.28366400392525,1030.1488459556967,412.20079875891474,929.2992643851029,359.6386168480539,1127.4466541635036,376.0128170058073,831.9315294970668,254.25642817166133,1128.289935737739,286.49992815074745,817.3998853023398,621.1079862120868,1031.204328572023,598.2603623250061,942.6807331250575,730.592594518773,1051.952586401744,715.1964360746822,901.2032383702242,845.4727471479358,1044.76245776421,849.8707866296656,909.1735409323912
55,397.21721559879217,980.7337358574234,426.25037478067475,1040.364639091632,423.2757779308661,926.135851700984,371.42610983978784,1125.379278223625,380.06057754139596,825.4785658523145,249.98240209214862,1122.416907877365,286.99325616089976,816.8993790827632,624.107789534431,1026.7591755885924,601.5939959065967,945.3754523149053,723.4683027131039,1057.1563523381533,718.7155684135049,898.7028168195491,847.9851859629696,1043.805560491087,850.3780560437662,909.6992648514994
56,399.2741532939618,973.2613156982243,434.07884682108426,1034.4784679314741,428.9079524388704,922.4050757571409,376.8317074025406,1126.0570735216668,403.01642176078724,827.4052349597895,268.50526425246295,1125.5797057253399,319.890289418254,827.1158919940532,625.9709498848189,1024.9466776515,606.7860083214173,946.7753131314291,727.7272469231614,1060.8107446450508,719.2751760197553,893.7487443171382,845.015625401808,1044.4279828656693,849.3207085737171,909.1403626519735
57,416.07527818419373,974.569405829705,440.1956729616083,1043.4933532221542,437.4629923767169,920.1611411089762,388.717638916095,1131.958948229272,405.34589028017416,827.9730798635827,286.7754252400293,1140.1468503168626,327.2866204191091,791.9639902444205,629.9910070868245,1034.5560176717631,629.0410321338588,947.9441085692105,738.7493859775974,1056.5821545759954,720.6918216898785,887.5697002649133,847.8490392935446,1047.5685645446106,850.5723624359646,907.8106348624921
58,422.3198013032831,974.0481081926849,452.8507396365638,1036.7629255957677,450.5474952107443,920.9529471414918,398.7978150723659,1130.8307820922046,419.0411421102417,828.2412210726546,288.2440876557706,1126.5544510728555,331.20817568894324,816.1830801757095,645.5945132767736,1026.617124222553,620.7626562031719,947.682251604404,735.5942536640539,1063.2535051265945,726.3422048045383,890.4597880120317,848.6616320169793,1045.4738998693374,849.9532242714196,906.850115504885
59,428.0762248572509,973.3226755381858,458.5988639266035,1035.0706846305854,455.8813924504194,927.2430020794109,419.7315677399753,1133.9445326312511,423.5947145008141,828.3835939831984,307.2384944662781,1129.2885143944309,331.4407261822406,821.9099492417112,662.2406112016099,1038.4578302658103,651.5316494667638,941.7767194962345,739.4311955009232,1066.9012832361316,719.6213618800606,884.0056498553454,849.5115825196701,1047.6739658913484,847.2423478065758,905.1494168429407
60,437.42079716200016,982.7032161266992,458.8424976284389,1030.9673543084991,460.8522938503865,931.2175746808414,439.5284658166615,1134.7348311716455,432.26295719221133,824.7933363511579,323.1762702257332,1140.0911679572696,341.72065892362156,822.9614105336724,642.8108881043829,1023.1947242574252,642.8942124028199,943.1503710722241,744.2734131484409,1072.7921453808092,729.7099090397589,881.4800617293696,854.6827662037624,1049.098212965966,848.7998500074924,906.2003520934745
61,448.7281871152017,979.3192844545027,468.22988016552665,1031.8256211683736,473.01083194573926,924.4262533867561,444.5999464970106,1123.3524813010883,441.9343270250972,820.5581391479583,324.0290705528309,1138.2383410743194,359.42101407888185,823.2414166004145,638.8622630185051,1027.7471654753226,645.8267530384237,945.4709321974307,749.4321739286067,1071.9071338213516,728.762678436557,881.2291211332143,854.771044796868,1048.7731274360249,852.3091835845431,906.8648429831366
62,458.29937621117875,980.089288020642,475.3352186800754,1033.6506690950976,470.3640922675362,925.4927828520384,446.9945677917242,1133.3796542782193,450.27068655264543,820.0094940835812,361.19920924674085,1141.6883561963286,370.1610603630155,825.7448827335714,650.3037531819238,1027.5342707245075,645.9956437248557,947.9510708822213,748.5501541117852,1070.4718560212505,728.979443226431,880.1266553487785,849.2935028125777,1051.9840816186686,854.062220371281,908.3178830900059
