FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,282.3341967380558,968.66452757354,322.3048032306726,1023.3039881743376,325.1779418865943,922.5808018467867,240.20462542113464,1084.7253184770505,242.86485262748013,872.6631674671944,134.9029418984997,1067.818154609002,150.78902101950774,870.1879932142899,545.4193246690132,1021.5244236595048,550.1538905427732,939.2901068693747,723.7139159898298,1022.4235172538001,717.8072435555129,936.2678300239513,849.217386617772,1027.0643731200635,854.0354950848109,930.9229295942208
11,282.2485861511627,969.2223360676875,323.0498707526992,1023.7067798443528,325.3001210345403,922.5548939701392,240.10690299680235,1084.8201229815795,251.20506683468662,875.2680761826381,135.85821937987646,1068.1070253482906,144.9322585166663,869.8165063907082,545.3237679906877,1021.6552586383806,550.5058570832052,939.2744763084934,723.711803818245,1022.4218045920682,717.8141680495481,936.2597490320479,849.2152155143232,1027.0641154808477,854.0371493625082,930.92418348325
12,286.0633026390919,962.9810269907238,321.03999684783975,1025.4462347093704,328.0451940529058,917.4019952980059,238.54509609108317,1086.9851520883083,252.88322399124522,873.5393049364841,134.20873927201964,1066.4826417091924,141.05788757959175,870.8164122593395,542.9938230774957,1018.9685592258967,533.827606469044,933.5406906722137,719.028970745667,1021.2486218880591,712.6764278635092,936.8359756189441,848.9648752993818,1026.6662081929362,853.0228143054579,931.673148755726
13,285.2188974239116,962.7426064496177,321.5492163708988,1024.7425150538438,326.7744228278707,917.018868966982,238.22370849133156,1089.1770927210578,248.14368749936006,872.5334195509105,127.99241069699448,1068.3176719783248,147.18489955708637,873.0457583391693,543.291873659052,1019.5403460769598,535.8347731913949,933.6685920620035,718.4470534107619,1021.341941099146,712.3801204597066,936.9358589121913,848.8399799282436,1026.6532024576943,852.9258650270023,931.6173365674941
14,285.5358490615269,963.0441977047553,321.5524134245278,1024.8928350915287,327.59158477981623,917.2540189026911,238.02921994609855,1088.3364085604564,244.868844060811,868.9095336106839,128.16458817421227,1067.92007345386,149.3522460997027,869.1562759657278,543.3360564848226,1019.7513438497372,536.314387154052,933.6101093053993,718.1270989267971,1021.3339764821363,712.2414852583827,937.0031276369341,848.8561741366342,1026.6159853630431,852.9738638583952,931.5070784188299
15,285.7832490452244,963.1093044126849,321.5230265147354,1024.6537418631751,326.0268178872851,911.7149493170521,238.30260754251665,1089.226747802914,247.75820505169494,870.4844263036141,127.93519321436689,1068.6017774011527,147.60456809451892,871.8175955610535,543.2037115903142,1019.7934594529241,536.0424755329583,933.6841540087855,718.1251702476075,1021.3143340145115,712.2339667579442,937.0160580312041,848.9094163971542,1026.61780430936,852.9783237616014,931.5061595280499
16,285.7595102188646,963.1941100939682,321.64014689789013,1024.650620594347,326.0544381805142,912.3631137508754,238.2911077928481,1089.0347884246132,248.6139452751963,870.4869892420269,128.91907140089413,1069.3735676246213,146.7935303686809,871.4720078691852,542.9444328179129,1020.0454521319343,535.8410176251117,933.7860674721454,718.146187493333,1021.330405858227,712.2864542887951,936.9472717240311,848.9109245171317,1026.6129286721907,853.1693596027607,931.5645407088797
17,285.87270828465336,962.3365139032795,321.02068594745293,1024.9023966680636,325.8315551916551,912.6554252854347,238.73825063320996,1088.8182167653035,248.44805877447436,870.2342586251062,128.56681421922303,1069.79315494983,145.48343417858425,871.9758237100191,542.792521205153,1020.3096769558517,535.7826352336472,933.9285547395212,718.1384111659889,1021.3158193079538,713.11475168434,936.8609834400545,848.9141885387882,1026.613119715369,853.1629937894942,931.5656385344674
18,285.6886178650378,962.7532692151767,321.1197008547144,1025.0032311410785,325.4540832082999,912.6863332463923,239.032944777232,1088.8599233746443,248.45135092270232,869.9345784744387,129.1400833030671,1069.8161662351902,145.88753264964168,870.6112399581249,542.4230693127615,1020.0311602186755,535.5247678124238,934.0598686717173,718.2033781887495,1021.3030032705158,713.009934667183,936.433192021176,848.9313792314268,1026.5726347060697,854.3500403728534,930.484988670153
19,285.3318296266315,963.3485146886194,320.79608455901024,1025.1325283569067,328.25014099498094,918.7014535067276,238.61325079194899,1088.914275158862,247.09603992953257,868.2572617485276,128.80891033514888,1070.345385437236,147.6587934456814,865.9469180699223,542.1235467739625,1020.4489528143082,536.1467578104165,933.9844812845852,718.561651778004,1021.4419360584761,712.2594213051665,936.4778752715863,848.8823224726207,1026.5836506324338,849.8997931610622,932.2140505171978
20,285.26157882650745,963.3501156842683,320.5476787155409,1024.973775511888,325.31950961783895,913.0933339205146,238.13288109510245,1089.9666728314717,251.191559383556,868.8372426029517,128.6439694229741,1070.6026344943975,140.407972249005,868.2053888168167,543.171990175086,1020.3301616279103,541.701206212236,934.1139903968963,718.2055104507426,1021.5877154572408,714.5640877970483,936.2475074695193,848.8975496626954,1027.222655756696,854.2072349259695,930.5869384586242
21,285.237809194855,963.2243298958716,320.52022450301985,1025.26623301958,328.12438642405095,919.1892499734513,236.9098413316109,1089.9041963306795,246.76359992653556,868.0051614395579,128.86516347818164,1070.8309956704056,147.7693147994142,863.7310526425308,543.2234993030563,1020.555098825829,535.3124902152271,934.8093539314355,717.9951129809157,1021.6895522342545,714.4394147597611,935.8453911775006,848.8749586683256,1027.5325708438334,854.5215672556848,930.4237875843819
22,285.50257398806247,963.2749617196112,320.5737292782073,1024.9144808217764,330.35190106058303,919.0358544096713,236.87323928654425,1089.8117785205043,247.52277225449737,867.5468333830823,129.0365935922134,1070.4635442976214,147.54220746738548,863.2631098672277,542.6579703838214,1020.7623470398892,535.5884898995547,934.7574857085352,717.8881703985683,1021.3038710370649,714.1786988534915,936.1859693674372,848.9757884091301,1027.4243294115367,854.5780045607929,930.3648695991287
23,285.435313980043,963.3340357683057,320.719878961888,1024.7825076560778,331.13738847491953,918.9535834139363,237.51202051289212,1089.650215188166,246.25516526875785,867.4910191767888,129.41042921167974,1071.5473941351718,147.2495183461044,862.0917783985236,544.1555522725238,1020.3295494825152,535.8178892123218,935.8601506083963,718.0082279994057,1021.0873545381097,713.3306733467489,935.6725495707718,848.9792158327734,1027.8263414370322,853.7723994696868,931.5439477341741
24,286.98720794350334,966.3615007141249,322.0419912251446,1026.8741062228773,329.51221039453316,918.4277854992308,238.90370987791698,1086.120548514563,242.95459514166504,872.0399429130695,132.6283286482832,1069.7621534853452,147.86182577185264,870.4527050637744,544.347640683654,1021.9891778972551,536.1467065798755,935.1090112107366,717.9130850997796,1021.9070629649615,709.5092185359007,937.5874049448074,849.0688140308592,1028.5261965043226,853.9989519716083,931.4294772179666
25,286.41274716361136,966.7264200921098,322.5952944612937,1025.8673604703142,328.6639036220754,921.2052465658868,237.59317772596182,1089.383549854915,244.63440774786145,868.7825719649787,134.22824705840705,1069.2169081823165,148.69184089730092,865.9270132542708,542.989085759236,1021.4744820128813,532.8495317317729,935.5709119091833,713.8347467117409,1023.4313789945066,706.4769846069177,936.8114857670142,847.8026090207738,1030.915307150791,853.8902327248775,931.5947766552771
26,286.7067659350768,967.2655668125532,323.2341292620635,1026.4617509582654,330.98045559946365,922.023232240698,242.80282148304158,1093.6211620053327,246.4764704908909,870.3866646659453,129.997637020751,1071.1310922144794,146.25304615234057,868.6269424068499,556.677800589017,1021.4290823505523,532.4243624405681,936.2558461006383,713.5967369848481,1021.9567032476982,709.4607946249536,936.0104645918959,846.9522416421123,1030.9049820742302,855.6470657852133,931.8494082863589
27,287.85365166682726,966.0280025574673,321.5929143481509,1024.807321743261,329.01667779691815,921.6772005752463,238.91191747935756,1089.5955324418226,247.152643985029,868.5690300890316,137.43314130408555,1069.9165513531239,147.16034773887367,865.2400018045957,556.8541675860301,1021.9274278986901,533.3779724180621,936.6843209697604,714.0372540085771,1022.504118639787,718.5207182409239,935.5787063363193,847.2586150101164,1030.7043605022445,855.5710617618536,931.578192223879
28,289.808860073164,966.6412377059679,327.0163937135852,1026.283529871619,329.38848964259586,922.6456899313608,237.489421482359,1077.9606598147043,247.8710341236526,869.4284216819837,135.5460733679088,1069.0819402129925,145.06180347794827,869.148177483956,536.8857658979022,1019.2879053882428,542.7843269973179,937.6821058555004,714.8328515860131,1022.8189053279701,723.5892255408555,930.442372587654,847.7494792665399,1029.7829599261372,855.3174650591588,931.3449621375742
29,291.47397662945315,965.6952793365188,328.1009221666036,1025.834808461724,329.6013810017639,922.9880305618858,238.4763868949503,1089.431780185181,247.9736492320682,868.6303394774494,137.76714300148197,1069.0905788626242,146.8442881153836,863.8490379496063,544.5013480440692,1017.6913790734353,547.3774831843779,936.4385829367768,717.1057427534046,1019.0833267335241,719.5143362573591,934.378022832261,847.2842932305502,1028.887336052664,856.6050775711495,930.917809435237
30,294.10030487144877,965.7506374608587,329.3643918676091,1025.7403120479541,333.53064697027514,916.8556965667478,238.60369043635453,1089.1088862702918,259.934697442619,874.0509158771412,138.82467798200787,1070.216703057552,146.49434133065847,867.9001495787364,546.6986256117008,1016.3502774879743,547.2120065279837,934.7462935381126,715.780421382274,1019.7052809177823,720.8661568769397,933.7099737634036,846.9130218168539,1029.4162357282673,858.1651505072188,930.8460996292866
31,296.8439754119,964.0134761230111,329.93361474323643,1025.8320423717626,333.5786148289555,914.8555431043638,238.41454861843073,1088.9840072643049,251.58882443709552,869.3011559816426,138.62661870155284,1069.3910991996636,145.49124599898278,864.7168031534144,548.1546538393891,1015.4540091801181,548.9394595192065,934.3276459569882,714.8575939282639,1020.725082520787,720.3807632386762,932.2007884881149,848.0263384854994,1030.213764311197,858.3891716177038,930.5374794651007
32,297.7619004714628,965.9556429356359,344.36979990786784,1028.7039823623197,345.98839837956024,911.4177258202121,241.87889575338176,1079.7922479431916,273.28028685094785,874.948274947369,139.0464171569586,1070.8303794888868,144.4481238773182,865.623868764279,551.3574747549386,1022.1187166078051,554.3756353529594,928.905543229932,711.9334383593733,1022.0635555808287,715.1393846727626,928.1519269978273,846.7591527286525,1029.5920391769466,860.2669139212222,930.4015963047765
33,300.248544541695,966.5389340840045,344.5687592386114,1026.8997921127332,344.32076323946984,909.7837927129495,254.620607671254,1091.6060829583027,261.88887537843385,868.2667439479675,140.3041192366026,1069.4985717504364,152.14214349754144,863.6016599051135,553.937991927287,1016.587604239616,549.2490520402886,931.4992422850845,712.3329568870355,1024.0243447308678,734.5026728080679,927.4867281048374,847.3184161192419,1031.0736126587901,859.8594978540864,930.6607719382147
34,300.70576740954414,969.2760770518845,345.3103738891443,1026.7978934484927,344.83490357318374,909.4631415373434,256.61416012847064,1093.3002067750908,264.0672970934249,867.0786948557902,136.1144342813132,1073.5616350138914,151.9289802481821,861.9144836022169,562.6852116876213,1020.1430684691576,553.3117866268083,929.5989263732148,716.7587974756684,1021.7759434393801,721.505625195249,923.7439399848171,847.2987810936023,1031.195510987584,854.9327993702981,931.2780546458831
35,301.2771037961168,966.8478926098759,346.70911096937476,1023.2602419772629,345.9857785903276,909.7436743182002,257.7550354797601,1076.5419543376308,266.1490785874068,865.9659335930326,143.96803276746573,1071.1941606800492,156.0532992186875,860.1312085445273,568.9658523380989,1020.9744574373738,555.5365595922979,929.3921826745902,731.9626692832678,1023.1235196395976,719.8050498218313,924.8454586256086,846.348938737331,1029.5131746694326,862.4653630944935,930.4305376645663
36,301.82740016783475,965.0930345522667,345.90997614073035,1027.9067511071537,347.14605591852114,920.7863534539172,259.767909552248,1077.5427414265562,283.86756232252975,873.4884201823396,147.4150458981994,1072.3915325447886,152.427734007916,866.3392299453097,567.2790388943159,1019.9443677556069,565.4405241173793,925.337647740058,723.2349834268517,1021.7590186282347,730.0265365521216,921.801722384305,850.6282244857173,1027.6183377951932,859.0899977169358,930.0753355902141
37,304.99823983220966,963.4577429531079,337.0672941269893,1025.1147216527802,346.8203113789056,918.3811951804739,261.96481712152803,1091.8241641277955,282.1102971745405,869.5396330284775,145.9316518557862,1075.3701573693515,159.43445691206674,866.5681481063585,570.1465013402336,1018.1839744909821,564.6759786097374,935.3140879903622,734.266564973154,1021.1589624319421,732.7903244554299,920.095320679877,852.5514696385367,1028.7780546458832,861.2957249754271,929.2963318050478
38,308.327806445495,962.9235041588217,338.8275835510968,1028.5886286077564,348.6793612317704,914.2795533033787,264.0490282155447,1078.854701864115,270.9720650264903,859.9405810869765,153.48226614209239,1070.8238355873439,163.9968304082228,862.7679394028977,576.7739874860865,1015.2063714783478,563.069130013296,933.1994505580255,727.1805159292232,1022.5621648223675,740.7888651080186,919.5765584010925,850.5374158405358,1027.3622484508462,860.8817929192234,930.749414963901
39,315.05534407996385,961.6906675497107,351.41919199294944,1028.121930303861,352.22438340999366,914.0244151387997,266.1606828071981,1079.5169597684594,275.08768426426366,860.6589330355093,155.84933946904653,1069.574890809406,161.70120660908356,866.8736120219795,578.9881868697266,1013.3792695011136,572.3831376917805,932.5842646165073,728.4598744644145,1022.6263647478877,739.6795691997394,918.0741208515826,850.0773829942561,1028.343326476109,854.3606955301311,931.6533791502113
40,317.68718094447496,961.3934137819447,353.3901574738779,1025.618589290532,354.4251858397485,916.5345005144712,264.651180609615,1086.9799535612601,275.9354177904067,862.0489040041216,161.53856939705202,1070.3224185492343,166.3173368476302,863.5105336544534,580.2142706649046,1013.3372480741414,575.2407832945587,931.9338560980266,728.9949168588466,1024.6945228548632,734.547552771004,913.754246450364,849.6649804877986,1028.3496645353543,861.7683732587121,929.7752592267577
41,318.57179376331817,964.2193749264529,367.17493124219004,1028.3111626080606,367.70323129562155,913.7808868834239,282.9669843259496,1078.5588879834022,284.3824232322187,865.8230871106666,162.21462502746184,1069.19218288985,175.20537228826117,863.3101239789505,586.6780933137057,1019.7203390218159,584.0499906701136,930.5518181301233,737.7417957519214,1027.0574101343652,733.5803717227534,912.4928892473366,846.2585667236883,1027.255973283374,860.00646052962,929.0134691719095
42,324.2175065277456,964.9130614516843,368.62608017940045,1025.719896662682,368.0170006125739,912.0181866378841,283.59424973030235,1089.9685994077483,287.94127029002254,865.5330707849956,163.47597987816144,1074.2554042796544,169.7079515147116,862.6334974750013,592.5593902230728,1015.9879304660235,587.3320963726861,930.5264362949033,738.4595590698083,1026.405061585863,740.9958552446104,911.668034763042,850.1395266449807,1030.205050320594,859.3634094218438,928.2145992506086
43,327.1878619993926,963.0643110534534,361.0670493514082,1021.3116012225688,365.2977384113366,917.5147793872842,286.49857807531464,1078.2408464979724,290.5695671408942,862.0630142918236,171.11272710197457,1068.7007270045005,180.22940900917945,861.5273063485891,597.2374591901801,1012.7569880545096,592.0112930813752,922.4520925596128,736.6458613044729,1029.4804248907915,749.5562763983003,912.4656481045647,845.3387849755652,1026.2543574437598,872.7079956491219,929.0841094051365
44,333.50804459134065,960.3738472831328,372.673657222594,1020.7459341437392,372.376029878971,913.6810789311485,288.9187115097542,1077.3772354742607,293.5529780294867,867.0830989391992,176.9542356275303,1069.5363929182358,176.47106800649811,861.9924601625644,596.6127224985428,1016.8548443841199,589.070645296372,930.6516395361436,737.1904399460096,1032.0445162894357,755.4307948039318,910.7370046689878,842.2304740280726,1026.0924517136125,863.4364142250487,925.581959676077
45,340.27229820023274,960.6394692784631,376.63969935304317,1020.0180663614043,375.2405979667435,916.3697177009667,289.3400689808383,1084.211969312546,298.34070446277315,862.0902204548586,184.13002450692483,1069.8974577982929,184.77849868556146,860.7901178117538,609.1594114663231,1018.9856165564297,596.6613091417964,923.3806310201024,751.0632713129368,1038.8712486390416,748.9320700934401,899.9769248093515,848.6989532986604,1030.3006203432105,866.820573843967,923.701935206854
46,344.6869316894769,961.488398566656,391.8134221546981,1024.7488140972287,390.10890102510484,913.7233855775137,309.0189854655371,1089.1473438002274,309.57537994583186,867.2888827131218,180.54117903752817,1076.04729242486,193.18102798164276,860.052144921588,626.7922002348384,1021.9000105118595,608.730814751475,925.5927537522888,752.4268876808673,1040.5377356468275,773.5773837085818,906.7413608122188,848.808941586895,1030.8079489568504,866.0167325023556,920.6364699902559
47,347.8859575269126,964.0335430562891,392.8661274010865,1023.8078981913862,394.7725758843986,913.3121832988439,308.662327145104,1088.6851484647664,317.2722199245299,865.1374425614783,187.70471486065568,1076.001248328148,206.449951722501,860.0234023408799,628.694676174764,1021.0513348267589,608.1628488657223,928.2505928953285,754.583633184743,1040.635680591771,769.1777182431463,905.9331459196766,850.0619615969018,1031.6605248826118,866.6969990823296,920.102989987185
48,354.47876930236816,965.2021592229189,391.6051006937213,1022.3208537441593,395.0391106425708,918.285953429234,324.0189101637107,1073.7988043567173,310.1246195620771,857.2059661618583,191.83932221292363,1074.827935122813,217.2613028835103,864.0339596739243,626.1244700695975,1021.2414012631452,605.201758755509,924.0376164018013,757.171149185637,1042.1257931655334,759.2817349675728,891.2514332722952,846.0090371567188,1038.4818332077912,852.8668086860517,921.7760835825566
49,360.0861424525475,967.5275018090803,399.11995271402463,1029.7910597532834,398.85953548515727,911.9372092197259,311.7021291308657,1080.0736057749573,320.006763225104,856.2544359239387,207.28507985684277,1075.3960639006245,205.37006080538148,864.6909739811748,617.768691153458,1022.6937834818866,613.2855433450409,927.2937114303556,769.3676127816982,1042.1900307615394,761.3707865106113,892.6415939387113,851.2712675573301,1035.7115759698895,853.6697209090653,919.7720076808328
50,363.8254516859513,969.8729954985115,412.48915237010067,1031.1019549905861,408.76540859902013,911.6970067301014,328.3802190217612,1074.9897978009765,330.65726856881525,858.7682553024349,210.3397266452427,1074.4648010567828,211.51821860721424,864.5001057015895,629.7532250512251,1021.5680628993072,625.3367358779411,924.2015504521714,760.2025319509914,1045.3945691895608,760.4921445610929,888.8008201761688,845.308670792995,1035.3220052950353,853.2621029123993,920.046502084613
51,370.38026078004674,968.3985214737914,414.7835171703244,1030.5289324130495,413.1058046814679,910.9292936640396,327.7744182095571,1077.7085642145453,335.23086339506585,862.5838060680337,219.12730535698182,1073.4792436071393,226.0002399545032,865.3766555281618,632.258381093277,1020.6908282771171,628.7515614959756,925.5727204533731,773.5559592972496,1040.1050756539955,768.4091543190191,888.6892294340673,850.3498276808482,1035.6396932833165,850.4276070266147,922.1369691914623
52,378.4547127052773,967.6010776494551,421.1005388713782,1019.0239778920889,407.32650275658256,916.4731796903702,332.41622666853766,1078.3458186702462,340.1973181180123,861.0597981292478,225.73956900052193,1073.5937975365655,226.3882601555674,864.9667327006366,634.5500561226794,1021.1680652357743,633.3922060506396,920.8054281735053,773.4321059486181,1038.3860054513623,768.4521277022144,884.030603861476,867.5324868349786,1042.4954008372895,868.0868803106141,917.7706494355886
53,384.4358102242875,968.9097368743471,423.18808765188146,1019.9910515778912,419.22627254332303,922.5864187853027,334.42188426639075,1082.0280641812249,345.6334772097584,862.461557269184,227.13415222143163,1080.0511565197926,228.51149217980114,864.1553084172369,633.1006255850525,1018.4803927811869,625.4877055853954,926.8553682393139,773.4152728652457,1041.1989949469528,764.589367681734,882.7487148982826,868.6536146543425,1040.6800856860048,852.9131334004693,917.3514199799953
54,385.89567186928537,970.8351817540962,426.2541143171809,1022.3143999827075,422.30600890319585,925.5894614632388,353.314170192525,1076.2910130687885,358.16879500648287,863.9811187452643,238.42932042591903,1077.2620969796164,236.99666002171867,865.5558049232096,640.653993261806,1020.6849957423383,635.6301971653812,927.925798975309,775.3034283621878,1043.9137393634694,784.1343574871166,880.5694746007647,875.0059713653842,1038.217598987274,855.9813606351497,918.1441980455835
55,394.4612984477466,968.9099736602582,424.1212951501417,1026.941545810181,428.489600827697,913.7968558059906,343.6788947870579,1083.7788663551617,362.36911138725526,866.9840464147026,242.15525204245537,1082.331507092097,246.894064358834,863.6608106401544,646.8191224359877,1014.0989049369146,640.8149047077709,929.0922159591552,774.3633606591986,1043.9984754216225,767.6136036192022,880.8454310902772,870.836391969837,1042.4698003787141,854.5404470912501,917.2218691610748
56,402.7886834225202,965.5202958935943,431.5027562353484,1023.4383924317483,430.46907660555,916.1312527625024,356.50120540465116,1089.0734787043364,373.9346946448436,862.9994487552237,238.93088014600178,1080.284352971735,258.25525918769586,864.4329176993164,647.789448637646,1019.8464961335732,642.227327374085,925.4635478852866,776.8943717172768,1045.9240493942586,781.5496595008165,881.165254860569,868.8784557883233,1041.5870164230762,855.5306684893346,915.1004570954693
57,405.2079865371297,965.0900155319001,442.88662308989325,1021.680872550701,442.7905641513621,915.9637025136619,356.16997886231104,1090.0873677227798,369.78617669392,863.401166816392,241.5397093913025,1081.1754832943952,261.1499802994945,859.3102475740208,649.7663714268738,1020.9926247018651,648.3202094312452,924.7210827896826,780.4065822407855,1046.340245030366,782.9022690037601,882.0913151412393,868.5120362082134,1040.6391493035626,855.2315999937615,915.4277725836357
58,413.2988185907371,965.573391770721,454.30400476344073,1026.8670107177913,444.1165819899778,915.2790037627434,373.79875758534445,1104.9054192760952,378.1623570847728,863.838012605621,243.24851111720844,1082.4067511968453,264.51316385802426,865.7431045969474,669.4294923303651,1022.8359767849353,657.0505716648771,921.5381406493962,779.8887559868424,1044.090962518584,803.8735451964934,895.9541824195072,866.3426926790195,1042.5714676385414,854.2865029919132,916.3756225496246
59,413.7903384641491,969.0189664842101,459.4086185450361,1028.3787246244433,460.29982101777745,915.6448541398788,377.8539207666841,1083.8303202027175,387.21722427983275,863.781740971999,257.84187559963664,1081.558266554923,272.77900303913805,865.898072903512,669.5757853256245,1016.7492569552722,670.4845950321351,921.9298275983308,782.3349346265061,1043.9558055241437,782.5872755112666,871.612589413589,867.5091873188787,1041.6596901898522,858.2125719067953,910.8967699083137
60,422.89887551058405,970.7693889051742,450.76699196129687,1027.2892645752493,450.9824830192893,916.6305911970175,378.8362265439275,1087.2361263188259,386.40141843044245,859.3174386006958,259.2649140376573,1083.0179978818426,276.1231157776593,864.645041550546,671.855612706456,1019.0013554199578,660.3264922004372,924.539294442563,783.4386212928086,1048.8988399015116,785.210445289959,878.1862082611017,866.9976131999756,1040.648898055324,857.7826773515758,912.1389985767732
61,427.2004588287425,968.9066613482519,465.3792869657161,1030.3039138199738,459.8463456807428,921.68911588446,384.02639064119137,1085.9231904847582,393.588195423776,854.2349918093602,270.62443324276313,1082.1182168011803,291.85047531623985,865.4788891906514,672.7931383031242,1019.311713807991,671.1016116495715,923.9893941437822,781.2503740288346,1057.2429312230208,783.2620828576453,880.8208632066267,856.6470830989286,1034.9721803461955,849.8593133323678,906.8518311937096
62,433.5265969920065,972.9054412729683,479.29056869526676,1031.987238988379,465.152969856411,923.4681879922277,398.35877268460075,1084.8134707773897,399.57175385037385,864.6177169945554,279.7990430378015,1084.4877509033743,294.35597992687445,859.5425883677846,686.5945094273521,1020.0711925094572,662.0729219215899,933.0805947936519,782.9530307685445,1054.34840844888,792.3871087717916,885.5666851909787,857.9049703451684,1035.6123808356965,850.7186306530539,906.2107353574822
