FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
13,249.1803683850173,966.322601901355,350.7524603209973,1055.8849815127608,351.52215868350896,907.8315527451381,475.2101006402461,1084.9671201124338,476.6526535614569,874.2782781125867,603.1073501051169,1102.6556423391867,601.9848072513337,883.5725855774779,584.465433608726,1049.2459868824194,589.3167651862254,951.4863107696691,810.1883917760166,1058.7281942262448,816.3603272456651,936.7919105681141,1008.6289506770854,1082.4697254862006,1028.8504327444168,922.0404035917195
14,250.8736417321452,967.4852052530238,349.4603879058004,1055.6843579227132,349.8950037069531,907.580068617687,472.85009813246705,1085.64415006056,475.4505788086294,873.995372091121,602.8054542194262,1102.3429181101042,600.8705871839982,881.9129426999622,581.5852190273171,1045.863333315993,588.9635975742216,951.0980276182065,809.8254357822849,1058.5315852336898,815.1987400228552,936.4290348139868,1008.3161282880408,1082.121064958986,1021.6962865921238,929.3760233815325
15,251.17760358148183,967.640996256092,349.43495813674826,1055.4133618289632,348.6273933728122,908.5836460133146,472.766053258055,1085.331544224433,477.6501902120166,874.656903493238,602.9605749400602,1102.6877046314607,600.5774286168449,881.6116650011678,581.3982751000532,1046.1719433898702,588.7250879310042,951.5365430171836,809.5556698167898,1058.4213647555114,815.4772346010443,936.5441437103923,1008.3113226623931,1082.0482344560812,1021.40254071537,929.2870362763192
16,250.40362730137858,968.2565104689869,349.4832059217832,1055.6966035213654,349.2416147447841,908.3439056598291,472.56493219938636,1085.5533614988979,477.49121882980603,874.6306229478555,603.5614817288204,1102.9371888597252,601.9016122011897,881.8760518586259,581.0190967713593,1046.408821459118,589.2879100025707,951.8709620826828,810.108506955468,1058.5660507011555,815.0415071306364,936.6601042288529,1007.9195824711157,1082.5450180244306,1021.1165082160145,928.8635742725651
17,249.85538534132183,970.5293068370778,349.1524193593832,1055.616291390895,346.9167895372884,908.4983176540401,471.7381690413496,1085.4502439253652,476.36510356660006,874.8429142982096,603.3260368773779,1103.2363286743614,602.7451146873602,880.8952093159426,580.857283266065,1046.2029408182318,589.1540004001017,951.5509445784637,809.5106164066626,1059.701621527185,816.2660603715477,936.7671852756475,1008.4915871986021,1082.7303595055912,1029.0800312870656,922.0701054244424
18,250.28319400990736,971.3063790113238,348.7782562662628,1055.885395888105,347.48464894387746,908.2684321687294,477.19916255638407,1086.5326565666116,476.22010405879024,874.2759876125092,603.3562823172819,1103.0095908608532,602.0622115761468,880.2400845924254,580.8785898136689,1046.1473990502734,589.1348629469059,951.9860655975903,809.436212249478,1059.6366533928283,816.349629772965,936.7406948518438,1008.698677787235,1082.6955035431783,1028.7462278150301,921.987955512412
19,250.2264138284988,970.6564218554753,348.28762639793524,1055.771505900992,346.9372763962367,908.5914942554303,476.61784391564413,1087.2366913761136,475.36452355403424,874.5230528574319,603.641529951356,1102.9168266167455,602.2148799276165,880.6059763345712,593.0260060264478,1045.1337185648765,588.1180790155854,952.0235288957741,810.193384912141,1059.085140242286,812.2778665569886,938.0661086980076,1008.8094964790096,1082.863277124185,1028.4895313297664,922.1613907656365
20,250.55336178356708,971.407804103742,348.43533643665484,1055.8801045302168,346.576672319628,909.4420507740747,471.90508283161216,1086.0580060904208,475.16740852276587,872.9501311381366,603.1169265330379,1102.984749193493,602.1631732439654,879.5154262377356,581.0139402332479,1046.4278605262818,588.8804169222034,951.9336598975794,810.02579072672,1059.2362244526837,811.5935912708932,938.1844720553162,1009.3138527839174,1083.0159206236224,1027.190631524174,922.232793826202
21,250.22233480594866,970.0720194382847,349.532977229442,1056.4706956805946,346.87645469437336,909.2240691622945,469.66431120437204,1085.9965359297507,478.22492723502165,872.3292145739576,602.0340910317528,1102.8550281846988,602.610730616417,878.7125285174548,580.7066614575132,1046.088374780435,588.2518148360233,951.3661439378502,809.7225568198413,1059.309717552527,815.4809111457497,936.1317622109777,1008.4580134477354,1082.6159569307954,1020.5762764691376,928.7610257924435
22,250.34901487501762,970.6531902659386,349.22925177724215,1056.6313818287622,346.79498139221425,909.5170728920315,476.23617303696966,1084.0813627109906,478.1710621718467,871.5379587996104,602.119731084578,1102.6447865123876,603.801454958277,878.5078691402663,583.3745664644923,1049.2886702336432,590.204932333124,951.3032315357217,810.0111032989462,1059.1668993230255,815.2917961150368,936.10866482165,1008.2488173843204,1082.531471448642,1020.4278572390076,928.77937266443
23,250.43293719793945,970.6914594434448,348.92640427588174,1056.5160657446845,346.7078827757519,910.3011288947695,476.2358917712545,1084.1004788008445,479.3430763165259,872.3736738195147,602.1978827725771,1102.6093264768267,604.0658499205531,878.3999337806674,583.5158067220829,1049.5514272539867,589.9763095146347,951.6631097954744,809.9877019914445,1059.0839112426847,815.2829683896623,936.1056511827816,1008.1502150001079,1082.5076031597287,1020.3856298796377,928.8072609323339
24,248.9023526282242,970.7045405196584,346.4442537602894,1053.653235284832,345.24477067012316,911.6347367442943,477.83169968385533,1090.0464199046544,465.03381364522266,868.3246952816461,611.1281194550473,1105.6869041420448,601.1204663240708,876.140052408615,580.148517437502,1043.0351227053293,586.2360591293155,950.1512985173435,813.6991651656568,1062.8053985528436,817.056727762805,936.4954626796704,1006.2955194083859,1083.6211938458625,1027.8571227809077,927.4080970197982
25,248.92918336841,970.5565695032138,347.6849583500538,1052.720715861212,346.7188976769019,911.5945826971207,476.72043759429096,1090.1345042635814,467.4840736513175,870.0120202484244,604.9823691538003,1104.4732814567392,601.943256938721,882.5523608541945,592.7321570189318,1044.002551906342,587.565900842297,949.9740306285267,814.7864413168402,1061.9060596799607,816.8589176034121,936.6032688833177,1007.0128675245029,1084.3810855772986,1020.5802269130751,929.2999908873302
26,249.13322289371365,970.382058278854,347.2773962926182,1052.6397956214698,346.09431233300654,911.6519279395895,476.28587134947855,1089.6341271999565,468.2550695193604,870.7927269413575,611.474453314693,1105.4050132056354,599.6397503330742,882.0800250948221,592.802048870429,1043.8813632625943,587.8805397390854,949.9672331238914,814.8345698987863,1062.0123723497468,816.3938809061236,936.9387097607458,1006.9799058614068,1084.723878926341,1028.476737757808,922.3517060963045
27,249.11569736093784,970.0741451299866,347.181625316605,1052.187874911026,346.2207546655781,911.0500786954389,476.1372666179126,1089.74485959313,469.4227868279803,870.9387794511447,604.6463343070914,1103.1958207936957,599.7352186136035,881.3614206363137,592.6473299579595,1043.7905773916814,587.2472090404892,949.621609779599,814.672968682139,1062.0454209696975,815.5156702307017,936.911533868637,1007.1195757187544,1085.1652747721116,1030.01720597127,921.8732657001616
28,249.12522758091998,970.5356354787016,346.9928571802742,1052.286629435072,347.8524145813385,912.0814185664551,476.2013657350379,1089.1409990141096,473.1771029266486,871.7027429584894,604.8825787567813,1103.8227753986075,599.7880537085167,881.8231604784224,592.3651816041944,1043.8485926306485,586.4893305348171,949.9441370799383,815.7183282055997,1062.7565443051553,816.9188097890549,937.274871086216,1006.0613375739406,1085.066543119432,1029.2130806852224,921.5944206916087
29,249.16219460173608,971.0767747092826,346.1360079662387,1053.0045777712562,347.65058098285806,912.3914789540378,475.8673077844984,1087.7790333609823,470.34534523794025,871.3258389845042,604.0789959117557,1103.9889883452001,602.7940154106626,884.3521106952609,591.8030586788341,1043.8660986435755,585.5481050383439,949.5960436280733,816.0510052754138,1062.865321028329,815.1011702856255,938.3024735068855,1006.3890630278072,1084.871100566564,1014.1391201540149,925.045194730962
30,249.15662487089554,971.1367501588888,347.01717059230924,1053.0015641323878,349.1566644626414,913.21707204893,476.17621522266,1088.4287200860467,463.20075408379955,884.7733097791147,602.7424239120186,1102.9732859301096,601.6918040500041,881.6378745780457,591.9199754791855,1044.3163228367814,582.7395214681042,949.3225303386433,815.8290276942854,1063.1246697105616,815.0712034327155,938.1316681244548,1006.2481140811359,1084.768623391291,1014.3850937187283,925.1069864151148
31,248.9464678162871,970.4802827358596,346.70779839603733,1052.524941000844,349.5861223863222,913.4322794985019,476.1926424797861,1088.2791198237167,470.0767713033331,879.4134016128081,602.9768870121791,1103.0733669934075,597.4168089431346,882.509199895025,592.2138700249601,1044.3495966387882,583.079869055779,949.4592197146336,815.6141835474378,1063.0394328367527,815.1122869781772,938.0484257683345,1005.9966290477657,1084.3044422830756,1014.5815939835051,924.6161041427938
32,249.13937792511382,970.6502627310379,346.76714010449473,1052.5974970473515,348.8815330187893,914.2458018934263,476.58613321530026,1088.9914767835003,469.82838421091145,879.4365232188767,603.2780958059085,1103.0157224051136,598.100048903526,881.730086798181,592.1803324368282,1044.403556919028,588.6502029433826,941.662945211328,815.2597452171136,1062.9943380699187,814.7476099061407,938.113407356436,1005.5523738687463,1083.9760982561077,1014.5300018151808,924.6009375679415
33,249.02044404777655,970.7715051792546,346.880595997189,1052.8736795597792,349.02865775694926,912.7996628850283,476.9401221901604,1088.776806138352,462.82254813086377,884.1266595642853,603.5387407260691,1103.1487140193046,602.0171199942441,880.7844136901676,592.3876667890809,1044.5002516747222,583.0806780295502,949.483963842343,815.2599769264885,1063.3326824336784,815.5916976928711,938.3164472390763,1005.5985670747,1084.3017999675676,1014.4577861731321,924.4842809863516
34,249.19743317776445,970.5404330815226,346.7939005282517,1052.3022922849411,348.7135544368907,912.8852206306542,476.8362775487614,1088.792509349456,470.53525317009775,878.9753012618627,603.5521209379476,1102.7558767751768,597.8644560527429,880.5287555383463,592.3469770156205,1044.5407474470173,583.2088226893788,949.3043509657816,815.4620844242011,1063.46808361359,815.4779350866112,938.4296786653742,1005.1217654343543,1083.9363612750276,1014.9100962664897,924.7950732997023
35,249.16474943198213,970.6707312586026,346.8653393411822,1052.8665046775982,348.0027832507467,914.3934749067926,476.8889612959327,1088.917766405676,474.3395480935998,877.179202178574,603.4287685101611,1102.6834283586288,598.1201346239901,880.4169690442559,592.3339959331854,1044.5681554162265,594.5844029202108,941.9241698501218,815.5766720765588,1063.1905797752365,815.3938165473689,938.2652295047444,1005.1326772047422,1084.2929231866506,1014.7246885857749,924.9555282116287
36,249.93057704250896,969.7813902945312,345.82337442703147,1054.538544172053,352.39591464574687,907.9430506563994,473.2289536752688,1091.0159828696158,467.357937027791,872.3719066701157,601.9339242744197,1104.7406363785049,600.5088446509233,882.1364968529,578.8164664492961,1042.6681233783754,586.194081560688,949.1618132468623,812.3062234985192,1062.8086932068095,818.7736781582876,938.5859930191209,1006.0604696683052,1085.6215881302812,1024.7114778278087,921.1527530801901
37,250.2334193538472,970.0989376911778,346.97818716418755,1053.321048868307,355.59343269804515,908.4206162227769,474.64557121882046,1090.812427708544,470.6197643094007,873.6306874809854,602.2323150535553,1105.0696894178313,599.7917885154059,881.5514822798035,592.9342665256852,1044.3806102116437,586.5692778030514,949.47865163115,817.8779921761104,1064.540351122114,819.5080682980223,938.4119082863589,1017.5585458058529,1085.5786061059193,1030.2173171520853,921.2296634312504
38,250.09195073528312,970.2957040715271,346.75629798085544,1052.977995861987,351.75008637387356,909.4256008801261,479.82692768111804,1088.7213740184147,471.5603685099995,873.2556690493549,609.8346608016828,1106.4119136762654,599.3041581450265,881.5633404106012,592.9663026906424,1044.2199698062088,586.2739496392298,949.7227166909493,817.6865386218801,1064.6910539188427,819.3394213752101,938.3707391541291,1005.9258773267966,1084.5172078779392,1029.924847685934,921.0347260665053
39,249.8254800989972,970.7156882927228,347.01350610184886,1053.239365801226,354.47140449355265,910.0938329199148,479.94496552624844,1088.9556440792041,472.84482716273885,872.9626377394409,609.7559619848997,1106.2825976251943,599.5501102799711,881.4352903569297,592.8528869787644,1043.9775925187134,585.9400711630038,949.4377058310863,817.7571965876109,1064.682812491031,819.571599526275,938.234643088291,1017.2944386386747,1085.5212770079445,1031.0461335498428,920.8759611131163
40,250.25375553473384,970.7972448840902,347.13442892960046,1053.220943588268,353.044817419759,908.476880456839,480.3363494476199,1088.8415778480323,473.9855445531937,873.0837227893525,609.9621371205978,1106.5945139568926,600.473801621535,882.3857382410682,579.6953320720261,1042.6442564348365,586.6439096515293,949.34800096858,812.4818511685097,1062.6330686929382,818.8063371258996,938.2310206674637,1006.722076277119,1085.6406951388572,1029.6209668679107,921.5660918135577
41,250.27766512956356,970.0300343364237,347.1142661959049,1053.2759694051078,355.38759106312364,910.0365630184177,479.52026902931715,1088.4763571061605,473.3071016800264,873.0501926935044,608.8989947397159,1106.7208554269987,600.5771091793541,883.5570508745294,592.8441824745604,1043.955657532949,586.1919906514519,948.9342855303539,818.2684117578871,1064.8600955153108,816.3789965923493,937.0970980092764,1017.406067643581,1085.9338576227844,1029.6838016286783,921.5793141540931
42,250.13020889966788,971.4392912484197,347.6562987130392,1053.4227416902497,356.1612874168723,909.2562538836478,480.0633315147132,1089.1123021761343,474.07639053305036,872.7947854540263,609.3084111418308,1106.3545704518585,605.4704266964847,882.9410953788001,593.0294897032342,1044.0576369196592,586.4316382488752,947.9240343730123,818.2137792411179,1064.612448395919,818.691417312126,938.317517484487,1017.3548170121965,1086.3480634500138,1031.3913537311926,921.120536069849
43,249.69328186446884,971.5834212180537,347.6044292970813,1053.5629054958729,356.2229579384832,909.8555960224272,480.27843817622824,1088.980509290618,475.0467401735184,873.560282688295,610.452963874926,1106.2901936095923,605.9714232154568,882.9767908548977,593.6230862621213,1043.9733545890545,587.0951095824123,948.2402094981848,817.5786705413936,1064.7998906793532,818.5590643814543,938.3000854671571,1017.3768260544081,1085.8327608017428,1031.3715847694982,921.0449233324891
44,250.25586770631864,970.7696808514396,345.7398559213149,1053.347099354651,353.2956120127664,907.9941567246482,479.7345506447344,1089.4018375304236,474.61762897679955,874.7600970804298,603.6579491723188,1105.5013796899532,600.930938770309,882.7165900460944,580.4222659915879,1043.0105696207982,587.1635639652009,948.2366361835265,813.2256007597567,1062.9957022796564,819.0820337799032,938.0141274636499,1007.8572727396831,1086.1334170216064,1031.2117387848496,921.1244403466332
45,249.7835112362131,971.8790376650596,344.76466348794406,1053.452759685979,348.9420305953999,910.7252514774007,480.154207127922,1089.784636935445,475.6820658496514,875.2967878197328,610.1694600882859,1106.412091938386,601.2898351622185,883.3857766290871,580.4654376001445,1043.2116519835486,587.4634052718104,949.678201276007,813.4087020616072,1062.8116888512943,818.0751306461884,936.7147237425951,1007.2282139315561,1085.9672901789816,1020.9248135768855,927.2593618332684
46,250.10675066934294,971.9826193927931,345.1210566149886,1053.2500521108389,349.15866412794014,910.732242043276,480.01220276513857,1089.9084813484455,476.00496391326146,875.3684848446254,609.6549581272238,1106.4682229803732,601.2322426586373,883.8865142530768,580.2463202234673,1043.1954160041446,587.3450101522537,949.6300395598402,813.2318207501435,1062.8851550436475,818.1025366417298,936.651165560709,1007.4440224179986,1086.1434481338401,1020.5838813583314,927.3991099181726
47,249.942976842466,972.2901234847496,345.49440604657593,1053.3263348446972,350.78215528371584,909.2827570885092,480.01564626110854,1089.649171177558,476.3805882487402,874.0414578944424,609.2368129449951,1106.699213018144,601.398797500273,883.9772113292731,593.4249037604958,1044.5091984151131,587.3271099333645,949.2823883998403,813.1711182513689,1062.8207534801252,817.6804893999632,936.5628753594841,1007.0429830464336,1085.3716148583878,1020.4336017563996,927.4936076773168
48,250.04983655187954,971.1080506301645,346.13947289197745,1056.042613660825,348.96495709958714,909.1835733899994,473.8994817646954,1088.485238932232,469.5064139893213,875.6063638724974,603.0346643475159,1105.5654618952049,600.2762821033809,883.7730288873431,590.2281541663122,1044.5294274660178,584.5631854152803,950.4017060088552,819.2540592396987,1063.883114828072,819.8913249795861,937.0453232899035,1017.8607490747895,1084.921374520688,1016.394907017523,923.0009007506472
49,250.3595502850913,971.9569146676944,347.2045230245404,1054.5680926320836,349.93818335167293,909.2597606022687,473.51696842823594,1088.0134934559192,472.83421063764195,880.0443056065926,602.7125668866736,1105.9278344845266,600.176872754438,883.3392155722255,590.2193344771009,1044.5893073940347,588.9473122893136,950.8462831607906,818.2477983293669,1064.2256313663122,820.3169838070714,937.0947086241734,1008.4216283790777,1083.705295896285,1013.9040088033489,925.0127716260654
50,249.74685293800343,972.219663531705,348.2133133172679,1055.324328981017,350.0238856847636,909.0555993499869,472.10240814248664,1087.377123247605,473.7182823548236,880.4839672646393,602.2022731964547,1105.8251077370292,600.6386025705325,883.7392209716618,590.2973321386369,1044.571222870075,589.067091637997,951.0043491921296,818.3176654026938,1064.9459519340746,817.1706484136097,936.3740022702747,1008.3494770263354,1084.0421426900602,1016.17719228618,927.5435735406813
51,249.63131433965634,971.802542362031,347.9173749072964,1055.4357623143026,349.4768218597293,910.8808346201093,471.4027904813094,1086.9034411047069,473.2959551867025,880.4745947132209,602.4542337028196,1105.8475405113563,600.5190378543768,883.0954216053871,590.3337386370634,1044.4480215460828,589.1090732247063,950.564925160853,818.3733004308335,1064.8861486924036,816.6015701889216,936.1919529205031,1008.3344038627237,1084.7052347265912,1015.868269110532,927.3910578518208
52,247.92299687629867,971.4129071092011,350.73182814142945,1055.14204149996,352.15536883965575,911.3372246646251,469.8289547785051,1087.261758393702,472.8272765169528,873.1053416121104,602.0154899924567,1105.7491182948106,600.5398789741903,882.4095422883494,579.0637401982618,1047.3674882360456,589.739853111138,951.3019278678362,813.1148624296151,1062.7254357152262,821.2616897156396,936.8974834500999,1007.8781962301703,1084.6141044398078,1013.9173622280165,925.2735008096801
53,247.5300137584324,972.4762143395037,351.49200365044203,1054.540493619696,352.320682094063,910.2158200434252,474.96349020959184,1088.0489585366345,471.79270879693706,873.6639014138273,602.7471076558563,1106.1369184568296,599.605867859601,883.6246993312234,579.0149044339461,1047.6613597323314,588.7126687103191,951.6459636702248,812.9479004223728,1063.3549394684624,816.6455795675012,936.8376465740668,1007.5912007305805,1083.738523955559,1015.9834571312555,925.6085832288912
54,247.96925303219817,972.7706051503447,351.45679855842735,1054.8287481774662,351.6405655224704,910.5817511430303,475.13887009788084,1088.3280510940945,473.7774017294299,881.0763483937395,603.6224159369698,1106.5322654970773,600.1490810230587,884.3294603066091,581.0360999535212,1049.9006763825428,589.7688174526775,950.2638707101389,812.6028677514997,1061.7825099880604,820.592756134946,936.9870463755971,1007.8398731067989,1084.2457274493709,1014.5068389138567,925.8057150886307
55,247.9471067055304,972.6650914648367,351.1940803081378,1054.9296741359467,352.89904074799097,909.9994676801583,471.14526627122655,1086.8020950530401,474.6352139436997,873.0363911692489,604.0060101373917,1107.0772727108633,600.7008439945771,885.4874338882973,579.7841366989869,1047.2117402849613,590.7934882085872,951.0947751753652,813.5808206069609,1062.738338697491,820.9741825803203,937.0186640216007,1008.4112269050587,1084.2836992991138,1014.50332978922,925.7650275794484
56,248.62337654991794,973.2818124786535,352.04161694828025,1052.997739232699,351.48575888188515,909.2420204941794,470.4037226068028,1088.535892618307,476.2705611190498,873.4664219639742,602.8360077122562,1105.6744069583622,602.0406264415487,888.5321004560641,574.6803265337206,1041.945205228807,591.3228249270832,951.3646115563006,814.0801556491728,1062.9513859801395,820.9356170326897,937.0476406974709,1007.9387554173661,1085.3326393592718,1014.1202887447043,926.0898994681241
57,249.49377942302291,973.1680960448502,353.07816147029166,1053.4290138261447,351.50673058935195,908.628457074302,466.35852828602486,1088.1186274094762,474.75604971301567,874.7991311033363,604.189005629759,1107.2498459153803,599.5529443668916,892.4879279546577,573.2084094718466,1040.8204613881107,591.2830559639998,950.4600797901252,815.1632054481456,1062.3320453540093,820.3667089067912,936.58082400062,1007.8541372966394,1084.446877080846,1007.8369519614429,926.4684820910924
58,250.399613237815,973.222181444918,348.8610361146369,1055.374410546588,355.50289426885433,909.3425509125586,473.98562139900514,1090.4569461326403,474.3752952917964,876.9943315784867,599.6376381614893,1109.5000373117193,607.8566315332222,889.937366314621,580.5533987648,1050.4646762060297,588.6013614867846,949.6301623252629,813.2692987370087,1062.1815184649959,820.0038326050121,936.523945603101,1007.7754190591284,1084.7566387952907,1018.7748666671534,927.5704016534833
59,251.06549709454004,971.9564343689997,347.77207973564555,1053.3606943639213,356.965756918581,912.4862834585668,469.20671331556935,1092.876213348411,471.6930835702794,878.6874510732142,593.5580937915103,1116.7934207509845,596.4354192885062,889.0431382671865,606.6888055689777,1041.1968648827838,588.6305086510389,947.3381883479672,813.5084120969933,1062.9475666301205,817.8537410443408,936.9433311221356,1007.3148745771192,1084.2542221439314,1014.6456154177185,926.4557804104863
60,251.1095948709158,969.582643501904,347.8326094569093,1052.2631324695192,352.87971243591704,908.1470901522893,466.9052900852555,1094.663893162197,461.0535233972596,879.6071712345346,574.427242973536,1118.692463265895,572.5763076365536,889.5231658688896,590.2163530605202,1042.9420631515202,586.0206748853269,947.8842529945739,811.5216314467093,1061.5742953746833,818.7037715738244,935.7928865924642,1006.332550048828,1083.2011275673333,1018.4682850285841,924.3002375393208
61,251.25208743061913,970.4433992940832,346.3632358407168,1053.7414730164517,348.4942267806074,907.8973657746775,453.07396818044435,1105.608472971247,466.3899456664086,878.8908850664957,554.198093067065,1129.6859151488452,561.9813856300359,888.3946065461259,590.3937674374822,1041.2146910948406,583.6525742688322,933.3816068650694,812.0838333943419,1061.6694587578588,814.0687978717223,939.3782235172897,1007.5223723313587,1083.7029764706558,1025.211282985573,920.7317329311442
62,252.2917673956743,972.215889756247,347.25319404750866,1052.6448865185585,350.06677937600637,907.4821266998359,443.3767138656001,1104.1608473240324,452.86848482446953,863.5861739719904,517.2235704088397,1135.350330585421,546.8940610848415,887.4776255252343,590.952308912736,1039.4683815467718,589.5304752295286,939.8400690553822,814.7474257440654,1063.5242561940145,821.2628931310924,935.5821323324705,1019.2763433468822,1083.8763871707959,1007.6215573374099,928.0060406417904
