FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
32,318.95088670777716,980.3852408112716,367.7232306273303,1028.5552142141148,365.6778074147952,936.1357041582477,322.00277073020584,1097.8562556146962,310.44032961246404,886.6962084745678,225.0882449137684,1129.352083339313,215.84941596141562,832.4921248503944,568.1710396259441,1020.2013406746534,565.0989657477687,939.254438300767,718.0645722189557,1025.608649663764,723.596778194988,939.0427866759851,860.7193150910971,1036.8648553717935,858.4776340380446,932.3561953867647
33,318.6494569195572,980.8802256139213,367.690222086615,1029.0186015513782,366.261494714665,937.0183613123394,313.9777983413096,1098.662109375,311.1261277515029,867.9466733014558,224.45564749414496,1129.8497023852235,217.81063223691228,831.9270352735667,566.6546022194415,1025.2772227111413,565.2528596141403,937.1079995788082,721.949481244825,1023.9077774485099,733.3686656976706,933.0739277903426,858.8784527499591,1036.7957529016142,852.7228574790012,930.1937029836461
34,318.3384473550149,980.4062555608813,367.62537694566424,1029.5939536448527,366.46861945699186,937.3079720076001,314.47043482286875,1099.3841624487682,313.83046286313834,868.9502365706512,224.15666641277514,1130.517651223681,218.67647391766968,834.5969679564084,566.7952337376628,1024.791145633022,565.4571710296352,936.7451762942862,724.0382126806926,1023.694682236895,733.0482196683846,933.707130987096,858.9552272404743,1036.6825406469027,854.1953015583234,929.7209800927627
35,318.0923110579948,980.1885040081397,366.7492985322354,1030.236080037943,365.81729177070684,936.9055704961885,313.62530488806675,1099.2686835743766,313.01517459288993,868.1943648182058,224.13064632056125,1130.3629910078757,221.5529167760643,835.1435774691748,567.2611316437839,1025.4854227776566,565.7454991929708,936.0245728615363,723.7706754111499,1024.0770551582018,725.2819669944257,938.480678449038,858.9479314087271,1036.5535394134633,862.3405601392332,933.186434732475
36,318.0471813043165,978.8632240267382,365.16965536209324,1030.2632263318133,364.5281703016383,935.9987894320296,316.7329600511508,1098.567296798224,304.8137342108241,880.0694318206586,224.69757552555384,1131.6737503623542,220.46006687595877,832.2386145889541,561.9285238734767,1022.5495889342769,562.7482259227023,943.6326874922865,723.1443221113307,1023.3064421374163,730.2795082757004,937.0278865637629,864.8550334429399,1036.0769517661718,856.287561225643,933.1950289847482
37,318.5134013266495,978.814653316725,364.96848072900264,1029.9102585881533,364.78082392708683,935.5205478149684,316.2746348895704,1098.551998544843,304.92197597290357,879.5843415326883,219.86509311958778,1129.189748308573,217.11984631919114,831.6413123742524,562.8058813762292,1025.5034312879575,564.5513239886577,940.99464455744,722.0853335897696,1023.5478211570365,728.235266379169,934.3385650163885,863.7588304537015,1036.4886210579632,862.4436842046571,932.3663751628801
38,318.4484095257187,978.9961954603119,365.7241425929671,1030.0320977204692,365.01775011129587,935.4610876437937,316.37557479278007,1098.8392373448694,305.6763694624287,879.8677184772703,223.62293089939806,1131.7367946111833,215.95671883175058,830.591989218707,563.0666160335466,1025.3009732797864,564.6314927536428,941.1916094015488,722.7968122931234,1024.2481746855772,727.9621198676497,933.9494140983767,863.5817676588835,1036.4397701737112,862.21658089071,932.359200280699
39,318.5265993854934,979.3357895088056,364.23984983962595,1030.2901048961587,365.15440808161026,935.0666964921244,316.37191298104074,1099.050192065663,305.8322348675275,879.9988292579175,223.0142932378424,1130.9627280140694,217.18474369520328,831.0312159844483,563.4597237119439,1027.516885795285,564.2641436573123,939.1540262753433,724.8460037965613,1029.0692865174103,728.6902136734465,934.7610428786996,862.064432211133,1039.169329013306,862.1140153386348,932.402359894494
40,318.09745420250067,979.6082238078907,363.32631352974005,1030.69737464518,365.28524552582144,935.0306915798931,317.57700414124326,1099.6742776594647,305.580573038565,879.7512029918304,223.22924386385355,1131.0318614278622,216.4330664288703,831.061459666749,562.9652492091622,1027.4965275884288,564.0132211553724,938.4999428664298,724.3751639848567,1029.2028095545268,730.0216867275758,934.7004842092499,862.1619564101042,1039.6466059968543,864.1733491498254,931.4376806389489
41,317.8088508005725,979.2779706945147,363.4274111426543,1030.4562095401045,365.08128401826974,936.2378342269012,317.96485415980777,1099.573727060468,305.99204736816245,878.1053505812736,223.08681994637834,1130.7300360775625,215.98532489434328,832.3354186563262,562.7335130470782,1027.2695898186364,562.981614855703,938.6653849134369,721.5048557326139,1029.7473431544477,732.0013942148037,936.6659236462305,861.181092454491,1040.2013469530677,862.975094253282,933.1954151072282
42,317.5563759797571,979.8178264273168,364.3772387659596,1029.9008194406974,365.2342004862811,935.5323588576588,321.1392769484898,1099.929444076908,306.8816948433071,878.6327831259903,226.38462998622103,1130.6039852503905,215.83598887191792,833.0307149221405,563.3908966520827,1028.1008846106379,563.5759373480073,939.0833564438775,721.8866374433737,1029.7896659453068,730.7367157409033,934.918794765094,861.3362285777713,1040.4318338207775,862.7534407974064,933.7087844523501
43,317.2927079554187,980.1629970530918,364.94945645177313,1030.0200128940692,365.05514907588883,935.4438022722837,321.17536735782693,1101.2022342723928,306.7694510719091,878.1087738866757,224.21587585937837,1130.7470308481816,215.83031266191378,832.9540322757135,563.6869462289798,1028.1690385917984,563.9319969742753,940.2508899203826,721.6432190437465,1030.4466876521171,730.6530887469823,934.3529659049815,860.7797343151157,1040.6492328854015,861.8173429590827,933.6875894225582
44,316.4980311883596,980.452364235569,366.0362886049347,1029.8369767121058,364.8449953696817,936.3153708497888,317.6024529961833,1100.4364124665271,307.95323149900594,878.7006256529552,224.07526510124552,1130.7756456183126,215.2127147619994,836.5494101508237,564.1562849523497,1028.4956457402932,563.5877277389149,939.5316009185142,722.7601208457401,1031.4147034364094,731.0647392024919,934.5192165220599,861.2771319722942,1040.7072373613728,862.0280377669513,933.7031473332166
45,316.61859975524624,980.4903724104232,365.18944575355636,1031.4238983983946,364.8411045272886,936.6827953150831,317.2102989424964,1105.9416548913232,306.50883159959886,875.913023153357,224.410862960648,1132.0560788863027,211.98699747787495,840.9305894839072,563.7953741621753,1028.6544927615266,563.5159634613711,938.6410558337591,722.6834056219292,1031.4795101258267,730.5501675946814,935.5207240590272,858.8171391679344,1040.534284088561,862.0001737101024,933.5944074396699
46,316.51673736745886,980.5375156780975,365.4021643352136,1031.4627373419994,364.3888409767101,936.0603900940256,326.31072348208977,1110.7158979854541,306.83562485852383,875.442375502632,215.49993259544024,1130.5112983653162,213.9417633929705,839.5833583722476,564.4973182926252,1029.0726849333844,563.8291514958454,938.6702484422358,725.313087706448,1031.5268888340374,730.0442455772925,937.1839769126562,862.3300783035813,1041.5888639586012,861.0738116836051,932.6855020291836
47,316.04637202422856,980.5635715459395,364.0363366830178,1031.882615268099,364.6616636978169,936.8570246756034,317.778767758135,1107.4362822791218,301.38384279566094,876.008120949526,225.39917947412002,1133.8058675728153,211.43051861786563,841.4022051315812,564.6003874442667,1029.7387139224377,566.4877245919137,935.5220411806577,724.5457948354813,1031.5193466646194,730.2972199795925,937.5313795147181,859.6843094943558,1039.1615554394748,863.5596233412565,933.3211840784436
48,314.5606997923051,982.3811206915727,366.9263244946384,1033.2313437815715,365.92425109506115,941.7776491500103,318.8116611832915,1107.4066140807613,302.56270107274247,875.5063581501711,230.13461065850424,1132.4585153774512,211.67699176406362,842.4537794350002,564.382438659668,1027.512978827752,564.1181131767203,941.8930325028128,727.4285876022358,1034.6835477381924,721.3017182666396,930.2890490014094,858.8818758206808,1034.6226887138866,868.1148240594157,936.2065529245214
49,315.87473037494016,983.2886740006918,367.1871810337657,1034.5430126092085,366.639728124492,942.4245792027348,319.20570373535156,1107.9485238640734,303.67067101407883,875.4004099087011,230.9232592985751,1132.2169641498956,211.80805957828912,839.8184931724936,562.6797149519306,1026.384845316016,560.8960282384031,942.02559494254,724.0797629933053,1033.464487427565,736.487919890524,930.8363295197049,856.8864415618935,1034.6453848452713,868.0459373980101,936.4993979000678
50,316.8888251214095,981.6374091064991,364.83747385568205,1031.7667132734289,362.6657747261236,941.643148025636,318.6756276898328,1108.372431523129,303.75748970418664,876.9058866591948,229.6427924425301,1132.6392570232138,213.49296912105245,840.4803975796892,563.4141318788763,1026.022030103741,562.7726665739895,942.67341563318,722.9981791244526,1032.7817297156992,738.3795014717489,931.4270494896906,854.8754278612074,1037.1161175965387,867.8161258970342,936.0543688704738
51,316.9653595315464,983.9315127695772,366.83382155836324,1034.074008333429,366.571651106538,939.2366275605168,319.2588214353405,1108.6785923427383,303.6084798160548,877.1024189654034,230.29737209622664,1132.6277715611511,216.22374178684268,840.9830019107906,564.6260321806869,1027.1690661271298,565.578677818586,943.8190544851558,728.2992108001511,1037.9669355382646,733.1043000339066,931.657896917765,856.1627140714845,1037.4719167649089,868.5833343882864,933.7596362448195
52,317.12631651577,982.576150887158,367.7062542323793,1034.8982426000816,368.0298383834303,939.2169729845215,318.9712647436809,1108.7190548170147,306.232557681199,877.1093772422909,230.6452482295439,1132.7206831237659,219.07412604640766,841.7219017639834,564.7840727073163,1028.673337422076,566.8950348495662,944.2237229525912,726.9191403878835,1036.4955505774706,734.4584859642157,932.5585982345817,855.7504414830003,1037.7412633874853,870.0850468649201,932.6682946893943
53,319.5861775605359,985.6281093846868,371.8452191941915,1036.2823073746613,374.62029054043967,939.2780402055303,319.59017555177286,1110.7344557448928,307.1552257513039,877.099650184693,226.7006172842415,1136.2129941291446,222.63607104515998,843.3299814822656,556.0661722190669,1025.3635527017273,567.9929823559189,944.113777603497,723.6421061740275,1035.2510034924128,734.3140573588397,930.8659307856844,856.1115371049302,1037.2437178746993,869.9573113797389,933.238114602946
54,321.99293044825674,986.598835425899,371.51336516143436,1036.350548805164,375.02414122979565,939.5156508311903,320.5405271998927,1111.539546677858,309.02060240855917,877.6213837230495,233.31397300888872,1138.8813372520206,217.18877584013424,845.4027656594417,558.567939009251,1025.8675891839785,569.0232211684685,943.3578547268208,720.7632363943192,1035.645525986267,734.2104176396045,928.2046414612848,855.3544702517505,1037.4774386863512,869.243941834131,932.6936516351861
55,322.3435904424739,985.7861121834245,375.4703612507397,1036.8114700709784,377.1700318861069,940.9562569869782,327.9516839174982,1110.2614378806513,309.40262319517694,876.9251362774672,242.50072000550665,1134.5466792031652,217.342052261293,845.1726723137715,563.0814159676064,1027.321135151658,566.8895582042837,943.0599524885482,728.0517184005756,1038.0997939603808,732.9467497132379,927.9246320311065,855.3475712055657,1038.120109682833,869.3485345083963,933.0916887517365
56,324.3258982982065,986.8136856785424,377.0278380038059,1037.9460970327139,378.33295579074417,940.7371264253795,327.4870845214288,1108.541141652956,311.17945137817617,877.0848080132658,245.1046855303959,1134.1629326544994,220.80412549687298,844.9658613464221,568.8321640649605,1023.9476678022824,582.858136577631,942.0224333124771,727.6688889750268,1040.4302472879044,728.9009245536416,924.7848979380971,855.7687880437923,1038.0604667929847,884.8931845080867,926.8680589887521
57,324.4037861321775,982.5473033672392,379.3991972845149,1032.1232085890144,377.34123765724684,943.1305463063551,329.8010729627274,1110.1922207172963,313.57184272128677,876.6918712114255,247.8949272276056,1133.5765996143978,218.50359126712317,846.9493288016338,575.2057282109254,1036.8978619487912,582.9567242288775,942.1327432580593,726.5146474751446,1041.5378658566556,728.7365367973734,924.8887568129765,854.5663583604195,1038.130202093692,884.507424561658,926.0044419108552
58,327.8573152519791,982.9088465279293,377.8730726180058,1038.9051862572328,375.99815368652344,940.9546526278932,332.4135797572539,1111.3333633277102,318.36090943593194,875.8966109298942,244.90440877113292,1135.1631244152106,219.41720291603988,846.5433956821731,573.9886352082688,1039.0499243361385,572.4023555066092,943.7221242889248,723.3184309464592,1042.1505850540375,729.3486098350256,924.3200744135603,854.1744132469781,1038.3631700001422,884.0578039042816,926.4917831364842
59,329.5030873401577,983.9604309216569,380.32304399190235,1036.3353420372487,380.75362965716494,943.7269864723492,331.3027358830207,1113.7218345849503,323.87866639036815,875.3405784141659,244.3550492821186,1135.9467902593453,224.38484330791178,844.2835519806066,575.0766165327808,1037.956488705312,587.261442425037,940.5336015352339,721.3751982650459,1043.960648872325,728.9971991292211,923.5191339609117,855.5586892513676,1038.6034565756727,870.5026554658291,929.9816897894686
60,332.9933829115333,981.3189522366941,382.3940472748561,1039.7652182484444,376.31166048880823,941.7199527647984,331.45295353952713,1108.9170717439786,326.3076777762027,873.0937518835243,246.91514528696806,1135.9753915757315,221.7525551626059,847.472703696874,578.5450125546697,1027.21914298389,579.1875918726927,949.1539971255626,719.756124948184,1046.19276507824,736.112529273461,924.439376169579,862.9077980825277,1036.7859972548083,866.9319155560357,932.8683316961622
61,336.14008319703436,983.7439218222614,383.9042764522319,1038.8579582309653,387.9988335757013,945.5894341283122,340.10704823061144,1113.113192544975,323.35578605939565,873.2498664491585,248.6404672927757,1144.1153202995845,235.5778365513438,847.3014725034155,580.9316592966782,1026.4144866068866,583.4442166451205,950.9144956657416,716.3471095180635,1043.3560200844681,732.2777190289045,923.4251763696271,862.9142765695003,1038.484852732673,867.4118439335816,933.8368452690175
62,339.38964034553,983.6932563641595,387.84417225573554,1039.2811592320675,390.82695967199277,946.2977993619696,343.4917003993715,1114.625472181602,325.63068325404845,871.4365330345048,251.7333950146897,1144.6837760033984,241.74430542091397,849.9332712188879,583.9440633230619,1028.3313660968497,585.5548131419406,950.4036329214754,720.9262636951104,1048.455690360087,736.8651775761915,920.5753469362056,862.1835756983961,1038.1403638754234,868.0941450022286,933.1544376908639
