FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
30,185.19541249318613,1052.4200878942127,279.4139380386809,1111.2675553433253,271.5900124995079,989.723514778311,405.4559988597279,1147.6765228876905,375.7339842390797,958.3888830987958,391.46262822442617,1141.5036510773043,471.2547188152417,956.1083078489507,494.93307438566404,1093.1432849847597,485.0275662475506,1004.0953372279832,667.2120262463474,1085.423980869851,654.6015053638711,999.5699407281813,798.6669839777159,1085.1571616593922,788.6657879039432,1006.1223221666055
31,185.6107753212957,1052.5207824482802,278.3163762681661,1110.6310613605576,271.43008079578414,990.1583613410406,404.8196097731745,1148.1301865307923,376.17640918190983,958.1603887307127,390.82713311918377,1141.4533179267025,471.0633683917736,955.4469365463987,494.97959037750996,1093.0866998788804,484.9085352665736,1005.144801311507,667.1968767391844,1085.589343539763,652.4903335279854,1008.1486028016797,798.6658957472703,1085.1505484710626,790.1843281065069,1003.9765608407049
32,185.3621648905026,1052.1281133759644,278.0577470856308,1110.4262630734524,271.3494124493146,989.3606618955503,404.26879406440395,1149.6786444647885,376.40921649759235,957.9956213890149,387.00755743118503,1142.4096827678695,470.28205107650456,956.1078342771285,495.56948092575965,1094.3379398657066,486.5718824438683,1005.3858614773719,667.457831721312,1085.520035227286,653.8013727116181,1007.6959609705066,798.6033141256463,1085.1847441909422,789.872316030594,1003.9584964973624
33,185.51823220420408,1051.7977943392382,278.54868165848313,1110.2980058321089,271.3428536007091,989.5751132446559,403.2725076650612,1150.3237060445972,372.9924109698272,957.4249559075932,386.2395356132398,1142.8077306474158,465.54986524643914,953.1907287194044,495.11919192746956,1094.1440633287507,487.0184654315209,1005.170047263903,667.4364655721637,1085.5123531389202,653.2593643029737,1007.9653453056118,798.6586062774857,1085.2258714483908,789.9176587425995,1003.9414317672697
34,185.92178488583806,1051.9159814524878,278.2312116883356,1111.1349202533754,271.25872434658254,990.5421859214273,402.2658546569288,1151.4796279301809,369.688987335086,957.0122400826168,386.2626131303288,1141.5125278582213,457.7995027460264,954.4700695433046,494.18460354848395,1094.2952686228532,488.3527404279175,1005.332098967183,667.8776328554388,1085.4424528616655,658.5621391564258,1006.1830994594106,798.4953542989624,1085.19270124022,789.8334960044592,1003.8171137824469
35,185.7608124989682,1051.965249739177,279.09265758777315,1112.3194794441129,271.36252211036236,990.4188756221013,404.6988282479607,1154.3775180925963,369.91818808765186,956.4697810501671,387.36381327377336,1135.1488742085612,452.8593564126519,951.4402861808873,493.5931151431,1094.2227798450704,485.62471813901345,1006.1531446962827,667.7958896721293,1085.5081784418626,652.1823081005999,1008.1488247884713,798.5927767065318,1085.1247964896847,789.7423632340251,1003.8981766318855
36,187.12269573434895,1051.9412065515792,279.49678552476263,1111.52527528156,275.47612427114973,989.067083690904,404.10239023567016,1143.8431577661474,374.7831527650433,953.0824334721282,382.29371883159183,1140.004192186926,448.8657040341777,951.5182479421152,517.5467869891302,1097.6243951196273,497.33637205801017,1004.7410638432219,664.7122122438428,1087.7969584580646,653.8698501983761,1006.9321420909201,797.7757527087227,1083.6588463163132,790.3826425351464,1005.5300694787267
37,187.2693617415211,1051.981486391268,280.7935744981307,1112.157243424527,271.4663466613531,989.9773842547415,403.62741041865553,1150.3856875316612,366.6352144794439,953.770129044734,362.9249446754803,1142.230259589112,431.3248047748064,952.1745270022043,510.77528141254874,1097.209065232007,481.8183157316885,1005.4792237404425,663.3438592273329,1087.5829658816617,653.3890940960114,1008.0914822367515,797.7024468271877,1084.0125378504297,790.0997474878754,1002.7724721938
38,187.35708583935957,1051.876310394758,282.0755916640104,1110.7919035721666,271.2109895366376,988.7737395814199,403.9421141070104,1148.9513595659535,361.76184933269286,954.1296749969864,363.43881445836337,1151.1961455471283,423.6352977951109,947.7138329673393,495.1108102091577,1098.5047348661515,479.74375874850466,1005.3458823288828,663.9664469149704,1085.7514678932655,652.4909951720963,1009.6090189242171,797.7111928515687,1084.0224472062716,789.415122628677,1002.9941327321363
39,187.07078412853383,1052.1880827713853,280.799961908586,1109.6075596413484,271.25876720612007,989.651090578504,405.7750986642428,1153.2168717563022,367.90834900616665,953.531156900085,362.2231733225412,1150.3140988935013,420.44687199189536,947.7755789297806,512.0666473150563,1098.8460563754966,483.83957018312765,1009.8268404364323,669.7162075687602,1086.4693516514742,653.3497359817762,999.8778646610662,797.7024120038135,1084.0249803782735,789.4060457822404,1005.190905277384
40,186.36055672277243,1051.4026457417283,279.6778322475319,1107.2726056997958,271.9322351919504,987.3601223106862,404.35853791794943,1153.9599599284693,386.33409145439555,948.4070942701443,340.25804606463726,1144.0641530167961,457.87748835331746,961.3998487081535,499.6714962784428,1097.3462120353256,483.87324572539603,1011.1214539515981,667.0544591836718,1090.1710782692242,653.2369973166556,999.9132964437626,797.6537423202058,1083.978238704886,789.3361646456277,1005.1684543405011
41,185.62398610406484,1052.0027998140156,277.5526822589929,1107.771091166881,272.16597369805424,985.7482425821432,390.1627680973206,1158.9228160446135,371.17278385534394,948.7585477527672,377.42159995983104,1154.379162140229,431.5338933545374,952.9068116490058,498.52166328380565,1098.3932847156848,482.1245859689303,1011.3845392433184,663.8924298329842,1085.737513669005,655.5140250991008,1006.9165384375287,797.622781661769,1083.973966972693,789.5764646790582,1002.9510397143789
42,185.62831089927562,1052.8435377895964,278.66092007243896,1106.6065215503882,270.87187683938845,983.9204127573074,398.35361078904725,1169.7959564679866,369.3404000013175,942.7532918623141,316.8072947290071,1144.3346284506165,424.24678904802494,934.7774503933517,497.7275885593131,1098.003611792369,481.55948028762873,1012.2282222436686,663.7102553686333,1085.70245051892,655.4244218784129,1007.1231462533294,797.6156830508625,1083.9542355421797,789.4039228957713,1002.8924432736299
43,185.5552400755169,1052.8722117562054,277.6907957793832,1106.748824501458,270.1315292239344,981.9354189747314,396.07205161502674,1169.8906654509265,365.6556557306852,940.0087144390615,315.86121329715564,1160.1257550690125,354.6977323177422,937.1545764438201,482.9634931090594,1099.7321072367515,485.7343173430086,999.1426107727544,667.0327762757538,1090.1091735525924,652.8598389947988,1000.5410387654414,797.5862492634509,1083.9444911628852,789.4742580756099,1004.9555057747061
44,185.82645857752686,1052.535743012663,276.3158229733629,1106.8517591040595,272.08828208040353,988.3896835966202,387.70644781958447,1164.778849134368,366.4009998306651,928.4708083332856,304.5796267108892,1157.8923627753893,342.90566587014064,931.7562559017096,482.8692878455272,1099.500101441237,480.8242771560411,1013.191382571409,663.9079181983659,1085.854410568114,657.8872527877747,1002.4892970974353,797.5572400533331,1083.911607519482,789.3896506697675,1004.9046095848785
45,185.64856872757017,1050.3116775277256,281.552152150009,1111.5925574600478,273.7047700547118,987.0845035101718,383.6746718824607,1175.6627296823337,364.00230487084355,918.204604015028,284.36214397415534,1157.5911751326003,328.5938965855711,913.6465344229313,478.76831987279286,1098.8082896953642,482.41180380237114,1012.7981188435664,667.2499964482142,1089.9979258809872,658.0208205184639,1002.2823058499037,797.5815722164158,1083.9246896047264,789.4426612209126,1004.971058976554
46,186.2051252704913,1049.7951378076066,280.8536608910529,1110.3147476723227,269.6440726146586,983.1172066940095,367.1634770307801,1182.4836418157463,339.5699576190606,916.9765401219377,281.0753310889354,1181.7263446390236,296.63917144656335,918.1104062743962,495.809793013435,1099.0332786902009,496.02742303022325,1012.1044773883806,669.8056092156855,1086.3400342550285,654.97016971226,1007.3319228128158,797.48972690617,1083.8788237701349,788.967837816097,1002.8394691528949
47,186.45433606965022,1050.0183556169206,280.58435298686527,1108.3961252497015,268.8479131964,985.77605685445,359.80416227224123,1190.8617146062466,339.6729547800726,916.2925900719256,249.94100028113672,1182.162229158176,274.2053242498628,911.3436878436984,495.2864244855426,1099.967081601089,496.521497064201,1011.5626641356885,669.7758921535179,1086.5371840881303,654.5159162067467,1007.725008951225,797.3437968776192,1083.958455141111,788.91196505146,1002.7266440296945
48,186.63115376148792,1050.2165851130546,278.2569997363345,1108.0250359842832,267.6185526556404,984.1884718985351,341.7649539208381,1191.6166365242987,315.7305559969382,911.3935306052966,240.6197695986347,1193.8774571359202,223.98893368724728,907.2262512700336,496.7677786818406,1094.5256720773443,497.87018759818005,1008.9051028440141,666.4688418652518,1086.4940446549529,658.2654172205335,1006.2352905721897,798.6289896673592,1085.2883960463212,789.8496004756931,1003.3651311847763
49,186.70589275880968,1049.5999010970363,276.5845469163515,1106.317209528265,268.5116382693128,988.6377975609616,335.2376110935087,1190.6723800535854,300.4965338440338,917.0795009593418,252.14121021126894,1207.8415704036267,223.50780323360922,900.9085408139982,498.62234971303155,1094.8237337424946,498.7265479456153,1007.6492293874278,660.1843605984017,1090.0240584351752,658.9222208824207,1005.6952464869582,803.415510676152,1087.168914772499,789.656891940629,1003.6024135390597
50,186.02892368450586,1049.9325886655608,277.1517902170883,1107.637702667214,269.92910025876273,991.0584222595978,319.7670659039203,1204.0579468042513,287.32014618862434,908.1107515871832,293.29282122253596,1202.5666704815508,204.06456330972776,907.8706486552713,499.13468592808675,1095.8037159602316,482.69123593294415,1005.5604076735857,660.0878395804813,1090.1212913406675,658.922863775484,1005.4330370340341,803.3223474351265,1088.2774841846744,789.6051484245627,1003.40649001481
51,185.67141085204284,1049.79284461678,272.6888848343193,1109.741330227372,271.1170719007832,990.3491381351604,320.9863782270057,1203.3159774791486,258.7399516707124,893.4389664581995,295.7449098743295,1221.0972479736868,170.3341983353673,899.5063713348412,494.80317784223814,1100.5235278194746,511.946426312232,1012.0392038540136,659.6662945989204,1090.6281383102385,658.0741404618956,1006.0603636349939,803.227001036407,1087.0547214034373,789.9096279367513,1003.3768991754828
52,185.21825796606015,1050.263038203613,272.1557992456483,1109.569986022456,271.70527703120274,990.7964347934653,308.8846074217162,1210.871380673534,248.00819535869303,903.5465659226328,254.8864185050498,1213.2071526027796,154.54624026587476,900.1802882545578,494.45448469898633,1101.9627098963597,491.2640635833938,1006.2596082161841,665.7374813590775,1086.427058458854,658.2872862995678,1006.5297298165125,798.2545278968364,1085.3272131275903,789.8882062041403,1003.3724258052874
53,184.0460301933735,1050.3456933037662,269.8715372001861,1105.9880111884931,264.23138985553237,983.1667662542766,268.7401733596861,1214.012133215036,217.23706045758428,891.3081623332454,223.76231446842843,1254.116156001375,124.35144208652609,899.707697210375,478.0981132298979,1104.2504115949039,493.3289557408604,994.8726342934883,666.1379059641506,1086.4494535626952,658.5382409461607,1006.3706782983561,798.2802851395427,1085.3048847879584,789.808515590871,1003.2940483233406
54,183.349201080858,1050.468920862561,268.8581947976498,1102.0085387331524,262.73216490627726,987.2439317331869,263.7414333507205,1214.044471981769,210.24717884038915,907.3426180915917,166.62109243544242,1212.289554727682,111.79057360160489,898.726121396549,479.4184548585095,1101.366861022456,493.52031286113123,1006.6830957820537,659.7362574365266,1091.2786127520694,658.7757510915688,1006.2589678179246,803.1845379495807,1087.0942744045553,789.7776634206386,1003.2830969749524
55,182.84538922601308,1051.3095821517957,268.41502450067446,1100.5531287491103,262.40092697937246,986.8675484191313,243.84876295866053,1216.3245992219072,205.092991641656,908.903917120626,145.61031515173545,1213.829486518989,99.38616996933796,896.2870812118273,481.2947275486662,1103.6394016958177,493.6659120676266,1007.6499088015477,665.3430068632406,1086.4712123044005,658.5154235998582,1006.0799321070216,798.2021468451491,1085.4621594027506,789.7944804316844,1003.3235147155269
56,181.96826326521537,1051.6968973063092,266.0507514417869,1103.835682416996,260.7139548213646,987.5061600213538,232.15927947482143,1216.2387481846415,194.6146266079073,905.8336110784236,134.28351166964507,1235.5234484423793,86.71980243975536,898.6200466898765,479.839630176559,1103.896552540641,493.70953771940907,1008.7148063485891,665.1633363334348,1086.4169237527842,658.7085339430869,1005.7509893884036,798.2094664505461,1085.4581572499721,789.795243867197,1003.3216742432179
57,181.66636269176269,1051.6166087198924,265.50824211229735,1103.1249062722436,259.3330359241897,986.5722656250001,223.6316164014243,1216.3733169140842,191.15022455917378,904.8199575005167,126.82639822693267,1237.5108598629226,75.05492970599309,896.0315649970152,481.32854908123437,1100.9694145253088,497.06827225703717,1008.6103312921911,659.7887335828128,1091.2516628828757,659.4353379446756,1005.3146023718774,803.1798234004502,1087.1136198807603,789.8860873357527,1003.0703851950686
58,181.28086124191978,1051.5018899820905,265.3282186609871,1104.9677033883347,255.91224948203453,985.4224224777279,219.06298524536606,1214.6326471758975,188.16134573114243,903.4511869431944,89.4251961484842,1224.2287241580468,77.50117397432363,892.1307808051296,483.4276886879235,1102.0307804643014,501.22089936612326,995.6336050152692,668.0420340053126,1094.0101824220185,659.3808366852402,1005.5362568560284,799.0421850752613,1087.7799630147583,789.9061094365907,1003.1524960912387
59,180.52593677964725,1051.3406347405114,265.16785032572454,1104.1293817053465,255.98144754476758,985.3586974694044,210.78747554625272,1214.0862889118182,182.9036644686338,905.3632627735236,115.1663532182671,1224.9930421715708,67.82377969769104,896.7415258448235,475.16680212727755,1095.7038064321816,495.0192997390489,1008.285461022169,669.2458606417374,1094.0735361069815,659.1747265085287,1005.8936071571054,798.1322797718221,1085.6780149864853,790.0330861740212,1003.1069403654684
60,180.41519978886618,1049.7829197891315,260.359981918831,1101.5271825741356,250.7496815695099,981.9190390402565,200.1444264227144,1214.8580138846237,181.99586330061615,901.817604978675,93.1192222714269,1218.48004253536,60.35295044957273,899.5599320388559,483.0161661413463,1095.4358865372142,501.42592733951165,999.9923385407101,669.3603183761219,1093.7124618093028,669.8881670650487,1004.3176354738303,802.8425590207579,1083.8547652368595,788.4433777093577,1004.1197187772664
61,180.35584870488498,1050.188349738531,259.60552146127844,1102.1350375700313,249.62325523981656,982.8609801214641,199.3078993262798,1208.7065728809098,182.1091008775411,900.672914615718,78.80975467795977,1220.7215925072328,59.79893936137384,898.5437182132853,481.51721542616343,1096.606959021328,501.27643996934427,1000.3373140871832,663.8333787657659,1091.0153209453642,669.9263602704468,1004.4645638224135,796.48618154935,1083.5944466026806,788.0031955257658,1003.5351784486793
