FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
29,198.98008179137548,1065.3487072789783,272.76023190105224,1115.6825961548122,269.7638720746778,981.9136709960221,400.40757778252055,1148.1920229696684,379.3741798710916,955.0839995777319,342.59467304760517,1124.6623755797668,469.1611989979936,951.6902486897847,503.03898621597585,1092.3723800177088,488.07761635054845,1006.0237196698774,682.8274895775922,1086.6710811393564,673.520929413437,999.6418974103515,791.6034850776582,1078.7765860575075,793.3315119848759,991.3664107704584
30,198.8616595497677,1065.3076639392639,273.0620393889468,1117.237167638685,269.7138657092428,981.5865512598447,400.6258443304094,1148.8030143698554,376.3688699352725,954.6407531693436,342.40710631768627,1125.983851682956,467.16518429382876,951.5842614324544,502.13274406363655,1092.4638506842396,497.286042906683,1006.815527720455,673.1539649647141,1085.8224148718773,673.0283292620327,998.206059598117,791.6417131064306,1078.8706650688403,793.2084903791449,991.2174320711449
31,198.6840161421519,1065.2800117845836,271.2377178157414,1116.5496711815044,269.77921846784136,981.6736400416457,399.2381238255296,1149.2441542581282,377.8105372043208,953.8671561079285,324.612345999332,1122.8054829750931,462.2183538816375,952.1115971102074,500.48875533402816,1094.2540759465696,498.08149315445877,1006.285925086678,673.1665663384337,1085.8071367991138,673.0711713878943,998.2021970279422,791.567655843628,1078.8713895530057,793.2748436400732,991.2571098557472
32,198.61040019864998,1065.2007228114167,272.36875154572124,1116.0105399328677,269.7057304332718,982.3954126048317,399.62152448835235,1150.252188290856,377.6164220058406,954.6071880937586,325.2242221509837,1122.7821945425871,464.59526079373796,951.6746019844095,502.80356949110484,1093.9884626961737,488.2953997241195,1005.5390915600891,682.8426538177212,1086.6463814090055,673.7948688264011,999.6270794556651,791.6309125029684,1078.8822231811255,793.2537165667827,991.2393697476581
33,198.3257211231286,1064.836543389404,271.84137163298647,1116.6024522409994,269.6737036438385,981.3800120581432,397.5778036030743,1152.3172523728372,375.12651324427173,950.5261378459945,324.81590469419876,1123.1406292155068,462.3591233539953,952.4501484934676,504.07155149779794,1093.6647750103325,495.55816542187654,1003.2521056007762,682.832852377228,1086.6607944059688,670.6720720248973,995.3024155212448,791.4752198753803,1078.9073541040023,784.7905664729203,997.2136326663027
34,198.61351287256446,1065.1198018989871,271.57429376411187,1116.0372483073395,269.6350644313777,980.880202742555,398.2910633211173,1154.13767649968,374.86532923149036,953.8672516295177,325.2398444524202,1124.326350809808,464.1577338924333,950.2998831901018,504.3705972242417,1093.942156251435,500.1078438727846,1007.6509803923328,682.8809153305073,1086.7135532667846,673.1394298892027,998.2051921679114,791.4800241616674,1078.8907861534417,793.0996646558664,991.2002462573477
35,198.38093693141664,1064.1057009840608,271.3138658203601,1116.3226069465095,269.85535307885453,980.8494999512078,398.03068024594387,1155.1068065903978,371.31042056337907,954.6751409414321,322.2062517421608,1135.8262864112155,453.21394809975885,946.7561065651406,503.3355996636637,1094.9553544200755,502.5773943540178,1005.9392113163575,674.0880161188591,1088.8296373130468,672.2868546583873,998.2638659676938,795.9880050540124,1079.0030640455664,793.1111402970452,991.2201793258635
36,198.29346932112315,1065.280056181942,275.0507205918489,1114.0110551216076,269.53895459714573,981.8945538971374,395.45744048913525,1157.345350995649,362.8605616139187,955.990936032645,322.2337005972397,1132.3983098688063,454.8017201839094,945.7241293229574,502.47979782957714,1092.2176902036647,484.0191945049945,1004.1610063024517,669.2926207320432,1086.169631812259,668.8994819135132,992.7496683203412,794.4986321061112,1078.7133457203458,787.5579706497093,996.5184625293472
37,197.5746338451172,1065.089296877691,275.54169802423877,1114.7899421955365,270.126980755512,982.356223191171,398.1265342623111,1158.5080989750759,358.77320556243774,955.8089613511579,323.68409949254306,1138.3560613426193,442.98028725176385,945.0285451470011,503.106279708009,1090.6637624814878,486.0211568070946,1001.420041882405,679.6180160581988,1086.78017621177,669.5657387821509,992.815153078504,794.6139631035734,1078.5020573466777,787.325188447037,996.6865909528768
38,196.9537977062369,1063.487664193988,275.68486093389663,1117.0184433801835,269.9252154644196,982.7386062027864,396.46690448021855,1162.0440969810516,364.10871438769277,947.977422732452,330.4498270677187,1135.8542473293421,433.3259956052306,942.1742944766457,503.06603728097184,1090.9193755632634,487.47962668906257,1000.0538019745076,679.2641476257879,1086.6845913900338,669.46257319655,991.9895694012331,794.7029555758512,1078.4777921722884,787.2398631439407,996.5732031267939
39,196.67308514697962,1063.2994274669147,279.8365920107758,1114.5235264292542,274.8360763445632,981.0413315189314,394.5307771065145,1162.9081704772457,356.0353624123125,943.8074667746315,317.37921507677885,1126.7821382162415,415.8574459239627,934.7546153520505,502.11734409605106,1090.6608995245626,493.64956877166486,1006.6376597946135,679.1429221025523,1086.8194436571514,672.1817302579842,997.8917750709641,794.7258465869838,1078.506626238462,787.0120874709984,996.670241289328
40,196.2059938706099,1061.9112351674705,281.06797197240223,1111.6935796128048,275.67079162101595,980.3194210548597,390.671006538778,1162.1308884350892,357.62452441787224,943.6404089328562,323.3541111890299,1137.1804905988818,406.49917037031275,937.4800507869903,491.5683984446432,1091.887388656807,502.10894228733093,1007.1107136476224,670.0274816570108,1086.1288104593361,674.2710061439146,997.3149114492446,794.7847315734942,1078.5148222598848,787.0649935520206,996.70439362088
41,195.40540181768884,1061.7870315394798,279.5369442417655,1108.6946159211438,275.0934535598259,981.3857985138455,381.3646338850996,1153.7795462177398,360.15709850971035,942.9826196898966,316.7828165756245,1142.9846595018598,423.2713104937569,936.8111729674441,495.8678690261741,1091.2964470363734,499.73787766594256,1005.4354459270671,679.2137782936443,1086.8580935756395,674.6856895813861,997.6966359000448,794.6978593089646,1078.5684811762376,786.9234177846126,996.7411627058244
42,196.04695083261,1060.5359422135757,281.06412532890727,1104.4726671251105,274.29312536093283,981.1789633297553,375.95948366877,1156.8353841026246,361.2441771052128,933.4114405444928,296.6758645681473,1140.703065130835,427.96815051524004,931.5176147191863,494.0379529439581,1091.0768866276235,504.1606357162733,1006.9686817895132,679.4940260947913,1086.565139624759,674.7015074294627,997.4440700914998,795.0234444646748,1078.6138149152164,786.8197740472959,996.7488545481551
43,196.75451190635968,1059.3950148000165,280.91821271204356,1105.3037627176009,275.30192168078275,980.7155356312569,367.06637874846336,1155.567153381303,359.99705429970055,932.7521290102924,304.7124845804876,1145.6753879746122,342.8197766962535,931.5040533442782,473.37617216866715,1090.7549479286256,505.79010042009486,1007.1502817842035,671.1721879143088,1086.1283785941232,673.7497484063915,998.1889985678041,787.2592624421237,1077.480821910805,786.9981407096078,996.7581272055173
44,197.00517859043472,1059.3752687385554,284.3450939143742,1109.4887112765346,275.262940596542,979.405533722619,360.7099905621711,1175.829146789506,352.1260040293124,922.0413026382256,284.3444443245083,1161.7467019489634,339.1322706641704,919.7736537465272,491.8701389645104,1089.3710977412777,504.1266152886637,1006.9423817362004,671.2203057813706,1085.9498110735444,675.089733138661,997.2110088496942,787.0518222803877,1077.425294941966,787.0639742986433,996.8502527330835
45,195.09447261477942,1059.555349889527,278.89067197187046,1115.370171944242,274.3894183527199,979.0385734115254,360.9937327549888,1175.2951382224303,348.0656555136096,919.2220811472494,267.49129900541664,1159.3384842939188,326.8804117855077,918.3125730089893,503.12675049463076,1090.2488288066565,500.4825527553285,1004.9952192117325,679.9763137559431,1086.751904512135,675.5930648327493,997.2927457317546,787.0914887823891,1077.477578212898,787.118427341099,996.7504767334523
46,194.15824753720366,1058.9102629157746,276.59260116100927,1116.3818606026991,273.0525530330226,981.3298686053454,349.21117576728096,1176.0496472786842,340.1137138932207,915.69582768874,249.78354187408564,1173.248128477569,302.02785355527004,907.539432253757,518.6733258251096,1090.3706430495442,504.15871708228775,1007.0708663458338,679.8225042692861,1086.8446936456708,674.5814310775776,997.2429635120087,795.0555395614961,1078.382639215765,787.0763258816206,996.7090217091423
47,194.18052043344326,1057.7773580333926,275.20328212931497,1109.6820610993755,271.420430870453,979.0404233014558,339.27957353728334,1184.646645461173,331.1317986536708,908.4913378511608,243.3136227909083,1176.730160569549,268.2238500356984,901.5734692867148,507.0124812181966,1089.9182931646367,505.80211381453375,1007.6034691647342,671.3496192006977,1086.1981820044143,672.797416806686,997.9668816111704,795.0440773139229,1078.3974517889535,794.60140124099,991.8837099544797
48,193.285598556459,1056.4874176765347,273.7870479777203,1108.151390866091,272.00853822755255,989.0381958097505,334.83076961204813,1190.1153452338585,312.1958201077266,915.2063871743835,218.5557801205718,1177.191681199701,260.01263215420926,908.8217120482412,503.2529999592834,1094.9716664131383,499.9042182098904,1001.5889879572838,673.1404371720452,1087.2215888747216,672.0115303466162,997.4254817247917,793.5681636001725,1079.2750072829606,786.9777034069998,997.75501943528
49,192.88544651125744,1056.1570845133763,275.4633373959942,1108.997870900016,271.3547956741988,989.0376253709646,317.0957541496763,1191.2390881159304,296.1167458284971,912.7446047792008,211.6168397424745,1181.6114684924057,223.84613106557697,914.1826305067076,494.25812547515363,1096.7356703265636,501.3935067780771,1002.3218699503611,673.0562449679728,1087.3932852314117,671.5136123478645,997.7796697231184,793.6405948792694,1079.0915843058299,785.9324275935734,997.573965326291
50,192.25077645211286,1055.770462899415,273.9511360520659,1107.8613953937247,268.6857109417066,990.114658868637,310.9658263842678,1200.085567499591,279.2548762496333,906.7761750680222,213.18640623353082,1182.0069924493996,215.98231669055158,895.64066509216,495.2318606947116,1097.611793669421,498.22365824050803,1001.3318895820657,673.333013110415,1087.4305043441245,671.6173833244333,997.8184602332414,793.6798622518273,1079.0717696302697,785.9907621028984,997.6589818950264
51,191.6029799899137,1055.8519663590005,272.35738372306673,1106.070083068803,274.986641899972,989.5266676544705,298.1319624425841,1198.9714867607975,263.52131212331227,904.074899868261,198.15665598498518,1187.5427900842672,173.88000270015084,896.7135030394701,497.0676348888362,1104.858319060405,499.8762362893133,1001.613992414958,673.391211004964,1087.2987807453949,672.0453974174429,997.8628710453166,793.6549997019674,1079.1000251854107,786.0328099879548,997.6494795149692
52,191.33719192524723,1055.6877943455167,271.5185331709208,1106.293186521285,272.15601354333603,987.8632977532606,283.49920937546824,1204.9787056367245,240.77470548751293,880.3197031350455,150.8623690909,1211.9645095589756,151.61268355787496,880.8719174779575,499.49876999824033,1104.8474699604783,517.5909323128054,997.5312718847586,673.8829009771657,1087.0873924776704,686.8657647617771,997.6434162484645,793.7210596429355,1079.1104330025028,793.5281100229727,991.1537581870523
53,190.87568511268407,1055.7577686183686,273.31973503717984,1104.5387818548804,268.22711255057425,990.7990266574296,267.2043647815719,1204.2933752324807,237.87213572290068,903.0970413241643,138.66840306742137,1212.684290295222,141.7642254823206,899.6133144807501,503.8128432929903,1106.0180924168237,499.34771925947285,1001.8600923536807,673.0227609542628,1087.3713048392583,671.3260402605034,998.1282959432834,793.7104786946032,1079.1353789363864,786.0210450448977,997.7053798252306
54,190.60523607330916,1055.2939339440857,272.2307357986509,1104.4567247736902,268.52180937331735,990.3035534838383,254.76532356946768,1202.8990640857483,233.40786821045396,905.4923756730461,126.86637077281937,1213.3405236125782,129.31715145532735,900.3750352488119,496.7674371449008,1095.3688653613785,495.51594936336124,1001.8252357185808,672.7347502193772,1087.8941247675193,671.4568716775921,998.0319146598464,793.7881495521654,1079.0351404642727,785.9906013796326,997.7311864624472
55,188.28554463479546,1054.064656186857,266.1353116351699,1104.3583052478934,267.87892166752806,982.7947002469749,245.42241249034865,1207.967385117575,221.31632677135292,899.6795815741815,143.4456520179778,1199.8181443841559,106.5228401451954,895.7141010135873,494.44232062648575,1093.0254395966317,493.88429748376416,999.1214628310698,680.7592222315437,1086.1293660990025,686.2781310360515,997.7130117983962,793.5549400934782,1079.1166136529323,793.3608158543143,991.1581441079055
56,188.0291628992604,1053.5947464740425,269.59374783718073,1101.4758861353957,266.24429105007135,983.6369033353808,234.4292143386424,1207.2403211965009,208.87894033920625,904.8370249213584,137.79081820821574,1212.6789491584773,103.23428006414008,895.0965001248508,493.8486758506189,1109.2609965529712,490.58448275602063,1000.1761079517732,680.5187962982217,1085.5637800789862,671.3199220615184,998.306604479272,793.1623534263342,1079.1848725733032,785.7984888600124,997.6583048353119
57,188.78430576101235,1053.4143344450313,268.9463009480847,1100.481054346672,264.9947346264426,992.4151382614461,225.474043617943,1206.3366600557954,208.5350320615136,924.5846725789,124.109850909527,1213.5080711706696,96.82501526275753,898.5040969344118,483.91990636818116,1108.2681317017589,490.55743303038514,1001.2139775979002,681.0221708518476,1085.2830824897537,671.3437064261368,998.2800494774925,793.1659509487672,1079.2619732948544,785.8026221266648,997.6972288738534
58,188.23425583163535,1053.4521179423448,264.4155291618079,1103.0841925492803,260.9151970921629,990.4184773912508,225.95476673855427,1205.199096141538,198.29359656037528,925.3809324736809,119.35518324297642,1211.6595427592304,76.18037026632281,897.5915697757853,485.31917919263105,1093.5402390748416,491.7659755553008,1000.7130334589256,671.6816505313075,1084.923699327815,671.5511278368251,998.2402183201978,793.2064116915739,1079.2890099407032,785.8682802594684,997.7444030851411
59,188.86679228942631,1053.256414386825,264.5276617662804,1101.740806517927,264.5523009777689,992.6086421296669,220.39556595066898,1203.8506178677214,194.34222143245145,926.2617235933483,99.63741726621075,1206.8779661023032,71.31743070208049,897.8605262818011,485.52440338233976,1093.9744371670647,491.7030309669683,1002.8923941674608,671.943343166257,1084.524641072023,671.5511198006618,997.9206824600478,793.158970201589,1079.231013536979,786.0643412139852,997.7663145268516
60,188.42487764296513,1052.924244114794,266.19435198750386,1104.8368145944792,253.55810500245408,982.9760984354909,203.99378078346598,1200.1692753552866,190.8410713483515,904.2905418737946,99.47188971411576,1208.5569019864186,61.73467162371612,897.3540640893358,498.77849370512445,1093.6767246265958,513.2441595347867,995.0185697556944,669.6781529871788,1084.431772561392,672.5880902393276,996.3461469640459,783.9628952284318,1079.1718120140508,785.3325869358097,997.7738385337141
61,187.4521081128263,1051.5702767130385,265.62437371252724,1104.1658332819102,251.77576166755665,982.5211196888204,201.66263982130428,1198.6008458414296,183.92570639462713,904.6741431220152,80.46724014381438,1207.8946279375805,56.76518525816839,902.3309205088171,489.0974232186266,1094.2731372124128,512.1246791288974,996.7468674300262,670.2713705070306,1084.283262052403,672.1668238447608,997.1068815726029,785.362122514623,1078.9862112119565,785.4655318638438,997.9145223265795
62,186.1393265048301,1052.2227954514144,263.4074932639093,1104.44450070103,252.85884495054324,989.6369116767027,197.54484579684055,1199.5556628292402,184.31895738460307,903.3631052750161,76.92690639719076,1205.1943900215547,53.35234390278631,901.2156090887044,487.68163239537347,1094.3862401554463,494.605448044478,1001.4559001488165,670.3512613547018,1084.2352294921875,671.9182787077945,996.5615407479852,791.9076980570977,1080.107530401876,785.6318884801182,997.8791039976279
