nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,start,end
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
161.7884291809463,45.042219347527066,0.9910383224487304,155.66700462293727,34.30475613486442,0.6389591693878174,168.61236902185385,29.99131317732399,0.98307865858078,166.0608089074276,19.867011712219,0.025175629183650017,209.025164629962,10.783377955395887,0.9947586655616759,173.74285165386243,115.38966078702579,0.993986964225769,274.9959827193104,92.53340665468448,0.99191814661026,161.6523220514309,203.91571341785482,0.9891021847724916,307.50617026093096,174.9229644894136,0.9968410730361938,126.8172273695345,252.78162381064567,0.9913320541381836,320.9372653762913,254.23529777081558,0.9944815039634703,183.42459265060586,252.55469414974462,0.9982006549835204,258.76969316446855,252.22294017034747,0.9980065226554872,173.34395010902577,411.5717585819705,0.9983702301979064,259.6650268808472,409.1040989026022,0.9991549253463744,185.5593727413185,554.7571608250244,0.9233834147453308,288.23989849130226,556.8392837465042,0.919068157672882,1,0
