nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,start,end
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
429.7506861062159,93.58419871051953,0.9984076619148254,423.0763103144085,87.90792739808792,0.992473840713501,437.34051691320974,88.08060939209935,0.99473375082016,415.71140230618994,89.31114493640945,0.8631907105445862,449.80463623554436,90.11719729649882,0.9398230910301208,400.67252570328736,135.20014247077913,0.99692565202713,465.3088338935202,134.5159870548471,0.9993271231651306,385.494337942397,191.81936538636918,0.998742699623108,481.7828909701468,184.01443422072597,0.9926270842552184,392.9947763550058,161.18758027191757,0.941614031791687,480.54924388734815,229.88795417755958,0.985766053199768,410.68883135313797,242.16921557712186,0.993841290473938,456.5519036751032,242.3592587482141,0.9985369443893432,414.2611308583598,323.4787094175584,0.9985241293907166,458.33728446088065,326.306962187652,0.9997487664222716,417.08766069630326,396.92982595718325,0.9983950257301332,459.6466106962017,398.9134566607642,0.9982802867889404,1,0
