nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,score
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
501.40404093339885,142.02422323857763,0.9877517223358154,493.7206204547208,137.34872840257935,0.9952200055122375,504.49788286680985,135.9783977107779,0.8184309601783752,475.97424367163137,145.76635041589404,0.9813489317893982,507.58893729544974,141.9689335804505,0.267410546541214,455.36186341981625,168.7237578514485,0.9970808625221252,511.4520985054127,177.750111145732,0.9988145232200623,432.32467441995027,129.71424295744544,0.9758498072624207,551.1160806191933,171.25898665491246,0.983355700969696,445.00186163571175,109.39009967017267,0.9504503011703491,540.3232145884429,120.32008278694599,0.9842128157615662,460.64187806064024,275.42646593620805,0.9984686970710754,498.1739637093336,276.8579695289701,0.9978625178337097,453.10545840828433,356.7693996800523,0.9994438290596008,496.5110408917782,359.793707109147,0.9974787831306458,444.9550187394426,431.00806922764167,0.9955861568450928,497.79236391824895,435.4486190855271,0.9933938384056091,0.9365976470358232
