nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,score
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
481.325932429387,125.9347163100187,0.9983672499656677,472.4819807976546,117.66503300648256,0.9968184232711792,487.7562573724378,120.19444268965073,0.9916548728942871,455.0024995863314,123.92534040755335,0.9050525426864624,496.2884890740726,126.43720456134486,0.6825321912765503,431.24607027493994,174.65509258819463,0.9992008805274963,505.6926650842361,180.23889920127067,0.998881995677948,404.1379388186639,239.65546782378559,0.9953027963638306,522.9452369991311,240.64396483425037,0.9922615885734558,391.7062442644718,293.83947706408077,0.9967095851898193,536.540442452857,294.18230821186467,0.9926235675811768,432.6402071439303,304.3244096926678,0.9980009198188782,484.6168541541466,306.4951178999726,0.9901608824729919,424.8616590599013,404.5218702976806,0.9997974634170532,490.76791597552705,403.9568866180539,0.9994377493858337,410.22405498290505,504.03527167056785,0.9962659478187561,507.2078501489207,519.0342065239695,0.9862927198410034,0.9717271398095524
