FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,185.3449587952176,1053.0142523592488,284.59833484942334,1112.3132880306875,270.45636165901647,986.0837924349055,403.4687854285668,1147.4373859346658,374.373798643194,958.0207274224634,381.6595088427956,1123.7552164653748,469.746597498384,953.5106964447673,484.064647044565,1095.7170529894581,483.05054350854203,1007.894645875907,661.7628874115268,1094.087117662507,645.7466766893166,1007.2075079610294,789.0362416380248,1083.282129181211,780.4251136333331,1002.5394829295298
11,185.22025428295754,1052.875560393323,284.5696042262996,1112.4771304274202,270.4302709155337,986.0392780289941,403.4813914900483,1147.3782261183471,374.698096003737,958.0172106135338,381.64308292503006,1123.8257611770125,469.66800382140394,953.4062657857274,484.0294881604892,1095.834414042768,483.2547511235945,1007.9475137120569,661.7976277454311,1094.0699668284465,645.817502075116,1007.2839104332178,789.0362751220385,1083.2821133730606,780.4274534962111,1002.5337186725066
12,185.3871416208493,1050.772979534522,284.5693323361083,1112.212183137399,271.67285061006584,987.8154347102316,402.5550455358775,1143.7563555491138,375.193518773787,958.86001239359,384.71892576378866,1119.0152495508244,470.53479502508014,952.0335869154976,481.89891577077003,1091.410762834514,482.1144188830074,1006.2025401208614,670.9677857571367,1086.3680826224972,653.64800019134,1002.2499805369157,789.5184234896933,1083.5529460038094,792.0922070268846,1000.4817521475766
13,185.57560572233558,1050.7744823178327,283.35816399483747,1111.456997525946,271.8650207221895,988.0054379140166,402.5078089680566,1144.895486824658,377.98894773069065,957.8331976896872,389.0505892154609,1123.47341970518,469.9558737560118,952.1112607665837,484.09250708333224,1091.4326789850352,482.51230004239915,1006.11170985259,665.0998258652705,1086.026660210065,660.0266910746441,1001.1377379160257,788.9134584384715,1083.7942328442555,790.7528237093564,1001.1176043867102
14,185.3866715052968,1050.8819763945974,283.3253811363746,1111.4909493966982,271.79271668234475,987.9582139238727,402.5340095391044,1144.8993002886637,377.9413933995796,957.9790658831685,389.0707372161905,1123.3570353937534,470.01528042345575,952.134172494231,484.15200549697374,1091.3136254506107,482.6798085087452,1006.1673168712115,665.0271226959824,1085.9179189711438,659.996481797475,1001.0850409424366,789.1893051008564,1083.8989786572706,790.7679397325056,1001.1031913897468
15,185.61263368405662,1051.1269811984812,283.3176771345002,1111.5388124397273,271.81028105657646,987.8885800307679,402.4933170869229,1144.8767269227017,377.9247277362759,957.9983713344824,388.9900742271631,1123.4312260702725,470.11914448558275,952.1993330171405,484.1041059456814,1091.2440951513422,482.6621088590981,1006.094978775372,665.002637845797,1085.902550758289,655.789301193892,1002.6094323129536,789.1870214911213,1083.9004385567694,790.7634140332126,1001.1109770719486
16,185.4955876354123,1050.9377031515487,283.59933260358355,1111.640910219393,271.774929974262,987.9292560832454,402.6036991471587,1144.9041765985203,377.59481644599424,958.1183942112303,389.18727765622776,1123.1931055476787,470.1500154068628,952.1837858694779,484.1825603291644,1091.272948052759,482.546362659866,1006.0076505169109,664.9884205335758,1085.8412528055544,655.7678727644782,1002.6332245882079,789.1557246531869,1083.856529233037,790.6846556148851,1001.1372993239404
17,185.93812642388906,1050.8759733336012,283.4521261644301,1111.5577606941129,271.94614311188496,987.9298238312822,402.5816398789265,1144.8742944856149,377.8164467979004,958.0250763455181,389.1852284345887,1123.2207785556634,470.51195290060747,952.0945202717442,484.241978381173,1091.236528765183,482.5832191834369,1005.9654864802421,665.0198191629119,1085.8389562512916,656.065934060919,1002.6300683396429,789.1637661739195,1083.8399658231153,790.6950021751214,1001.1263775737912
18,187.1284201613328,1050.7741580825796,283.2262671164325,1111.2865870109295,271.7363108522095,987.9332007212643,402.46287074293673,1144.8318465749278,378.17962981324507,957.867624477636,389.3962192411385,1124.0157011481965,470.3105967004525,951.9323273041423,484.0373173925749,1091.615688932196,482.38702161414415,1005.8467168198362,665.0301175061686,1085.8409245341777,659.8697997193652,1001.0622025376992,789.1667047309627,1083.8390269198899,790.6968397777939,1001.133883418098
19,187.3605661677446,1051.0569773273903,283.57426847996106,1111.2609926065393,271.7080476659172,988.1529568820032,402.6836777229458,1144.956769305586,378.25487006625207,957.8701477275011,389.71421424062106,1123.3522741134161,470.34148101533805,951.8723034210542,484.1354684122827,1091.4485059705928,482.43824144023597,1005.9204002901704,665.1579969726085,1085.7746809848,659.9391464511191,1001.075738350492,789.0789056289335,1083.8478352548796,790.691296164484,1001.1384254023926
20,187.35677041995044,1051.0023578136481,283.68597048001726,1111.1509840248439,271.68049166199444,988.2023819048208,402.6960989526716,1144.9847322417743,378.86757863048456,957.8679197873377,389.67880824452413,1123.48290190462,470.87070999901994,951.8367599722745,484.090203383189,1091.3800371718005,482.2983639820034,1005.9643482934194,665.186582944793,1085.7863359640487,659.9537896799948,1001.0814366841649,789.3885323037097,1083.863590767417,790.8040904130675,1000.9429505605369
21,187.2221660241969,1051.0298384330802,283.80365875204456,1111.1636332358446,271.82421710308256,988.199563345254,402.8557520694013,1145.0006325502418,379.49305682560555,957.7179730910751,389.735640660994,1123.5192391243513,471.8585432858554,952.1813265249014,483.99326046669586,1091.3128168805395,482.2678225434183,1006.0218092380948,665.2226171009872,1085.7667056047944,655.9758881815698,1002.6022237964102,789.028624694586,1083.9211892766343,790.8777164017735,1000.8432986717029
22,187.6175961537851,1051.5926946882464,283.6541700425166,1111.1163917558322,271.85052884105585,987.9295386118893,403.0530599685887,1144.8204983410637,379.5744653361981,957.7846646501597,389.7262336621824,1123.0440407443975,471.78229750791667,952.0285753955043,483.95111079023775,1091.2730677910888,482.40375558483584,1006.0012276990724,665.1201426254291,1085.5804008354955,656.2317120734365,1002.5564575195314,789.0320159554946,1083.924058960432,790.8746064065801,1000.8476859379306
23,187.66958477283174,1051.258767357125,283.38092843639834,1111.4434657492768,271.7747317489009,987.7674613464939,403.20951603168936,1144.861557152585,379.2883878008442,957.9454328661716,385.8006120937233,1118.1125920594923,471.9223109112449,952.1127043534167,484.11047058700734,1090.6868168188316,482.1364821693212,1005.9440291024237,665.6444312940183,1085.5820771721162,656.3247045459921,1002.5458270429602,789.0245396449135,1083.9490477781276,790.8494304463519,1000.8567470351535
24,186.54523378230815,1050.7221485953573,283.1861238020759,1110.1083779878077,271.29591571029044,985.1868124239415,405.2192426068885,1145.6317561343697,378.33982570583703,956.8895634546778,380.84025012191154,1120.030435510281,474.0746391517133,952.3123202579676,477.7461754857176,1091.9537640528852,484.3679512678724,996.5054238324302,653.6111654323781,1085.6627202647123,655.2211712364722,1001.6097598667973,792.2573729516315,1083.3344660989508,789.6698823985879,999.8283548796554
25,186.3472213794723,1050.7190878683816,283.2539892010633,1110.1181211898995,271.6803657621029,985.2062423223963,404.1531357188528,1146.0537052645043,378.90510784789086,956.2001296582247,390.87892753095093,1125.1362743279585,472.87991355392495,951.7807883571651,483.48525976173585,1093.0736389832844,483.3663821375416,1005.0530723330731,655.0638951498757,1085.8294135099995,655.3284921881746,1001.7994240362096,793.0543406949087,1083.3763085911153,790.1833932328441,999.5494439477521
26,186.46753412849415,1050.7330972529965,283.1153546694196,1110.453859395091,271.5696769883015,985.3246568039356,403.84860798968447,1145.9445220700613,378.79250412334545,956.2460069284994,391.0779270425109,1125.4734628468555,472.75201533643724,951.766819333785,483.1682987485967,1093.2021720263995,483.07317870181,1005.0418317291686,655.0478727144754,1085.8544226764845,655.26021828422,1001.8649027401871,792.9569651649583,1083.3912878225692,789.9477434592377,999.6427618134644
27,186.43997678521083,1050.65499826357,282.61966335757967,1110.350244032995,271.6915628162875,985.0632639933299,403.9088845718046,1145.8889224509996,378.4134456674206,956.0626989808878,390.9318838379938,1125.3785036242596,472.96951342621145,951.5351592995156,484.12882250524154,1093.3239956869088,485.2481046857697,1005.0372399660178,655.5219624845507,1085.8308382615896,655.5361232087888,1001.7960942343349,792.8996914291878,1083.2814013336092,789.9243635815048,999.5397088179074
28,186.6120484529453,1050.5383569856149,282.8076807823231,1110.5308578681806,271.64310207292533,984.9980671453092,403.2923367305602,1145.8911776349967,378.1557098383711,956.0341030459997,391.4236963616856,1125.7887083077414,473.21607028244375,951.6282538330616,483.41356914902224,1093.3173549184023,484.9475153462939,1005.1934298726236,655.3394186915284,1085.7200372543168,654.5918184387048,1002.0149005606804,793.1033438792929,1083.4238117438395,789.7860545144744,999.6519937732481
29,186.67598148936256,1050.6317609552948,282.9565426711143,1110.0106768919914,271.64407980612566,985.0262123797415,403.13414217746765,1146.4998233747517,378.3699405580875,956.0795780493004,391.03761965648715,1124.8936225840662,473.26537147455,951.9506378510173,483.4311040573219,1093.6819433342614,484.09926415729893,1005.714785360747,655.4008970149006,1085.804747414011,654.9122396898207,1002.0956754999771,793.0099663405796,1083.3629703802017,789.7235787023338,999.6940609429533
30,186.67436421150038,1050.6402771758474,283.0210804288192,1109.9591651933322,271.8817895162555,984.8887850658409,402.96365229454085,1146.7360983798822,380.50386972018117,955.2723271175837,390.70232882456287,1124.1624519073464,473.1449388527591,953.1542905965857,483.05670322770413,1093.8650165140236,487.19334372928455,995.9748888541285,665.9837951213702,1085.5934254059803,659.265698555697,1000.4483128645069,793.0081461495944,1083.3337004126915,789.6621408946182,999.8712642537944
31,186.8702282800166,1050.804098046588,282.8536396001808,1110.014411651589,272.2159680092443,984.850184926209,402.64019672210253,1147.2237202842653,380.0473662563666,955.7506380214313,392.04052747768606,1123.5160344423048,471.21726682034205,953.4760288347837,484.1592661705066,1092.7778382199729,484.97075793957055,1005.3034653618089,655.9292248600635,1085.7964397265052,657.477926792497,1002.4629223758382,793.0065536499023,1083.3381460345379,789.6511688530057,999.8718320018312
32,186.93476938612284,1050.8471688656664,282.7963417559203,1109.7136693277578,271.71327117205595,984.3037624204974,402.41059684009326,1147.222462695456,380.5616038611403,955.390592262554,394.5017210187775,1123.2697367335313,468.33110970545494,952.3833775572879,484.9628007985525,1093.2221535283973,487.4565515158545,996.8773553022824,655.9147965985559,1085.855215102062,656.7161386933841,1002.5488083928408,793.1257433451043,1083.4168726385385,789.6891812447299,999.8971183154621
33,186.85375682399237,1050.7878472680648,283.4167804395579,1109.8724450441428,271.8766102090148,984.8466990608928,400.69370537647495,1146.8857897913342,379.7393247147995,953.6350759804732,391.9547280409556,1125.2868647859168,464.35235704340147,953.7997340104932,485.2789421230361,1093.176900511888,488.1840399306834,1006.5278288023513,655.9572831241919,1085.758833818625,655.8591294257631,1002.6175926819521,793.0167461836757,1083.4063634138438,789.7635854019145,999.8823703202494
34,186.8637310419963,1050.68512119851,282.5131902211044,1110.8747947855438,272.13727254086257,984.4008338810503,400.6468826710635,1147.5285518738735,375.5094913388414,954.9621846621568,392.2319790228755,1124.372104305629,457.4955402270095,957.0032967056623,485.7301994790026,1094.2786061597344,487.8785525496821,1007.5556007402072,656.2499200104116,1085.4345824208706,655.2720106841683,1002.4599652426984,793.0341471559204,1083.395310657853,789.7580417886046,999.9256106565141
35,186.88286246806962,1050.7509961152762,281.54333781824,1110.3565323133842,272.0366222743715,984.4469909892199,400.8088743113107,1148.7443851356031,374.05096989149234,952.5782143552894,379.0456837826494,1130.352226162027,449.6959373498304,953.6870804225409,483.6643911989209,1092.623568162771,487.972417615635,1007.1144484072202,655.5300120414465,1085.6883509942138,658.1941659180799,1001.0258895347085,792.9624552038463,1083.507834587966,789.7761660155455,999.935947168758
36,185.85709444103065,1050.077162608778,281.70814613372045,1112.5217134474308,272.6402841277798,986.4062867735696,401.7272457127763,1150.198213127411,374.3745165404479,951.0595149279167,379.9434772486494,1135.002389160874,445.1909821985292,950.9573424799665,484.355826706508,1090.1611009719704,485.81370325175305,1004.1193568715272,656.342152395856,1087.8143642405919,655.7223579446422,996.7134294923311,792.690461881759,1083.8477592412205,791.8084300106926,999.1592813081203
37,186.13672546664512,1050.306325627985,280.3390156184123,1112.633323024775,272.0934727722088,987.0003880060044,406.5397605288323,1155.4121268872914,372.10806133533174,948.1095324011081,372.09892287831,1134.9798978627562,429.3872638734636,948.48580347099,498.2336753180495,1092.287352349634,500.0046394457277,1005.1495410658524,666.3939970584468,1087.6091986662495,661.9239957434922,1001.4747676807323,793.5701619261107,1083.8306257288566,792.3822576078853,999.8398295787221
38,186.30046832080933,1050.4130057531802,279.06326933862016,1111.6776712320905,271.8975109303726,987.5745898042858,405.5674942634195,1157.706366769537,377.3025703182146,941.0978879234881,357.1307289708885,1136.304577807133,421.8169922946488,950.2486052502612,498.1947334101048,1092.3917883901715,491.6805263613538,1006.5474255272434,666.2545729737598,1087.3796145448257,656.7650729007001,1004.2280685122096,793.7026032545787,1084.212308851434,792.3619153998762,999.2152677223493
39,186.50766003116362,1050.3977061544247,278.0466250356369,1110.4037684118985,272.1575638531708,986.4757820931014,400.7317448902502,1161.2234656272963,379.29825470258413,943.251096569905,343.1689078104046,1139.5527046870695,407.0231536646968,948.0314382177168,500.87775921170515,1091.786231293913,492.92966808547277,1006.4248161680291,666.5252343017816,1087.3742693719578,660.8035282288788,1001.9102156258612,793.471708210919,1084.1505300954893,792.1879726454557,999.0481762462115
40,187.6315991683186,1049.75545127807,277.6987288119114,1108.2229594077196,273.1401964343881,984.0575292896997,404.8089777198662,1164.2570940700198,374.72358135625194,945.3512786259816,342.32697773351777,1134.6704106047082,386.54790697234193,946.8201965903816,499.774293539893,1091.7685853620385,494.55978160484244,1008.6591414788644,666.552904151351,1087.3723172335658,660.4154833333545,1002.0770313002274,793.461826408793,1084.1145174053117,792.1551007195163,999.1897688395482
41,187.9319159479228,1049.8481933234984,276.0817268579927,1106.8922656393506,272.3222757346918,984.8361297988612,400.77500857984444,1173.7865753510173,371.91465968118376,941.0029690621269,344.2711345737095,1147.4096823194113,374.50756459924423,952.0803023540825,485.2848199068027,1091.159901615454,485.1590425667434,1005.9859307910659,657.4731586689446,1086.9171972225731,660.3423770165411,1001.7060489920814,792.9494714426901,1084.1407964371479,792.2428877673005,998.8919688497372
42,187.93470650562537,1050.1198984296072,274.94670719102083,1103.4644195982676,271.7979589395312,986.0129423232573,396.665057515912,1171.120839563912,371.0408447870817,933.7561981402979,286.7027836813263,1142.1232384114824,332.1295485973978,942.7593756457799,498.88681047139454,1094.6436856372843,499.1222432685921,1007.8485345104704,664.5763756363847,1087.3308635546302,660.9846566526415,1001.6595185424895,793.0752615066746,1084.169382660114,792.07341445903,998.9432316541147
43,188.11908957552072,1049.8962877709405,277.80235111945933,1104.4959236049724,271.8579877399499,984.6277043821179,388.5303862662247,1165.137275735041,377.28546032204895,927.8529329881521,309.7055564156124,1153.483090257049,347.779578815356,929.610738424936,500.41480655942996,1093.7086523814205,498.61477027168814,1007.6824561013273,665.4281212170505,1087.5612293386355,662.1801605026185,1001.5192349985363,792.8429909397319,1084.0689177866984,791.9552574108109,999.1604571654287
44,188.2703462409725,1049.906348481413,279.19069342247377,1104.0155347702173,273.39220247901153,981.2790672644196,377.32771681251074,1174.660086649293,361.5446425538379,920.2510450869077,267.8897450401197,1162.1226049643244,316.08454631115893,925.8053671831949,499.3057088765118,1093.4643343912164,518.6829049317518,1014.6370654978532,664.8886294668765,1087.4188362474742,665.4648531800904,997.1170902742699,792.9057212303766,1084.0999912287189,790.5723100520854,999.9341692563631
45,188.5267815509295,1050.045029684343,281.95371855994966,1107.222544314842,270.63079997683997,984.1353026984984,377.82583973342633,1182.8213126513995,351.4320377999691,917.5049742979658,307.4786886902252,1176.7340197762876,296.1247873492297,919.071749001194,483.74334650324903,1089.8824456612213,498.55745635510107,1009.548475726574,655.6344383001638,1087.241993496998,662.165840059635,1001.4733705093194,793.0530013343603,1084.1449767259182,792.2781852751931,1000.0465934579641
46,188.77377235997946,1049.8118036341616,281.63694840568866,1109.5636385455894,269.7360348050399,980.4758255486976,364.60963523279395,1191.9766503305316,337.13458092221975,910.3713937685125,258.20215153291105,1167.0694985484306,272.9286270240813,914.3510162331094,483.1072399799163,1088.7956131284154,517.8067916949486,1014.2372928482046,665.4496715282743,1086.99139328059,665.0858121358526,996.4082729947821,792.90445955274,1084.1864707660886,791.1620773791647,999.7259113387446
47,189.15918273330507,1049.7553638287277,281.92224961418475,1108.1779754661095,268.4827696920526,982.071535893874,350.96486750132703,1194.7151540606274,318.38102596168864,908.682556600802,239.63839400729213,1184.2249640605628,250.0451564912833,913.5100495438643,483.17472366114737,1090.4283636514972,497.4008287844019,1008.6980981427375,654.411852245058,1086.8343719325462,661.1396313829756,1001.7053722687104,792.7576642972749,1084.197218962928,792.2166376399125,999.979903244254
48,187.31026648234948,1048.613088412989,279.05223635610275,1109.9443038503184,267.351912422825,985.3123573903036,334.4362127455375,1196.5537018954624,303.6922936507722,914.7638383426709,237.20627128690364,1197.5161131018667,220.68477943132694,905.360806119696,495.71623867912933,1094.603312294068,483.4632848732183,1002.2502307765717,655.2620394797257,1086.3698450630857,657.1763141815621,1002.1388586578257,792.6019047016595,1084.3495473083901,790.42639341714,999.1414026264581
49,188.0440532401572,1048.8933077215886,279.57179842131654,1110.434700589597,268.8402567418251,988.3479958225225,329.0592319602619,1198.38347502967,298.6676062099025,909.5926641033994,259.73204884324485,1197.7279167539666,208.48206704862716,903.3908442063511,494.3762620248782,1094.1429910652785,495.18569653613974,1004.5308544598986,655.6621724390394,1085.9403127296107,658.2778310837764,1001.6636515329377,794.7450155151525,1084.2701843396258,790.5746954532221,999.412072466893
50,187.89083575086258,1048.6048136871586,277.0061052915179,1107.578527042745,268.031995845244,990.7323734415182,311.1037162314466,1211.6374126941646,275.09717899119124,902.0902155218188,232.27121653265388,1201.493291693694,179.22481472377504,894.4667235969359,493.9914811510103,1093.5036226899024,493.3373615676622,1005.6020510503249,655.5247289337634,1085.7622120539816,656.6520127890478,1001.7021911307173,794.620717498819,1084.4449873341962,790.1624375977038,999.459834606835
51,186.27052691574988,1048.7461600769627,277.0383892381765,1109.3266585642236,264.8109104047361,994.2651627293236,289.3495730832897,1210.8388522089974,246.04718668408137,901.5064090950186,220.87377492411082,1211.0688722317575,163.44286017052062,900.3524423749197,493.87147980331594,1094.982222221425,493.5343707894472,1005.0263693400992,655.3603693040666,1089.1377849144415,656.4101885633133,1002.0385542623617,793.998871147245,1084.776514180875,790.2081178285675,999.4284382749357
52,185.32126014967423,1049.2355985732572,274.67462044853534,1110.2526764655972,263.45707371269,996.4128553403117,276.6013612486761,1207.8118968237682,238.52757457638901,906.8010375886871,197.74588214095454,1214.3196683346919,139.61751446767343,898.9286338923873,494.1803122372869,1097.8095159593704,476.8515328654077,1003.3203907559498,658.5188537022227,1087.2686063498807,658.6580708557049,1001.8947337288615,794.0162560471632,1084.7568515326327,790.1840669311999,999.4808742458728
53,185.25175939145726,1049.8802885774478,271.5451797490312,1106.681378187282,263.6817159516293,984.9596297959911,270.51500823934924,1202.199252743129,219.25948015270058,902.8780762436284,188.74440554059527,1240.1685368568035,116.12461245106472,895.537220592625,478.28782561541533,1094.875091395774,493.2159378190654,991.837375256877,659.2857635160726,1087.4772261732385,658.7980983223189,1001.8163562469147,793.9914216238748,1084.6846516740227,789.9574029275127,999.5243244605587
54,184.82377543405997,1049.9991443418214,271.94034502007094,1103.1826551270608,263.4295103422842,986.7988751234158,264.4094340667923,1202.1929873341064,208.6911499360758,908.5911336950658,161.79306162969343,1250.9384480405608,113.3322100304503,894.1500103324762,479.06156616806203,1099.9916057600685,491.25794538440874,1007.3080114719187,666.6003322477303,1086.3843441640167,658.9067392138418,1001.9573514939757,793.8140889479063,1084.7200266146467,789.9706813479895,999.4912417017301
55,181.8214726975122,1049.999491448441,270.58484484222373,1102.5620284910854,263.0954215864521,988.613251203303,244.17382308503585,1213.7333241952508,200.2693770424752,909.8037520162679,111.9827463505947,1220.5172987355634,109.32258050370433,889.7448257345386,495.59050486828784,1100.8745979124094,492.3998306135517,1008.29984038477,659.4359821770994,1087.709748592559,658.8461719904826,1002.0291702752601,793.7270398877841,1084.5981459438933,789.9812435452742,999.5062190832941
56,180.9574620063345,1050.621490366401,270.6656548260712,1103.6059260876366,261.58499389073006,987.4881346938718,227.7354412302084,1213.2725287219516,193.09585670500954,907.9114397372682,109.6416803082192,1220.5305331844693,84.03982301372235,886.2797471269977,493.0150685601798,1102.6208670992435,489.28784513039454,1006.0296904418856,667.2303433412072,1086.8044588760276,659.2571212907451,1001.8844893747705,794.0333195005499,1084.4718616942464,790.1911173251267,999.3637970665814
57,179.025597817256,1051.401565406009,269.71298069536914,1102.4333622558954,260.3663994648987,986.5624793709245,221.08212216777824,1207.985606197046,192.19025878509402,904.3898897079928,119.62200462430599,1224.320449100357,75.48576717103876,898.4465619941393,492.91166188968015,1102.4492645824246,490.50985894370604,1006.6738907297599,674.9490212588067,1089.078779479846,671.3824326970332,1001.6995730319504,799.8174022729127,1085.7099482909798,791.179411383382,999.609652147146
58,177.43403191064206,1052.6628768663036,269.05895920971744,1103.7362525149535,258.9617116057516,985.8083323885816,216.3458512880402,1209.8273021241132,185.15657739924515,901.0723132512571,99.60204341476698,1227.5799739930142,78.1249945433459,886.2075920020895,495.7201804172233,1100.8689150505431,490.28249177573093,1006.4968273378663,667.0646852014588,1086.267464754776,671.0103744090145,1001.8611363642888,793.9213851214384,1084.5196181163467,791.1636859511832,999.6354671929533
59,180.20340000854512,1051.4357950965943,267.7301886921896,1103.2492969072891,254.47565537590353,985.456529066547,203.64544257075949,1208.1282616362337,182.99460571050952,901.0583509547496,102.31729891892371,1219.7227420848928,75.41595300245346,889.4235294518622,511.8454358481616,1094.3844050646355,489.555513657271,1005.4687082933907,666.9859977692404,1086.0392434977155,658.6778920524606,1001.4916400222723,794.2705657919299,1084.4385927692222,790.4370065101256,999.2311942656194
60,180.21240051143036,1050.8415573086484,264.40801032652934,1104.0071786492297,250.00793967972496,982.4284260768737,200.73419776787526,1205.2372065648535,181.04243279743565,904.8628426579147,96.39022601441381,1215.7031088555061,55.73228446652892,897.2574164217488,492.94288238406335,1095.0846018570473,511.7867691774207,996.4390672715949,654.2126886618307,1091.8355930841294,659.708748310223,1000.4536963805481,791.1246529667212,1083.243166126809,805.1222765740245,995.14687173074
61,179.88129248157122,1051.383042289964,261.2970494541917,1105.552521536755,247.46907595075152,982.3088465010219,187.6696276323693,1197.9540392268152,176.94106837397896,901.9134252409476,85.79495623455865,1217.2575653098595,52.03472385480903,896.2601266338229,494.32800888240104,1094.9824637161469,492.5572001205464,993.6904644878537,662.3559917554123,1088.917359766235,659.0693643716284,1000.5657384957924,802.0715561210721,1084.9131625229431,804.8742912897673,995.583383194407
