FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,275.4655352866541,1004.1772685166583,376.39538793477027,1056.0164377183096,367.95388391641086,941.9546533454262,406.0424179528562,1134.4820090692592,396.21312512222903,822.2725175777663,386.9959378087474,1174.095426246929,359.503623158786,749.362015342292,566.0944588689717,1033.488736793804,609.4915675248839,946.5525352595748,785.0486371421069,1055.1132612487659,821.6020245793892,914.2828548523892,988.729294180405,1057.225171270658,979.9976130114729,922.9631626597229
11,275.24718502873094,1003.8675834885597,373.2435872805909,1058.1636769380927,365.0134839131091,942.6176808039816,365.40782983033336,1147.4389613681992,377.4798802250538,811.3442928137629,305.30643205183844,1188.575862797633,287.84327597549895,747.6096462274982,569.6358647737143,1033.882905622338,623.6290806446646,947.8162091974824,790.2531390940414,1057.3655930518405,824.4229455856105,915.7718978534282,988.7912529993739,1057.1959981701114,979.9325683058005,922.9252809500713
12,279.105501385752,1005.9054558702816,368.4826360040275,1056.700797771199,369.93626677633415,940.9058828024546,345.0447411903014,1150.9018925898747,347.26711000360655,838.3168154232297,264.79521946107144,1192.628706596425,271.34368685039027,755.3487058214893,601.3007697017357,1033.7847555077838,614.6343530821086,943.0848432620776,800.2749713654636,1057.43019019918,813.5740374154635,915.1573832537829,999.8020215524343,1053.5442868582386,994.2287779040391,925.9086192941771
13,278.06409096686826,1006.5943333543811,365.56025307882277,1052.537490654132,363.0089309528683,939.330551517439,355.1414919333588,1148.2393855333855,327.970357282264,842.3584764692207,236.38037871322334,1187.2945079481137,248.22949388402336,761.432871373588,579.2427500884771,1013.4543777230381,609.0047930058948,942.9965517154781,812.4545697334993,1058.491822185979,799.0973158341545,920.0347922813534,1002.7398332414763,1052.983180262603,994.6967407692857,925.3361301576277
14,278.1321887449108,1004.1060080657893,364.34239496645284,1052.9072405992406,361.9775054668729,951.1148939055612,308.1179788735815,1148.6272613727197,315.7893311558836,854.957634157157,189.36028102284445,1187.5018705190062,222.31343382201672,761.3236404183506,590.5987833566256,1036.3059388776635,602.8729887963581,946.4252845265252,805.9691284660864,1056.0313192419408,798.4221508785093,919.4184143380328,1002.6988769352668,1052.935866805055,994.7641306952785,925.3257048506671
15,276.7676542453245,1003.7455943469876,361.1614933559581,1055.017008448593,361.69695497024196,946.9112793686284,308.0777123380544,1136.7724936749462,307.4998613017743,850.9095570202,178.17498106640244,1171.0251215501012,179.33165802602184,789.2322221317334,592.1360638919825,1033.8430788375103,602.7602146381829,946.3077653917121,801.2897546269649,1055.3370757316686,798.5855448292507,919.7902677761642,1002.6755399170714,1052.9375875390338,994.7372155753781,925.3262039846047
16,275.2932305701842,1002.7117749507773,358.0712942463214,1055.561028788144,357.33575426555575,946.2292135155964,285.40609649935993,1138.0129249230806,288.0680380872074,849.748940113973,163.15484273883237,1170.1061715736362,164.86732971528727,790.7952149872567,584.9289781746535,1039.5270851129649,600.96723410181,940.5082614066232,798.6546317250583,1056.2520016930193,779.4329139997186,923.98710969789,1002.4088464446743,1052.8878719153254,972.5975214210381,921.8058240947962
17,274.9749030744456,1003.6147714764822,357.2015975510655,1054.246100118106,356.2375834208316,940.7438230269277,280.033147189335,1137.268215742819,287.09260590829837,855.3825612737361,140.73068581569953,1164.1844472107339,152.37213112442947,803.4939895842901,583.8084075292778,1039.675302666658,600.0422636709226,941.1933839505075,799.0665949212558,1057.2891364283287,778.966181671976,923.6549878593406,1001.842432208117,1052.8908795000086,987.6103347857689,923.9067180221525
18,274.088572525699,1002.5426290877859,356.3407429793101,1052.340905878318,354.65383845900993,942.3647012927794,282.7111128867835,1129.3749462971348,278.4542259345284,853.0226613982998,129.8570510407883,1159.3650473679452,142.97452591795604,808.6882437230208,584.4835805210862,1040.1294259233216,599.9762867703084,941.5975014870874,798.4594359974557,1056.9120663005933,778.8816546277665,924.1233006126298,1001.8778395435744,1052.900164602085,972.6470670464445,921.9205334149767
19,275.53918940193165,999.8304509731184,355.2581284725154,1053.553740804814,352.65131462999994,944.5186653669751,273.4481917680162,1127.7001740107373,264.2297454556191,855.5814775835496,123.90993728439271,1155.8783761724492,144.86231911786976,809.8729549410763,583.5879541404536,1040.7441132354177,600.3588643960742,941.3442233027473,798.9187656794475,1057.136613676252,781.3198935380992,923.4317364156641,1001.9240742697051,1052.915068660739,987.641579388642,923.7910465910363
20,274.1884426146707,997.695631914328,353.074227768361,1053.3109834490238,346.0252321340017,944.9671661354531,289.9528746487105,1121.604428147674,279.8617518986775,854.3825201949682,136.43853350020507,1152.240319402668,128.21458784284454,814.3939890640786,585.7891610570939,1039.6528753579146,587.5958901294961,945.9140933427103,797.495935511992,1056.2096957193414,800.2514655878391,920.3631174730782,1001.9054678729668,1052.90996565528,983.6764935616243,922.5010359383612
21,271.58910893339794,999.1506749474767,350.54817167463165,1054.0840746496287,348.85896211482765,945.9110203391923,274.90186673922096,1121.367127630835,258.4077808791856,874.9512028186134,116.36869517352397,1145.6120467343635,128.5313171466088,832.3642355689751,584.782836527136,1039.8879792986331,601.7943776382426,940.4218318583246,797.0168891033674,1057.4024028343633,787.3192497223654,925.9938339693068,995.5040892264932,1056.0515994170762,988.0930872050311,923.7222130275842
22,270.10124452402437,995.0000395764331,341.8760830094197,1059.4710694088121,346.30444929720676,943.1682053565279,257.3122884207181,1136.1596998092798,289.31416842655335,855.5184319893461,106.53791129976626,1138.204568138375,143.25238697860578,842.4290117632371,597.7349874350122,1041.6895137789668,586.0668546976751,945.6605629006526,797.1357841392487,1058.722993512963,801.2299019524582,920.2644147459503,995.6710873964703,1056.1804405509506,988.1206659780831,923.9011323635934
23,268.1821266107348,994.7492859873328,343.65388423785737,1055.4052509024773,342.9790005479274,942.969116838779,281.9041106542778,1115.8388526574556,286.2341159775911,849.6349855488842,144.9301771503741,1136.4118189534925,140.62713315490006,842.1020110927025,600.1409450774074,1040.9713284886996,593.3695332560644,943.9846768123451,792.0377683825548,1058.9211646534782,812.448873433087,917.9415476488595,986.2301398129704,1061.7822261140418,994.8008224775018,925.3165549587276
24,267.01731320320397,999.599837640206,334.92919252194724,1055.035989664654,334.80774198613955,943.9667133720898,274.997673877969,1112.5955583627044,260.0132000430818,852.4011575781537,112.77658107841897,1129.0314725249416,123.10670334278994,851.6338501425021,569.9799692677273,1049.094110246444,571.5879198230599,947.6727317344784,819.5356470710744,1061.1106622543168,823.1571320036452,916.4776093358945,1009.3017034443828,1051.8588703051812,984.2665461725004,925.864247792263
25,267.1096778505025,998.7979729152795,337.24803543369853,1057.1199222875816,333.2236574964188,943.8184840463699,273.47809031353813,1111.0385699135518,265.10865527724724,849.7387569744214,112.04884086380699,1128.0192410078757,125.07283239277812,856.8201558087172,575.087675632829,1049.8208539683885,577.0859104945229,949.3718867473617,816.33664869053,1056.3835880635506,821.7108235154567,917.6426296528432,996.6888500655115,1052.069712014517,987.9209539267114,925.2012415023345
26,266.0241862298298,999.030764409499,338.0044490556258,1057.9454333146298,333.3943643557545,941.7784597381435,268.4087593068692,1113.3901002142554,246.17610549430697,854.9487802476064,112.29344048003226,1128.22265625,130.51094962964598,858.1670472553599,573.7362608394944,1050.7474604711035,579.4497603154771,947.6410939078573,808.7467207609444,1059.0582544465524,821.8356170951932,917.6731111300859,994.3323449629645,1052.6401138025378,986.5768071733928,925.5784243051836
27,266.72484524383344,999.2176719065715,337.57058660292654,1058.3659247314993,337.48674870157424,943.8713021036635,271.2116806466806,1111.1245864318803,259.70174246243596,845.2525034728601,120.605156877416,1124.7991974751446,133.55470942582824,856.274153059848,574.0710942797915,1051.224481833498,587.0032659463672,947.9871704436505,804.4922859057958,1059.1716923878353,821.1420345926471,917.6926910377969,994.0891723359979,1052.7758015472166,986.9863561722019,925.5584907321524
28,266.50963444703575,999.9393469301066,336.17870407699763,1059.607460532094,337.5977187410908,941.6315623331736,269.6256942649811,1134.6881856925343,251.16229301621294,849.3853970540963,114.77534180654816,1122.5676786155057,128.48991282429589,861.9263033898416,574.140743037349,1050.0275586511527,592.7815566540384,947.426964103256,806.5334770738381,1059.192163606149,822.0140574223353,917.6621624724468,994.2467253353877,1052.6766770451845,989.1716696924599,925.6417406560042
29,266.15353129154994,998.2947352491348,337.1074320525124,1058.5030009026566,339.34445283192804,941.4664512482923,270.65657195251225,1111.5545264138273,248.85271843760157,848.3090961128364,121.01797056756186,1123.690587365391,134.5379822213876,863.866369063849,574.369878161248,1050.2557180209865,593.2987453723605,948.1618910655653,804.4682443839521,1059.847558755195,821.447328436049,918.6643958389541,995.1442673364447,1052.4007878243967,989.2049260148766,925.670166232847
30,266.49975934171243,999.6472392197833,336.06112931577684,1060.698766435095,338.29335816659915,942.9070964199406,266.74268318245714,1135.202870813912,252.6591998671989,873.609665331816,117.10813604188678,1124.4518244713217,128.60618204382212,862.4118547628769,574.3974656401437,1049.5516600037743,589.1191823832855,951.9051833646777,802.9898866720409,1059.357578913838,820.6283148181453,919.1269389537221,994.9410126764225,1052.5478554192402,989.1031778075759,925.6041466883227
31,266.71425023221536,999.3785544794155,336.69317820447316,1059.890462747836,339.00420837501554,942.661366459204,267.42720625025396,1132.6420406030436,259.10714406185866,849.6955179835312,115.86091981597622,1124.9889383309035,131.66447390195452,862.7809548921047,574.0543207979636,1049.8445500493663,589.4615015096875,949.5995611096901,804.0931725346995,1059.3666169715227,821.1956813400526,919.0475127523564,995.0264812910974,1052.5647829211346,989.0655625362544,925.6173419531964
32,266.8935720260183,998.8105440945594,336.8434715348505,1061.1358853353463,337.468626148834,942.7399336389547,265.4448615621063,1133.6487251410672,252.4586011591441,873.8794478977717,116.60926307906409,1124.4938970225248,133.56451563779336,863.3283934919034,573.6186402051749,1049.2416776479124,577.5096319369749,946.8565999857211,801.2456327420991,1058.3263328826927,820.8243034471925,918.7668279441817,995.329145969743,1052.6018870043283,989.2301987439045,925.6481913903634
33,266.7997268830536,998.9035188897755,338.3543690531399,1060.993684632738,336.4534122829164,943.8938747969382,270.1654672808703,1131.0525142717327,252.90601187161568,873.3518175830043,117.70587926103173,1124.4232783152897,134.22903916460638,863.5953009925636,574.4879186850995,1049.6210470206593,578.3924982296629,947.6486113980621,803.8529367905754,1058.676850194882,820.9557563275757,918.9018416562386,995.9198307587978,1052.5393647608032,988.4450103627379,925.7582983525688
34,266.2519759660579,998.1704764607897,339.9706192909508,1060.973051969485,337.42588414017337,942.6698248286532,271.42962139511604,1131.7692611884931,250.321964814542,874.5723749591007,120.15593668884355,1126.6811207722953,134.5497202516687,863.5683369969377,588.1827872069201,1046.7088305538496,580.3259763482023,946.4343577321184,810.8467959737591,1056.7497535946613,821.5954108170012,919.4689365137509,994.7053180342377,1052.6229717134115,988.4953353285633,925.7918703442195
35,266.5655266324007,998.9331494176503,342.4628652366767,1059.4921457933908,338.5929011306465,944.6626581084107,274.44433447908517,1113.1441738288427,252.07278495957232,872.4269385411405,119.73695390401177,1129.611299333986,131.72505117051776,864.4036746392962,575.1486982387746,1049.166771232162,589.7215664867307,948.1231736786483,806.0369707611044,1058.336930229417,822.1085948472835,918.3424013069148,996.8926839989709,1052.3836564982664,988.2829668013419,925.6914778057046
36,264.33300647065914,997.6100862770726,334.9663008453012,1058.1013299295957,333.1354498894224,944.3917992428592,273.2516848064368,1116.644672783397,264.73729345671376,847.7514733644551,128.63142363271726,1129.2784133227235,133.33193090709193,855.9953080512951,570.8181732435685,1042.5228747298488,571.0247468390297,952.4173738253984,819.0691410952643,1059.695258242168,811.1783519987941,920.58680750884,998.3524443548274,1051.0467275918013,986.3700092350397,924.7898513967723
37,264.29878312992645,998.9306322219703,344.4085623414991,1061.0100443865954,333.59122490851865,947.6960188005884,269.4791548273808,1131.5243599784453,239.546894921748,885.2562077373026,126.05364344364953,1127.3582047035727,127.11164318228573,863.1874877122464,583.1919963028092,1042.6247559042208,574.2596387429106,953.3753329353417,815.6207892736626,1060.5511314706011,815.8552429982992,918.2864713984146,997.5110788184116,1053.045482537398,1002.2059493939184,923.5671295233285
38,264.44717456832507,1001.2518808335439,339.1249788505048,1056.811224091675,341.0720404288858,945.28605756122,273.5355783469965,1115.7045277771401,269.11239504969166,876.2648103308976,129.2702621167286,1131.1428211893256,130.32165378525912,866.3540949881034,583.2323190914793,1043.5695703690058,588.5237468823655,953.9838424559292,817.6383182937363,1060.4435062198233,813.0525212232095,920.4913235901911,997.2925286609267,1053.111765102636,1002.3715773980546,923.5916516642462
39,264.3178941307514,1003.475806399534,338.70874275931766,1057.4682612702918,340.5756891471357,944.9990891814671,263.5100882819167,1132.1000618692885,257.03417823900634,875.5944182923574,124.68813991670645,1128.5825062568883,128.20964560242095,864.9032821487102,582.8576624439968,1042.08950404294,587.7803066834051,953.4586317971908,817.6210157644919,1060.5255094860338,811.8266205855866,920.290478013352,997.288560805302,1053.1394569458637,1002.4140070008673,923.5390502122464
40,264.42064618878305,1004.5583983119318,346.72207932788467,1046.1643480781595,339.8379713661184,942.832313778644,279.4928491441109,1136.39090510697,251.8590846266331,874.4353754742895,124.82378968336802,1136.4394717808598,129.1304479432819,865.2234247727573,583.1959608100325,1042.2181241990538,572.6293664046784,953.5709988203757,815.1330745235686,1060.4707445036743,812.6142898182565,919.9891571784879,1001.01740285231,1051.5640947172346,1001.9666418266544,923.8135106453205
41,266.60242467614853,1007.7257058552134,344.8947957588265,1060.2711243527851,339.1935512644417,943.0298551157238,277.74736367214484,1116.9916515924929,250.7036772133935,875.167880762508,127.9813321762184,1133.069603308258,126.9048834157083,865.6474114725645,583.3411421360368,1044.7297530556145,586.4485121827441,954.0207440602613,816.515101071917,1062.3517907427831,814.9716976498131,920.1737291054372,996.8520551664155,1053.271019772341,1001.9722041910119,923.7021513076323
42,267.4790862136761,1007.8403465612946,344.35104350274804,1060.5648936006096,339.06230096234145,942.6478494816541,273.5023809564439,1131.5630260414275,252.7464484920427,872.8386392810606,129.48939221733102,1131.4457430198383,131.12542280140096,866.3030824233819,582.4922741715093,1044.749953853655,586.2971470290879,954.944293199437,817.1486895974188,1063.1330746013746,813.3600959976255,920.0388849105667,1001.1047043818955,1051.7407437337838,1001.9699768344199,923.618131325054
43,267.1428990147048,1007.6091789340903,344.7612909780832,1060.7950199079548,339.8096735238719,942.5238207523479,270.8639491643025,1121.6744932333045,251.6031703279294,873.0597031458085,129.08762657750876,1131.7706792132108,129.12343103336883,867.0970430731511,581.953687829066,1044.9733869228883,586.2627361778784,955.3210054575566,818.7296754765107,1063.8626853163676,814.9126191257035,919.9435947258451,1000.363906071617,1051.9015341484749,1002.0954990262948,923.7009579604554
44,266.7924919922113,1007.8739607430487,345.2342044547568,1060.4999994618502,340.6477782196124,942.9946628096874,269.4232767053016,1132.1061725602442,253.07458646895824,872.8828240702207,129.20209502677767,1132.2744923632956,123.79179898722118,869.3819591738038,602.1268471071717,1043.6312837061157,586.1970646514694,954.9617164718326,811.7656843683964,1063.2087652022833,814.2597665774341,920.2081276405218,995.8326196360495,1053.7483209726304,1002.1350570400917,923.7053075561972
45,266.76485060405355,1008.5134320395734,344.94597071634,1060.1556145347804,342.0759480827341,947.0029841303212,269.27837128757034,1133.6198211154197,254.62573206471217,873.1777005612544,127.33244413517231,1131.7895790341145,120.39660504642481,869.3410382631682,602.7206017106034,1042.2971155081138,586.1870127505537,955.9995740095892,810.648805000692,1063.245495607711,814.7859685225666,920.0565308424412,996.3635026462986,1053.6555533650867,1002.6402919655193,923.6042510963906
46,265.3590065419131,1006.4459708365862,343.64196325929635,1059.9239235568975,342.46744082715014,946.8270024195216,267.5828319098146,1123.4826462834658,255.08913206341052,874.1067287380603,127.8515106369832,1131.5615649647261,120.58908187211412,869.2161054422013,584.6565120582927,1047.0685796576506,588.5381034880837,956.0933459391935,812.4285643742514,1062.494655219533,810.0501737017935,919.8738262952908,997.0836587318053,1053.6494150939538,993.2367811835478,925.3233517906756
47,265.57426990861234,1005.3381006828046,343.49008178214876,1060.224505781164,340.7462932105492,943.369330771262,269.2856065132528,1132.7674927385656,253.62799953267228,874.8653948333315,126.86029744241264,1131.8458950650947,124.49685177350385,866.6561712507463,603.5291843885562,1043.716464746883,587.7935904613241,956.5237998541974,812.3536653233442,1061.8085235606916,809.483331581396,919.8251721720587,997.5291052720326,1053.757751375152,1003.4168960710185,923.6046614356115
48,268.41480007407256,998.9023309240965,342.46137117998495,1062.3648053911309,337.04203510547956,946.0055180983366,260.7682082990986,1134.1140013841214,256.24569668416393,875.4925761338458,122.26223048990197,1138.5054086745442,122.74036144559187,871.3489128297782,583.205574740049,1045.5629798053908,582.0498217717878,946.9159728757255,815.2755041333261,1057.9495128264418,795.5426864227176,924.310356773584,991.5241612755585,1053.6261925847982,992.9820920649058,924.9089664820799
49,267.38481029887504,999.5475927124472,341.30609569375935,1062.5236211324072,337.9913283448535,947.0217386507796,265.0558014312863,1133.6658167786497,253.97644489422265,872.6945389096655,123.03296953555976,1136.9839219675619,124.13524183712327,872.2907072651658,580.6290789977471,1044.8344285728124,579.7048639662089,943.2959284841971,816.5744106357212,1057.2174195591622,786.0858995195173,924.3220776761831,996.8195555827086,1050.71859949744,982.9679142390178,923.813108882862
50,265.5504446934971,998.7600895239098,342.09963065595093,1062.121885833628,338.90607778055613,946.8897183969738,263.66794799487207,1133.9488324481367,251.1415972170191,873.8314220644288,124.33505501021644,1140.3446015323636,123.47100405451225,872.0419125413299,600.2821136792087,1045.4039975740209,581.645077728946,943.2243760870626,815.4672637314418,1059.0456555189235,805.514845159801,921.5687667543971,998.2566773968957,1051.073294029264,993.5629794315491,924.5786443762181
51,264.27461035074896,998.386862458419,341.5590848290253,1060.7793075209765,337.8630651516164,945.9758646990954,268.91240173260474,1133.3938466337654,253.9504720144681,873.6668437478475,126.37381557370347,1144.1248294065142,121.24565114590528,867.1402423754937,598.951892927192,1045.3127374585983,581.2133107476799,942.9344865629378,803.9165992761618,1056.1577366836627,803.1034329715724,925.8822264100243,999.1207183073958,1053.4559939662645,994.0998748313,926.1419275383316
52,264.5193674412443,998.125539607287,340.8720993468603,1060.9017447983842,337.57215369662316,945.4926599955227,268.4363688852139,1134.0133189384242,255.5652961681351,875.5805501720645,124.93584661396953,1144.19472699302,118.8237859182767,867.4791287570032,600.4056696897985,1044.1822555956817,584.6375078714715,951.1369479569681,821.6527495117584,1055.9804358331708,806.2500556578716,926.0495270918959,1000.3201551896233,1052.5484541108906,994.7145582826611,925.8854429902267
53,263.12753342528026,998.0106594245457,340.89714137103374,1061.923836197247,337.97545256943323,945.8454535131855,267.4154680944078,1134.3375138304498,256.555557747036,875.8261563583476,130.4779819394274,1143.535256704629,117.08383334473608,867.6686435898466,580.4079693222542,1043.9323993713695,585.2020175373291,946.1865489996154,815.0397686406446,1058.0977811680218,815.3164845480255,920.5408770962729,996.7034410593258,1051.128685787966,1003.1381858557811,924.0115955136963
54,264.5531611820811,998.1560056127231,340.57509848913384,1060.2833236621461,337.7611813340602,945.0904737440302,268.2606421025429,1134.6222381255454,257.1643935502428,875.5664990808402,128.84350200003237,1139.940658221781,118.3526912932278,867.7312559734628,586.9737250101116,1041.705784401764,592.3494534932745,944.6083244867486,831.2808854558223,1056.8987370027855,827.5762483326449,921.0217495931588,994.5796237345324,1049.9509281379874,1003.6846141542352,926.6668497403697
55,264.88981113012187,998.5991114294766,343.363587884196,1063.883917343958,338.05862016268605,945.5416733337448,263.08750931401244,1137.522350258025,257.6138909864487,873.2521320598079,129.9092023921416,1142.9633756773512,111.73922088583362,871.4415512813706,607.1449288218166,1044.810287845564,584.4167303573945,942.8421753736912,816.8523801845753,1055.5746695401474,817.9421462070181,926.629157476264,997.1786729691087,1050.1402768170808,1006.2345403316582,925.6913279646202
56,270.80931254574165,999.6300466791135,344.12187489483534,1065.9903029218306,341.1789170477263,944.7251682435652,302.1099342574378,1154.3836691447868,261.13204827079227,877.187567717183,132.20290086049252,1147.849996484088,107.7829828745987,875.0239909422214,610.5672039632213,1045.1957927986948,587.5407218685075,945.8094877849862,833.6520049909931,1052.5263590255615,831.4817922168031,923.1659751740735,997.839257645824,1050.2283134152135,1012.0975234945666,926.2445979009736
57,272.7826454301494,999.3041418161049,346.46052163351027,1061.3202869462932,345.9363655616155,952.7050296915182,279.8926321954814,1135.4420286202414,257.9178213608125,874.3464166219405,133.8229102648126,1144.1695442732253,110.17934801674633,875.0216755527158,606.4503565318253,1045.8363834467993,602.4417468444268,940.7635885963189,835.1091676570659,1056.2378059740367,814.964077357973,920.7821276326289,997.317963787421,1050.7133222659838,1004.3457412719725,922.8541442736557
58,278.1887747190398,1000.2881097057829,353.6980248985737,1058.108861336018,350.4435957423732,952.1250333652875,283.3804101038661,1133.200773285383,261.5745301364457,873.5568055679131,138.38017200772566,1145.0411182322282,113.67010198426959,877.2022948590909,602.7004630853977,1040.0191363265285,587.5927225417992,948.7100058421767,815.0670741841449,1054.6783003292041,817.4614235886671,925.159366763225,997.2147727539697,1049.7734537341858,1016.6427640580076,927.6242300870225
59,279.3979018748349,1000.3164823085049,353.76223853102584,1056.0647847598132,353.18399573178533,953.7741019356173,298.35768889388737,1115.144132211925,258.8428212576322,873.3700971862659,156.80733987041813,1150.8811332932473,114.7804600054638,876.1034091161858,588.2688504976786,1037.266718733407,587.8503003263039,946.1365597603691,815.1848294241995,1057.1069421144553,817.687942941415,922.6318251745041,997.9053899122617,1050.4733518534597,1015.0585308992661,927.3112179477981
60,284.1087001259832,997.991077498773,361.0184657217157,1058.8164936769194,350.3663139690503,946.016234006188,285.5259156940197,1135.22033512023,269.8361935262097,884.3264570943929,139.84453909418826,1147.236075194595,128.89368382169923,877.0346591789701,605.724865103574,1033.8827768027302,592.6241041066897,948.2245782646163,829.1443750111117,1061.780720639982,819.2502675099862,923.1255533973756,1003.4731123816362,1053.6568085994904,993.7061276082409,926.5628109216516
61,287.4979838035196,999.1466280609961,364.6742717683393,1061.6448434497572,355.94616501787084,948.2893746955531,285.7190916659153,1138.7412676226122,273.3805995985807,883.2242106059998,149.73804555726764,1162.2793397476007,128.59668865625508,879.1140566285616,615.0611604112642,1039.885525671898,610.8578341524994,948.5809052191966,824.8374107073125,1062.5394472771056,834.4516313649588,917.5996859716546,997.6787968946836,1055.64854405366,987.3310513242168,927.1703510158295
62,291.6009262448324,999.1171239983239,370.02135166421203,1059.4738494570338,365.46116718545227,946.9274198264432,294.0054796514027,1139.05692073197,287.035147340772,876.8564979614886,148.12988740105,1149.8304899889788,143.07818974568102,880.3453218034749,631.0203672788542,1041.7196975921026,615.3441485440932,948.6908712534236,823.5332934227039,1061.950490756739,829.8326348948385,924.1198362733055,997.8919045605801,1055.353012701591,998.3841845211033,926.7719506481657
