FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,188.93678995040673,1059.7245118970122,274.14411949088264,1121.9215988394621,268.7022480263976,993.1568438721264,397.89326453239926,1152.9261455774133,376.5217760232397,962.9513083408197,352.9660610104723,1121.8175650658984,474.0594389162696,957.5394519859163,493.28233536260177,1099.8450070282365,482.60777635909176,1009.3656319331633,658.785232424891,1090.603016132296,659.4167904798014,1002.6865263076323,787.8145626648504,1082.977910893179,784.3400337110105,999.5627550830043
11,188.92391467745497,1059.7542715808383,274.5253631135422,1121.7218847225731,268.71739619420003,993.0905814875058,397.9615612054832,1152.6981637970127,376.5718597367464,962.9369901927581,352.92508863193626,1122.090098922696,474.0193357827294,957.5137163172042,492.9727766603735,1099.9437245544839,482.3952185007003,1009.3212581188867,658.7981344850538,1090.6424820204154,659.4098432166368,1002.6868902314332,787.8141568386043,1082.9776789842504,784.3432310994797,999.5626851235305
12,190.22374935671007,1059.417728757613,276.704123686752,1124.4911901290411,270.6168733058577,994.5720191075468,406.32536238904737,1154.3510774476488,378.5347552355306,966.7609467741149,356.2129709965541,1115.9376771409752,468.90187217603267,960.1945196259644,498.70119652915525,1101.1218148483065,495.95721508963675,1013.0977009500676,668.938485097203,1089.5491183671245,661.3836789472205,1002.9310212145826,796.5162716234304,1085.6187039837077,792.2102823741104,997.6064621745271
13,190.08150123030683,1059.250576739623,277.26603499314564,1124.5107801270608,270.48640887355924,994.4947529049326,405.78595367922736,1156.6000949206552,377.6019656177615,967.8308423874048,356.6410962564892,1115.643875604163,465.8763732215673,953.3665476398903,500.90217173642077,1101.3854625065655,498.1915350171152,1013.7497851324817,668.9644378865494,1089.5577045471507,660.4688715841742,1002.6481387371706,795.4765916583751,1085.1980997235526,790.9603107487117,998.9662994452035
14,190.158700632956,1059.1582033268062,277.0938976967443,1124.5271977320215,270.388383753743,994.5931448505523,405.320660829234,1157.0798184677226,377.7643845140236,967.9091263658242,356.974761774388,1115.9569321407457,466.0794035386977,953.3222928912564,500.4409642709402,1101.1758279344951,497.9640071258743,1013.4380914602624,669.0548614655731,1089.556406260763,660.5605856370863,1002.6612978451047,795.5167845290721,1085.14689863823,790.69995646979,999.0260246551537
15,190.43087476871722,1059.4201463955803,276.7948479522189,1125.5288815130477,270.33073767573995,994.1773481179825,405.49831830013557,1157.0944682505972,377.6006664380295,967.8087405752033,356.4735248401974,1115.654465046812,464.72608417466336,953.0038777280607,501.0393235959374,1100.982057009437,498.20247089599286,1012.8801369088964,669.0223625515465,1089.5812149664482,660.5230232705065,1002.6882699129776,795.5648461429907,1085.08644019918,790.0972750283031,999.679229534522
16,190.4829665185261,1059.4382174657953,276.89745368511063,1125.5940043654712,270.2876745553878,994.1724193385207,405.5413249999246,1157.2123835981988,377.53798436436443,967.7954402029471,356.8422561566138,1116.7652977152313,464.6683999248847,952.9590350507727,501.2294886853202,1100.979351461328,498.2670535222761,1012.7998328506728,668.9065319725999,1089.4455648922553,660.3160840296156,1002.6422338885127,795.5502163077206,1085.1147707589491,789.7550282273708,1000.2673842116895
17,190.49830219680527,1059.347549987838,276.79696280252483,1125.696887843842,270.3238774710111,994.1915801620764,405.5570500972832,1157.2887241831604,377.4800221972719,967.8806266252125,356.8261356130533,1116.8160344781813,464.62268621000726,952.893840893501,501.4801272428237,1100.9473564377786,498.2800640706433,1012.8189492768703,675.4163415658303,1090.9473512805096,660.4132131172249,1002.5477038403806,795.6375118101836,1085.1366902729067,789.7918325158802,1000.4628348368044
18,190.66340651096695,1059.248763174804,277.00955548429056,1126.068142590323,270.6139910019576,994.2160895219365,404.43723505529994,1157.157591203834,377.68303175431384,967.6785762655131,356.2573922285023,1116.2387867520436,464.6099227736613,952.8019370163828,514.0335357824754,1103.4260591034677,497.92817655248354,1012.7790030900562,668.7370358951999,1089.4429535203608,660.3249653294121,1002.5508654704435,795.5029020569879,1085.1189784176818,789.762121480835,1000.4543253431244
19,190.46073179406213,1059.4266701165059,276.40463329260615,1125.4759369905516,270.7097847471001,994.1776461184332,404.350738486636,1157.251441165159,377.35676084600277,967.8088926025212,356.21642386804785,1115.9696755279608,464.7314302322923,952.8080477073385,514.1014842218168,1103.707952730626,498.14324571190326,1012.887707331179,668.774840686039,1089.4892034593704,660.5455030979508,1002.7522424702081,795.5058339172283,1085.1169574970188,789.7576466772429,1000.4609001882808
20,191.00435212312655,1059.5206150108186,279.4222045719856,1124.3776714652886,276.49745365733133,991.5546575878404,405.5952720989331,1154.9580727492423,377.7593565545249,967.1649492811755,356.0077354222807,1115.579012409017,464.3917844695449,951.8576159676938,514.0151624344725,1103.3528392828186,499.8373533132327,1005.7868624539344,668.7825828596891,1089.4163056877412,668.7351437135852,1004.2230953353894,795.5205936704717,1085.1483935174656,786.0698988487258,1001.3197724666778
21,191.2480099334518,1059.5584213794987,279.97189823145675,1124.2925388580031,276.5740476690126,991.555482975093,404.26975505559744,1157.2428832379971,377.24705114476234,967.1904817983389,356.27937515318314,1115.1027188942242,464.3131820867213,951.9842749041377,514.0518528773354,1103.2091627043894,498.7015474416189,1012.226932029528,668.6719195337382,1089.3739210096553,660.4765782647696,1002.7413180293098,795.5271431435534,1085.1538377435309,789.8503585537636,1000.3884423541112
22,191.0522215388066,1059.2256792392213,280.0637971161246,1124.4478031469566,276.46851878172396,991.5878022338958,404.35995663561033,1157.434552015407,377.26008580161937,967.2174928820721,356.57152049408154,1115.7154481819148,464.2985107312742,951.9930911432025,514.1216282044647,1103.1915179497175,498.71112386953996,1012.2001725308253,668.669657353772,1089.3769185040298,660.4834143610087,1002.7464156532709,795.5312630166003,1085.1483173356348,789.8668219736245,1000.3480098144173
23,190.90038225151625,1059.311861238613,276.5371121231694,1125.789982377388,270.08304705080343,993.9478601908352,404.50356119417705,1157.3932133659907,377.36936155004213,967.298339126217,356.59460035505157,1116.0666245594348,464.3734780895694,951.8902803150545,501.18583356760564,1101.0971544701592,498.7785472795464,1012.0144328188144,675.4889161565059,1091.0640625179385,660.5367664490936,1002.7304864192517,795.5245233543206,1085.149089412423,789.8683957222689,1000.3234432761412
24,189.62648562864146,1058.9361963545375,276.52518779620704,1124.2414940042938,272.1934533584257,991.0547440057288,407.87406314954023,1155.990892532203,379.9387077857366,964.2890256367389,357.9386031271112,1119.2095942781043,463.8057807456067,960.7884607588343,498.6317212187887,1099.6685900887876,498.5971201783814,1005.2888815022847,662.8086795484446,1089.7456244385305,669.5110372883136,1003.2217492433615,805.9165120217828,1086.0979410097234,791.8729791529621,999.3094372101167
25,189.50976705365125,1059.4520183173636,278.51252160239744,1126.3710792199556,273.2084904287509,991.2171596328097,409.39938453456045,1156.251957071432,379.70484471910174,964.3256601842338,357.849599939949,1118.6308868206397,464.32854120381006,960.6360150294477,511.76911104795056,1101.4706186579047,516.7084370229892,1010.1152941096276,668.156728136834,1089.97570567583,675.9635520508447,1000.788702029327,797.6220101900931,1084.9984160457614,791.4919699183986,999.5068426643726
26,189.5282020122394,1059.2923290916965,277.6840654926275,1126.2682549380627,273.07288017322554,991.2385255251626,408.0683554784529,1156.7396015108377,380.14225576571897,963.957832106591,357.57342647359025,1119.033803610483,464.46401685360036,960.5186163056519,498.58402525029965,1100.0987702200819,516.8338185820064,1010.1288191594244,662.8858936840597,1092.3650114016004,675.9610661976669,1000.5220945471793,805.3101486781483,1085.818152557306,791.5537921225915,999.4735580993698
27,189.70740711425464,1059.8041769023507,278.08267660351817,1126.3706877159775,272.88772697101484,991.0841619644334,407.8581321254973,1156.4501576420141,380.5384787967518,964.607857866028,357.81303539697774,1118.8326728142508,464.5969169130561,960.8766029688649,498.9574255775878,1099.2294894519052,517.0896659126827,1010.4947314237866,662.8628111443686,1092.289517057196,676.2890715778881,1000.6521182652348,805.20711167116,1085.5585701162547,791.3235399719952,999.2925594870787
28,189.9815474313009,1059.3844616824788,276.9848335672882,1125.9270033881912,272.1484454865573,991.1931366258295,408.04178959681553,1156.532064041261,380.48968053453143,964.5676311686318,357.78286763998557,1118.890701506963,464.61560233206677,960.8341012431979,499.1718357716177,1099.0651136141855,499.32626940029024,1006.4260323865724,663.0135930065061,1092.345147619871,668.3182717609777,1003.4938142371476,801.2865173925194,1087.5891512409019,791.3307403743034,999.2883767177742
29,190.21411801500653,1059.7171903690112,277.7214229370434,1126.1908030737682,272.71040367057014,992.0644576544275,409.3058194853704,1156.7851370559906,380.50746992133526,964.6675265702494,358.00844274354694,1120.713265536026,465.03141485048053,959.6164687112533,498.9767364779746,1100.9000745965313,518.1810706427565,1011.0401516254994,667.7247153829071,1089.7226878214549,676.1621778808117,1000.9005779908214,797.5350602426516,1084.978555963812,791.3301698067098,999.2838804762124
30,190.3293874018834,1059.720136739155,277.94313398542266,1126.057824913322,272.74563421043524,991.6500062963527,409.30560250896156,1156.8863549607368,380.96003985063925,963.5777543941725,358.31816719164306,1120.2712144928764,463.5192205381951,959.9702658782892,499.19215521049745,1100.7103364315217,518.0148399263736,1009.6230162004616,667.7660661307981,1089.7666654229427,673.1298990832503,1002.5338861716311,797.0680627215203,1084.9480684323842,791.3009221904144,999.313654959158
31,190.378662476459,1059.6220925728423,278.5145199283357,1126.0588702693046,272.9910693522082,991.9536653920889,409.9508551906392,1157.3302074603348,379.43377689515347,962.006969129575,357.9726014552718,1120.4657899518822,461.64746484148793,959.2785785795572,499.1022104528697,1099.9063460148932,517.8959328362473,1009.2921778491803,667.8753539334657,1089.888137940709,676.0536588710988,1000.6120718480208,797.0661139519224,1084.9484049441796,791.3018088470974,999.307651898162
32,190.7385633887798,1059.5349836104238,278.19495118020876,1127.3194054485157,272.32241234946775,990.6918648881654,404.91032064503594,1159.7873684941278,379.5676995563879,959.8299271739818,357.623507843216,1119.3087160893874,461.62658287117785,958.0316189016866,500.82459463409697,1099.193846445413,500.8107349311421,1004.6199290144541,663.3182660562939,1092.53688501138,668.4146695577276,1003.481219513814,800.8868414899927,1087.6106018918479,791.0860673286825,999.4389106700038
33,190.7388098311207,1060.0415628504702,277.1190254399928,1125.8320724184596,271.5173039727775,990.3880806726012,408.139187561055,1157.5230776571684,378.07896548346827,960.7004692307472,357.2169235189807,1118.0237973428316,457.49878817633936,956.7946593924361,513.2894888531866,1102.2002707431634,498.6764049654044,1006.345975877256,668.1774266147489,1089.9674370041848,672.5177363084413,1002.9710434150556,797.0608757128175,1084.9344892312638,791.1035633955262,999.4316214309906
34,190.47607818722568,1059.8109360638127,276.6826497190795,1127.2187956530413,270.7860827601002,991.0199062058717,403.0868153702298,1161.4443868823475,375.4379473861079,956.9053568058729,355.94560516516157,1118.8214961156348,449.9889311756362,950.2460026233009,500.11581842548975,1099.8951336638531,501.12402207829706,1005.093276159103,663.0916388850218,1092.951959277846,667.3488586683732,1004.1479084090571,800.9145548687799,1087.5731655011539,791.2429868105329,999.6175414231839
35,190.1108760858543,1059.5752977571622,276.597953915441,1127.6385686399306,269.8560522250608,990.9613783792221,405.7308476985043,1163.1141594207786,377.8975544546298,957.1078376854106,340.87120532369426,1115.9569556847994,438.59476208531805,949.8692008977774,500.5105936077698,1099.011176205312,501.9732168467984,1008.0381906076358,668.9972190708115,1091.4475177930262,672.7616445791891,1002.5488090655281,797.0656398182882,1084.942246828773,791.1722739310196,999.5575619374541
36,190.25370549473556,1059.3993643957583,278.60050151810066,1128.1076711280482,269.06481292684924,989.572541561309,400.45750679988384,1165.603287897944,360.3037517929573,958.67545526576,337.2534692612984,1126.4490194551915,423.2157156464337,950.1236569574877,515.0265484079428,1098.373626103566,500.91246472223526,1002.4099152934281,668.090827579771,1088.5330525327483,662.2957299062582,998.3273461178592,795.4748022726825,1084.2493101816508,810.9197268343405,994.9239065154873
37,189.4460617085272,1059.2030419679709,283.33696593543795,1127.012743476907,269.26750907352283,989.1880960905929,396.19278559294105,1160.455528556381,365.2391762107184,958.6383363834468,342.66959151924044,1136.1059628612063,409.1746261060935,947.2838197045253,496.6832876329459,1096.6970284803224,487.71050699975615,1000.3398756802214,663.4950937933357,1092.6575079251527,660.755813509342,1007.0804978818425,799.307578028566,1084.0278507347584,788.0797734651205,999.1173513666135
38,189.4871814167236,1059.0040301365682,276.3835222916423,1123.832999291795,270.622747741223,988.5939080815032,399.7200354612075,1170.5038333307025,381.2470501669051,949.6345016625241,337.0180163736926,1133.0505524690673,451.5173620117346,951.4624397900068,499.8681947685807,1095.4013285752521,499.9955184003931,1006.0960443119719,663.5187582851851,1092.7226307775763,660.8210778701444,1004.0693788997922,799.2171055628822,1084.0167285238094,792.4389152378037,998.8538019206926
39,189.28622509940237,1058.7615815442246,275.2672858170012,1125.6176358684734,270.24029601534875,988.9482366714647,390.02398288761526,1164.9594387528127,364.9887948104402,946.1044663563098,334.00381224673185,1143.6871010516165,432.14505194377523,946.3401300569041,489.9838478574517,1096.624851156735,500.0777792465547,1005.8044343902118,663.0036368698695,1092.9957471815303,661.1661775090449,1003.9158400536285,799.2114373890414,1084.0078991673433,792.3802110649674,998.8382655360259
40,189.78754775266808,1057.4692020234074,273.8391323610462,1117.0932273668545,274.74564841261764,986.7961157603268,390.11386201657615,1167.9167441004433,366.10646574022866,943.8682104330743,331.56175080139394,1142.0088809067322,423.6861010800722,927.4856583639422,474.43647158936494,1099.3185108641683,501.1223719861014,1006.100606476884,664.5496808412946,1092.5864620615157,670.4282106317686,1004.3093082783943,794.900574876366,1082.6701405432013,792.4103078358504,998.8115114188213
41,189.92450272618404,1057.4221226610216,279.21999997063324,1117.277018976597,276.6723185614895,986.6143489391992,385.3118713934493,1166.8093542453562,375.6128082721844,937.4900590278576,312.9125454211886,1145.526517241602,361.98170620381285,935.0379949453384,472.0035927999469,1099.6638019009604,499.62045726602497,1002.7264926750638,663.990815240788,1092.310396596669,659.932666624786,1005.5083282268897,799.0560581718216,1083.8221682002666,788.8140068996712,999.0682613420452
42,189.99331237435806,1057.3754879449064,274.59133197799304,1112.8240890558989,269.58952081529,987.4218279118927,374.700689675439,1173.5744784072776,369.8640712246938,925.0757436451012,292.3162111597346,1151.5050726196155,351.8556065553186,931.3339287213417,485.5603819550711,1095.5196811695646,498.04624922098816,1004.0919307397623,666.0971673040302,1094.2120894993343,670.5564008298559,1004.7108198245776,797.012042627223,1086.3622786769265,793.5839292131877,997.3619400237433
43,189.72351158548858,1057.7287711788854,274.490322762875,1119.0297701777474,270.7111267863696,986.8943994032995,372.33874743874577,1179.4781095012859,359.0962249218875,930.7673995938046,262.65687409240957,1164.945535652783,334.01399272626026,915.3710576491178,501.0616252884288,1102.6246153125862,513.9633586471815,1008.5079940358653,664.2758619707799,1091.3818009577633,670.6526365639794,1004.6894794943402,799.5668568009672,1083.7772491939975,793.7699302306255,997.4479124810572
44,189.40029174050676,1057.5537144130508,275.3438704531586,1117.3275418250023,268.887835181426,989.7711867781618,373.11510911998573,1193.9063374493423,349.9456134543152,919.7441752459704,260.89901292897633,1160.0740341646194,298.1213372953536,912.9374527773552,502.609887240922,1103.707207224984,500.7710135153583,1006.0866172728865,669.0650841349587,1087.6202926243343,670.8891649581055,1004.730080205846,794.9435221420307,1083.86793212274,793.9983494663114,997.3714111238434
45,189.34283986978318,1057.9048107407884,276.47976874065023,1120.5196230942322,269.00801332471275,991.7890985111907,355.0394627951831,1193.8205213918134,346.70481296137496,916.2499578449325,228.83408687824698,1167.625227009523,290.87645482334887,908.4408452736815,503.2000590548868,1104.6125325939395,503.92031224403325,1006.4918830865977,675.4422166722649,1089.123673281365,670.578516351231,1005.1145519113646,794.8342678233768,1083.827333429296,793.7169893262289,997.096012292059
46,188.31903132722653,1057.1616648856898,277.7240762102898,1122.881617717757,269.25627719596395,990.8073484713676,338.0369965214723,1193.9619565763342,326.9889749941187,914.0423409085691,272.0495700402129,1193.2822091399003,254.71314677026396,910.0308249961971,503.48703580342897,1105.7066436027624,502.49782160447694,1006.6569995529769,668.8100364025299,1087.7589590281445,670.5020602936862,1004.8392882897169,794.8601469478929,1083.9449349682968,794.0448480464702,997.0944651113899
47,188.4245434725083,1057.6868062576418,276.51428808006415,1122.286917793672,268.4016365874728,990.5378982129122,330.93598949893703,1195.1052625489358,316.8857755648609,911.8084084470863,198.06160993786872,1202.2886158805136,227.1059417724609,905.3882860664407,503.13959228356885,1104.5581014326267,502.0585609009424,1008.1334498487441,674.971371168278,1089.3678654790538,670.5859980192544,1005.1472283670957,794.9966385026592,1083.9664111813581,794.1422912141281,997.104528848955
48,187.84331055084346,1057.559375076238,277.8122811385652,1118.15250797538,270.34063287147154,996.9155477934424,305.2692969412735,1215.821799138817,269.369558971787,904.568480099938,197.6412720550021,1200.6845225068596,193.12670217843916,902.4081974744272,504.9576523462104,1103.2907613492205,515.9643418767207,1007.2886111717029,658.5991135437249,1089.3556467878916,670.1525220139283,1000.9637164158651,792.5407039607609,1084.628381722119,792.9735745751191,997.0799525567139
49,187.66786034612568,1058.2409821565673,276.45140644167736,1118.178169648495,268.30716880927315,995.1983878018663,297.43620883658895,1201.5403155593817,263.04552303954125,905.8547872729725,269.3221957297567,1221.8952958711714,180.4644718080255,875.7775399056014,502.2816233641149,1103.5583119388891,499.5788553880312,1007.4124609662014,672.8788761292694,1088.9061975303948,669.8976015207516,1001.0672530735529,791.6258858828302,1084.4784501613194,793.2620313170672,997.1123222670601
50,185.64764523847205,1058.0868318376956,270.7929844850061,1113.4781381577627,267.4745355687929,996.0195821948477,289.69486023266694,1206.3564532053638,244.4035488669367,905.4811014347791,201.91648035040137,1248.7131649917053,151.88926720340166,900.3856569804487,494.9475881151167,1103.4161489067667,501.8628709492975,1007.6999526966329,669.278005294899,1090.2707247765602,669.6664921794043,1000.6944094397933,791.5029098153578,1084.406947038526,793.336010896958,997.0709977440761
51,185.13658442949907,1058.4272149483306,272.5199717135981,1107.6074351045158,265.415135459255,996.4237986164528,287.0643641517748,1205.1761393438449,235.82756434367442,905.4181405991689,242.47838784256277,1285.3986402086964,142.38417596903827,885.3449970724652,500.3332595924407,1105.7900554760688,496.35415199984186,1006.6797700163024,673.677461820089,1089.2201998652474,669.6211976843786,1000.9716265452075,791.2149647091393,1084.5238430967759,793.2962117982623,996.9865189887951
52,184.16823144076858,1058.758842361753,269.74573911050203,1108.2140190578577,261.7246684358396,994.420301898449,268.95544878063026,1216.0942415101488,226.7492998591945,912.7378382181789,171.64048337502348,1236.5869185470817,124.51395942578854,898.4582344632566,492.9169239024347,1106.0005366250402,495.4628021974402,1007.7965115695032,673.5807626672156,1089.1265927440188,669.3585597957218,1000.9831099892084,791.3005056492839,1084.4713985490764,793.2863608014288,997.0256747680934
53,184.2202803310399,1058.2794928287954,271.3751717010617,1105.3864415720227,260.6700003565675,994.1433673216787,262.61601422015957,1215.6038161816623,213.701849095378,912.9138515452793,114.60048728243426,1218.4069671742975,113.12289509878666,897.3436212925067,491.37299411163525,1107.2514833202265,497.2278731387055,1008.6516100724422,665.2911716009767,1087.038845984398,669.9334588813533,1001.1923890460686,796.0336317104542,1084.0091009231107,793.2874523802758,997.0293476404644
54,182.2700794589535,1059.2789385793492,270.9254944557021,1103.281731195611,259.7386746598778,993.3016996713004,258.9765456935054,1209.3705777540356,211.58332827187328,920.2762452965708,141.14754772310295,1217.684654443252,95.45140994385717,895.6811622098297,488.7153334549406,1108.316266510436,495.71378764932575,1009.4220737566587,664.8500116841846,1086.7339558709991,669.8660997606532,1001.0768348307054,794.9726438584346,1084.0770588159387,793.1591737843924,996.8921463494788
55,181.17019364675713,1060.254356698198,266.22795185590127,1109.2809834364668,253.24578487361515,991.8334844338377,240.92783190029027,1218.2734992975352,204.17274881866413,904.6771406163897,115.36626483436058,1234.9369028331075,91.71374351987602,898.6614102287209,490.8166485180005,1107.2679103428086,511.79742512994375,1010.4065044551629,671.9840225596731,1089.3760924440899,669.8320692878395,1001.0535786871873,790.6371659079205,1084.3787577430787,792.9905496307094,997.1007547371534
56,180.67936957115003,1060.3848634056972,265.62922722031453,1109.5493173704351,252.62312686954888,992.5214510994042,226.59181885043418,1218.6788724889482,197.48606728949377,912.8853215337414,97.30005698334256,1224.0719395959143,81.19757536948889,900.5489558458854,494.54762425007215,1101.5981366159635,512.3588100676418,1010.1512505883771,668.9795904072735,1090.4181448595214,669.6567014537954,1001.090264358913,790.6816795557465,1084.360269943114,792.9690890566425,997.1521251714905
57,180.7466988910779,1059.3823790427607,266.5417402587414,1108.6011505687527,253.5288131872606,992.7320075893473,221.42528509132572,1220.9034582133859,189.28149849602707,909.2697244457776,93.96085132703048,1221.3906781871385,75.5004130786355,900.6555552486109,495.58815562988593,1098.7109599229084,511.5813005544119,1010.1755211442644,672.230339000687,1089.7384690642796,669.763869048715,1000.98229334689,790.8305923402386,1084.3448539694648,793.1465945101218,997.1854554792261
58,178.8091404106279,1060.5067893146681,265.61262986439874,1114.6709828373266,253.98398951219178,992.399355673247,216.33517122702727,1222.8854440749349,190.4415146489137,909.2486182107023,93.26589966316371,1226.0625556985042,73.75311277312636,904.7198589473503,498.2867756063513,1100.5121849671084,512.1289650826523,1010.8718990911727,671.4496900263316,1090.1844028582213,669.677196348907,1000.6543192979083,790.7671414736188,1084.428498592559,792.1355835576051,997.2026507106448
59,178.93495089986078,1060.7001021291999,265.2442611798508,1108.4123057324075,252.10844275545236,994.3269060010161,213.4823520099853,1214.7632887571897,191.29898934432526,906.482452908305,75.5411095488986,1226.718627570921,62.99630104332813,907.1926088354152,498.4449045307769,1100.0596689284505,512.2395346533647,1010.3303818208693,687.0216234700732,1093.9624525710647,669.5169793613865,1000.4683764343487,794.8122942742198,1087.5278761595334,791.6276605355569,997.0214502921796
60,179.04196413347717,1061.3196995641974,261.47490180205307,1114.328694676407,249.15756493458045,994.3782925798472,196.2325574083663,1214.3136612375724,183.58875676466366,906.0291316630121,71.27874561652095,1220.5917584869812,54.76895742825631,910.4282701479698,501.2910657865328,1104.4139566638733,494.4539971717467,1011.4350553648513,658.4186936416924,1090.3231049144558,652.7710414831907,1004.7607641619502,796.052785905657,1085.2028108886898,790.7644319472294,997.9265123040776
61,178.5805547593939,1060.559003277792,260.29952720175794,1113.4667112194907,245.46397820560767,993.7662184895356,187.45326732938094,1216.0093477068363,176.76490931269095,907.8136794449739,71.93665625990134,1222.9101091618927,48.160563197340544,908.5435087833223,500.9429606225617,1107.979069919292,493.25866074183824,1009.3220397814682,666.3596277274142,1087.101074936283,652.6136451889851,1004.6078340977452,798.6434226166286,1085.1092330293566,788.8014142317951,998.5714565840476
