FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,291.1846278733798,975.0397998773378,367.2976983694168,1036.5445871234028,370.8189522553482,928.2141498955273,458.84224716801634,1074.3565495341777,459.9203406632799,897.232720054834,548.9171531389532,1066.974874548313,554.3755335615576,906.019521989339,551.9786387023132,1030.074764927199,546.9904716055166,948.9227987229168,714.1923255077108,1035.8671866927755,710.8508057712113,947.8996452665084,845.2626409890282,1050.910323435204,847.241107558708,934.4525868502021
11,291.2649057962494,975.2471664843536,367.3668843779049,1036.5103893854616,370.8941493139775,928.2362920689636,458.80101227481276,1074.3285872706765,459.88769374991267,897.2302768547513,548.9355197901533,1066.9644108981793,554.3801717671367,906.0183024073593,552.0138478124095,1030.0613717241029,547.0197761446353,948.9092938537374,714.1923255077108,1035.8671866927755,710.8508057712113,947.8996452665084,845.2626409890282,1050.910323435204,847.241107558708,934.4525868502021
12,289.778121078898,974.2147960564743,366.5761808239127,1036.1633628155712,368.1276954134977,928.6937584130752,457.3414521533584,1077.718146644385,454.63065872886864,899.3132556071622,545.9755544079605,1068.9779494914126,554.6603271524059,901.2851535144052,556.576974531454,1027.4385876904335,552.2559385708931,951.3934590762193,712.2559088321284,1037.8630780087597,717.9476929206996,949.5206419463372,855.0872658970142,1056.002844390757,844.9368221149023,938.2425047841517
13,290.3053268747615,973.4849720996237,366.64675641896974,1036.4917472037737,368.3683925673307,927.8595037971851,458.16532898941335,1078.4136581701187,453.3116511033632,899.786564408638,545.6109804666863,1069.2801031130891,553.2650362468664,902.129129217794,555.1564088878457,1027.5848305707116,551.6750585707329,951.1959517098455,712.8768738844615,1037.5847334795187,718.4181111686715,949.3167275702752,854.3924632370084,1056.2298369845603,844.7323687271892,938.0898464855949
14,289.9771236040192,972.4941777797591,366.72150479181533,1036.4755223237094,368.4267632393905,927.8598953011631,458.2361249092806,1078.3852263709186,452.75936042378873,899.8058967674418,546.0705592697401,1069.3201697109203,552.5249511460798,902.2907453140383,555.171309943627,1027.4436590795917,551.503391389884,950.8222344235232,712.6271742187023,1037.3440944158708,718.1538861377651,949.3574823271607,854.347616758086,1056.1926794227304,844.4803626825657,938.0324756810107
15,290.1245563951053,972.3243444304007,366.77522118596943,1036.4863593152654,368.74313962165024,927.6659864752194,458.4019056005192,1078.437725574457,452.8438111244469,898.874506113023,546.0891335218253,1069.3473005329836,552.0570428597756,902.6302979922663,555.153190404448,1027.355011008751,551.3362023610287,950.9536632170667,712.5546505237277,1037.2997602901416,718.0051166648517,949.3456470677295,854.3459221321522,1056.1928449037932,844.4587654937228,937.9961357705301
16,290.19574173405204,972.3630696898607,366.69448051403026,1036.3237822432452,368.71596667484437,927.6319969339813,458.3509174838022,1078.373161052449,452.6903900523489,899.0779677705674,546.16207241857,1069.2793900646068,552.872421453151,903.3255044543332,555.0339759310758,1027.5048897636016,551.3493856869065,951.3688457861795,712.5387228480861,1037.3075796067058,718.021397931678,949.4537021656583,854.3574557006746,1056.1924591176569,844.458702543777,937.9965461097511
17,290.2037879425465,972.3639751268958,366.66404086684685,1036.317669534228,368.7230016661248,927.6655438470106,458.3458855062219,1078.3988321431852,452.84738185966893,899.0240915762337,546.1813417987798,1069.2767665843419,552.8229079723977,902.8858051284284,554.8623576368869,1027.495024132431,551.4023634237183,951.3999420995664,712.4971437392215,1037.3635969645482,717.9878630222672,949.5017380893099,854.2800912218379,1056.2279104082836,844.4596092908682,937.9976735335778
18,290.5415123925872,972.0581015447411,366.73317196155244,1036.347541893168,369.0521897017103,927.6424128233205,458.45764844718303,1078.4096691347413,453.01520641510444,898.9747304587046,546.181566811352,1069.32832738917,552.9434504217537,903.0958762718947,554.8545022872706,1027.4725213986299,551.3106949090648,951.5782822518556,712.4956490128495,1037.34410921499,718.0090677784694,949.5129490949756,854.387172428002,1056.2044363140974,844.3616390848346,938.1065398923271
19,290.65352981205257,972.0253214951739,366.8157756840144,1036.2858941430648,368.69293570053435,927.8353785417432,458.2160224468097,1078.3287435135012,453.6421530516467,898.5963391732154,546.268808739393,1069.0576198782492,552.9203116289195,903.1070008372491,555.0452044602333,1027.263156237802,551.5953987627562,951.4255317951458,712.4022982613473,1037.275312144821,718.0164503338123,949.5332891392761,854.3353589303471,1056.1988819354954,844.3640445763795,938.1183401720215
20,290.4015261113101,972.2902364962072,366.79386441512287,1036.270238020068,368.5936268036325,927.8329837751425,458.279362146504,1078.3191442664804,453.5835305798038,898.4524520436777,546.4614837904435,1069.0338672915423,552.9766277218981,903.0580917655502,555.0432248853427,1027.5928449665773,551.4943332944952,951.4832897312409,712.4556771366431,1037.3744205023593,718.077659110874,949.5359489446524,854.3353589303471,1056.1988819354954,844.3640445763795,938.1183401720215
21,290.40081625021946,972.2883798794043,366.79913948664273,1036.2835767354973,368.6428395979426,927.8368584536876,458.09574251212126,1078.1433885785957,454.0137130975413,898.2055960044889,546.4833930502942,1069.021311584069,553.1238917535551,902.9287192140057,554.9259049374663,1027.6785655025171,551.4977473245331,951.4749716170828,712.5093131691643,1037.4871332867895,718.1243626131967,949.52547520421,854.3353589303471,1056.1988819354954,844.3640445763795,938.1183401720215
22,290.39294449343635,972.2920460249028,366.9250628170018,1036.5097422603296,368.6453020123108,927.8985869262606,457.7424352717802,1077.8887280219624,454.035622357392,898.2145911783616,547.3836013833629,1069.1167248705572,553.5563284150955,902.9536648115458,555.4210718896516,1026.9914336418249,551.7299020367884,951.722678269296,720.9127465336157,1037.310984329123,718.1974783055339,949.4759627320502,854.3243590970033,1056.206065226267,844.4266302160851,937.9935916673603
23,290.6935251270686,971.8707515035458,366.8271006471314,1036.489215545318,368.68464572842004,927.9206672124702,457.7622805770259,1077.9317880780447,454.20221470112295,898.1670873503226,547.078337005893,1069.120916384796,553.598476752193,903.0200324664653,555.1099337464966,1027.2434767723785,551.7195019021301,951.6514443895732,712.7262467184675,1037.6084685763572,712.9998365583283,945.6305850979863,854.3267625795073,1056.2129720425798,844.6642582252214,937.991326056711
24,290.5621348617911,974.9753981456435,366.8107564303593,1037.4388974909393,365.7717146706054,929.016882387003,458.2302611887997,1075.9473109192747,458.8103663688828,895.8370346080548,549.812645583531,1066.9061225481896,554.5887517246995,902.4469106255167,555.4261380209259,1028.0416504623784,553.0395723102306,951.4337564057765,712.9168243308991,1037.1048114897135,711.8428754868526,946.5387048097678,842.3444495926598,1052.755648509971,847.2662460168409,937.9721921406451
25,291.0966000755369,974.870617689235,366.39197923737163,1037.9107920095205,366.57661544641064,928.2909492531917,456.7838897506654,1075.040342848061,455.5952635171044,897.3683203501705,549.6504008041401,1067.389565383048,554.5641717799152,902.2274827361546,555.818568652566,1028.2987898715187,553.5621191404265,951.6344889711581,713.1006502268062,1037.1281079944665,711.6529421068446,946.3667202065922,843.351910570043,1052.8973608416377,847.0476730902266,938.1880137536739
26,290.9421738133474,976.6975733569928,366.35681633521426,1037.918738800318,366.5947624424809,928.3537647883566,456.61494013236927,1074.9578283395424,455.5689370461651,897.291120743594,549.700155369792,1067.2903655400441,554.5995255409508,902.2810757291571,555.7116863414432,1028.3578787193328,553.6051608310099,951.5418982803603,712.9568591570512,1037.3163083964284,711.5725536867297,946.4560692175446,843.3002594698545,1052.8764214329997,846.639141335754,938.1584484764621
27,291.28587649919587,976.0007295741657,366.4630155724574,1037.8707486193991,366.41861309155684,928.1840659764478,456.744887571496,1075.0019283701095,455.5939174597533,897.0817945986264,550.0140037090167,1067.2274289211748,554.2488139813526,902.3733455481379,555.4914753768782,1028.475412653265,553.4261050676959,951.5946702585775,712.8985822402299,1037.3192803286877,711.4895883369197,946.5663845446248,844.4195443291037,1052.8426525331788,846.3792317245344,938.1584895103842
28,291.2398738172801,974.9700906432613,366.5957877229807,1037.9109241925646,366.93804724783826,928.2059673278495,456.932264112217,1075.215205207281,455.3789795576673,897.2785421647543,550.6387678575453,1067.249962598589,554.2448159901156,902.3477619067437,555.4964825762884,1028.2541974338865,553.3721341950376,951.8257097388611,712.8674300532347,1037.3364997768472,711.601024473907,946.325183114438,844.4237325095386,1052.8460778566428,846.3997359951699,938.1735085985575
29,291.3669921920885,974.9458160512506,366.38061007535657,1037.9809970140984,366.79062048387465,928.2212763442265,458.166454052274,1075.8550949152739,455.8177902360576,897.3286647642474,555.56101229783,1066.815229047317,554.1852264999568,902.3185430634644,555.6643901720778,1028.5487644887864,553.3659771545965,952.1370741306729,712.698256761727,1037.1868161012985,711.6287586127828,946.3899467518714,844.4118965803724,1052.8616916003427,846.2830375105879,938.184759965458
30,290.5207553176483,974.9783848770221,366.5355988689765,1037.9105612777946,367.1242793049707,928.2118277791491,458.37310533064704,1075.8988720559619,455.50072073471404,897.8167477957385,555.366831805523,1066.5844650324614,554.0187774678045,902.5652322762159,555.912126335273,1028.0963641523351,553.8424941808256,951.8040354194053,712.6062668005418,1037.2011241590512,711.215769466405,946.1384074640661,844.4124778628503,1052.8571321261797,846.2837929099371,938.2669206404844
