FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,246.8689771940246,975.4331967972554,325.4070113818264,1028.7104293968991,332.9513065650652,915.4288663731,227.69323797932836,1067.948437984335,234.36854130579994,846.5537860093968,48.91396154197822,1080.3933175428224,61.52435719424323,874.9198865364966,589.3026687512937,1045.8922561768834,592.9476520950059,931.7639205002067,817.7655722788003,1055.5104144542731,818.6149250918463,933.17100059627,1008.0178674268784,1080.9828202852339,1019.3050820061692,925.1652239772172
11,247.0783902338484,975.537252096811,324.86350556808884,1028.3751089304883,333.18975292349666,915.9987616276234,225.5587472903248,1068.199546752302,233.67265778183162,845.973256242179,49.42034429939577,1080.5334759669477,61.77613822629454,874.5275955144139,589.7324806009995,1045.7667313911388,593.2509275220615,931.808048783638,817.7937805513101,1055.54001269316,818.7004827739978,933.1739173681749,1008.1366673681608,1081.0890214571089,1019.4172989903562,925.1200949033336
12,250.09780441055992,975.1256065172453,339.0295082260945,1032.2541357260432,344.584147151952,909.3704714694504,271.7460707725257,1076.305200715524,464.8711831299939,892.4566049456685,149.9687899228655,1071.256851095386,551.0880242088526,887.0755018336558,574.7918175844904,1040.0264132889995,585.060895813147,942.0176303255305,814.9035858084848,1059.991678045919,821.4838635130883,932.66879920483,1008.1264976035168,1083.0409055733664,1009.9356830631647,924.8003509095449
13,250.1702296625343,975.2803313110262,334.42663899633754,1033.1012033522786,348.6953860110517,908.6966298907055,231.1601674014167,1076.9205037046233,468.5025592402147,891.5439587213992,48.16268474444921,1073.5654686585146,562.4060259993892,905.4528904451684,575.5555042271806,1040.7858556653541,572.1098016607435,942.781320385509,809.4921814480745,1057.0954189819067,815.3271940749705,934.359745247061,1007.7472255195845,1082.6984256965811,1008.5550447620247,925.7430104207327
14,250.49033951232275,975.6863169000922,322.23227685697674,1031.1336775758002,350.1178137006623,907.8330609099468,205.52799954060924,1087.310817474657,447.83225209567263,891.1196585493348,39.45779212584576,1075.1322635423603,549.8573574567182,905.7148521810136,584.0477191146235,1043.5922389202133,573.4407242376875,942.5106000935305,812.6575411187656,1058.141945440221,818.2600528087045,934.7756146298534,1007.7053812173315,1082.5157224948052,1008.4686010928705,926.0569912295935
15,249.97872035742114,975.5051353168699,321.67547521107525,1030.006571257491,349.62111719873076,908.2692716824142,203.91626127364574,1085.9410607578297,448.06553923727165,891.8686170949383,38.623504440248084,1076.8605275823297,538.9441826238124,882.9921039073981,575.7182994837568,1040.3413816027394,573.0999735024877,942.7969068853756,809.5151541602006,1057.9036930709267,814.7112141225986,934.5673775655396,1007.6142618405028,1082.807690286181,1008.5199628911805,925.722161152186
16,250.1163994227336,975.9638111526524,321.6948343284418,1029.2346074807128,348.91205235792535,908.2288525964652,207.77755737304685,1076.628940198283,468.56949780170254,891.6320437530137,35.601108784173334,1076.903845277628,551.6393847025262,886.046183387818,576.2256820738238,1040.9004062313443,574.2385083212189,942.8620973428675,809.246845418982,1058.2354382046176,818.2046581957833,935.5525152583407,1007.1555576398871,1082.5713914006533,1009.0502800215979,926.0045471864095
17,250.10407998440942,975.6326499114923,321.57561650666827,1028.5784764118182,346.82000868342163,909.202380380063,206.88398958957706,1075.92343321274,447.5907359228642,891.172105955955,35.52851276372902,1076.6138874757476,551.8104538588901,883.7946978253009,576.9421904108768,1040.458956570594,585.8374490229454,942.2769875845255,809.5050044859648,1058.345732005706,817.4958324308358,935.8605037692013,1006.9726853686903,1082.7220733440772,1009.0655031935911,926.0476328046072
18,250.06956935083912,975.7727007056579,321.5382604016129,1028.7954711914062,345.5888617705306,909.5314334193895,207.07512169727576,1075.3360978686399,413.6163079816126,891.5417334719847,34.97833023765772,1076.5253685608584,484.53900836999145,899.3508013095338,576.5481733066673,1040.6892631581213,585.1836120446729,942.3572250467115,809.5312800612033,1058.1199781654689,818.1084150951767,936.2114776678598,1007.2317418072406,1082.8469227518256,1009.1372232722367,925.9704796134506
19,250.27657890815883,976.0827234227547,322.56360385135804,1029.1040267776166,346.0740652195964,908.7168643231081,239.0575300794584,1073.5942260383422,415.52522289737453,891.2902291639161,94.10511150781757,1083.254186909134,484.6192374062011,899.4008415048391,577.2908627940402,1040.3008616137033,585.8078598697101,942.3792051025212,809.59677479202,1058.263056052248,818.0535475206312,936.2066834258474,1007.0757063033521,1082.761102658173,1009.1931067517581,926.159510111476
20,250.24666830839197,976.2668947644484,322.49215834162476,1029.8683683351942,346.4044948424102,908.508001659654,205.34153376506114,1077.445027549682,415.1511944099892,891.1066380149736,28.52650859421034,1078.134297883134,485.26760443599386,899.1356042866144,576.5535026222893,1040.4820378154277,585.422103941363,942.4293828623686,809.1683053164239,1057.2072088394334,817.9358759906108,936.2753486493158,1007.1535660107517,1082.7289576253675,1009.1814596724292,925.8407855121465
21,250.32754559510704,976.3522493585255,321.97551742176705,1029.1471581385472,345.23070738436496,909.4751173884093,205.14611570360756,1075.2838085435228,417.14751264673833,891.0871300847981,35.552937342689624,1076.4276176861856,528.4374249462034,901.8396887124067,577.0667502721977,1040.6915718207545,585.384494697164,942.4545077310601,809.3438686971081,1057.2602731002596,817.4132159844486,936.4108675494955,1007.0299992852774,1082.8359767849354,1009.1030588633681,925.9087619038736
22,250.74998125143262,976.3762858192506,322.0742028463336,1029.7874824025016,345.11307938356236,910.2740343978176,215.84513670446347,1077.7689089694504,418.8063280976175,890.8508473437644,37.21462840066619,1076.8624043797502,541.8341864659045,903.5356075530715,576.7322851560515,1040.7884630011251,585.0497429578604,942.3218578419907,809.2022098893461,1056.832699632049,817.0607994188722,936.3081704054923,1007.2601992008124,1082.968170592051,1009.1100637190362,925.8728942198408
23,250.76007735124642,976.4080824000621,320.0874422864579,1029.1823033564763,345.03305259079553,910.1440160612601,221.7317120337517,1076.1966464836576,418.50848377758564,890.7797967713166,38.1891712441711,1076.891494067078,529.1343062937802,901.4368239717393,577.4361760470584,1041.051107010011,585.0600707670492,942.245571744696,809.6361385985375,1057.3730988961472,816.700008501467,936.9019581656698,1007.304242733086,1083.0426841584485,1029.3178347524338,917.959049625663
24,251.62775864371707,978.1566609222166,337.0998084436622,1029.7853620922979,350.4205051665188,911.041773698682,322.3540434818739,1063.3489113498663,460.4696773831649,893.4450152619283,238.9562235262986,1067.0265967980806,551.5802438981511,882.9870727113027,576.2307669561458,1027.5446072367515,574.8755778447859,942.2551400481035,813.4290225050073,1056.9377185560868,815.723096329152,933.1928198798277,1008.8164049007182,1082.8738019888583,1019.9177302991769,923.1536797965651
25,251.87006303020817,978.2646877672811,335.56238459672664,1029.6803838658386,347.6431153871613,909.3275755490564,284.87664995329897,1058.0806819627078,455.99797775903505,897.2678659454504,169.1477525807791,1076.3926164233274,532.2346721544997,905.4870900329994,576.3093358549556,1027.8126704141027,572.3068323122974,942.6356227182449,813.5832344695092,1056.2329172194661,817.3685362559146,933.4990459500999,1008.6877445870784,1082.4310486602224,1019.5213244454293,923.5610484306118
26,251.72121185630132,977.8580046015396,335.2029832658904,1027.4989055378485,348.09991233835603,908.7467289461449,286.2874198486963,1056.6788994468898,467.41153790209785,900.8329765101201,170.1201390538011,1079.2604785837907,531.3019521834791,905.4137447561787,576.3222024220638,1027.6373869526658,572.1873292067271,942.8011512055632,813.4369260716035,1056.4991083082077,817.4625955291469,933.2622385130132,1008.2350822418966,1082.3061871441037,1019.4862827554015,923.3272196526567
27,251.63119276416316,977.5018664828826,334.2464280345505,1028.0440923170866,348.6343968891198,908.5771122020803,286.7396308293733,1056.2186986291172,455.7736656724709,897.6331391569274,170.16160833510062,1079.0765551273478,531.3915929062623,905.7632782632687,576.9164010235174,1027.7343534740082,575.5840480095078,944.6923020900304,813.8546903731764,1056.686377038332,817.330732804436,933.1849810553333,1008.1422980399063,1082.2923472766752,1019.7617215824995,923.175679360305
28,251.6217482632561,977.602992902163,334.075919400576,1029.3657774578378,349.60149489701644,907.8506099748577,284.80664693487637,1057.098007482435,456.12357763382175,896.453672208653,171.70646965116146,1078.39967165687,532.5930113724211,905.0709201271792,590.3248452830221,1041.591048846781,575.5598029048607,944.3770912725378,813.4631021993213,1056.7855684727454,817.3823792168625,933.1851747892606,1007.9009144637922,1082.2487369624243,1020.1527057047473,923.252858113577
29,251.54099687643262,977.5431862970559,332.2452197924392,1030.3083340478768,349.1336723297873,907.8525459687557,251.7439773023826,1059.74121278739,454.17055255259896,897.2330341997784,92.81201783020256,1082.9136185572484,532.1922492484897,905.3394935378076,590.3338056050909,1041.4639459367538,575.4796247643519,944.4497135787393,813.5050884737924,1056.870873287966,816.7121933340561,933.3523503513043,1007.990710552399,1082.3116708905447,1020.0011054933148,923.3091405101948
30,251.70108528534053,977.7919588222126,330.13636982177417,1030.7914842637824,350.3134621321302,906.9630798743457,236.9907146002443,1074.247821076314,453.94464394826105,896.8833606055692,56.26790278599693,1091.6282116779942,531.5933421250282,905.2860364276289,590.5245278684619,1041.5873571391671,575.3992524165635,944.5981178031434,813.457393844664,1056.8679538253123,817.6920045522781,932.2640849946616,1007.9583663345157,1082.328054861143,1019.9388754538348,923.3633913913254
31,251.52162503514083,977.3975461445514,329.66359162051594,1030.5831052624594,349.9819476272722,906.3204994173632,239.31924113061552,1074.4280454255834,453.8203596603731,896.2242724035349,56.75159409700351,1091.0354168041938,531.7453026244482,905.0349019293748,590.1389085548907,1041.0375644703458,575.1417040979908,944.7080759332953,813.6480990311878,1056.819436930279,818.0262038053554,931.9772598972924,1007.5727885411216,1082.3826367043994,1020.2946196606937,923.313518358801
32,251.3646566666304,977.4765727696921,329.6666051817498,1030.6971284416475,349.9478568832338,906.5274368499151,239.62186161036297,1074.7759626333896,454.7299793451753,896.0279836101098,56.383286018520394,1091.0673465770803,531.6294539641342,904.8232476138438,577.3701877618797,1043.0149447786555,575.2451670216335,944.7072236385528,813.5180846240337,1056.8223617744306,817.679321477565,931.4415041932633,1008.0321918879436,1082.511448240035,1020.2860979792044,922.9040267238015
33,251.10296168779985,977.3721811265126,320.0556739936104,1028.784195607765,349.62434639701297,906.4856508634793,210.67606217839472,1077.0193402965135,455.0737004472313,897.2372828924332,44.154024161349966,1078.1293395054333,531.6235179181837,904.5465760577873,577.4625118935217,1043.0125338675607,575.0895574343995,944.5657218579945,813.5108112265756,1056.6318890349469,817.650746220265,931.115252223635,1007.7949536327267,1082.80295187721,1026.8903455498623,916.230297214752
34,251.40683313029947,977.5394185757831,320.02305654617527,1028.8094422328481,349.1222027157311,908.2025141999794,211.5813466879419,1076.9804952987233,455.8307264499143,897.2374577911175,46.56673218090915,1078.4172220671555,531.8713531940593,904.8202447379714,577.5632512274892,1042.9727915049825,575.1722910748346,944.430037476752,813.5917809291685,1056.5733948426594,817.6293285057355,931.1546804412685,1007.8180107245674,1082.6237681751127,1026.942583289971,916.2584249593159
35,251.16471357556404,977.450285497437,320.0055845878214,1028.8298925978572,348.7880978875724,906.9563126406365,208.80950788837725,1077.0626714455566,454.2147862740704,896.819209113531,42.385444095447866,1077.9205999437454,531.4129717793359,904.7382858691192,577.6446193898453,1043.029972611763,575.4569574264308,944.2712472975911,813.5628242889522,1056.6185133217189,817.629447039144,931.1385016402807,1007.9364972554815,1082.764653101465,1026.942729280271,916.2580341280252
36,252.62625126286815,979.0797358168827,341.9128608455583,1036.9710334200443,356.8364148704221,905.3229809157732,443.84920008625875,1059.4169999009805,471.7396849358965,869.5520104738301,517.8133826044973,1045.474649915618,580.1374563284131,862.4567737901675,589.395074583929,1036.7106396340869,585.1310729484409,941.1998054229715,811.9772875975569,1056.6453481613933,817.9617564544876,928.3955366483601,1006.8020387805794,1083.8359452134805,1031.788298677561,915.545216377477
37,252.24776605325803,978.6371567142439,341.0043190111574,1035.9575100912057,354.76751467651445,905.4030280074682,424.17122249330436,1061.9430037476752,465.58258984271816,867.320116254707,516.959692921068,1048.1300626442242,556.9571650818823,855.9976849916839,578.8163941238264,1026.3478831698314,585.0039743292006,941.369278211965,811.7692845695505,1058.8262957391453,816.8742639965757,929.3668633992843,1006.5893938637523,1083.6332026586035,1031.2075184597616,916.2631714405338
38,252.47750991652626,978.629362287108,340.09021213367794,1036.699907918085,355.32933825479216,905.4719892133255,423.2575522473636,1063.5046741000701,463.58907756631794,894.9520136309757,494.3420138065697,1045.1426518515225,537.4321094818016,883.1320157916471,590.8065195170428,1036.9665312083832,585.006351694174,941.4657260914396,812.3403015186324,1056.823540322488,816.2080607023598,929.7503946880311,1006.1936931833334,1083.631249174837,1030.7217471218232,916.3282720942782
39,251.203905274251,978.5185787697035,339.6551945243607,1038.27907649495,356.58723889463744,906.8791163974962,362.5574023763907,1068.924881194463,466.2320919805757,893.7406491988027,357.5053774147877,1052.7628079203453,536.6990057978735,882.8646602812802,590.9204656156978,1036.782044040027,585.2700704467932,941.6545211489283,812.2000935731845,1056.601739192517,815.43988117471,929.3369873405642,1006.3574942996814,1083.614526169866,1030.594775741835,916.5746054554756
40,251.54071360167663,978.5130997320732,339.6374131737202,1037.1567283983532,356.5650865408472,905.7025366228877,389.56888089719456,1068.0776154618331,468.3404380168344,893.7280982001402,407.6830920999475,1051.959983943404,537.5524630813202,883.852867782335,590.9848098358035,1037.336561664074,585.5809440662398,941.9124516382716,817.1715216766872,1056.83400195456,816.2017201695237,928.790935485526,1006.7447181671896,1083.603023217935,1030.669386160544,916.4761549860656
41,251.3942176932941,979.1400227206846,338.9009912240334,1037.6684409568277,356.87144216232394,905.630657299751,359.30979981534034,1068.5756798267014,467.7571585522516,893.5928355938017,332.91158615380175,1051.343517878054,553.0687228228862,884.1731560431712,592.0263126705651,1038.0762606697167,586.3788440044586,941.6171096476626,818.369994889,1056.9779435717649,815.7341989584179,929.395118281738,1006.2812043228446,1083.7531051243343,1031.670425573778,916.9129361973188
42,251.76970005655474,978.4100958426852,333.49258502221073,1034.4381605116084,353.8938099448175,905.537794170618,290.8579796839442,1072.0148135597965,467.0347945308809,893.0088838665562,244.08725117210912,1089.419086576822,552.9056235314655,884.2702920816998,591.6879406396991,1038.6619775282995,586.1258709415192,942.1417787931668,823.7736631028828,1059.1861040394242,820.5143037605037,930.2269169164879,1007.0962427186407,1084.0256430172553,1017.008327786727,920.9099546904778
43,251.6030889617761,978.5786941382572,331.42459090571407,1033.9685783974833,352.61279863870965,904.8797163448293,265.8658788356111,1068.4035257063397,468.7021460613751,890.0531485709612,151.3828787537018,1082.2584039826852,552.8731092147926,881.3400639934106,591.3401957637157,1039.2725838150373,574.9465398453611,942.4436239877402,821.0898330152731,1060.0063976200954,822.7021672976807,931.127220002454,1006.8557632108968,1084.2867210102293,1032.1909519785868,915.8672169637015
44,251.6495111983836,978.1420494825152,333.26058366673817,1033.7224058085378,348.3886269072097,906.6431336749748,283.8192274790591,1074.165862880149,453.2452683765029,859.6454651192828,206.83591056397117,1085.7677393569218,557.2256961569519,836.1859642942543,591.1728895408124,1040.2728293907285,575.7080774840515,943.6006547982513,820.6079096601904,1060.4528251244337,825.3363546562442,931.9760389699383,1021.7828501340471,1087.6380495496046,1032.1188957204433,915.4567230247033
45,251.83845746966733,977.6288214017153,336.4155786958255,1034.7913448605618,350.1623648505837,907.4335102470898,321.91913034267947,1071.5471089157788,455.47125413296897,887.7412597297484,269.3543454055203,1088.797721330249,555.9385050412737,884.6173068795636,591.8155522340295,1039.3051795482986,579.361148221595,945.114891282081,815.541566766905,1057.5677866939234,826.1091683713914,929.5300499259506,1016.9635529635941,1080.2314367021033,1031.9410666439715,914.3401065913306
46,254.911938680939,977.051841405102,341.5438388879029,1033.3609376524757,358.368564148098,914.9929051676014,359.14920881138664,1055.1706993220748,476.39948796543865,893.8318306098171,326.81188876049106,1034.4264749250897,534.6483880428716,909.070144866338,584.4214205469049,1039.910151406652,586.6176742571073,944.3948172541948,814.3741827916416,1057.8341092930218,827.372415738546,927.5038809569595,1021.4454042710005,1076.4368207204177,1030.1508145524558,916.0452840049683
47,258.38995800836807,976.0645837384407,335.4443333579908,1038.6712146593666,358.61592880616104,917.9215701829853,269.78691979099466,1095.3477187650683,456.04416225914525,893.0305161430589,237.17561734203244,1112.1555966861454,537.1212834096543,905.6689120144813,594.7109966005243,1040.0284609489806,590.7419275152357,941.58104150283,827.2451617534821,1057.5119882957802,812.6949916487397,929.1776640567598,1020.911643644613,1081.764453941194,1030.3846555196417,917.0739344723693
48,261.3026473116037,975.7701350764962,352.32650831244854,1039.5736427223044,359.26657942476135,908.9047593250598,441.9772910327688,1066.5161401887399,476.0503437925222,893.7531800168478,533.9586374508543,1063.6739243977565,575.4309403477781,882.5694264251463,595.5093706723773,1041.7832382841202,605.1894771541204,939.3349152396131,829.8069097967854,1057.2956732666555,832.007140319586,927.2670486304447,1021.7370413245708,1084.5231571239553,1030.7389980856867,915.8940437311289
49,264.1779537225731,974.68530177019,360.6407772642118,1041.8929939354107,350.5276580284724,910.9360380263823,468.4355828417913,1068.9247009142807,329.65296379456436,875.3278054287117,570.8789212806016,1067.685343274993,220.10838294060238,874.6741491762003,612.4171809877313,1037.1285613856712,595.3631834866011,937.889575383665,830.1283255231085,1056.1457120627713,825.4493859716447,927.0297144792432,1024.45113024569,1083.8769495373347,1017.4764396558347,919.9034228524595
50,272.2865009121839,978.1123698484714,357.7594425588342,1037.288752351939,372.2943121435118,910.6800361313775,385.36798959590675,1065.1779836280482,376.2460780298756,889.9367938577735,358.4817930191794,1052.1548648024202,275.90433123207833,908.9866374714422,613.8662311469625,1038.2832155921371,608.6262910542779,937.9238831059711,829.8411572460079,1058.7364242183733,829.536066315729,927.4286368522112,1025.7164375493678,1083.7431735698133,1032.370607105746,916.2420907675739
51,272.6660571079725,974.9393407638069,362.5713320609342,1035.5689423930373,364.4253110947627,914.8911975465393,419.3092030697588,1061.98283490497,355.2312957232888,826.1718602008806,455.317308031536,1050.8843523259552,283.9372552789854,809.7263010488899,613.7596394770786,1038.719949715283,624.3566507604869,933.2076620512548,825.5382016483302,1059.8189359128169,829.0161432928475,924.864083317428,1024.1554369386988,1082.9826306771217,1032.273023974911,917.060024645467
52,275.8618875659799,976.4198503907686,363.56432727471434,1041.323420898079,359.1967783358689,913.4830472050653,347.89971543846576,1068.5979928626987,267.35553438858807,865.9278534406428,265.9007366984036,1084.4458763744794,94.18273013031839,865.954252378981,614.2219519150117,1038.7906491449876,611.7086334749378,938.662204448131,822.8333523059542,1059.08567990563,826.2749798679228,922.3798338408684,1008.4454314947437,1081.1845551546141,1029.3294108456535,916.402919525438
53,278.78663781095383,977.3545318312018,370.13256881574966,1044.4359212478762,361.11014327705294,914.4218306923334,332.84837670692076,1103.6489995974641,256.40756376388015,828.3293269575738,228.94726518846767,1123.9660184861632,97.20329621988402,858.1593187095312,624.1980677928353,1044.059196208699,621.8800806906195,930.4481415534879,826.234128031836,1063.3437269492504,818.2650305421827,918.0721169162725,1022.8661550812045,1080.5964798545417,1028.1904681916353,917.1835428051526
54,282.3201883660801,975.7916328155496,362.83402084529166,1040.0054735440178,360.3209287571504,911.0800549845587,313.34494859871535,1095.2508491106896,265.56509863725717,864.408116393191,219.75153175225026,1095.5603390594865,98.74458412200173,861.5409201931026,616.3546800055336,1039.2596359308989,620.2623769117735,938.8517865496992,828.1773312473173,1066.03760258929,826.4697483395104,921.7989253507302,1022.0662802558571,1080.3503301369628,1012.265968173936,916.1263609808391
55,287.59443651405206,975.8884069483391,366.1449402113419,1040.7636349556817,372.1114197819068,912.1818063751379,306.6449099616359,1105.9735797031412,341.2611668441633,874.7753085571559,226.20551110554112,1129.523155694495,211.45919164848573,857.4568506306713,632.9335259585139,1038.5855252772549,622.614682449321,939.3102242541962,834.8771803648791,1066.630133769689,826.1032591126519,919.0583033284925,1023.7842298143086,1081.2248222132453,1026.091163843599,917.7605631630006
56,295.7691961643134,976.2518588590938,362.47359222491474,1040.213732807011,372.8940885119692,910.160453174151,246.77071460976865,1135.215183681289,333.93612230397633,879.5642565209405,67.21218213303347,1082.41779133995,207.41844802281014,861.2926246032043,629.558792759135,1045.767202272212,626.3015214798509,941.1276166637009,836.0592380394705,1068.8692795573395,837.5743230266595,918.233392338469,1023.6022636205229,1081.5477161281342,1037.7908036984763,919.8180914660924
57,301.19325848642654,978.7706770606115,397.7199311870282,1047.0549604316393,388.5561267669241,911.0445169172771,476.7477307487061,1088.5911888554201,283.54946419228503,843.9779521821616,556.825536075587,1058.2544554094459,125.09884076558721,872.9277340162336,638.4911516583942,1040.0857012522388,635.2997434340775,940.2196893404724,846.4190931034956,1069.509657636274,833.5919681544111,917.241482703148,1010.7446179929418,1078.8520269232756,1038.503427889939,921.7294421395688
58,306.60541690682555,975.5892548571608,396.8857868130092,1044.968807940795,409.01779468719917,918.9173188444274,353.26295572387534,1107.5069585011165,467.5637475225798,841.213693948111,290.33163158109187,1139.3759487132481,514.078238782399,815.5942248947738,649.9255552651513,1047.999544501042,664.858262814843,934.8009796478923,848.873062133789,1070.213541427489,835.0204055548023,912.6897713509139,1011.9852167732228,1079.5430670968756,1037.810458144844,916.034481993149
59,314.14306007219074,979.1467186495454,394.38273825478024,1044.9143027838848,394.0757400750804,908.0917185742045,335.7001137206396,1099.4150159220587,348.6728385458997,874.9821531588676,318.4987684778181,1112.963962260631,193.61557145732584,863.6154647928053,642.2632081734963,1047.394788575295,645.0118659903695,941.2150202631337,842.1542041416441,1071.1069413969221,835.9266323044953,915.8150372866057,1024.410376182923,1081.6427362289262,1038.0230260484395,920.7242994007164
60,323.7531462075341,980.608475437767,418.40150369314284,1045.4266045743452,413.8125142567489,911.9557215727751,509.78048208010983,1099.907438458983,424.2152543061731,872.0443032718073,579.7190323917702,1075.082398582083,338.4878011735735,858.0391468746009,658.4780514224763,1043.82230132227,654.1237621530599,942.9563317449544,836.5952846194739,1075.641160189974,858.596253165653,909.3826928513616,1045.263978166915,1075.214696655722,1045.186095690386,922.3375520839313
61,328.9991690061492,984.5940834734915,417.1822596774454,1042.6593148752138,412.6583926296358,907.3681479180061,401.65853383792233,1102.2011270740295,312.60332859074026,872.9590825873382,355.3317186333268,1138.1836583279758,149.37397722460048,878.1796683956823,665.8261704661911,1044.4332600971254,656.3163623388164,940.0016552590869,848.794148684478,1080.4128241276235,855.0664587634747,910.3056002469032,1033.8335949647565,1079.480406952465,1043.0910377849682,921.1821397589376
62,341.22226143379356,984.3101690938419,431.2662854337258,1042.6782782650625,437.04078173296347,907.0106953684676,386.2443007232309,1131.9905571303414,418.20494516618226,876.9030963524925,309.8089296020984,1148.5724052412384,280.3292476619328,860.1587910760773,689.1778680531039,1050.4515440055854,659.4190673927336,942.780028825994,859.6661209781086,1081.8984618176441,863.9542284247468,906.2714363002848,1031.0862544299102,1078.0671919487052,1060.7824369710816,919.9053174760919
