FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
42,187.75817811566614,1054.7897336624897,278.10287817866964,1109.7571599036785,268.4155846882238,981.4627155917783,367.14471526821814,1170.4698111641328,360.98507111032234,928.5707077710266,283.3440638766642,1164.2807686250057,350.9584961631983,920.4123729787094,481.9275834439479,1092.3792844796164,497.6636796313857,1011.3841857461699,664.1767579960419,1095.554574129776,659.4040022652853,1008.1728948835588,793.0965894840473,1092.9426741757698,784.9137796072098,999.394561072468
43,187.90475974312372,1055.0282429983124,270.8883576709365,1122.0416210435228,267.74601959903157,982.162052689888,359.30112477706837,1181.3058848384546,348.3026841589006,921.6619063579888,249.79320284914132,1183.2350745050458,316.3376345591055,908.1793118714411,485.6813295609929,1085.4313414137125,487.0631511871774,1003.3362749199234,657.8973535753505,1094.4493045848928,661.0469436149448,999.9610034233503,793.1660112199919,1093.039139545113,784.6878294826948,999.0289690072357
44,186.99099038450242,1054.556093236964,271.8137861631316,1125.251040153868,265.9822371226138,980.7166004951696,356.82016306952784,1181.062742705559,333.1365374501877,911.4579451180487,259.08598484391507,1185.5997746766798,299.82119209279625,900.0689020093796,483.3825274592723,1094.010398354625,486.63562261236655,1007.8712437592562,658.0516927791044,1094.617071439027,657.9111885001352,1008.5334552481804,793.0230076942394,1093.0962231122423,784.7288058793125,998.5985988417941
45,185.1314674025239,1053.793409853451,271.45362943294606,1117.5865371782581,265.9099518338167,980.0359519941679,339.6860187354416,1186.8591097818414,324.6863657600393,914.2737951005408,237.58786381298603,1160.791357574351,272.43225280578173,887.3918605919362,479.92823155555675,1093.8655499550107,495.14471746080096,1013.4890552551584,663.514139500334,1095.1784356738785,660.4268263778389,1000.3080185575577,793.0980734955349,1092.9926541655666,785.3483592456276,998.3540928355042
46,185.61865210068086,1053.8110046610948,276.01826393712787,1105.4004834558402,268.4570566482445,983.3395863350133,326.12308174798017,1191.657192165759,305.4081209924348,909.7117606898076,202.79712173501596,1196.2042155605657,242.93173225710387,893.5991561631786,478.110625536141,1095.339183709273,479.57854326741744,1002.6781789315789,668.4041602651846,1099.441102733514,669.2680109864868,1006.7240651261711,804.3655539365056,1092.3118576733705,784.6022336287677,998.2084661367446
47,183.7448876979912,1052.3191471366126,275.45978942990143,1106.0359670623623,264.31867899603276,981.7079739987545,311.4444683060069,1195.4149859202075,283.43635653333325,901.7301731263777,172.36379365462165,1197.7351536915462,214.58680479052163,882.0852918996258,484.0660466763381,1101.5863413814234,485.4444810596957,1008.7304248011,657.5321233474076,1098.7419950217557,654.2009806415969,1008.2049363225283,804.4153513616951,1092.2265750568288,769.8119389468268,1001.3079809319177
48,184.29752192354636,1054.418850239369,268.72574375881794,1105.9340657073728,270.7097298333176,985.8033127963412,295.2126848248108,1196.7971866784246,272.76134290062714,891.4268674156756,176.29294711684685,1209.1806310559791,190.12092999581085,886.7503483623026,499.63336334426936,1097.913918365546,496.7969003982444,1002.2984173821668,669.496714166609,1094.4855704997763,660.8716722148603,995.6759412598733,792.7243383281098,1093.2842560150798,804.1460193490176,998.7020773120352
49,183.40096066925088,1053.7629673920687,268.20691030574244,1107.4304692522733,269.3664837790403,987.2404916106035,282.13446995371805,1205.2839610192989,253.63883964727074,888.1863419016349,153.58276773956257,1208.952837628008,162.95033577669736,896.5876768898387,488.17328754420083,1103.5487382539839,497.7842702977214,1004.7105184606908,664.396949539879,1093.4292685503824,663.3875625620273,1003.9272696826496,793.6586816041149,1093.9597012802226,787.5147106433566,1000.4121599610811
50,182.69847878554086,1053.6269527213876,267.464715377252,1106.9082271623577,263.73453564389627,987.7605730290802,263.15727660497856,1211.8018040036911,229.6555994080939,895.7477273037117,132.8695126596756,1215.9175857667271,144.56615435596558,887.38090386205,488.0439984007836,1107.0042869012905,497.2446526476558,1004.4151973233865,668.7321850661338,1094.7537709053258,661.966161492277,1004.2385220720347,802.6071905128667,1091.7777466896612,806.8742619627318,998.6032958804992
51,181.7514181137085,1053.310671994828,266.89714359834073,1106.9179138587208,263.4118147107187,984.9086858453688,258.9075873763105,1212.9467701684193,224.60512124050422,899.0368934872395,123.25962148500201,1214.0889931145527,121.0790882681064,886.6974724539058,485.18641909635267,1107.628325406985,496.1816570941741,1005.3579705187191,669.115459829065,1094.7845974711265,660.8641570628231,1003.912051479051,802.7060647872706,1091.755936823725,806.8581467766135,998.4237395096667
52,181.08981627636675,1053.0641529719503,264.07868668068835,1103.1454905020148,258.85729237867736,987.0520113707465,238.69457944316886,1210.8579941973103,203.26656400769832,904.9668535601121,131.80110742893888,1211.9367410294017,96.90763773626716,883.602398067253,482.1870256183361,1095.5367425362213,482.12659099167126,1002.2215675729589,679.431905213196,1098.8248862351327,676.4735202764504,996.8192189796107,818.0958505538722,1090.2630373066966,806.8989731648497,998.2162249114565
53,180.98681744115405,1052.6852571710256,261.77397029762614,1103.2693295335175,258.63447769720625,987.7590742818929,231.44295663920428,1208.3762484626855,202.2146737517399,905.8733695854955,121.10696303983968,1212.3295513660396,86.15608969342414,892.7307048183781,481.4586291170554,1096.248876836526,481.57455345124043,1003.482138404594,678.1492170276815,1099.0635919956317,676.5263727830506,996.5459438214664,818.2960822771367,1090.1787294139765,806.9365743728855,998.270633201403
54,180.9592795185987,1052.700363708541,260.848866600364,1103.3897378600582,252.864691259337,984.8539990629018,223.70466596283433,1207.7570533051726,197.16711799562054,906.1096980692621,110.33929361633578,1209.2215277498738,70.59682392174928,898.2029873233435,483.20435366487936,1098.2557914784338,496.23795845418664,1005.6319452716007,671.8365084024338,1099.4021743225053,670.5096517892746,1003.3617818749714,802.539287611784,1091.45210888349,787.9001049443556,1000.1892448610282
55,180.0451973983618,1052.430916813522,259.94876943422076,1103.971553132606,250.981711051554,985.4139815981471,220.65716181681896,1211.7869887397537,185.96948219368764,902.7982941907088,102.61403960586368,1210.4754154337058,64.38895742666891,897.0135080980782,483.7429487131662,1101.0739393605634,496.7902665454482,1005.5921410217959,677.5344639295719,1099.3963649954367,669.9874377901749,1003.331662976155,818.0621281339846,1090.3023605851197,787.2911780646315,1000.1601632459474
56,179.36683139193352,1052.6903238513733,258.42257143772156,1103.969696515803,250.3149639769555,985.4254361165963,203.16574456322797,1210.2133216829882,185.42397671465133,905.6953577045831,94.71745576598089,1212.885260991889,59.61034132383269,893.3510300904667,481.44287287956405,1101.6536625757715,495.9360156908767,1006.271284721425,678.3226334134065,1099.279303960639,669.9562306893972,1003.4584335786818,818.1735227507949,1090.2639091093693,787.569324409078,1000.2911341076473
57,178.89205754345818,1052.8167769455192,255.01553286191543,1102.1926801402635,249.06168145228114,985.1500191222563,200.26836549042105,1204.1461011226522,168.34163700495645,904.3756717903311,79.56637418471635,1216.762012759173,46.49917349548736,897.5620791668581,480.68414655866485,1102.58397558522,481.2589853730716,987.6979888983285,672.4062603254777,1099.0620515418352,670.4146696966243,1003.7664059450485,802.3968117940875,1091.9325347160436,788.1086340062175,1000.2208006198051
58,178.5245269637734,1053.2178196286911,254.77291037729407,1107.6838140326506,247.25445547711553,993.8965516437248,199.65839390946923,1199.8222222142497,170.57821710336037,906.697220420417,81.11195205867057,1211.4890703569872,39.69336153781925,903.2837281798196,492.0802618654248,1103.7368458251058,481.66154893694056,1001.5641274546807,677.6054821832902,1095.0935203445738,687.9810610053132,1002.4337842550285,802.3761106374515,1091.9395568982195,788.0121183457393,1000.4016660400212
59,174.63122257485657,1056.1731405489415,254.40184589480236,1107.2272208365862,249.0350435800143,993.409707681122,185.67156554818618,1198.6556076285246,168.596544774208,926.6160575648076,89.70181158289643,1213.2036452114714,46.102584819024806,900.9841212623703,491.4495409108572,1103.2060224321465,478.10684853939455,1001.5904059820015,677.798844326302,1095.520748051539,687.9651601168827,1002.7058297408845,818.1533251937251,1090.4419196449073,787.6135313433385,1000.2194808074257
60,174.23350515229183,1055.476476037266,251.87343855363028,1103.3810252148294,241.35715856663737,993.3321697128599,181.01236817120574,1197.6904368067735,165.06741611793228,926.2889674268691,72.53265730581296,1204.9534105781595,40.58918212573147,901.0521043809699,478.5020308872813,1101.4482763600122,474.9845499800147,1008.3267048226833,667.8001903588502,1099.4871401033536,668.9179155327408,1003.086489327772,803.6832515284981,1094.5301871541492,785.1739852171105,1000.6977183883635
61,173.79379810685452,1054.8925929241195,250.02340494113716,1105.1896417465043,241.60139632008008,983.4994491139903,179.66300259951032,1195.4108410736467,161.41101405586468,927.3963855348205,65.5209303832333,1207.953816343107,41.788574139380486,902.9614908497269,475.3587847289245,1104.6129367108033,474.77599547030246,1009.0892213797588,655.9933608096039,1097.9811574920498,660.7135580234007,1003.4642509779976,802.9745503240815,1093.9778793077098,804.302995084011,998.6225428080227
