FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,295.238512718786,983.5555445035533,355.41743971746513,1036.3476037803948,356.3588608442884,933.3370736239151,299.05644668559256,1116.8049734817719,316.14191380216795,832.2361828245546,209.0716180689778,1140.075125711793,217.24904773449245,819.775692213116,549.9328290842599,1035.062603638682,541.0673551720668,951.2001536507365,724.4498785388485,1040.2992118482289,714.7442401618114,947.182375020091,845.4155035477776,1052.2136657400924,846.6113402288508,930.3374602845449
11,294.6119603565052,984.2113405741987,355.1700554712541,1035.9364021744123,356.2026271150388,933.4475154161979,297.3376322350669,1117.5693715450784,315.8494001371188,833.436229966477,200.16787176169404,1135.6420279565234,216.0870828120079,819.3686511777588,549.9937405232799,1034.9787286202054,541.144420638661,951.3794927435882,724.4590940091017,1040.4598894196342,714.8471944632859,947.2801669286858,845.4307086384032,1052.2143182467223,846.6185714364516,930.347650150969
12,293.9679790628282,984.6062914016578,355.38277539227187,1036.6956521622142,352.45103000199373,924.6118303084531,297.569859607632,1120.319960101574,316.03798478105443,832.358345183093,193.4922042965734,1134.4613474804544,213.81290619333015,818.3087698595215,540.3747596945346,1034.1766348452713,552.2917082033789,950.6568234883014,711.2318551865914,1037.1839227893615,713.5890962677597,947.4093127898834,851.494106012451,1052.5652161317219,847.8474447848117,931.1909228120983
13,293.69206945049746,985.4904136685744,355.7470747646336,1037.9657139382234,353.6574000840999,924.1536832048472,293.8943676396681,1120.889968367555,317.6703920600008,831.9675054837465,188.305228547095,1134.2528897747234,214.8392226885137,818.3487099921502,546.4146784967191,1038.3743528895832,565.4992282902156,947.6518165425814,711.2747448597524,1037.205005480383,712.5276851778067,946.0893847082224,851.4656005693195,1052.923996565887,845.9425258512459,931.6576399512365
14,294.0473227817153,983.9800209196766,355.97002304731944,1037.9276411853934,357.08446980142776,927.0496098772732,294.2668786315521,1119.7939677802542,316.6562118455864,836.7496677149227,188.04457291205,1133.403284435847,215.1941867178531,818.0661874024156,546.4074084476624,1038.2399173942583,565.5659029976754,947.7908246715134,711.1420477134199,1037.1322583906972,712.4992492140036,945.9017123657496,851.4887604570822,1052.9543670497337,846.0414262431805,931.6270125008612
15,295.41174963019756,979.1909222739484,356.56167920761203,1035.6274195999717,359.2848975241416,927.137293314601,294.8977656668277,1118.7594494619939,316.3164197576991,836.5154100147615,188.37827995012577,1133.1972672394495,214.3650729820539,818.0016050541954,546.3667374252498,1038.2070774755261,566.027997119839,947.7383752468314,711.1429149493749,1037.1240983580421,712.5024449282721,945.8980294030699,851.4891734823914,1052.9532463527796,846.0425713964494,931.6268907444693
16,295.46280069686037,979.2778523015592,356.59774986138115,1034.959556024623,359.3684515229127,927.1024857856701,298.2848022322041,1120.3554766428638,316.06214182274545,835.2627944140467,193.58328014418424,1133.7322325359628,214.57259752350447,817.8265681326346,546.3164444366573,1038.2165787624665,566.2022720356756,947.72777907731,711.1494617437355,1037.1207635110131,712.5050332425319,945.9112033101236,851.4891734823914,1052.9532463527796,846.0306658205346,931.6284009273398
17,295.6213140177633,978.9129557949406,356.4190768203437,1035.2155501837244,359.2599562868495,926.8163892085898,297.9155967821535,1120.2709669439694,316.10282556908334,836.1036931303474,193.98207072938837,1133.5625727399145,215.36341894122495,818.1825427882904,546.9566614575132,1037.5480301497528,566.4716951248704,947.7309676148627,711.1503102286429,1037.1208506240116,712.5050332425319,945.9112033101236,851.5007621321163,1052.9559189392135,846.0332440895903,931.6271369480019
18,295.7895906073839,978.7317096337425,356.3154936890918,1035.3634266849829,359.2596257996342,926.6311163415286,298.0238077389403,1120.2223249291078,316.1297661368341,836.1355529437602,194.09548041414376,1133.5483158063923,215.63876401308454,818.2178871216448,546.9484042997323,1037.5516656879815,566.4742117833408,947.7291863390316,711.1502358941325,1037.1208953577136,712.503340960479,945.910057051054,851.5004689795762,1052.9562835357017,846.0386658210903,931.6135661554723
19,295.79533847317737,978.7740552959681,356.60148265922953,1035.1678210054577,359.15399279799044,926.4900632433643,297.7858274779797,1120.4440211198682,315.8031939561097,835.9327707003356,188.46623977542077,1132.953587629443,219.02882217585807,817.513529422264,547.0181702513378,1037.1834375295982,566.700997668838,947.7084151022054,711.1507448511409,1037.1209491726934,712.503340960479,945.910057051054,851.500473332498,1052.9562640277716,846.0386082285867,931.6135237761757
20,295.8354268737515,978.7077956020964,356.47267769465054,1035.7291822132165,359.26819067550105,926.7909993011228,297.74965938573075,1120.2228025370534,315.3727107519291,835.6994747327235,194.64869190409527,1135.6827188081202,219.32736229369482,817.5460824398851,546.8398035890259,1037.4831459331303,566.6819934820168,947.6990983838286,710.9442147848974,1037.0959783493815,712.5124425850856,945.9188692539952,851.488547498755,1052.9582995793821,846.125039843496,931.6089232680905
21,295.76872136099905,978.8278083885356,356.52576090610535,1035.4641195573324,359.1212417493406,926.669043793913,298.055139400249,1120.314479045882,315.4042778058542,836.8687992810678,191.34177856544522,1136.3125289703976,217.62720747948933,816.4712331577052,546.8095755608091,1037.6486806007626,566.4641558643435,947.7312985769885,710.8242643329039,1037.1278354720453,712.4730841360104,945.9538019027542,851.4884492231748,1052.9582269291595,846.1259733777982,931.6090941306513
22,295.64178413470484,978.6034039589169,356.4986780312963,1034.2872488454893,359.37315167391716,926.5298486579262,298.8314716155569,1120.1187485828723,315.78969588050296,833.3969107241775,191.95002973777264,1137.1446821113268,217.25991262726106,813.3387547534323,546.6171107893647,1037.8066261790414,566.1750066729918,947.8452706319458,710.904640698774,1037.101547527103,712.4245557549406,945.8907764891682,851.4899422753462,1052.9586103608906,846.1293519147815,931.6092185777921
23,293.37475292084275,982.5836580768392,356.61608637696895,1037.3028950127148,354.5767585942897,924.4944786727648,294.54941673923685,1118.0659048737716,312.59168017205087,829.5398101694527,195.67450948747452,1142.9338124182013,218.1260904875161,811.6985460627526,546.7890619146498,1037.105302719576,567.0981743245812,947.4019535913966,710.9258990293981,1037.0873417178118,712.425143064541,945.8771848433339,851.4899422753462,1052.9586103608906,846.1293519147815,931.6092185777921
24,298.4420826717223,981.992309480621,356.7212918086852,1034.2976284097172,354.11807046600063,924.171381606327,300.80053654386717,1123.4206608443642,310.00127249173283,831.7507326909499,200.77626825464097,1148.4217537369123,229.69023192347413,803.7344322232619,558.0601894343938,1037.0759585882968,561.8288566976281,947.8516692330434,711.9742935438614,1039.550726454018,715.6660199010325,945.6787770850794,849.2075493493842,1051.8877460779643,850.8243360010948,930.8797504724956
25,296.7527910760847,982.4482447885574,355.0706970180119,1036.8580872972252,354.04468422283276,921.5809047230897,300.62517942470754,1122.169050879552,309.59829908353606,829.5947983158064,199.41659513158513,1152.068259458521,230.20813150740722,802.006409005327,545.8503402690118,1039.4787436211311,560.2462669342794,948.2452262525258,710.5871466201365,1039.1593765213945,716.1037744936303,945.8574455087454,852.1788296494899,1052.3952334457947,850.1159030036281,930.9704949731428
26,297.0681080241507,982.2249045501642,355.67604847475206,1035.451116176496,353.57692594490993,921.6843182790113,308.65588749958727,1120.6056759376722,313.7062692332174,828.3724758083728,199.22759093295767,1160.6755591735168,232.0183519579189,797.7465335977682,549.1416634508785,1034.049713560801,547.5018642410655,952.062392728807,710.679117830274,1039.1546549296047,716.0961227268174,945.7592668049832,852.0172664371981,1052.2634782307643,850.6693616056008,930.9001103610699
27,297.2161790205381,981.2869969016923,356.162800894292,1033.935777830955,357.7796658985946,923.7780385013892,310.4638420868912,1119.8554561034798,316.45309179129924,832.8075499187753,205.0760745134093,1162.8082172245247,231.66618987084672,795.671236933723,548.9688484380397,1033.8793568607641,560.9600711023853,948.2883481958349,710.6213190651683,1039.1399153429827,716.0994865308347,945.6763675193591,851.9738756757719,1052.2656483198245,850.7898116390788,930.8838747180096
28,296.8686959895418,981.5162688962333,356.41712738106554,1033.7974817414743,357.36492285957877,925.2074612316886,310.9082579891765,1123.7550674651495,317.92914747726775,831.7074304674585,210.29871542525072,1169.3294021191623,235.59692109979795,780.5240610362326,548.9717280632187,1033.8232184192173,561.2367990640112,948.4038728129593,711.3512230167463,1039.1218829522845,716.2749541472396,945.4870289305744,851.9739645758282,1052.2729833015705,850.8501702570326,930.8935173533579
29,295.10592540001835,981.8547772275097,355.70757032525864,1034.1255196957445,357.4822484997376,923.3251289406917,312.13208261794944,1120.8696848289833,321.26780935319715,834.104408863973,211.7831401056059,1178.1056411821646,242.156535819541,778.8671650770918,548.9781476183272,1033.6768739631648,560.6671984887091,948.357376670417,711.585906441717,1038.9585958168316,716.4089732424335,945.6440913125402,851.8034268107618,1052.3871262190887,849.8106540288044,931.0141624658096
30,295.0121420350589,983.1265113040159,355.56403674756905,1036.147713419447,353.7633568970837,919.3498580898984,317.76810243008816,1116.4182314567931,325.75270502713005,831.8322704575852,243.73539412440186,1177.04014561616,249.1852562139186,768.7547303367239,548.8339641159315,1034.1075687002033,561.067211910094,948.4511600357046,710.7953408418613,1038.9801046552245,716.2636626681364,945.496100118106,851.8035625884374,1052.2016441462936,849.854881053473,931.0111582445626
31,295.37267646491915,982.2296443045096,355.82764835134435,1035.4097055495442,353.76233630434587,920.7319673626499,320.5450937496825,1115.1393211527313,329.82782133223947,828.4104584211116,242.61336625474945,1178.8544140660877,253.25329332884948,771.5297428217992,549.264796223535,1033.9712096136516,561.2439324982919,948.4023498490311,710.8958277063655,1039.028295338986,716.2288908592591,945.3942720860265,851.8801211070642,1052.2342903310985,849.8554623359511,931.0067030369229
32,295.5454091070842,982.4933040711392,355.4769039774127,1035.8036594545026,353.30861184624916,920.8591065977884,324.46892727180943,1114.1996389553005,332.1713299497051,830.4387894069159,259.69031503823703,1186.781277849252,262.12660919705354,764.0829039495891,548.728042126322,1033.6969079347678,560.9773354598542,948.4979225623968,710.6392517635509,1038.9490920914,716.0145797779097,944.9945310526784,852.3471899491448,1052.4037099777995,849.9260627091783,930.9995372360197
33,295.0482699464914,981.7488061146734,356.09459730676616,1037.0980154145386,357.30248856761517,924.4043964327127,325.20713458910717,1117.543150868861,334.22146637200996,830.1384332055646,243.0716552535951,1187.4013401006268,263.26904892146354,766.4163376179625,549.2747945500288,1033.97347791505,561.3314677462931,948.9494598411095,711.142094591039,1039.3016239757665,716.2865898420039,945.150486191435,851.8313479578541,1052.4248417749902,849.9857030950379,930.9604705877816
34,295.8135899393704,981.4743039749898,356.6044265737149,1037.3529489140228,358.3251884544779,926.3224497619226,327.43529814582496,1117.1595718193196,334.8157218962869,828.1423790992665,245.77276510131992,1189.5839976493617,263.7541947780257,766.4025609831351,549.380124542276,1033.8802165550665,560.9880798101735,949.2225627913185,711.1139800737676,1039.4605150580144,718.2386890902475,946.7367520076576,852.0369508517579,1052.2396866281974,850.0142505606067,930.9959148151922
35,297.5284522717579,980.8713703589962,357.4169968628604,1037.747444710602,358.45088744194516,926.6710161129225,337.1038546518789,1114.6960027668076,338.6870913263725,830.551140285607,260.5875901717048,1190.4137250800768,264.87131255190764,767.4098832286692,549.1777418059708,1033.4891525145229,560.7903741209033,949.2996419868779,710.3405663250946,1039.2473441690843,718.1444088225246,946.9847300891751,851.833264917639,1052.3084534274403,850.031515922596,930.9594363311387
36,298.2619681438947,981.6478128874679,353.3212125502885,1032.4980359774668,358.33472604094305,926.8297541588217,336.04866890975495,1114.2030279536532,336.0032824174015,829.6132474362544,266.94622580499737,1188.145634905544,288.48461136241264,770.7590746406595,542.7011028160819,1035.4002771650844,560.6511824152714,945.8057447849698,712.5419908878241,1038.4265493207956,713.4037408221062,946.2161701098687,848.9261018160261,1051.458321374449,847.4933875025636,931.3659264356402
37,297.6598033607393,981.8475673655918,356.3651082915664,1036.2805514927738,358.5530177018422,926.6059443847298,337.41821328747255,1116.3807829577288,336.1947125328222,830.7819527339445,265.1950145666869,1188.4290541873795,263.0734754941863,765.357344919579,538.9099493634405,1034.914911790073,561.6217259281788,947.545986694067,715.7644629013398,1037.5933291192093,714.5053086200213,946.7882791781234,850.8455561599433,1051.8579870668254,847.0345078457161,931.176790325717
38,297.8599342971226,981.90676518874,355.5515532375777,1030.5450547083085,356.218434248231,921.5845749047116,336.68258557859104,1119.3804487667041,336.706483537726,832.196702810003,250.53126266935865,1194.2441905832397,265.8361959271375,768.6369670164402,538.6711087307477,1034.8445850291032,561.4760168941185,948.0033682795854,716.2396117707688,1037.6203279264005,714.6695088658128,946.8621604185084,851.4675823206709,1051.9747191575589,847.2594480923775,931.163528296634
39,297.11341122502,982.0284516210507,355.3030107793324,1031.4331794643472,356.73247279054317,921.2447965399122,335.3217229359481,1118.559314242888,337.3163034360957,832.2224505870856,251.5596344133037,1194.4341762971565,266.67018091725123,769.8687434704492,539.3661630126527,1034.7555225829183,561.244018217367,947.8584633742423,716.0417038380557,1037.402408916577,714.6230143037357,947.0017188056089,850.3569015135845,1051.9274480793076,847.2988574371536,931.1338701885821
40,297.2924100655108,981.5533904692954,356.9243746957171,1037.3982863527813,359.57453893049484,926.5438701509116,334.53396463580185,1122.2138612678523,337.1172513441704,831.7429402818757,250.9157716530352,1193.4439954680613,266.5125944338477,771.6152413709474,538.8131135957914,1035.4267191554063,561.6221920256496,948.2016845523742,716.2870720118012,1037.4144005757935,714.5203549964219,947.1472735268329,852.24750770549,1052.1081042937897,847.3395237718044,931.1350258652732
41,297.0662108199339,981.0443586115449,356.9933032121398,1037.1625636238812,360.0479674122268,926.9854691482309,334.22706623846284,1122.5775926801582,338.36359833554883,831.3439425679361,249.94681796109876,1193.3936488637148,265.88701126634373,770.1639267068678,539.7051596982581,1035.3093567567219,561.5023165778468,948.1391972885862,716.2861009754037,1037.4354666178058,714.5795319635318,947.1017386543673,852.4317990291878,1052.0298001347528,846.9678070207256,931.0884927249323
42,297.08960409127224,981.2245782520034,356.9742816136314,1037.4035856147448,360.45761920695804,926.5241240894507,336.32810773713067,1121.377031605179,338.91159929441693,832.9082781072052,245.26371701641105,1188.5042720573251,266.8753307724495,772.3212939058483,538.6054586341073,1035.6205418773823,561.229598661703,947.8937014230116,716.3984291265162,1037.2709989582766,714.5215309549835,947.2368828677501,852.2234861066344,1051.9833941323018,847.2254209679652,931.1570994246104
43,297.15869165676,981.2114473969336,357.32043700348413,1037.2789918281505,360.17970021896457,926.5233182101282,336.6270690838599,1123.1559812838677,337.60255994350297,833.1498898766131,244.379385463283,1187.1820326222821,266.36660681279335,773.0151277495868,538.1159089600621,1035.0798493216444,561.195201204099,947.9956512114829,716.2526624999523,1037.3235835930952,714.4520636807802,947.1718239206151,851.7690507829266,1051.8240257784516,847.4030248644448,931.0629598714253
44,296.9979764271154,981.0767928998669,358.049923074571,1038.0267246114604,360.08538110978577,926.3948901062237,332.5456785442615,1125.9027466223927,338.2408385748051,834.0858077162071,245.31486451703333,1185.188852908592,265.727038042443,772.6159255387239,550.6018477143484,1032.1478397052663,561.1393471905096,947.8400532696547,716.261480849803,1037.3640933236509,714.5973816215604,947.1542008601069,851.9064947904628,1051.7701590017393,847.3439825030699,931.160836874957
45,296.7746541279965,982.0405801721218,355.5050318882896,1031.724428825743,356.1780712787444,921.4026056047226,336.2792344707196,1124.886594347705,342.88289540145735,826.7811386029919,246.02660606989468,1184.088401149775,266.03668480762735,772.4498444388317,550.6303332344918,1032.2087474993973,561.0775865969019,947.8345668324647,716.3343139370644,1037.4107858908694,714.5759679251125,947.1663812080961,852.2425269584506,1052.076671636779,847.3346230515577,931.2297287940279
46,296.65244283539727,982.1165480883485,355.7105406921148,1031.159931213693,355.9480575343257,921.3125327822919,335.72015055444365,1125.4068129943803,343.2885448520298,827.6817928317013,245.4692284989574,1184.1466733552709,266.0130477726692,771.0690516150235,550.5817720390885,1031.883158799395,561.0954536666176,947.9412994272652,716.3606551409697,1037.3544604422677,714.568783595131,947.1811581288604,851.895712603208,1052.1818873218367,848.0019212730218,931.2056432271337
47,296.5311938733521,982.4197618651268,358.3162502318582,1035.9111858202552,355.8764794278982,921.3591392455428,335.98297595357707,1124.7914050660704,343.14515291171824,827.9117388588642,244.6963451370616,1184.6662798565508,266.14659273422893,771.1314904453297,550.6292637550939,1031.9069261852212,560.9912165925779,947.9569716947558,716.6179878224941,1037.43184436515,714.5806074700522,947.1599308100806,852.3806761393156,1052.1883269568561,846.275576602653,931.3703648260987
48,295.83468553768796,984.0917986688328,356.8727724821887,1037.1833396536038,355.19746381067637,923.351849423534,333.8481450669942,1128.0468495219707,338.359925474085,835.4564443079538,243.6779261813517,1183.5486960989163,260.95656257301994,775.5514001671135,542.0273888901709,1034.794059489949,561.2727260713614,947.7468766682645,714.0016152985849,1038.2179930663829,713.0150771420085,949.7660530533185,848.6870346639804,1051.7266253738348,846.1808322465,934.9272484257325
49,297.36290797765605,984.1809539458579,357.3259421101782,1037.4392110472827,356.25170664297434,922.6508770227258,332.796080034948,1126.6945355013834,340.25141723444307,836.4924095764834,247.47503476583134,1185.5116896450652,261.046862261193,774.7913173924992,548.4146478303231,1034.8877836587585,561.4057218950963,948.6675123989714,714.0792222016809,1037.9759440397534,712.3850044379463,950.0903831554808,848.1163107000184,1051.7974122528817,847.449888420353,935.1300636308322
50,297.7686702693547,985.3778152409764,357.5397596371654,1037.5678140498715,355.7674260133264,922.6944059418196,332.72074100410055,1126.5235400848053,340.82438161376234,836.1116659036899,246.9968549234814,1185.7298696995833,261.2117000426055,775.0112874677828,548.3461315021093,1034.7835238622797,561.8611058209125,948.8029862291055,714.0880814020283,1037.9792994037437,712.0118934125367,950.1014454972649,848.4102702047796,1051.689028883576,847.3861228040042,935.1802676254822
51,298.0060357638236,983.4591524571202,356.72822433888365,1032.3589141643897,356.11071215804435,921.6662277008662,333.10028631758473,1125.5047720657562,341.41153852713273,835.9216882620202,247.23451909535262,1186.3885065284746,264.620822663425,772.1665758389397,548.128364870545,1035.5184898404493,560.8501042439196,948.2741598764121,714.1479156603273,1037.9814304769434,712.3427904721818,950.111869458851,848.4354053145112,1051.6828388155252,847.1458803630774,934.8881087909282
52,297.71038297248907,983.7831697597126,356.9155151605296,1032.0478716534258,355.82671682608293,921.6293624216454,333.35908024146744,1125.5193434805665,341.88923753904584,835.3500897633863,246.859832981938,1185.4218610081052,264.1334454321892,770.8263487469003,548.3248731714851,1035.3397097507004,560.2530414199333,948.2990923565509,713.9581975825275,1038.0899504017602,712.2990643683584,950.1190503952173,848.1870028194431,1051.7721367022468,847.304163313966,935.1354316750667
53,297.5540387459942,983.9865513674746,357.5798674584675,1031.2806462856183,356.27774113331407,921.3284451991299,333.14042159577804,1125.5610860786746,341.8900846845927,834.2547652267692,246.84874575531836,1185.16497452937,264.1875984578821,771.6821253185848,548.7819179043813,1035.0951166314119,575.9149611414796,946.7962579215651,713.6809807543016,1037.865276560899,710.2147474648583,947.6991407421037,848.2704161853567,1051.6405967471358,850.7787927198472,929.7725459427452
54,297.66151908160185,983.732836609111,357.5477308414692,1031.0669752537199,355.556570482192,921.4410671707816,332.55746491708743,1125.8523139140784,343.3332098475978,826.9659486612269,244.59973103358314,1182.609604520889,265.4360083888814,773.4542176234731,549.1145775625082,1035.5738439286658,560.0117556171392,948.8129177836265,713.4764831676904,1037.875093758588,712.1880728990731,950.1717036441353,848.9360924411967,1051.943579792188,846.9513221710959,935.2186861395573
55,298.1956403308169,983.1513253911991,357.0755258865257,1031.5759048630086,355.57719395591624,921.6259633329842,331.9059249421555,1126.207726539539,341.4512482235118,833.4633850052811,243.4569102610971,1182.9704487595288,266.1050323764121,773.2346417429166,549.3950142134926,1035.0991769716375,560.6365699916884,948.927896178706,714.2335212246184,1037.9344806068527,712.0495013173752,949.9609729281951,848.9313541184166,1051.9386375589813,846.9565938942144,935.217211609111
56,297.77625975590223,982.6376143209554,357.56058602401276,1031.4449488004284,355.8246595682806,921.7453464841598,331.6142175721564,1127.7751560197169,342.2184754658117,832.673312487802,242.02204593911435,1183.0038261553718,266.08358385659005,772.677901560204,549.5574799873739,1034.6747610973664,560.9639793564656,949.1828527177283,714.2782290797239,1038.044265856382,712.0223712301067,950.0790699013536,848.997798455862,1051.9367540346884,846.8534765255931,935.1801142527898
57,298.00132925085654,982.3229581340984,357.5563536446798,1030.856759143524,355.6940156616687,921.8180471584257,332.0036152218346,1126.9401507689445,343.62796024476285,826.8960860544579,242.87479001306897,1181.2592400320307,265.99686561852343,773.0631307115632,548.7859025020127,1034.9552461174287,560.6291633278557,949.4931606542181,713.2428929957673,1037.8396357410888,710.6754004350719,949.6305597152542,848.9305551898494,1051.7740767322684,846.2782787625594,934.7282217952104
58,297.5473158257215,981.5909062370845,358.1191589742395,1035.9978097751682,360.6643089919468,927.7534869416158,332.62888230024913,1126.1873420978802,342.396630509157,833.8789725321168,240.81241317471228,1184.2313956233354,265.93065566917386,773.6180600202058,548.629556266477,1035.0686019908674,575.8194593769366,947.7085079330457,713.4326649828291,1038.007790399421,709.3630420650089,947.8403263596557,848.2914444808066,1051.6846416173482,851.3275260578051,929.3413211281558
59,298.374828021145,981.52380164803,357.6377405580835,1037.1098975939053,359.3833596103368,928.0681619637159,331.766216243352,1129.4725535530804,341.0099064885252,833.1027883155481,240.0656292621429,1183.6819305532038,265.3492526487194,770.8089718899247,546.1122843689044,1036.4330760947403,576.5072665567981,948.0703921461702,714.0447862374612,1038.2413184966874,709.8039033043989,947.5128770277485,848.3007958961556,1051.6821782366483,851.2441495243067,929.1971706415608
60,296.51742323787374,980.8340981039908,356.33452767668524,1035.225356954761,361.2545196473676,925.1175498541974,332.9708156908132,1126.2784054522826,336.749487726214,831.8363415608067,250.46596616390312,1178.8519284867084,266.3973397799369,773.0302874293948,548.2655073545378,1037.23806814268,562.4943581669166,948.0695418694894,715.947177462832,1039.3229276445488,716.6284174230846,949.3186776906056,847.9519557580836,1052.6304069255575,843.6828699099536,931.8805658142853
61,297.74860329993834,980.8321204034833,356.77446107405524,1036.6586235881641,361.38506176257783,925.2969824505764,321.1794550862207,1129.2273938629578,336.2936112505562,833.6308572224009,248.12401388339472,1179.022849571346,263.83936739401946,770.8621276362165,548.9373051577643,1037.1034136456133,575.0309269263934,945.1796976351546,713.8110705004866,1038.7746222451888,717.5731936480815,949.1269093554831,849.9376327752757,1053.3611901344227,845.5257014459379,932.1260643706088
62,296.9517858998828,981.2834545306473,356.27493751684614,1036.9058126916264,360.839195995554,925.8070045039551,321.03804941760234,1128.2079852774773,336.5597961007851,833.5447330741126,247.97140982123128,1178.100727201822,264.292617718482,770.4723080670808,548.3946404624512,1039.5937048626859,574.4972855030948,944.872497513748,714.8967973463557,1038.5712016215664,717.0781077272095,949.4842300583211,848.6052941593919,1053.1603526298304,846.4043849156333,931.6532473035109
