FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
10,196.62755325029667,1060.4703511918494,277.2922643604452,1112.7767655080422,277.31026871461705,988.427554543276,404.36133127993816,1143.9476186961133,378.44652887748646,967.7832672545177,317.6346498844062,1096.0797881519507,474.2875040585105,961.6273596074808,490.28222859138316,1101.9649015114117,495.07086244144114,1011.2563492706995,670.076115847564,1090.0468618601758,662.181905689413,1003.2562897154552,788.5464575758836,1085.2683232270297,781.3335175135975,1008.37629869
11,196.63379600981276,1060.4915865828762,277.30526888168987,1112.7599859973423,277.2844003049853,988.5672757206903,404.3521646963449,1143.9346647577895,378.4620547449635,967.7596128801491,317.63072823672053,1096.0765175465535,474.19256984799983,961.6516543801089,490.2207000419904,1101.948009325598,495.100829294351,1011.2845241033707,670.7809824627304,1090.2545190680826,662.3534067895539,1003.22285177776,788.5576733811158,1085.2777775099487,781.4624266134591,1008.3631819613623
12,197.3514886764308,1059.7614639528879,278.9344308900275,1120.7361194125701,272.6303313395447,990.6509749211432,397.05768034579074,1147.6716792031652,380.8463377667341,967.6368097870076,320.16426800751407,1096.5290181134048,476.007300092898,956.7080596542639,503.03920854982687,1102.2674479824407,489.38651883555633,1009.8689829471093,673.8287418615678,1088.1059015121293,666.484668419172,1004.4636382047611,804.6896979402658,1091.5175519350432,790.1966850469264,1008.1334310135012
13,197.13731889761934,1060.0917224477619,278.9563749732525,1120.7975371036348,271.80485932507656,991.0321612221454,396.93951191300687,1147.6532099021,379.69954922233353,966.0594321873853,320.45210194680715,1096.6893773355703,472.9704677206022,956.1978425215834,503.34238352484135,1103.656033215323,488.2169902092148,1009.5229660807771,673.5868744623831,1088.1150635124393,665.8583994990672,1004.6389384833791,804.5196018293402,1091.7179495021755,790.7669847684347,1008.0235085357734
14,197.1037990560147,1060.068306204679,279.29137583361796,1120.8210609766775,271.8791643695806,990.9990898990001,396.9156545532385,1147.877730033925,379.47989811047773,966.1375675019231,320.6878160097199,1097.1274998851948,473.0893379783134,956.2074377324808,503.30699494043154,1103.6324434189303,488.4407558366753,1009.31971766509,673.5835361062162,1088.1134571352923,665.8326958307829,1004.614852916485,804.6209780292486,1091.7586181550935,791.2252764460013,1007.9403603558677
15,197.00724723280172,1060.0160410963026,279.40548801298104,1120.3249675854438,271.6511743989505,991.0922994620655,396.9738296786582,1147.837889459009,379.47623127613633,966.0686708740415,320.5662636825105,1097.0508539002228,473.1364586914469,956.2166723830135,502.97715329689845,1103.2947248224823,488.4794379086736,1009.2556939836288,673.5567753476191,1088.027860373806,665.8142072977728,1004.5881028354037,804.4733885329783,1091.687634178683,791.6423479633306,1007.7994660118939
16,197.03389715931348,1059.9838234132744,279.21724356662463,1120.4801753686686,271.8023507027694,991.04632465214,397.0911509658952,1147.706178641337,379.6002634294011,966.0496122989473,320.51408219554486,1096.862479944951,473.42590513713026,956.2504708810733,502.9299649460573,1102.9873861275028,488.4896465147735,1009.2369448446685,673.530195402696,1088.063837033173,665.67186273741,1004.6522502913185,804.472745639915,1091.6874014288953,791.631539323705,1007.7869029048609
17,197.03044361813946,1059.9979310102274,279.4529991497144,1120.0405661802272,272.0106976115967,990.8949908747733,396.67884087531553,1147.8242540885035,379.6869664322415,965.635368801232,320.372618934423,1096.5685909587964,473.95692409247505,956.2186433566484,504.36794796907697,1103.2037896150005,489.16000818865194,1009.8919727064774,673.6374651238574,1088.1417772684092,665.8012181791744,1004.6764185987441,804.4776932377808,1091.6964820340484,791.6373548272062,1007.8087437144104
18,197.03422530264785,1059.9913709641905,279.7707811908697,1120.012854156382,271.9071971858586,990.8623931234501,396.6949861970462,1147.86932682483,379.7273319130291,965.7252976685917,320.43086772467285,1096.6172733348928,474.1652013545538,956.3486616932059,504.38090360366164,1103.2882159006763,489.2124002900638,1009.9642529512136,673.7587318324298,1088.1892407352132,666.3678976091203,1004.7140514141142,804.3834879742486,1091.7346731798339,791.6413595152459,1007.954171970432
19,197.0271839494048,1059.9895600901204,279.6849857722209,1120.2408655350214,271.97936728964856,991.0702454106586,396.681496827283,1147.9315571220898,379.81076269062964,965.590627027031,320.5183306472044,1096.3609041526508,474.76007650050445,956.4862504520459,504.37776816061785,1103.3125564160373,489.3803825552038,1010.1421518206685,673.632022967109,1088.1136185802318,666.5718942748864,1004.7038817283076,804.3669870522924,1091.7198996225059,791.6272105104126,1007.9959377762503
20,197.02802908591082,1059.9897497879242,279.6849388946017,1120.2408614988979,271.9847126775972,991.0707862512055,396.6787303780703,1147.9296426541837,379.78940926540656,965.619143584824,320.5183065387145,1096.3607911411934,474.68931490175123,956.5457456029575,504.1476553035185,1103.3051164950807,489.2782810915586,1010.1006645073705,673.6298331126125,1088.0839813254845,666.6495102186661,1004.7428397375552,804.3669870522924,1091.7198996225059,791.6272105104126,1007.9959377762503
21,196.96087220865354,1060.011414353415,279.7167058480886,1120.3308509081098,271.9917831619322,991.2790105344617,396.59061116887005,1148.0109113459198,379.73695187016796,965.675396383203,320.853583307353,1096.3448672886723,474.8986387066785,956.5262524719014,504.2038160306734,1103.2149737131763,488.95966596814213,1010.0937977159488,673.6395541914727,1088.0959834113532,666.5178470586769,1004.8053687079527,804.3669870522924,1091.7198996225059,791.6272105104126,1007.9959377762503
22,196.9245454021796,1060.025905382099,279.5472137887704,1120.567950291462,272.20170649812496,991.0148973766275,396.5940097962616,1148.0815717597643,379.71513469135493,965.6363334347448,320.7207723153738,1096.4825986572087,475.11388365717016,956.6220310275648,504.2258578872184,1103.262922860173,488.9188526386712,1010.0832445984112,673.637254174571,1088.086108362561,666.3736381084308,1004.7945761137549,804.3669870522924,1091.7198996225059,791.6284574550831,1007.9961705260379
23,196.79173943280242,1060.0029923090772,279.3975683740583,1120.546850783259,272.25374869159356,990.825776738511,396.621845726539,1148.132136314779,379.756256073752,965.6127934172082,320.7856241531273,1096.32832052776,475.0960587773118,956.5656705992262,504.17955619306025,1103.2886948539965,488.9290783216181,1010.1684982894012,673.5266658528108,1088.0548916381567,665.9294298070305,1004.9455715294362,804.3274946671623,1091.7668431020677,791.5628461998988,1008.0204155198097
24,196.77500747115155,1058.6592052720384,276.93727287421456,1118.628824361539,274.2529157482291,988.8061509983755,397.4220902153977,1143.8413119123404,381.9284778887646,961.6639551391154,314.309328374379,1090.9999836761228,471.9186845925601,961.1021052240712,498.6083868793145,1097.1580815928373,497.53397327715766,998.3018055284488,660.5664359639618,1093.4082659091432,659.8951176518116,1004.9653754420004,803.9270767588919,1087.8611133135391,789.067725986436,1003.6157979972218
25,196.37131449150016,1058.5780657362536,277.42675691959295,1118.7394719961196,273.83357535413086,989.8659885919419,396.5166496703466,1144.258940372285,382.02030042988116,962.7380079595944,319.83936056824126,1096.866360004994,473.49938111745485,961.6291946982917,503.0249416812653,1099.6637420317954,497.92178780266767,1009.7029718066909,667.3240992492755,1088.91609141443,661.2717847489256,1005.0254995554883,792.4368767310491,1088.639615946706,787.9696110600147,1003.9639910067995
26,196.32817100951513,1058.3317343931178,277.3261696030476,1118.128772878542,273.71983819572137,989.2831138369794,396.5379588966717,1144.2791559694447,381.9678336591187,962.7088415859204,319.505307975144,1096.960158169401,473.4559068134144,961.6490228275969,503.08506021884074,1099.605549203395,497.94116567108193,1009.7171870336035,662.6907930510562,1093.1737388818253,661.0182210279844,1004.9511413798449,802.8860507364856,1088.5334921338645,787.9420644316158,1003.8536366638588
27,196.2507077528379,1058.4372850764246,277.9033522984141,1118.0546602337436,273.512040424719,988.6796218905705,396.7225388525676,1144.5899859112383,381.8534549470065,962.7636857772031,319.127817240741,1097.3990193296233,473.5039108348295,961.7292824884621,502.9756049961045,1099.5944310285693,497.64604427104496,1009.9445607047323,662.7360018270068,1093.1257540824045,660.9007858951007,1005.0485572562684,802.9493033777442,1088.5813558495809,788.3555263722671,1003.8317891274368
28,196.1529967130703,1058.450388351317,277.45777650989385,1117.5806417472218,273.4422142018887,989.0608996770385,396.7995065458419,1143.2788444704033,381.0507071095728,962.2580509900522,314.5448214428012,1089.9540922345702,473.23794806732155,961.1434216748083,503.5091312343959,1100.7686981044212,498.1026363000758,1010.1371174293087,663.2707187568258,1093.1172802411486,661.0022906736217,1005.0909136814901,795.3345926530338,1088.5811066189556,788.3102452708468,1003.8359638244943
29,195.25639059019645,1058.252362006732,277.6726461045919,1116.6809669511447,277.4156475935242,988.6705150506149,396.1114482358776,1135.958912083544,382.26635033814586,961.0891169786979,319.67428170193,1097.561708740414,470.818830537858,962.4341564753055,500.3661462513461,1098.266440790248,501.60169698172024,996.9652728347723,663.9089260671786,1092.786166088096,660.956055947491,1004.7406252511366,795.3811314140091,1088.5575840912875,788.3246742020348,1003.8403383096644
30,195.55675960486204,1057.8626689027988,277.69125919813297,1118.5166995057632,273.7474290230184,989.4916885902916,396.354935277733,1143.7744669805636,382.7332072264196,961.2277605111419,319.4386453219291,1093.6392169310539,469.3319011695673,964.2293999845014,505.68160484919156,1100.6741478756717,501.2587429984183,1007.4650274384644,663.7283749078123,1092.7198498884954,658.7808433403738,1006.7197141850547,795.4295144744594,1088.564515460685,787.9874767903698,1003.8523451043437
31,194.5891164772222,1056.3634380533974,278.328453282231,1118.2321837437146,280.4334097317818,990.0435605353946,396.83238382922343,1144.7362698254387,383.6563079099816,960.3836120112165,319.56039051705744,1095.7394676012295,469.49798187756875,964.399772829032,505.1949441758492,1100.4952130678557,502.3524956275334,1007.7982228858607,671.367123805965,1091.3326154116057,658.6997236293996,1006.2781124969864,792.4818953178018,1088.6643435935778,787.9911037787349,1003.8456424486103
32,194.25852412210173,1056.1024219476503,279.75338155798545,1117.2144065929808,281.0491861013504,990.2090012370271,399.2313577108792,1149.2079367767267,381.22014258090786,960.6269243339859,319.5209142042539,1097.5498008307598,469.28712182609246,960.0806874899546,501.00808033242487,1098.6981317771,490.79322377168927,1007.0616787834084,663.9290305386904,1093.472367622325,654.0429116535558,1010.2225742718475,795.2268156490647,1088.5332247406836,784.8079249204677,1007.3313900445158
33,193.8019608893227,1056.931515034291,281.93390472967695,1114.9032893240408,282.73217968884927,989.6508659009633,402.92252588954176,1141.8851333606954,378.81430589951214,960.667566752101,313.63081769608397,1091.4316309383037,464.0041105768925,963.3953861906457,496.8246933015642,1098.3078567986977,489.5284863659247,1008.0020148328435,664.1571577937767,1093.119377679986,652.6009419401538,1010.6210809240965,795.3531468147108,1088.4759790559274,785.2366987657484,1007.4650462737073
34,193.95044039067736,1055.9316623079524,281.0538926143175,1112.7416821773397,282.27011369325714,990.246176625069,400.3162159814326,1143.87907926516,372.1009781270715,959.5387423905619,318.22656152772345,1101.6898437320617,455.5864907055124,958.9605172498536,496.98204154621016,1097.9824645233716,487.64892186238023,1009.5075938317989,664.4402209307964,1092.9792898880219,652.7471411801748,1010.6147401741023,795.1577448255839,1088.4659304538254,784.6648859016607,1007.4612926788667
35,193.8660017442641,1055.6866373234511,280.086238102113,1113.3489902785034,281.8148503098903,990.3662149736235,390.2563458704359,1143.4979420703269,373.3172340293854,957.4985203122848,321.8082600855238,1107.4167302879318,447.20668851631666,960.4793454968343,503.0694352386831,1094.8663538611172,483.68435838597645,1006.4299824060894,664.2008068843687,1093.0790406618812,654.4607365611936,1010.1786195417261,795.1648394184087,1088.4451242372625,784.7775991189309,1007.4451791285418
36,193.17679292358872,1056.0368618485159,278.6868896037921,1114.2758759464261,279.77324360523795,992.6507832949693,394.34421623636746,1147.8921433672322,376.96448892858774,954.6638303780538,317.2263163552947,1106.153635743959,435.7940212244795,951.9621085139604,503.96493170134266,1105.5167251575704,500.6828072477224,1004.5491623160245,672.3032012190403,1088.75009776388,651.9044965962904,1007.773807029528,795.80953927902,1090.4140757743617,777.8679582573502,1008.2654472311834
37,193.2454190793676,1056.1084768055644,275.5335399791385,1119.1598826905195,278.3166220408267,991.6013441008737,392.9589276754034,1148.263538705348,376.2067483770522,955.3843719235771,314.17517107391853,1115.4230491980134,426.0109105500815,953.513634742664,502.44489409368583,1096.3432965639495,502.4331733495268,1006.695833787771,669.1115485614235,1093.1785929930027,660.8810022004403,1004.5112604257555,794.9381218402996,1090.2211800154128,784.8845440451593,1003.2587255159781
38,191.9853828291279,1055.4350287488592,278.4037514625817,1120.955092565353,277.65574940159354,991.9902340162336,387.26777208176946,1155.9363645039264,376.6256387460061,952.6135206818143,299.0917388360429,1114.895992685468,420.88430178956025,960.6064107363756,491.46626182278357,1095.6361731109507,503.2573033247254,1006.9790082114484,669.4379406818642,1093.4235587810263,660.785602227299,1006.2551267737418,793.0736422197716,1089.967320629291,784.7675107204402,1003.4342524901986
39,191.56527832983681,1054.9437615522825,276.03314356314036,1108.454907352131,277.83758366836526,988.9891824715284,374.52467493025006,1158.0909898296864,383.2026022029326,935.2919969411566,289.67707218522366,1120.2159478540023,372.73858272517765,968.944453254156,490.16064880728254,1098.3905482239622,499.69108710518424,1007.5063573429464,670.0837150444754,1095.4845810216812,659.8678630040123,1005.8682751007417,810.9544176119047,1090.335820721494,785.0265162632895,1003.5835177542795
40,191.3978006687834,1054.696977490629,271.9708022463616,1111.2892589246762,278.5249863613411,988.2604307781503,370.4801435929436,1168.0480243982768,382.5848630841904,932.2803505723044,282.58909848018493,1127.5269707505272,337.29842355874484,948.0227779974227,473.175286837455,1095.9353716175492,499.4319248571507,1007.7910224415642,670.4544741527621,1095.4808745149478,659.3725728306565,1005.9991356417329,810.7809556879209,1090.2668514433897,785.0636299440857,1003.3874065502877
41,192.7258543354327,1055.5906525891464,271.79135120426565,1098.3005211442644,280.45512143595164,987.7694094487624,360.8870156874737,1158.6798145033524,374.41492705723397,925.0505198913844,279.71491713207627,1139.5388258037806,319.2299113379033,935.2869612044224,473.8427169859331,1094.6848251712752,502.21063055824703,1006.4037180052007,673.7502707570054,1089.0907788749657,673.6474788948525,1004.6630590300101,802.6585924919932,1089.0568259951826,784.9167503089061,1003.290865839973
42,191.98386935170822,1054.360848454147,272.46316608433915,1111.03873404924,275.71601245121155,990.6150191150809,355.18853027581855,1175.5608686885791,363.7198712332816,916.4344355956673,262.76625163223406,1149.5351814645603,293.10396142371764,927.9328105626607,492.64019142046703,1103.7739996871558,499.0046447337216,1012.6333972446014,669.0168376892843,1093.3972748722074,658.9999814771396,1006.2196976817943,794.9698646852967,1090.2506921503318,784.8754203211035,1003.348195610635
43,190.25347177631988,1054.2339406234214,274.98793002997945,1107.7470708506498,270.38317899865194,980.0676786155057,340.41618570394724,1175.9658195164868,354.96578122301435,904.6516188622222,256.12773853098616,1155.5486464097517,280.2784403588899,915.8095212511768,496.6933057150078,1103.5690347417851,515.4104064623928,1009.1466513808207,669.2326274246791,1093.4395700828895,659.1269140156719,1006.2385181256028,795.0083632648998,1090.1795245303028,784.8430479766488,1003.2832207494059
44,189.89090352746692,1053.4156071693035,277.36037419273265,1109.1942256167915,269.20066694599444,979.9916656292335,355.0062754498346,1173.0159854538558,355.6359409882901,903.053432355288,246.88526877811267,1167.152376308063,255.80742041063246,913.5380326606701,500.065404894448,1101.144023954124,514.6768949431778,1010.9029604248227,674.5116396781217,1091.0319336296268,659.7246920581912,1006.8217460413701,802.6758595281831,1088.7926257243496,785.1033312694614,1003.2499415659012
45,189.01424048315872,1054.0746657730988,273.5141967952019,1106.4010586482825,277.3632739083199,982.1405253525958,325.9108064946644,1188.2592611992561,370.1270801162223,898.0102920251941,201.9312434520461,1165.0508556043637,317.45643323047574,908.7798500481465,496.9695212038037,1103.1866196093536,521.2731773366544,1012.0855748767278,674.6018723982672,1091.206851149201,673.8252200757884,1005.3955562459819,802.6990518954392,1089.0026127845379,784.8690262138456,1003.82815190749
46,188.9238778450399,1053.5552651141165,273.9535405390904,1107.7840363602706,273.576693367431,987.8153889674987,315.74980394737923,1188.0686310509564,321.0420139248256,892.9875435363188,209.62334152936003,1167.4254644591524,263.7657440840345,896.8838395588895,499.9394179444629,1104.1693746439244,506.28267370057813,1009.903585979117,678.240040405829,1089.7260943096758,658.1424505285851,1006.7826171695617,802.7474295984473,1089.4676761220783,785.3437464878989,1003.524773322336
47,186.6372880327996,1053.8437752930406,272.7823943000466,1105.647467305606,269.3971886405399,983.0870460885839,305.8069979663943,1194.0169336233482,296.27805874778636,890.4711564265132,185.81159904192265,1172.0435054647319,189.8114004246745,914.0908746207839,497.33488804652256,1102.4661577772692,509.889477902178,1009.9523208248187,673.7136379485012,1091.9816563569125,657.7860453472955,1007.1839813972379,795.1635000578603,1090.6833699693757,785.7012593203619,1003.3190265462121
48,183.7340020451341,1054.6281514949085,271.3982632814365,1107.7717127298977,270.3092613641865,990.1399835254409,287.94716749451715,1197.309572554791,270.86389826860164,891.7604543670498,154.41498075567077,1187.944378989484,176.73127897384106,899.3076326144609,501.03256116452854,1105.9531074968181,516.992760498285,1012.7710875792158,668.762775726219,1088.6708538607584,660.8708967251027,1005.9346787496844,803.1420989712441,1089.18133468684,786.7715289409821,1003.1481512043075
49,183.11544784178813,1054.5688245158087,270.4112302311375,1107.9127402659465,269.541144765555,987.8917981665596,281.28174864889274,1193.1302998785934,264.3294702239712,896.3864922786267,155.108074893877,1190.150228103761,158.07195204597144,884.8617439354106,500.86812653064106,1105.7353356478409,501.1780612583433,1010.0836065041502,677.3681367792295,1090.5296555518405,673.4231654689278,1004.3079037074217,802.9532223467088,1089.9095589934159,788.4808690898285,1005.2826611633077
50,184.77704380516576,1053.7970921434435,269.3855863879344,1104.1789237757453,268.39243266920425,988.1673604613451,269.20022248756743,1194.9077629184653,238.58797437967962,889.4657257775189,161.46840900376495,1212.0480304076164,136.77706089689454,903.6489543031894,497.3562632363546,1108.4543826560778,515.3234257096586,1014.0985860831593,668.6689401261983,1089.8270821553833,662.2289734978049,1002.6163461924826,803.0184009884362,1089.9484510793134,787.8567056445058,1005.2417039275608
51,183.21521145159616,1054.4975075592108,269.3877096092437,1103.9700220964307,263.52523511035855,987.3268431271814,260.9477335082849,1201.384562563143,237.89201853024167,894.8393465892784,136.41082229787878,1211.5862682827426,127.08454189126915,890.6019698793971,494.09840657280074,1110.0354344734455,500.11802569167355,1010.2034201751643,675.7279250463677,1090.5043396399708,673.0320212930944,1004.3864305259375,803.009320123918,1089.6600794739622,787.8508459421065,1005.223334184208
52,183.76979176802814,1053.2065743159758,266.50795656310873,1102.6396579448133,263.3800423997896,988.8630011430303,253.18602394530615,1207.8201977844014,222.80905749614897,900.8347362599594,143.1089327580287,1192.0266272932358,119.7482259623871,891.389086609111,489.16103547819256,1112.772227559871,496.8725287309703,1012.2617664659488,675.3990611360349,1090.6794751102132,672.5357346354907,1004.2468459040343,802.9349668624342,1089.5749737741667,787.7966634504817,1005.0839776032818
53,182.76860167673257,1053.1798195260837,267.73551566393076,1102.8871893619985,261.52235199788146,986.9996399777853,237.01810586281962,1215.2887896804755,212.87622104540603,899.6029463522054,129.31138885656785,1195.3868830650717,108.67650511980986,893.1341422681508,486.81532327778467,1113.3730422110352,495.7990299120681,1012.2040108842591,675.2439297005166,1091.1605231784706,672.9751011485085,1004.2742753992354,802.8279305248483,1089.429061183327,787.755924120681,1005.25591511835
54,181.61218823630105,1053.165576718994,266.94012769642046,1102.681536762089,261.4619093350533,988.6018262830927,236.13427255181557,1214.933573479691,206.71478381857605,905.7219584490954,95.27835920356185,1201.4692229439809,93.66342656169043,894.5928618734501,478.7179612555336,1108.4495796691313,482.0058154935799,1013.7623648885241,671.128471186009,1092.4784042728377,673.2242382828373,1004.5157432135724,803.1166189761714,1092.282608559165,787.0705210930039,1003.006656823309
55,178.24744934533445,1055.628167011561,265.96134611162,1101.6936067445238,257.7934938785468,985.070449638507,231.8978671010666,1213.4850841020505,204.3038173025699,899.1187891234904,129.88005455820706,1194.4428379863261,89.20886204673657,895.2162801615024,486.03332891575843,1115.6604909791745,492.19594243599005,1012.8897334651681,675.6228843559988,1091.2183379566382,673.0123139419853,1004.5681361325255,803.2511202411627,1089.7923762022267,786.8606955301311,1002.6798761215042
56,176.93895720691455,1055.6105506779254,264.6973885485348,1101.3122885968212,252.81222582793512,984.7808497062421,219.9811590911508,1210.4854828710509,187.56871217248963,902.4318760655367,108.43968072700251,1203.4052652755615,75.3469973639797,889.1145346008794,484.788872777098,1114.5090818159902,492.6625649361678,1011.2991913761136,667.8572504666133,1089.8799096302982,673.0887833931356,1004.3314201809045,794.572511233961,1090.4236777121316,788.1086313274964,1004.8735193256769
57,180.43783163373274,1053.0253900420043,264.35139589098867,1102.7502625274099,252.17496343644913,985.7985730419958,215.6555321374702,1211.4618265234662,194.63054825642638,905.7935242999748,102.05068848688053,1208.0049271201667,70.4612779555302,895.5293488064556,483.33809216403836,1115.2475202057312,496.1962574635122,1013.856570701403,667.6925995259973,1089.7035498692655,657.6891064488841,1007.2379860748359,794.5734581618686,1090.3284077080273,787.1657603428794,1002.7564656007474
58,179.72580276710625,1053.4684729873916,266.50535117200195,1102.4546676063958,251.08546997387788,986.6711667948659,211.45787103898502,1204.5041537092154,188.81917936129128,902.1236696040079,90.49983091255157,1212.7142201689217,72.20559550509806,890.4222359191313,495.68079652029763,1110.719113430497,496.0507533516158,1014.1624321751872,676.0937834344077,1091.2847510232023,673.034193735904,1004.5398429068987,804.1714404122262,1092.9725381261194,786.5921041838369,1002.540313025593
59,178.45266692195042,1053.9768893363107,264.3058388812954,1102.906425526526,249.69098804210964,992.1600391127274,206.0823956949658,1204.9823939809023,180.87960539620624,901.9783341788266,96.64174185307655,1212.1618995414246,64.51711882850438,895.2402157191405,482.5262655548373,1109.9217903535214,494.4502054420342,1014.7790025070606,665.2369603131,1095.9720142372912,659.3653536773006,1007.3713893736224,813.0244247873055,1091.4190516867768,786.3739531557953,1002.8440622614203
60,178.70939019442534,1054.1531051422726,261.0277998121879,1104.1060461847333,251.73319411060743,984.035222980575,200.985151912208,1210.2824160809205,182.88485582845263,905.5960287056279,77.51076714425155,1211.1298768928523,54.64351961609601,894.381315187879,495.71560248286886,1106.0093258226032,512.3792862117058,1010.1612655561169,674.9076135880925,1090.124574054435,672.2104682475909,1002.7702207095829,802.6295015808819,1086.6318473283375,785.8443057056521,1005.284883049286
61,178.4479490244187,1054.674061054171,259.52715949367325,1105.2780812842982,250.20002005469192,992.4160262086127,197.4982236606712,1207.5072354240335,183.0621938618634,903.9649020495615,73.84518376562468,1206.7140268386067,49.08036771459294,891.0040034308844,495.46191286203606,1106.035112783718,497.7611716857037,1009.7471888848389,676.0950812747791,1090.7895321253905,672.5263483967675,1002.5935992732109,802.2625676863215,1085.9660680744248,786.4290062317767,1005.4003451064963
