FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
23,305.92582268584687,971.4869944441416,357.02429534554943,1043.4011288095626,363.1104631882805,946.7210245798127,296.03282551461604,1102.2095255743136,304.705825279841,894.6240382366195,199.62272657064528,1119.1572430657604,191.4920487918531,881.4911187737414,571.390498078226,1042.3743144420032,567.842995404267,958.2029012193758,717.3891460880036,1042.0570095491096,729.5650089794699,944.4019944907812,862.7160304482488,1053.8277646638646,855.9667657906739,946.9725321672315
24,310.7441468108615,972.7682376275775,356.35058091737824,1046.2961544174207,362.3223938216468,944.7940366185825,293.41587388468963,1124.2275128725432,298.15518695449333,890.2368715666043,194.45638986495752,1118.7094190206535,194.89503312327926,882.222318291927,572.1796412771793,1039.130259674319,567.0211543962456,955.6285896833814,718.7811488633968,1042.4330696369427,718.4526947973918,944.6200783510229,869.3787732514975,1055.5711486950945,853.258504845851,946.8215167391047
25,310.8127863602458,975.4919832721517,355.98940627317586,1048.2797194122832,363.98944600505854,945.7305289330858,292.9733421278558,1121.142491124116,298.33745182568134,889.7409174216311,200.36854982686134,1121.1222055674825,195.5129464426028,881.3506770641992,570.825105773767,1041.0397315323135,566.0329112336912,953.4764311017577,719.7651181264413,1042.8724995542327,718.7890135885369,944.0430741376688,870.2456582941221,1055.594808450961,858.1629606527222,946.8401807831282
26,311.06493839516907,976.2357089836576,355.0414175919035,1048.3214300577472,356.22595877579187,948.139368151147,292.7109862164496,1122.286376953125,295.9098604968682,888.9763168794631,201.76810299621602,1121.2905038445422,195.5415558535969,881.2823589473503,570.2650963593521,1040.9775459687557,566.9125630610631,953.8767849531882,719.8813572103552,1042.7161239859465,719.1419444685639,943.8755077443344,864.2669624159953,1055.568526560204,857.2851604913084,946.7586046733198
27,308.4255261911062,977.6132984707936,354.02901638313756,1049.748241416152,356.67429967416433,948.3387714865277,303.49307582344284,1104.6385857710325,295.91745601053816,889.9414010927312,194.44066175403768,1122.1672870935893,197.8517806917545,884.3933867847632,571.0313512258939,1042.0269589280488,568.1195438915793,956.3712323684189,725.3585569880253,1044.2105790922346,722.737560991503,943.3874253855306,870.833952324598,1055.447872702818,863.7420415692274,949.3279964270441
28,309.8219190555369,981.73332758111,354.25549957315076,1049.4501252633347,357.2890949621312,949.1725632935917,290.16594564961207,1120.6178192878629,296.2376234528302,891.0472767288243,201.71711956726094,1123.1272978996374,198.84276552535155,884.6046805399293,569.3702347535925,1043.6204006354833,565.4873307504641,955.1101550032864,728.2182913235787,1045.3996197254146,724.4050916614706,942.5660480216179,869.4850689227001,1054.8910127817753,863.0004215612522,949.7398692067278
29,312.4679297867615,984.9558842733974,357.1334237643119,1051.0302259009345,358.4245539393629,944.9058110043023,302.530732545493,1106.485419010608,297.96880622834004,890.4572620714175,207.38153658545681,1129.077150679791,200.2257448613101,885.4673158307885,571.5079144600619,1045.0474349897106,567.5939828304693,954.6283589068097,732.4419567767912,1046.8927674640372,721.7620149669473,941.931734218219,865.2992089300068,1053.9689354822972,859.6444775813267,947.1454835060675
30,313.486745946584,987.0602544802765,360.9038696983545,1053.4209523421714,358.5877630583486,945.3301629732849,308.023240544551,1105.251087101832,298.6143940849949,889.8683358219772,194.5613535420947,1128.4114740527264,199.87759164777935,885.7222616068149,572.9093691028451,1043.5250973333602,567.2802737847416,954.502673348813,733.9170132997907,1046.9871939183333,722.8469800515044,942.2259077510793,866.0500263268677,1053.4017430851338,863.4020649844244,949.7458736130983
31,313.78294754090325,986.7984546938861,361.9707159134129,1054.7640114475225,357.8677817593935,945.6112803193597,307.28250116613657,1106.40935952483,300.00874609878997,885.7025034369834,202.4086089631826,1126.1937615522825,201.52360708102756,886.1233984662014,584.1672222201938,1042.2528405788628,565.37861351539,953.5169631991643,728.0795000867508,1046.48300406339,722.9960843645549,941.8757128242532,869.0778577777281,1054.0020686926691,856.111599887456,947.4161459469428
32,317.3917576860544,988.4109946649623,362.02886157290055,1056.9773516069872,357.76336521104037,944.7028323362016,308.3168457884472,1107.2278587963544,303.461851310978,892.4526845243904,201.98100672354158,1128.9924943350766,201.28946718530938,886.1485784952471,584.297554055798,1045.2084077026457,567.2568697985189,955.761340475538,729.9716401813243,1046.8446003663726,722.3423197117521,942.0331088590938,869.4599492156149,1054.4021649048839,857.2426485178219,947.9288171478092
33,321.82598451334104,988.3619322205711,372.49427130690475,1054.9840810805188,356.3085142812741,945.3131776202873,314.0618321659971,1107.2296166963038,304.3029764321752,893.2428122022238,203.27509874795285,1133.9163860514443,202.91986274471208,883.5385062324923,573.255127037455,1045.8496596023147,569.4199598533124,955.8312407527927,726.2336295416823,1048.4467974346758,721.9418093876038,942.2096771531733,869.5683195563068,1054.6246656295923,861.0103313510532,947.8060493707483
34,320.95293439411216,991.9667489067936,372.0286935079547,1054.7342907795567,357.79698316080515,945.4109446394541,314.51516351654095,1109.7965716404744,306.95397142626064,890.6400291784821,205.8228115483595,1134.2891677979771,204.52568455387308,886.9841502327678,575.0873662405423,1049.1178386164097,571.0929885983312,956.150929985635,727.9408414466172,1047.8361171523409,724.8623654250205,941.2755755691472,872.6331186976637,1054.8247039817345,865.556672868865,949.9325419698544
35,324.14258939547096,991.2523172954529,372.0324490749324,1053.9242468503887,369.2972792884618,947.0189510348263,309.47712378632104,1108.4089103435263,303.14216202040177,891.5720716668437,208.8918490961717,1134.9222822000138,198.5464273162564,883.2904356564783,577.131880027265,1052.318746215013,573.9052392540424,957.1398549076392,728.7360599850182,1048.5469040600892,722.8566448772217,942.2418120956702,870.696108015678,1054.4390019312402,859.2435262727179,947.8390843687822
36,324.4867287128582,996.5397238188331,371.96376130856834,1054.019723369478,371.9444048699229,949.205863330401,315.72967101445585,1112.7473172784116,312.12613853583565,892.3893967627779,217.74011624339963,1138.6312321334267,204.42636946242868,881.0101447010811,582.5549684668393,1049.7917293013238,579.4036280504283,960.9989338355587,718.2833487283733,1048.8416184334963,732.7336594590284,943.0661896447064,869.2763731104499,1051.4640943764064,861.4210308605734,949.1765887381662
37,329.9994356083467,998.3875055474276,368.44807648379714,1051.4098212965966,373.83908640113697,948.3513520624076,321.796566798256,1109.5447817766694,312.4401994985474,894.1844882446559,219.46502110117896,1138.4370313612178,209.64274953338662,883.3216876969628,588.5288324343677,1047.3030548880506,579.5569788060975,960.3324770174161,722.3701904654038,1048.0028184698751,734.9692658423137,944.3767566106321,871.7104800934909,1051.5011648252378,864.9654201909376,949.3558085972032
38,331.57558940942016,998.1402566588863,374.21345374674104,1051.795134533862,376.04956705021453,951.2135838516315,322.942430597908,1109.3782096150867,317.30569657175687,894.8346983203986,220.40263844404478,1139.5134708760506,212.39563905991253,883.9705967955691,588.2887975943258,1048.8449314181898,577.3950014250796,962.6057186308896,722.9654625643369,1048.3422026399478,730.7096613275058,941.8984583981505,873.4415674395616,1052.3423830995132,865.0465338747895,948.7568825154863
39,337.3483805980422,996.8195334608988,375.34419214772,1053.0726994634288,383.65266669091073,949.6902553269655,326.4408463774484,1110.6885021246155,325.86242611293517,895.7975465212562,226.75656789921038,1139.270704775326,220.85725357690617,881.9759220344718,589.3441641501239,1047.0498634803655,585.3791600240997,959.1401745237733,725.805181495855,1048.4829449566037,734.629548423777,942.7313649487969,870.4332390873267,1052.1360174511217,864.8331650335859,948.8469403706256
40,344.22001519965875,997.4035040233873,390.75924361170655,1059.6102159431452,378.6685252096625,949.4149607617045,330.9556044341684,1106.8445223346519,327.1682992992227,893.78004714551,231.64145656927974,1139.542428716678,224.5565376631305,882.1747297052949,600.2772919812345,1046.0850180710702,585.779572574928,958.8416957925297,726.9591517752261,1048.236325703326,731.3203936652492,941.5647967784919,868.9012483564558,1053.3468296070646,864.3587729028669,947.3894886967017
41,349.4932718859847,999.1637129717063,381.2790889268733,1056.4833482550314,387.08962875782896,951.3573451886539,329.20089076802384,1108.8563765190177,330.14804435799425,896.5159105781595,236.95528047757588,1140.6226272078493,231.26480293521954,882.7382515844924,599.7765640040523,1045.9641045564067,585.0638316914691,959.3186350870799,726.837233802587,1048.2449038111051,735.52200051991,946.4153178240954,868.3819153218957,1053.4160538336357,864.1745371626319,948.8566788639066
42,351.552905044258,1000.6985457936778,390.61064289822224,1056.7430943272554,389.91305436827577,955.3112366933494,334.5626617749118,1118.8343141711346,342.06815133014175,898.2896765289195,240.87603480980206,1145.6648957352706,232.06227896582473,882.918124454675,603.8588010195173,1045.8730832449573,598.9267879530729,960.3591961548839,728.8988271150229,1048.294362468285,731.6794876128396,940.9892644048351,869.042341284386,1053.6382209054693,864.0867193095551,947.5998770148329
43,359.6007297074686,997.7346978898788,395.80557980680027,1060.6617827208756,385.92359083991676,948.8192679512423,340.74008862280874,1126.4756551794408,344.27627169109286,887.7534838024087,240.99338958105275,1147.4490668123738,241.92358050451784,880.488039082591,596.4152511973684,1050.363169045767,592.9142979992691,961.5045672773352,730.2470167281568,1050.716367521153,738.3049057860057,941.0068437406721,866.3811396932415,1054.0940136037095,864.1166151763558,947.5041038406675
44,360.27126384494517,1000.5111418534167,404.84096834656475,1062.4743466233613,393.52385857015344,951.6946198115185,343.6618607996034,1123.3193339642842,343.3118122234766,886.0665348678018,255.97269817198514,1148.8332392169132,248.54051190327914,881.9448832358446,609.4075480983223,1045.666025401388,591.4078361501308,962.0572713365633,729.7883406541126,1049.5228777345185,734.092237822256,943.5430589797828,863.9506442959193,1054.0096276792685,865.2194446519075,948.8803855397088
45,366.72996017495734,1001.5188085148214,403.4167633255064,1060.151028405385,397.6428469693862,956.2264465287186,345.09338140797706,1124.5335129199004,351.16306473591857,896.4076133128215,264.6625976537697,1148.4405163296176,256.5136243773065,884.0074015329377,622.5316702218918,1048.302548399399,603.3548826855088,961.4126311112292,730.2171543453697,1050.3893459973137,735.815690813201,941.9382142144735,862.8484992336079,1054.7912942969037,862.4063033214316,948.0533633417807
46,374.96952746407413,1003.433136502055,410.89957650213154,1061.1845400892225,407.83059855586373,948.4750283246177,357.5372248973276,1131.4783696967131,351.4767557002788,891.305785056513,263.9249043160824,1149.8979981903817,257.8253766867212,882.6915580082431,621.5121784383825,1047.0585606537875,603.561331720439,960.8670965526842,735.8285915340031,1052.694031703481,735.3266782227356,942.0681222303224,867.6809562911292,1055.1505536843888,860.7328868315341,947.7984454822752
47,374.84525556527126,1003.9803379795992,410.2305498358797,1060.3847004051686,411.3211683613116,949.4281171788897,360.7212050280428,1129.847479826558,360.3768906729739,885.3599764720909,265.57986106922164,1149.5762760966777,267.79522285039775,879.2132092993721,621.7384285796603,1048.2245523311215,618.2236464838987,959.3569163729566,735.082487346912,1052.8625035338505,736.6167559952357,941.1095375212391,868.2062494801296,1054.9783376768003,861.1421920667234,947.508658563977
48,381.75892779746505,1003.8155457484731,423.2020598611224,1066.455021170813,419.33744951404424,952.4232867463033,357.70676801976674,1121.028979187236,363.3421132964492,893.5512756302811,279.155851966848,1149.5960235035132,273.00897057561787,875.9278996318338,608.0928987520414,1047.1496209810973,610.4118220672806,966.1362349084859,738.1719046048287,1053.5857311195525,740.614338392399,937.6321117392715,853.4220759270249,1052.814905529597,863.0942270256608,947.6036261951635
49,386.2263342059945,1007.4091230920797,424.01668841259067,1057.8525352057598,419.7620435498936,951.6966560358164,363.638010855924,1128.139980296542,368.11348011031725,885.3608375117676,277.3626303455764,1156.9123475959773,288.58945784550184,882.8227643104794,620.5145905572818,1047.0058771339434,610.815395509003,969.337770292463,730.6743269871982,1054.0562206887744,739.9459385468839,935.8463706101328,852.6578268366145,1052.91738270487,872.2658060989081,946.5225199545946
50,392.5077801470018,1004.4984995486718,433.2917267262393,1056.5327093725605,423.4872338303664,951.3664661550417,375.85526534577804,1125.4415741078913,375.6213326323947,889.5109586134105,275.2740723568999,1157.503759424797,293.04611979907446,879.8614524376034,622.3562997091266,1046.6771853276687,616.8170875380656,965.7178214225237,732.3523602529061,1055.1858939816198,750.3288784944809,937.525515027295,853.0586490643504,1053.101417827396,866.7320849712555,949.4253705968584
51,397.11823283618384,1007.6517257298029,438.3545310289559,1052.9029374189188,434.18456120980886,952.9499813531096,394.0353516577434,1124.2788066205342,388.9936938490452,891.2143090084842,272.7205948649829,1157.3721791084508,302.46659860499346,881.8207374589572,616.5554300613304,1048.244397950295,619.0185355396047,965.7725411666657,739.8812367175118,1056.9029907405948,741.8156041714552,933.9027538201461,851.863627719011,1054.1144148625494,865.5970278021882,949.1180324904802
52,401.7808922927618,1006.6077655733377,452.23525156435323,1058.2666952902566,432.1600634968017,948.7803973913368,464.3521260037068,1121.6512774510213,392.3313274309136,885.753885979691,459.51742685662754,1132.3711359947592,313.45275372925596,881.6003597352017,625.5425875580667,1044.1267198819085,640.0384787372246,960.0992724932265,740.6027931044719,1057.3079235741184,755.3050368846004,932.157395451845,856.1258920364478,1054.2550468584968,866.8510898347018,948.705496987729
53,411.9797306035988,1007.9250190505029,454.07701261641915,1058.7724457796141,444.3102428103919,951.1266094266624,456.1349133118231,1124.6075068353994,393.8490519629033,879.1645659391361,314.9289741565719,1146.1656965918614,316.0379124555848,874.9407062068045,627.9108341648613,1044.7367712016671,638.0306567327253,965.8926245852659,741.9330674309103,1057.3644232487172,757.0719936455179,935.6682901151211,856.3554579321832,1054.3489069101304,870.7179797734333,946.8326986510468
54,415.8766925350432,1003.5773270135413,452.6927121686997,1060.8044464740572,448.05875403673343,952.1987693052272,419.5730678126778,1128.8960067670544,395.5686100933734,879.8869836093922,297.68556562604766,1157.5863089130523,316.392221537616,872.4306611923678,642.1878390070366,1046.4558523880219,639.6004810506872,961.9478062861638,743.0494083756743,1060.2586024898892,757.2935453099918,928.9529475002583,858.4764631020852,1054.0560000473572,870.4468617234645,946.7438038721583
55,419.87757746047873,1009.5000408993847,453.9668930708509,1056.7597009573326,457.36940259896267,953.8759911822362,404.963182317885,1133.167816991757,412.7484652961959,882.4960293514076,330.1508389337785,1153.0836606778967,334.806109305631,877.8485515518805,645.389826840325,1046.857061897631,639.0012859647078,963.6708630541508,744.9149219825456,1060.2911645887882,756.9818252146786,927.3973797665722,862.521207732559,1054.1011387070341,869.6659368408361,947.3020572648339
56,426.0630768855309,1005.4882888737889,453.75082776202333,1054.8976461507223,456.82705868050084,949.946987760321,412.0779378764496,1125.8410608654597,416.0581089213238,891.6457181393794,337.76025650560155,1150.8167974849032,334.1715363501262,866.7349563811651,644.7873797869341,1045.8180063038867,642.5317867958654,963.4256302092901,744.9815672240734,1062.451284718286,747.1026897554434,929.285135262158,858.2966234780101,1055.5103781291618,867.9034769829599,948.337429076061
57,435.5990685908165,1004.6095158158639,468.9468914324657,1057.002461676559,469.6161558352149,950.9854177549253,424.1896668274164,1132.4434875443437,428.66334301287543,898.6719633462585,339.6269286593473,1154.337541634856,346.8663164047023,870.3521194850409,646.762395494161,1046.709766934498,642.0334428804593,965.1370750500121,744.0627310644975,1060.1466085138259,747.7224694736911,930.5650559424654,862.0657970195318,1053.7031419517186,869.2989359782482,947.7208483175352
58,439.7469918656566,999.694128211678,468.9745271283411,1060.2655287300463,474.53408853905404,952.5352050870943,417.98771226979665,1126.9662621334842,431.7851948955124,894.1550460692105,339.87297187080924,1157.1575313346689,357.62760377519305,872.1519722472563,647.2534023924828,1046.962996685356,652.1017697139586,966.1535865396897,757.8023201653489,1059.7663976093324,756.9752114522906,933.1263677974032,860.8284341343357,1053.6858256365954,869.024700566603,948.4133921363265
59,453.01048818273256,988.0173273247714,485.6230707255389,1058.1192398912149,474.1114864671803,953.3201106938259,433.3837448139959,1124.9120474877734,448.7471197299436,890.1132383773995,363.4909450496281,1152.1597677955376,370.4259778433255,865.3506077325669,667.235212586481,1054.4772334382606,631.4310594218915,965.3663436811169,775.3551919686623,1058.1655231282434,756.1902939358674,926.332684025705,859.0266198454659,1055.3686668065259,871.7599232578153,946.520418984149
60,457.5527958814127,1003.7270914115599,486.36678013596946,1057.82758220866,486.87455582835736,954.4596630715869,445.73399914566653,1116.5102591083648,454.24031281192214,888.102717459158,372.72555878320503,1147.8232073871466,382.1728040400035,866.1905653909407,678.9415961217197,1048.646128792521,665.8557381896576,966.86951479607,766.9516943149046,1064.7921961462735,759.6475518354358,929.4123942356265,869.3220285631435,1056.698283266268,874.6075588146948,947.8363722619724
61,460.36649237683594,996.7865314245399,487.8733196680195,1058.530195125493,490.63213988305375,954.0074409972563,434.3637997958378,1127.2278083167823,460.1998531554858,894.1648915197638,365.67271181758883,1155.6051924997705,384.5876146882036,864.337620115035,682.8917346850172,1048.4763707841346,673.0472766097407,970.9899288096208,776.3504386475244,1059.2172570267116,759.654862065309,928.9145787650396,872.6362273534966,1057.8702961671538,874.2285217885387,947.5739110768674
62,466.9044442790692,998.7218970327497,498.8224783055339,1058.6887873664314,494.0309735361404,956.8344670056772,459.0960332228086,1127.401049499736,466.2704787235731,891.8363603960496,367.6480670527147,1158.0670260191841,396.19895736634805,866.2883081933666,678.7448628082077,1056.4375671790333,673.0532233705756,971.9728745930692,783.6297453643441,1057.5189950061492,759.9959195140743,927.940488614903,872.9185779507045,1057.3200053734258,873.375975270265,947.7754019079272
